,batch,truth,prediction,loss
120,31,0.56351775,1.0431355,0.2300332
121,31,0.5534996,1.0431355,0.23974335
122,31,1.1999626,1.0431355,0.024594737
123,31,0.9597976,1.0431355,0.006945206
124,32,1.1905675,1.0431355,0.021736186
125,32,1.5557832,1.0431355,0.26280758
126,32,0.88549393,1.0431355,0.024850871
127,32,1.2677081,1.0431355,0.050432824
128,33,0.6211219,1.0431355,0.17809552
129,33,1.5755918,1.0431355,0.2835097
130,33,0.59678465,1.0431355,0.1992291
131,33,0.83975697,1.0431355,0.041362837
132,34,1.7164242,1.0431355,0.45331767
133,34,0.73641956,1.0431355,0.09407468
134,34,1.4225105,1.0431355,0.14392537
135,34,0.83975697,1.0431355,0.041362837
136,35,1.8115578,1.0431355,0.59047276
137,35,1.578743,1.0431355,0.28687534
138,35,1.8333888,1.0431355,0.6245003
139,35,1.353963,1.0431355,0.09661373
140,36,0.43627673,1.0431355,0.36827758
141,36,0.51304597,1.0431355,0.28099495
142,36,1.664817,1.0431355,0.38648784
143,36,1.0238172,1.0431355,0.00037319836
144,37,1.3883398,1.0431355,0.119165964
145,37,0.7778445,1.0431355,0.07037933
146,37,0.9575354,1.0431355,0.0073273834
147,37,1.8245229,1.0431355,0.61056614
148,38,0.48377323,1.0431355,0.31288618
149,38,1.7557346,1.0431355,0.5077974
150,38,1.0020626,1.0431355,0.0016869884
151,38,0.3436512,1.0431355,0.48927835
152,39,0.5108458,1.0431355,0.28333238
153,39,0.43627673,1.0431355,0.36827758
154,39,1.5151665,1.0431355,0.22281326
155,39,0.2612475,1.0431355,0.61134887
156,40,1.9765368,1.0431355,0.8712379
157,40,1.6831167,1.0431355,0.40957588
158,40,1.6224983,1.0431355,0.3356612
159,40,1.4109393,1.0431355,0.13527964
160,41,1.3467207,1.0431355,0.09216396
161,41,0.36701095,1.0431355,0.45714444
162,41,1.2572198,1.0431355,0.045832075
163,41,1.0073575,1.0431355,0.0012800685
164,42,0.5505045,1.0431355,0.24268532
165,42,0.5003602,1.0431355,0.29460508
166,42,1.7404042,1.0431355,0.48618367
167,42,1.3306552,1.0431355,0.082667574
168,43,0.36143076,1.0431355,0.46472138
169,43,0.3436512,1.0431355,0.48927835
170,43,0.58309007,1.0431355,0.21164182
171,43,0.93775624,1.0431355,0.011104793
172,44,1.1423737,1.0431355,0.009848212
173,44,1.4680915,1.0431355,0.18058757
174,44,1.0760381,1.0431355,0.001082581
175,44,1.4563532,1.0431355,0.17074884
176,45,1.400617,1.0431355,0.12779301
177,45,0.8533269,1.0431355,0.03602731
178,45,1.417665,1.0431355,0.14027233
179,45,0.61104125,1.0431355,0.18670547
180,46,1.2821616,1.0431355,0.057133462
181,46,1.6280749,1.0431355,0.34215406
182,46,1.5806278,1.0431355,0.28889793
183,46,0.27518687,1.0431355,0.5897451
184,47,0.94855046,1.0431355,0.008946334
185,47,1.0252532,1.0431355,0.00031977834
186,47,1.0094652,1.0431355,0.0011336895
187,47,1.6499485,1.0431355,0.36822197
188,48,1.0895467,1.0431355,0.0021539954
189,48,0.93775624,1.0431355,0.011104793
190,48,1.2821616,1.0431355,0.057133462
191,48,1.7971536,1.0431355,0.56854326
192,49,1.0086157,1.0431355,0.0011916161
193,49,0.5288666,1.0431355,0.26447254
194,49,0.46906915,1.0431355,0.32955223
195,49,1.5885497,1.0431355,0.29747665
196,50,0.5351271,1.0431355,0.25807256
197,50,0.7463965,1.0431355,0.08805406
198,50,0.52933955,1.0431355,0.2639863
199,50,0.5864527,1.0431355,0.20855919
200,51,1.8750725,1.0431355,0.6921191
201,51,1.4815655,1.0431355,0.19222082
202,51,0.49198654,1.0431355,0.30376524
203,51,1.509459,1.0431355,0.2174576
204,52,0.78917205,1.0431355,0.06449744
205,52,1.4379382,1.0431355,0.15586917
206,52,1.074985,1.0431355,0.0010143908
207,52,0.68010014,1.0431355,0.13179469
208,53,0.4844416,1.0431355,0.31213886
209,53,0.72336686,1.0431355,0.102252
210,53,0.7532584,1.0431355,0.08402874
211,53,1.743584,1.0431355,0.49062812
212,54,1.7169018,1.0431355,0.45396096
213,54,1.8632985,1.0431355,0.6726674
214,54,0.77780896,1.0431355,0.07039818
215,54,0.7381095,1.0431355,0.09304086
216,55,0.77504677,1.0431355,0.07187158
217,55,1.6582794,1.0431355,0.37840202
218,55,1.0120862,1.0431355,0.00096406345
219,55,1.7164242,1.0431355,0.45331767
220,56,0.43431285,1.0431355,0.37066507
221,56,0.9012707,1.0431355,0.020125631
222,56,1.5253943,1.0431355,0.23257355
223,56,1.1423737,1.0431355,0.009848212
224,57,1.010034,1.0431355,0.0010957132
225,57,0.3188163,1.0431355,0.52463835
226,57,1.1818041,1.0431355,0.019228963
227,57,1.4032533,1.0431355,0.12968482
228,58,1.2603972,1.0431355,0.047202636
229,58,1.830108,1.0431355,0.61932576
230,58,0.8488869,1.0431355,0.037732527
231,58,0.7858015,1.0431355,0.06622081
232,59,0.938216,1.0431355,0.011008113
233,59,1.5618968,1.0431355,0.26911327
234,59,0.5382005,1.0431355,0.25495937
235,59,1.9226516,1.0431355,0.7735486
236,60,0.25690505,1.0431355,0.61815834
237,60,1.1087408,1.0431355,0.0043040533
238,60,0.323395,1.0431355,0.5180264
239,60,0.65632236,1.0431355,0.14962442
240,61,1.1455806,1.0431355,0.010495003
241,61,0.32566765,1.0431355,0.5147602
242,61,0.6846259,1.0431355,0.12852913
243,61,1.951801,1.0431355,0.82567286
244,62,1.9637005,1.0431355,0.84743994
245,62,1.3984005,1.0431355,0.12621324
246,62,0.3451394,1.0431355,0.48719862
247,62,1.1991141,1.0431355,0.024329312
248,63,0.41591898,1.0431355,0.39340064
249,63,1.6826183,1.0431355,0.40893817
250,63,1.9169759,1.0431355,0.76359695
251,63,1.9385934,1.0431355,0.8018448
252,64,0.30410293,1.0431355,0.5461692
253,64,1.879069,1.0431355,0.6987847
254,64,0.4548371,1.0431355,0.34609506
255,64,0.6141089,1.0431355,0.18406382
256,65,0.77961165,1.0431355,0.069444835
257,65,1.7364908,1.0431355,0.4807416
258,65,0.89710605,1.0431355,0.021324607
259,65,1.3928505,1.0431355,0.12230058
260,66,0.8213809,1.0431355,0.049175106
261,66,1.4068184,1.0431355,0.13226523
262,66,0.65946126,1.0431355,0.14720593
263,66,1.4701278,1.0431355,0.18232243
264,67,1.5151665,1.0431355,0.22281326
265,67,1.6760323,1.0431355,0.40055832
266,67,1.330645,1.0431355,0.08266168
267,67,0.4771151,1.0431355,0.32037914
268,68,1.3704107,1.0431355,0.107109025
269,68,0.40156683,1.0431355,0.41161034
270,68,1.4655116,1.0431355,0.17840151
271,68,1.4225105,1.0431355,0.14392537
272,69,1.8752534,1.0431355,0.69242024
273,69,1.3062723,1.0431355,0.06924094
274,69,1.7680753,1.0431355,0.5255377
275,69,1.970101,1.0431355,0.85926497
276,70,0.6507887,1.0431355,0.15393601
277,70,0.35433125,1.0431355,0.47445133
278,70,1.6760323,1.0431355,0.40055832
279,70,1.0993062,1.0431355,0.0031551477
280,71,1.2418152,1.0431355,0.03947362
281,71,1.7233992,1.0431355,0.46275863
282,71,0.6823816,1.0431355,0.13014342
283,71,1.5008093,1.0431355,0.2094653
284,72,1.2657127,1.0431355,0.049540617
285,72,1.6286677,1.0431355,0.34284794
286,72,1.3213898,1.0431355,0.07742544
287,72,1.2236712,1.0431355,0.03259313
288,73,0.37517592,1.0431355,0.44617
289,73,1.2821616,1.0431355,0.057133462
290,73,0.6587879,1.0431355,0.1477231
291,73,1.0565308,1.0431355,0.00017943431
292,74,0.73362815,1.0431355,0.09579481
293,74,1.619924,1.0431355,0.33268487
294,74,0.5301321,1.0431355,0.2631725
295,74,0.2776934,1.0431355,0.5859017
296,75,0.90423614,1.0431355,0.01929304
297,75,0.70604503,1.0431355,0.11363
298,75,1.4543996,1.0431355,0.16913813
299,75,1.1334401,1.0431355,0.008154923
300,76,1.4714428,1.0431355,0.18344714
301,76,0.35884613,1.0431355,0.46825197
302,76,0.36236233,1.0431355,0.46345216
303,76,0.31109187,1.0431355,0.5358879
304,77,1.5035104,1.0431355,0.21194498
305,77,1.9765368,1.0431355,0.8712379
306,77,1.465548,1.0431355,0.17843233
307,77,0.8255052,1.0431355,0.04736296
308,78,0.5717899,1.0431355,0.22216667
309,78,1.0950142,1.0431355,0.0026913986
310,78,1.9806366,1.0431355,0.8789083
311,78,0.2612475,1.0431355,0.61134887
312,79,1.2811742,1.0431355,0.056662403
313,79,1.6662258,1.0431355,0.38824147
314,79,0.82549673,1.0431355,0.04736664
315,79,1.951801,1.0431355,0.82567286
316,80,0.5864527,1.0431355,0.20855919
317,80,1.9621015,1.0431355,0.8444984
318,80,1.6678561,1.0431355,0.3902758
319,80,0.36143076,1.0431355,0.46472138
320,81,1.3965911,1.0431355,0.12493082
321,81,0.66058224,1.0431355,0.14634702
322,81,1.105109,1.0431355,0.0038407089
323,81,1.590245,1.0431355,0.29932877
324,82,0.5260154,1.0431355,0.26741323
325,82,0.7515587,1.0431355,0.08501703
326,82,0.40067458,1.0431355,0.41275606
327,82,0.5288666,1.0431355,0.26447254
328,83,0.5864527,1.0431355,0.20855919
329,83,0.68322074,1.0431355,0.12953866
330,83,0.27518687,1.0431355,0.5897451
331,83,0.77961165,1.0431355,0.069444835
332,84,1.8704754,1.0431355,0.6844913
333,84,1.5311861,1.0431355,0.23819336
334,84,0.32008088,1.0431355,0.522808
335,84,1.0804138,1.0431355,0.0013896712
336,85,1.7592808,1.0431355,0.51286405
337,85,0.4548371,1.0431355,0.34609506
338,85,1.8750725,1.0431355,0.6921191
339,85,1.3965911,1.0431355,0.12493082
340,86,0.32932135,1.0431355,0.5095306
341,86,1.7800661,1.0431355,0.54306674
342,86,0.6159582,1.0431355,0.18248045
343,86,0.5631441,1.0431355,0.23039179
344,87,0.39685118,1.0431355,0.41768345
345,87,1.4046277,1.0431355,0.13067658
346,87,0.25844866,1.0431355,0.61573344
347,87,1.1227767,1.0431355,0.0063427244
348,88,1.9822699,1.0431355,0.8819733
349,88,1.902,1.0431355,0.7376481
350,88,1.0476376,1.0431355,2.0268526e-05
351,88,0.38194618,1.0431355,0.4371713
352,89,1.7237129,1.0431355,0.4631856
353,89,0.95721716,1.0431355,0.007381966
354,89,0.9230402,1.0431355,0.014422884
355,89,0.40156683,1.0431355,0.41161034
356,90,1.6760323,1.0431355,0.40055832
357,90,0.30449972,1.0431355,0.54558283
358,90,0.38294274,1.0431355,0.43585452
359,90,0.5631441,1.0431355,0.23039179
360,91,1.7971536,1.0431355,0.56854326
361,91,0.6846259,1.0431355,0.12852913
362,91,1.3785312,1.0431355,0.112490274
363,91,1.2559172,1.0431355,0.04527604
364,92,1.841637,1.0431355,0.63760465
365,92,1.3143762,1.0431355,0.073571526
366,92,0.5288666,1.0431355,0.26447254
367,92,1.770626,1.0431355,0.52924234
368,93,1.0578294,1.0431355,0.00021590941
369,93,1.0578294,1.0431355,0.00021590941
370,93,1.1347603,1.0431355,0.008395093
371,93,0.3887491,1.0431355,0.42822155
372,94,1.9915768,1.0431355,0.89954084
373,94,1.0252532,1.0431355,0.00031977834
374,94,1.7598339,1.0431355,0.5136566
375,94,0.7892702,1.0431355,0.06444759
376,95,0.38614976,1.0431355,0.43163028
377,95,0.43066582,1.0431355,0.3751191
378,95,1.3228495,1.0431355,0.07823992
379,95,1.0212929,1.0431355,0.00047709912
380,96,0.7421945,1.0431355,0.09056552
381,96,1.3755506,1.0431355,0.1104998
382,96,1.1455806,1.0431355,0.010495003
383,96,0.31109187,1.0431355,0.5358879
384,97,1.0473877,1.0431355,1.8081166e-05
385,97,1.0715443,1.0431355,0.00080705795
386,97,0.37249723,1.0431355,0.44975576
387,97,0.66058224,1.0431355,0.14634702
388,98,1.830108,1.0431355,0.61932576
389,98,1.8144761,1.0431355,0.59496635
390,98,1.0692531,1.0431355,0.00068212714
391,98,1.8368158,1.0431355,0.6299284
392,99,0.6883043,1.0431355,0.1259052
393,99,0.9219624,1.0431355,0.014682931
394,99,0.38072923,1.0431355,0.43878213
395,99,0.5916721,1.0431355,0.2038192
396,100,1.7145782,1.0431355,0.4508352
397,100,1.3467207,1.0431355,0.09216396
398,100,0.9024179,1.0431355,0.01980145
399,100,1.8435434,1.0431355,0.6406528
