,batch,truth,prediction,loss
133,34,0.3436512,1.0784931,0.5399927
134,34,1.9849092,1.0784931,0.82159007
135,34,0.49492326,1.0784931,0.34055382
136,35,1.2821616,1.0784931,0.041480847
137,35,1.5557832,1.0784931,0.22780578
138,35,0.76599604,1.0784931,0.097654425
139,35,1.5400788,1.0784931,0.2130613
140,36,0.40067458,1.0784931,0.45943797
141,36,1.3053991,1.0784931,0.051486306
142,36,0.61913437,1.0784931,0.21101046
143,36,1.3723841,1.0784931,0.08637189
144,37,1.664817,1.0784931,0.34377566
145,37,0.39685118,1.0784931,0.46463573
146,37,1.4760351,1.0784931,0.15803964
147,37,1.5133659,1.0784931,0.1891143
148,38,1.2542769,1.0784931,0.030899929
149,38,1.677049,1.0784931,0.35826918
150,38,0.84505576,1.0784931,0.054493003
151,38,0.5670836,1.0784931,0.2615397
152,39,1.465548,1.0784931,0.1498115
153,39,1.7557346,1.0784931,0.45865598
154,39,1.3704107,1.0784931,0.08521587
155,39,1.9423975,1.0784931,0.74633074
156,40,1.8144761,1.0784931,0.541671
157,40,1.417665,1.0784931,0.11503757
158,40,0.65632236,1.0784931,0.17822815
159,40,1.8694086,1.0784931,0.6255473
160,41,1.3143762,1.0784931,0.055640846
161,41,0.5717899,1.0784931,0.25674814
162,41,1.3062723,1.0784931,0.05188334
163,41,1.465548,1.0784931,0.1498115
164,42,0.9230402,1.0784931,0.024165606
165,42,1.6831167,1.0784931,0.36556965
166,42,0.8255052,1.0784931,0.06400289
167,42,1.0086157,1.0784931,0.0048828493
168,43,1.4729096,1.0784931,0.15556434
169,43,1.4815655,1.0784931,0.16246733
170,43,1.5151665,1.0784931,0.19068366
171,43,0.92164874,1.0784931,0.02460016
172,44,1.7476594,1.0784931,0.44778356
173,44,0.36143076,1.0784931,0.5141784
174,44,1.970101,1.0784931,0.7949646
175,44,1.7215921,1.0784931,0.41357625
176,45,1.8368158,1.0784931,0.57505333
177,45,1.9246684,1.0784931,0.71601266
178,45,1.9911209,1.0784931,0.83288956
179,45,1.7872223,1.0784931,0.502297
180,46,1.8707912,1.0784931,0.6277363
181,46,1.7404042,1.0784931,0.43812636
182,46,1.4680915,1.0784931,0.1517869
183,46,0.48387486,1.0784931,0.35357088
184,47,1.010034,1.0784931,0.0046866555
185,47,0.5505045,1.0784931,0.27877197
186,47,0.4006896,1.0784931,0.4594176
187,47,0.65946126,1.0784931,0.1755877
188,48,0.83805716,1.0784931,0.05780945
189,48,1.1464514,1.0784931,0.004618322
190,48,1.1905675,1.0784931,0.012560666
191,48,1.9098939,1.0784931,0.6912272
192,49,1.2821616,1.0784931,0.041480847
193,49,1.9226516,1.0784931,0.7126036
194,49,1.2717423,1.0784931,0.037345264
195,49,0.9660233,1.0784931,0.012649454
196,50,1.5089624,1.0784931,0.18530379
197,50,1.0241221,1.0784931,0.0029562055
198,50,0.25284126,1.0784931,0.681701
199,50,0.47615483,1.0784931,0.36281145
200,51,0.37844232,1.0784931,0.49007118
201,51,1.3755506,1.0784931,0.088243164
202,51,0.8255052,1.0784931,0.06400289
203,51,0.9767662,1.0784931,0.01034836
204,52,0.9720813,1.0784931,0.011323474
205,52,0.2612475,1.0784931,0.66789037
206,52,1.3213898,1.0784931,0.058998797
207,52,1.7005845,1.0784931,0.38699773
208,53,0.5118076,1.0784931,0.32113245
209,53,0.29404935,1.0784931,0.615352
210,53,1.7566413,1.0784931,0.4598849
211,53,0.37249723,1.0784931,0.49843022
212,54,0.8538475,1.0784931,0.05046565
213,54,1.0110878,1.0784931,0.0045434805
214,54,0.2850313,1.0784931,0.62958163
215,54,1.0346086,1.0784931,0.0019258508
216,55,0.40125898,1.0784931,0.45864612
217,55,0.829697,1.0784931,0.0618995
218,55,1.227007,1.0784931,0.022056382
219,55,0.43627673,1.0784931,0.41244188
220,56,0.693555,1.0784931,0.14817736
221,56,1.8678449,1.0784931,0.6230763
222,56,1.2717423,1.0784931,0.037345264
223,56,0.3036258,1.0784931,0.60041934
224,57,1.4760351,1.0784931,0.15803964
225,57,1.3580554,1.0784931,0.07815504
226,57,0.43431285,1.0784931,0.41496825
227,57,1.8518766,1.0784931,0.59812206
228,58,0.77961165,1.0784931,0.08933014
229,58,0.27518687,1.0784931,0.64530087
230,58,0.65632236,1.0784931,0.17822815
231,58,0.960547,1.0784931,0.013911294
232,59,0.5030073,1.0784931,0.33118394
233,59,0.36701095,1.0784931,0.50620687
234,59,0.37255213,1.0784931,0.49835265
235,59,0.6929168,1.0784931,0.1486691
236,60,0.3451394,1.0784931,0.5378077
237,60,1.3565649,1.0784931,0.077323906
238,60,1.2370028,1.0784931,0.025125334
239,60,1.4225105,1.0784931,0.118347965
240,61,0.8149442,1.0784931,0.06945803
241,61,1.3467207,1.0784931,0.07194603
242,61,1.5755918,1.0784931,0.2471071
243,61,1.3738,1.0784931,0.08720618
244,62,1.4379382,1.0784931,0.12920077
245,62,0.38614976,1.0784931,0.47933933
246,62,1.5779141,1.0784931,0.24942133
247,62,0.31296253,1.0784931,0.5860371
248,63,0.5969993,1.0784931,0.2318363
249,63,1.4525764,1.0784931,0.1399383
250,63,0.39685118,1.0784931,0.46463573
251,63,0.86983395,1.0784931,0.04353865
252,64,1.7233992,1.0784931,0.4159038
253,64,1.0756718,1.0784931,7.959882e-06
254,64,1.0747751,1.0784931,1.3823662e-05
255,64,1.5253943,1.0784931,0.19972068
256,65,0.25463244,1.0784931,0.67874634
257,65,1.0565308,1.0784931,0.00048234197
258,65,0.9720813,1.0784931,0.011323474
259,65,1.685178,1.0784931,0.3680666
260,66,0.6883043,1.0784931,0.15224731
261,66,0.54898125,1.0784931,0.2803828
262,66,1.7009276,1.0784931,0.3874247
263,66,0.7246255,1.0784931,0.12522227
264,67,0.73641956,1.0784931,0.11701432
265,67,1.2842865,1.0784931,0.042350914
266,67,1.5149761,1.0784931,0.19051743
267,67,1.8153447,1.0784931,0.5429502
268,68,0.7421945,1.0784931,0.11309678
269,68,1.7453456,1.0784931,0.44469222
270,68,0.29249647,1.0784931,0.61779076
271,68,0.27561647,1.0784931,0.64461094
272,69,1.9822699,1.0784931,0.81681246
273,69,1.3062723,1.0784931,0.05188334
274,69,0.5364988,1.0784931,0.29375786
275,69,1.619924,1.0784931,0.29314736
276,70,0.65946126,1.0784931,0.1755877
277,70,1.227007,1.0784931,0.022056382
278,70,0.68010014,1.0784931,0.15871696
279,70,0.37844232,1.0784931,0.49007118
280,71,0.7381095,1.0784931,0.11586099
281,71,1.4631615,1.0784931,0.14796974
282,71,1.9849092,1.0784931,0.82159007
283,71,1.7925048,1.0784931,0.50981265
284,72,1.6499485,1.0784931,0.32656124
285,72,1.2811742,1.0784931,0.041079614
286,72,1.4821048,1.0784931,0.16290237
287,72,0.4717536,1.0784931,0.36813286
288,73,1.5918021,1.0784931,0.26348612
289,73,0.6587879,1.0784931,0.17615247
290,73,1.6662258,1.0784931,0.3454297
291,73,1.8240379,1.0784931,0.55583704
292,74,1.6673752,1.0784931,0.34678212
293,74,1.4379382,1.0784931,0.12920077
294,74,0.31586546,1.0784931,0.58160096
295,74,1.9448832,1.0784931,0.7506318
296,75,1.9637005,1.0784931,0.78359216
297,75,0.43627673,1.0784931,0.41244188
298,75,1.6397486,1.0784931,0.3150077
299,75,0.6167585,1.0784931,0.21319884
300,76,1.3666867,1.0784931,0.08305554
301,76,1.1645753,1.0784931,0.0074101486
302,76,0.98699135,1.0784931,0.008372574
303,76,0.5851832,1.0784931,0.24335468
304,77,1.4606683,1.0784931,0.14605789
305,77,1.0473877,1.0784931,0.00096754584
306,77,1.4032533,1.0784931,0.10546919
307,77,0.9554448,1.0784931,0.0151408855
308,78,0.43066582,1.0784931,0.41968018
309,78,0.35053343,1.0784931,0.5299253
310,78,1.1709156,1.0784931,0.008541916
311,78,1.5778768,1.0784931,0.24938406
312,79,1.7453456,1.0784931,0.44469222
313,79,1.7292817,1.0784931,0.42352572
314,79,1.7192918,1.0784931,0.41062295
315,79,0.58309007,1.0784931,0.24542418
316,80,1.9590694,1.0784931,0.7754145
317,80,0.8888306,1.0784931,0.03597187
318,80,0.9930013,1.0784931,0.0073088543
319,80,0.5409349,1.0784931,0.2889688
320,81,1.8750725,1.0784931,0.63453865
321,81,0.5108458,1.0784931,0.3222235
322,81,1.3883398,1.0784931,0.09600494
323,81,0.6144194,1.0784931,0.21536441
324,82,0.53447706,1.0784931,0.29595348
325,82,1.5363309,1.0784931,0.20961547
326,82,1.7557346,1.0784931,0.45865598
327,82,1.0843319,1.0784931,3.4091023e-05
328,83,0.6167585,1.0784931,0.21319884
329,83,0.77961165,1.0784931,0.08933014
330,83,1.8153447,1.0784931,0.5429502
331,83,0.448118,1.0784931,0.3973728
332,84,1.8153447,1.0784931,0.5429502
333,84,0.77780896,1.0784931,0.09041096
334,84,0.9554448,1.0784931,0.0151408855
335,84,0.7772857,1.0784931,0.09072591
336,85,0.5409349,1.0784931,0.2889688
337,85,0.54898125,1.0784931,0.2803828
338,85,1.7340713,1.0784931,0.4297827
339,85,1.3325388,1.0784931,0.06453923
340,86,1.5934538,1.0784931,0.26518446
341,86,0.693555,1.0784931,0.14817736
342,86,0.7714293,1.0784931,0.094288185
343,86,1.743584,1.0784931,0.44234592
344,87,1.299555,1.0784931,0.048868332
345,87,1.4379897,1.0784931,0.1292378
346,87,1.7233992,1.0784931,0.4159038
347,87,0.8426513,1.0784931,0.05562136
348,88,1.010034,1.0784931,0.0046866555
349,88,1.1334401,1.0784931,0.0030191748
350,88,1.841637,1.0784931,0.5823886
351,88,0.38098067,1.0784931,0.48652363
352,89,1.7500302,1.0784931,0.450962
353,89,0.57285607,1.0784931,0.25566882
354,89,0.65946126,1.0784931,0.1755877
355,89,0.36143076,1.0784931,0.5141784
356,90,1.7653971,1.0784931,0.47183704
357,90,0.70655,1.0784931,0.13834168
358,90,0.6507887,1.0784931,0.18293105
359,90,0.9086993,1.0784931,0.028829949
360,91,1.5363309,1.0784931,0.20961547
361,91,0.5631441,1.0784931,0.26558462
362,91,0.43016252,1.0784931,0.42033252
363,91,1.0335355,1.0784931,0.002021189
364,92,1.6327474,1.0784931,0.3071978
365,92,1.8435434,1.0784931,0.58530194
366,92,0.8488869,1.0784931,0.052719012
367,92,1.3213794,1.0784931,0.058993757
368,93,1.7145782,1.0784931,0.40460417
369,93,0.51304597,1.0784931,0.3197305
370,93,1.4032533,1.0784931,0.10546919
371,93,1.8569874,1.0784931,0.6060533
372,94,0.8914386,1.0784931,0.03498939
373,94,0.68010014,1.0784931,0.15871696
374,94,1.9413391,1.0784931,0.74450326
375,94,1.8750725,1.0784931,0.63453865
376,95,1.5996741,1.0784931,0.27162963
377,95,0.6682032,1.0784931,0.16833784
378,95,1.1839775,1.0784931,0.011126951
379,95,0.6582971,1.0784931,0.17656468
380,96,1.1905675,1.0784931,0.012560666
381,96,1.0247164,1.0784931,0.002891938
382,96,1.0843319,1.0784931,3.4091023e-05
383,96,1.3084737,1.0784931,0.052891072
384,97,1.5779141,1.0784931,0.24942133
385,97,1.7679074,1.0784931,0.47529203
386,97,0.2984392,1.0784931,0.6084841
387,97,0.854931,1.0784931,0.049980022
388,98,0.70822495,1.0784931,0.13709852
389,98,1.8115578,1.0784931,0.5373838
390,98,0.96305406,1.0784931,0.0133261755
391,98,0.791448,1.0784931,0.0823949
392,99,0.80675113,1.0784931,0.07384371
393,99,0.46906915,1.0784931,0.3713976
394,99,1.4543996,1.0784931,0.14130567
395,99,1.2603972,1.0784931,0.033089094
396,100,1.2418152,1.0784931,0.026674105
397,100,1.1905675,1.0784931,0.012560666
398,100,1.1423737,1.0784931,0.0040807263
399,100,0.83805716,1.0784931,0.05780945
