,batch,truth,prediction,loss
45,12,0.65946126,0.97625023,0.10035525
46,12,0.6159582,1.2005894,0.34179366
47,12,1.113264,0.9817616,0.017292878
48,13,1.6940287,1.2622571,0.18642674
49,13,0.8888306,1.3547747,0.21710391
50,13,1.5716604,1.0898125,0.23217738
51,13,1.8732083,1.1176414,0.57088125
52,14,1.4112358,0.9291311,0.23242496
53,14,0.43066582,0.6870669,0.06574152
54,14,1.0073575,0.9940534,0.00017699787
55,14,0.53447706,0.84291583,0.09513448
56,15,1.3349698,0.931616,0.16269425
57,15,1.7557346,1.1425617,0.375981
58,15,0.73641956,0.74160457,2.6884309e-05
59,15,0.5969993,0.86420125,0.07139689
60,16,0.69186234,1.0612538,0.13645004
61,16,0.9660233,0.7664681,0.039822284
62,16,0.3501317,0.9753955,0.39095482
63,16,1.5406977,1.5012512,0.0015560242
64,17,1.4760351,1.2831011,0.037223544
65,17,1.3224024,0.9551333,0.13488655
66,17,1.7164242,1.2171919,0.24923289
67,17,1.0565308,1.224541,0.028227398
68,18,1.3472697,1.2190862,0.016431006
69,18,0.6159582,0.8925125,0.07648227
70,18,0.32566765,0.8513521,0.27634418
71,18,1.0476376,1.129596,0.0067171813
72,19,0.960547,1.2337837,0.07465832
73,19,1.4729096,1.1386507,0.11172902
74,19,0.9930013,0.7156582,0.07691919
75,19,1.1537279,1.2626553,0.011865172
76,20,0.9131938,0.803421,0.012050068
77,20,0.4988177,1.01709,0.26860616
78,20,1.2468631,1.220958,0.0006710759
79,20,1.0297562,0.91043746,0.014236958
80,21,0.6412677,1.0358248,0.15567528
81,21,0.60765487,0.73201835,0.015466276
82,21,1.4701278,1.3452988,0.015582292
83,21,1.619924,0.840272,0.60785717
84,22,0.4302335,0.62104577,0.03640932
85,22,1.1999626,1.2175469,0.00030920844
86,22,0.7593329,1.1354599,0.14147152
87,22,1.618359,1.2584822,0.12951128
88,23,1.7145782,1.2412835,0.2240078
89,23,1.8765705,1.295356,0.33781022
90,23,0.9683769,0.7960536,0.029695315
91,23,0.95721716,0.68233645,0.0755594
92,24,0.32566765,1.0811371,0.5707341
93,24,0.7281813,0.93352884,0.04216761
94,24,1.2733524,0.819662,0.20583498
95,24,0.53868484,1.0476747,0.25907063
96,25,0.2850313,1.2637031,0.9577985
97,25,1.8678449,1.3292522,0.2900821
98,25,1.0473877,1.1469254,0.00990776
99,25,0.38294274,0.5901496,0.04293468
100,26,0.5194973,0.67416376,0.02392172
101,26,0.68010014,0.92391837,0.059447326
102,26,0.938216,1.2967651,0.12855747
103,26,0.67640847,0.6903534,0.0001944609
104,27,0.7778445,0.8889022,0.012333812
105,27,1.0324756,0.9767754,0.0031025105
106,27,1.9958925,1.1359568,0.7394895
107,27,1.5810165,1.0620058,0.2693722
108,28,1.7233992,1.3769257,0.12004386
109,28,1.4655116,1.0678165,0.15816136
110,28,0.77961165,1.0484345,0.07226572
111,28,1.6386216,1.214572,0.17981808
112,29,1.4114313,1.1539488,0.066297255
113,29,1.3208892,0.89564353,0.1808339
114,29,1.9938529,1.3137578,0.4625293
115,29,1.7404042,1.5565097,0.033817194
116,30,1.7500302,1.0732236,0.45806712
117,30,0.2780489,0.7271973,0.20173427
118,30,0.71894217,0.8316135,0.012694825
119,30,0.77039266,1.2660632,0.2456893
120,31,0.6846259,0.7704247,0.007361434
121,31,1.7971536,1.2328311,0.31845984
122,31,1.7340713,1.3076465,0.18183807
123,31,1.6760323,1.2551188,0.17716815
124,32,1.7476594,0.9192064,0.6863345
125,32,0.54898125,0.729349,0.03253253
126,32,0.5631441,0.82206714,0.06704115
127,32,1.9913948,1.1896396,0.64281136
128,33,1.509459,1.1170335,0.15399781
129,33,1.8750725,1.3909392,0.234385
130,33,1.733158,1.2020121,0.282116
131,33,1.9822699,1.3678007,0.37757236
132,34,1.0427969,1.1198947,0.005944085
133,34,0.6887272,0.79980457,0.012338182
134,34,0.31109187,0.8963206,0.3424926
135,34,0.4988885,0.80633676,0.094524436
136,35,0.35433125,0.8735434,0.26958123
137,35,1.4655116,0.9586017,0.2569576
138,35,1.2842865,0.9397565,0.118700914
139,35,1.3548744,1.052528,0.09141331
140,36,1.8144761,1.2416751,0.32810098
141,36,1.9448832,1.4448683,0.2500149
142,36,0.39685118,0.67756885,0.078802414
143,36,1.1709156,1.2538553,0.006879001
144,37,0.4844416,0.8858807,0.16115335
145,37,1.1179335,0.80186296,0.099900596
146,37,0.43431285,1.2935796,0.73833936
147,37,1.3997508,0.78265953,0.38080168
148,38,1.902,1.2959089,0.36734632
149,38,1.0503076,0.78782296,0.0688982
150,38,1.8694086,1.2448921,0.39002085
151,38,0.90423614,1.2951531,0.1528161
152,39,0.5118076,0.8998419,0.1505706
153,39,1.9413391,1.2702616,0.450345
154,39,0.9175521,1.0133047,0.00916856
155,39,1.8673493,1.1958847,0.45086467
156,40,0.4466803,1.0676848,0.38564655
157,40,1.9012166,1.3183019,0.33978957
158,40,0.7549987,1.3411762,0.34360403
159,40,1.8211702,1.310189,0.26110178
160,41,0.77961165,0.97814417,0.039415162
161,41,0.36236233,0.83452886,0.22294123
162,41,1.0843319,0.9533309,0.017161261
163,41,1.1515971,1.1540997,6.2628096e-06
164,42,1.4046277,0.9171804,0.23760483
165,42,0.8213809,1.096636,0.07576539
166,42,1.3602201,1.2294369,0.017104246
167,42,0.8968232,0.83923054,0.003316918
168,43,0.48387486,1.067548,0.34067437
169,43,1.7680753,1.1219866,0.41743064
170,43,1.6666715,1.2860422,0.14487867
171,43,1.3306552,1.0098542,0.1029133
172,44,1.5008093,0.9321285,0.32339787
173,44,1.3883398,0.86862695,0.2701014
174,44,1.5755918,1.342525,0.05432013
175,44,1.4215705,1.3646982,0.0032344663
176,45,1.5035104,0.9819536,0.27202144
177,45,0.5515634,0.871815,0.102561116
178,45,0.73362815,1.1647615,0.185876
179,45,0.73641956,1.0573924,0.10302354
180,46,0.5260154,0.6464926,0.014514755
181,46,1.3666867,1.1047785,0.06859589
182,46,1.0950142,0.861513,0.05452281
183,46,1.6327474,1.120621,0.2622735
184,47,1.8408039,1.1827321,0.43305844
185,47,0.25284126,0.8666461,0.37675634
186,47,1.113264,1.074863,0.0014746374
187,47,0.41533348,1.3245165,0.8266138
188,48,1.5151665,1.3795478,0.018392429
189,48,1.6499485,1.1621892,0.23790906
190,48,0.50092703,0.88482493,0.1473776
191,48,1.9492003,1.2499592,0.48893803
192,49,1.7810307,1.292192,0.23896325
193,49,0.70604503,1.232914,0.27759087
194,49,0.86044717,0.86301494,6.5934328e-06
195,49,1.3143762,0.93592644,0.14322425
196,50,0.29810533,0.8395127,0.2931219
197,50,1.3565649,0.98801404,0.13582972
198,50,1.4701278,0.97108483,0.2490439
199,50,1.7233992,1.1982443,0.2757876
200,51,1.664817,1.1728971,0.24198516
201,51,0.65946126,1.2084183,0.30135378
202,51,1.3213898,1.0063388,0.099257104
203,51,1.3143762,1.0931478,0.04894204
204,52,1.6673752,1.119101,0.30060455
205,52,1.3228495,1.0268965,0.0875882
206,52,1.7211369,1.3814917,0.115358904
207,52,0.52933955,0.94745773,0.1748228
208,53,1.5924501,1.379664,0.045277964
209,53,1.8435434,1.2775557,0.3203421
210,53,1.3785312,0.99249285,0.14902562
211,53,0.8888306,0.89547276,4.4118326e-05
212,54,0.38300923,0.94388187,0.31457815
213,54,1.1817724,0.949021,0.0541732
214,54,0.70629966,0.9029879,0.03868626
215,54,1.4563532,1.127573,0.108096406
216,55,0.4302335,1.003504,0.32863912
217,55,0.4680653,0.84743595,0.14392209
218,55,0.6582971,1.1133342,0.20705873
219,55,1.333618,0.76047087,0.32849768
220,56,0.43627673,1.1522844,0.51266694
221,56,0.9671077,1.0605981,0.008740459
222,56,0.37517592,0.9396145,0.3185909
223,56,0.5382005,0.874807,0.11330394
224,57,1.7286313,1.4442809,0.080855146
225,57,0.44927847,0.96664274,0.26766577
226,57,0.38194618,1.0687383,0.47168344
227,57,1.880937,1.317549,0.31740603
228,58,1.8240379,1.337256,0.23695667
229,58,0.7463965,0.7959833,0.0024588539
230,58,0.70604247,0.7482934,0.0017851412
231,58,0.3436512,1.1178255,0.5993459
232,59,0.72336686,0.854078,0.017085401
233,59,1.2765388,1.141321,0.018283881
234,59,1.4240139,1.399272,0.000612161
235,59,0.43016252,1.1286584,0.48789647
236,60,1.5422766,1.2830477,0.06719965
237,60,1.0838559,0.92337537,0.02575399
238,60,1.0583415,0.84763813,0.044395912
239,60,0.40156683,0.86721563,0.21682881
240,61,1.9621015,1.4200578,0.29381135
241,61,0.28849363,0.70879394,0.17665234
242,61,0.4302335,0.880129,0.20240593
243,61,0.3708883,1.0683439,0.4864443
244,62,1.8569874,1.2465525,0.37263075
245,62,1.0578294,0.83642465,0.049020056
246,62,0.5194973,1.0183451,0.24884917
247,62,1.9582803,1.3056974,0.42586443
248,63,1.6673752,1.1910357,0.22689928
249,63,0.9642816,1.0985928,0.018039482
250,63,1.3785312,0.9704755,0.16650948
251,63,1.7136245,1.2642999,0.2018926
252,64,0.77504677,0.7631488,0.00014156196
253,64,1.9582803,1.2488632,0.50327265
254,64,1.1839775,0.8691577,0.09911151
255,64,0.68849266,1.0534928,0.1332251
256,65,1.9423975,1.2662029,0.45723906
257,65,0.70629966,0.75401115,0.0022763864
258,65,1.0238172,1.1762598,0.023238739
259,65,1.743584,0.97607017,0.58907753
260,66,1.2884144,1.2571197,0.0009793584
261,66,1.0950142,0.7787509,0.10002249
262,66,0.7275632,0.8817109,0.023761509
263,66,1.0959475,1.4324639,0.113243274
264,67,0.25657532,0.57582915,0.10192301
265,67,1.4715762,1.242528,0.052463103
266,67,1.2636297,0.89190966,0.13817577
267,67,0.7609107,0.88302684,0.014912354
268,68,1.3565649,0.9910278,0.13361737
269,68,1.4753139,1.1564171,0.10169515
270,68,1.5778768,1.1875217,0.15237711
271,68,1.677049,1.2727933,0.1634227
272,69,1.6993257,1.3791168,0.10253374
273,69,0.9768896,0.9641891,0.00016130265
274,69,1.4753139,0.90327084,0.32723325
275,69,0.43431285,0.7671922,0.11080865
276,70,0.66058224,0.8126764,0.02313264
277,70,1.4046863,1.0696397,0.11225626
278,70,1.227007,1.0497093,0.03143448
279,70,1.4032533,1.0127118,0.1525227
280,71,0.60838455,1.2258408,0.38125223
281,71,1.0400935,0.8008888,0.05721892
282,71,0.50774294,0.764578,0.06596424
283,71,1.0086157,0.84098935,0.028098604
284,72,1.4543996,1.0238765,0.18535009
285,72,1.8240379,1.1367228,0.47240207
286,72,1.3704107,1.20941,0.025921235
287,72,1.0476376,1.0950849,0.0022512486
288,73,1.7169018,1.3961611,0.1028746
289,73,0.29249647,1.0266852,0.5390332
290,73,0.38614976,0.7009458,0.099096544
291,73,0.74475545,0.89110625,0.021418557
292,74,0.5126936,1.0357292,0.27356622
293,74,1.5133659,1.06407,0.20186679
294,74,0.32400247,1.064615,0.54850686
295,74,0.3551801,1.010704,0.42971158
296,75,1.3928505,1.2034833,0.035859928
297,75,1.2785524,0.9223926,0.1268498
298,75,1.085514,1.0611482,0.00059369137
299,75,1.465548,1.0807283,0.14808623
300,76,0.5550866,0.9120451,0.12741938
301,76,0.2612475,0.93422157,0.45289415
302,76,0.9230402,0.833686,0.007984176
303,76,0.5351271,0.9903022,0.20718437
304,77,1.8160284,1.0554919,0.5784157
305,77,1.0252532,1.0441856,0.00035843812
306,77,1.7340713,1.185426,0.30101162
307,77,0.29827812,0.5795362,0.07910611
308,78,0.40156683,0.59302044,0.036654484
309,78,0.90324223,0.77748775,0.015814189
310,78,0.32562447,0.72703403,0.16112964
311,78,1.2418152,1.1665761,0.0056609167
312,79,0.8207932,0.80045295,0.00041372635
313,79,1.0747774,0.94539714,0.016739244
314,79,1.9169759,1.266181,0.42353395
315,79,0.6507887,0.68283355,0.001026871
316,80,1.3831391,1.2428772,0.019673398
317,80,1.6887656,1.2464523,0.19564107
318,80,1.0959475,1.0188451,0.005944784
319,80,0.52933955,0.94988155,0.17685558
320,81,0.77039266,0.82172024,0.002634521
321,81,0.46906915,1.2917148,0.6767459
322,81,0.6796235,0.6794119,4.4773074e-08
323,81,1.1053839,0.9660654,0.019409634
324,82,0.6040933,0.8848516,0.0788252
325,82,1.1227767,0.958555,0.026968788
326,82,1.3548744,0.93331856,0.17770931
327,82,1.289933,0.93477046,0.1261404
328,83,1.0110878,0.8327533,0.031803183
329,83,0.88549393,1.26471,0.14380479
330,83,1.3350028,1.3411478,3.776103e-05
331,83,1.6765726,1.0167208,0.4354044
332,84,1.7381904,1.0779632,0.43589994
333,84,1.8333888,1.2354743,0.3575017
334,84,0.8533269,1.0503948,0.03883574
335,84,1.417665,1.1823103,0.05539182
336,85,0.8426513,0.639779,0.041157186
337,85,0.7848726,0.6146222,0.028985204
338,85,0.32932135,1.2966721,0.9357674
339,85,1.8569874,1.2202399,0.40544736
340,86,0.5687104,0.8430233,0.07524757
341,86,0.30073225,0.88927394,0.3463813
342,86,1.5358242,1.0761566,0.21129426
343,86,1.2842865,0.91312885,0.137758
344,87,0.5409349,0.87820196,0.11374906
345,87,0.81176406,0.75111187,0.003678689
346,87,1.5089624,1.054764,0.20629615
347,87,1.0110878,0.948261,0.0039472007
348,88,0.5194973,0.79283994,0.07471622
349,88,0.31109187,1.1158437,0.6476254
350,88,1.6362401,1.2198815,0.17335448
351,88,0.70655,0.8314638,0.01560346
352,89,1.7800661,1.2078271,0.32745752
353,89,1.8613564,1.4519376,0.16762377
354,89,1.0715443,0.91803575,0.023564873
355,89,1.6224983,1.3317535,0.08453253
356,90,0.5505045,0.8956146,0.119100995
357,90,1.590245,1.1862638,0.16320081
358,90,0.50092703,0.9068256,0.16475365
359,90,1.2603972,1.0924737,0.028198285
360,91,1.9064355,1.21069,0.48406175
361,91,1.074985,0.838698,0.055831544
362,91,0.3501317,1.087172,0.54322845
363,91,0.3551801,1.0686809,0.50908333
364,92,0.5864527,0.7056877,0.01421698
365,92,0.8544113,0.7324615,0.014871752
366,92,1.0838559,1.296309,0.045136333
367,92,1.509459,1.201767,0.0946744
368,93,1.9196827,1.0358336,0.7811893
369,93,0.8140353,0.8879377,0.005461569
370,93,1.664817,1.0565464,0.36999303
371,93,0.599252,0.9229464,0.10477807
372,94,0.9930013,1.1065657,0.0128968805
373,94,0.35433125,0.9504808,0.3553943
374,94,1.7286313,1.2708457,0.20956767
375,94,0.7421945,0.8804207,0.019106485
376,95,1.5503461,1.155335,0.15603384
377,95,1.8333888,1.2631747,0.32514417
378,95,0.5301321,0.70076007,0.029113898
379,95,0.9608234,0.9069162,0.002905988
380,96,1.8333888,1.1127437,0.5193293
381,96,1.5993276,1.0020902,0.35669246
382,96,0.66058224,0.9403759,0.0782845
383,96,0.49198654,1.162854,0.45006314
384,97,1.465548,1.0665474,0.15920152
385,97,1.0747751,1.1490085,0.0055105994
386,97,1.6397486,1.3792098,0.067880474
387,97,1.9915768,1.4088569,0.3395625
388,98,1.5320959,1.2728801,0.067192845
389,98,0.93262154,0.7439805,0.03558543
390,98,0.8914386,0.87940204,0.00014487882
391,98,0.32008088,0.65842324,0.114475556
392,99,1.6403803,1.0480795,0.3508202
393,99,0.37517592,1.3642323,0.97823244
394,99,0.36143076,0.9510234,0.34761947
395,99,1.5151665,0.78394073,0.53469115
396,100,0.9374071,1.0331376,0.009164326
397,100,1.2236712,1.1749392,0.002374812
398,100,0.41591898,0.8114329,0.15643126
399,100,0.30073225,1.1507869,0.72259283
