epochs_index,train_loss,val_loss,epoch_time
1,0.440695068359375,0.27301486206054687,7.246999951203664
2,0.27468707275390625,0.2556330871582031,7.434664579232534
3,0.26591947428385415,0.2560150756835938,7.4638419111569725
4,0.26512019856770835,0.2522223205566406,7.47363041639328
5,0.2636596883138021,0.25136474609375,7.462602329254151
6,0.2635192667643229,0.25261453247070315,7.446109207471212
7,0.2623587443033854,0.25254669189453127,7.56884735027949
8,0.2632948404947917,0.25134150695800783,7.4449223955472315
9,0.26168343098958335,0.25238592529296877,7.586054146289825
10,0.2606668701171875,0.2524891357421875,7.561691669623057
11,0.26143440755208336,0.2522590637207031,7.611367873350779
12,0.2619195149739583,0.2524938201904297,7.5438358068466185
13,0.261169921875,0.2548294677734375,7.4375973304112755
14,0.2608620402018229,0.2579668579101563,7.3226430455843605
15,0.2623105061848958,0.2528095703125,7.267398774623871
16,0.26339715576171874,0.2521878356933594,7.319198369979858
17,0.26109281412760416,0.2541001281738281,7.279379256566366
18,0.2607528483072917,0.25199313354492187,7.624608620007833
19,0.2590327555338542,0.25747772216796877,7.94226702451706
20,0.26138826497395834,0.25287986755371095,7.616326439380646
21,0.2619608968098958,0.2539229431152344,7.5409029165903725
22,0.26194573974609375,0.25218505859375,7.674681655565897
23,0.25983138020833335,0.2518882598876953,7.677199045817058
24,0.26196632893880206,0.2532306518554687,7.189280251661937
25,0.26084627278645833,0.25254251098632813,7.16092894077301
26,0.261145751953125,0.2578216552734375,7.216504116853078
27,0.26161934407552084,0.2514851684570312,7.289269244670868
28,0.25995074462890627,0.25658694458007814,7.197562742233276
29,0.2605543212890625,0.25315414428710936,7.134658161799113
30,0.26191373697916664,0.25272445678710936,7.133976062138875
31,0.26157330322265626,0.2571856994628906,7.107246538003285
32,0.2601702880859375,0.2539189300537109,7.2150241812070215
33,0.2598047485351562,0.2522455596923828,7.492618727684021
34,0.26095570882161456,0.25199447631835936,7.623262087504069
35,0.2614932861328125,0.252241455078125,7.649701511859893
36,0.2613145345052083,0.253121826171875,7.472000030676524
37,0.26209328206380206,0.26189614868164063,7.579177439212799
38,0.2619021199544271,0.2531661376953125,7.4195948521296184
39,0.25946413167317706,0.2527491455078125,7.330440723896027
40,0.2600023193359375,0.256818603515625,7.334941661357879
41,0.26184309895833335,0.269492431640625,7.422812592983246
42,0.26063859049479166,0.25249801635742186,7.395276888211568
43,0.26114125569661456,0.25279229736328124,7.383066169420878
44,0.26102947998046877,0.2530124816894531,7.445806709925334
45,0.26073677571614584,0.25291925048828123,7.317207038402557
46,0.259802978515625,0.25177243041992187,7.397068285942078
47,0.25965315755208335,0.2518619079589844,7.365057814121246
48,0.26286444091796873,0.25197796630859376,7.371850836277008
49,0.26054681396484375,0.2521615295410156,7.327709599335988
50,0.26233565266927084,0.2520830383300781,7.4282047589619955
51,0.2622923990885417,0.25245062255859374,7.745102806886037
52,0.2605661824544271,0.25447357177734375,7.59241772890091
53,0.26051847330729166,0.25218925476074217,7.603735097249349
54,0.2600073038736979,0.25269857788085937,7.719428201516469
55,0.2582112223307292,0.25255250549316405,7.770530712604523
56,0.2610711873372396,0.25257316589355466,7.70022003253301
57,0.2605661214192708,0.2524869384765625,7.78492917617162
58,0.2619876505533854,0.25178176879882813,7.732944675286611
59,0.26041813151041665,0.251998779296875,7.5852544665336605
60,0.25995261637369793,0.25222779846191407,7.600932598114014
61,0.2605633138020833,0.2520508880615234,7.80975992679596
62,0.2610147705078125,0.2520736236572266,7.8660927812258405
63,0.26026656087239586,0.2539512481689453,7.656132272879282
64,0.2600623779296875,0.2558862762451172,7.687920864423116
65,0.26196720377604166,0.2529341735839844,7.57940319776535
66,0.262504638671875,0.25195782470703126,7.6390197078386946
67,0.26034466552734375,0.2520230255126953,7.667584447065989
68,0.26016135660807294,0.25195033264160155,7.679784413178762
69,0.25847454833984373,0.2542944641113281,7.753044545650482
70,0.2608375447591146,0.25290139770507813,7.60969926516215
71,0.2612303466796875,0.25582022094726564,7.531210072835287
72,0.2612950236002604,0.25211892700195315,7.7248053550720215
73,0.25927567545572916,0.2520848083496094,7.584098502000173
74,0.26129866536458335,0.2544773406982422,7.598205129305522
75,0.2603744303385417,0.252428955078125,7.586731974283854
76,0.2605049235026042,0.25369508361816406,7.693135718504588
77,0.2609435831705729,0.2517153930664062,7.616003096103668
78,0.2594630126953125,0.2569915771484375,7.732931180795034
79,0.2601676635742188,0.25254254150390626,7.571654339631398
80,0.2613819783528646,0.25191233825683595,7.592909053961436
81,0.2611484171549479,0.25921331787109375,7.618595155080159
82,0.2597935791015625,0.2544716796875,7.6548948208491
83,0.2592598876953125,0.25224652099609374,7.709234631061554
84,0.2606716512044271,0.2521343078613281,7.580117567380269
85,0.26121712239583333,0.25251179504394533,7.663325667381287
86,0.26108905029296875,0.2529618225097656,7.617642498016357
87,0.26115718587239584,0.25808206176757814,7.711247253417969
88,0.2421820068359375,0.2583526306152344,7.757325744628906
89,0.23686710611979167,0.23020263671875,8.02514290412267
90,0.24459922281901042,0.22949362182617186,7.987353173891703
91,0.22915236409505207,0.23525137329101561,7.897723817825318
92,0.22778255208333334,0.22548561096191405,7.993904439608256
93,0.2414559326171875,0.23532565307617187,7.963424841562907
94,0.2378555908203125,0.22539584350585937,7.926209072271983
95,0.22556449381510416,0.22603065490722657,8.188244775931041
96,0.2335765380859375,0.2414037780761719,7.9191175619761145
97,0.24528658040364584,0.23923614501953125,7.688527659575144
98,0.24151670328776043,0.22424786376953126,7.736841241518657
99,0.22096392822265626,0.26982122802734376,7.814659821987152
100,0.239881591796875,0.18751303100585937,7.9130685210227965
101,0.1640699259440104,0.09267041015625,7.823567807674408
102,0.07131599934895834,0.03419261169433594,7.778797423839569
103,0.05090300496419271,0.03223438262939453,7.737905025482178
104,0.043976669311523435,0.25215269470214846,7.761120585600535
105,0.23374772135416666,0.2523415222167969,7.7362987160682675
106,0.2518947957356771,0.1772496337890625,7.68559106985728
107,0.12746593221028646,0.051247657775878905,7.770064560572306
108,0.2305919189453125,0.24964253234863282,7.735119688510895
109,0.09984781901041667,0.022540613174438475,7.860802841186524
110,0.026080604553222655,0.049891021728515624,7.853351279099782
111,0.018171745300292967,0.012919368743896485,7.840218873818715
112,0.011848620096842448,0.0083394136428833,7.564769526322682
113,0.01153091812133789,0.006117877006530762,7.556970791021983
114,0.009728082021077474,0.007154041767120361,7.6152213454246525
115,0.00843263308207194,0.008058242797851563,7.549190811316172
116,0.008032399495442709,0.004113597869873047,7.491257874170939
117,0.12289226277669271,0.1377998809814453,7.656928471724192
118,0.17125907389322917,0.08809500122070313,7.504975295066833
119,0.25080021158854165,0.25570301818847657,7.513966361681621
