epochs_index,train_loss,val_loss,epoch_time
1,0.268821044921875,0.25420077514648437,8.672694444656372
2,0.15682738240559896,0.2583367004394531,8.651542274157206
3,0.03176593271891276,0.052361160278320315,8.564997184276582
4,0.008597909927368164,0.6520863037109375,8.540914662679036
5,0.005134777069091797,0.19082357788085938,8.48870727221171
6,0.00439599609375,0.09787777709960938,8.46082144578298
7,0.002810125986735026,0.652555908203125,8.442537705103556
8,0.0028273407618204754,0.0027564945220947264,8.437004804611206
9,0.0021163374582926432,0.420540771484375,8.446442468961079
10,0.0019580119450887043,0.008937467575073242,8.420102262496949
11,0.00189564847946167,0.050752437591552735,8.439138388633728
12,0.001885913054148356,0.01658015823364258,8.42902456521988
13,0.0015563198725382487,0.43089990234375,8.452740283807119
14,0.00148406187693278,0.0014671016931533814,8.524241538842519
15,0.0013898849487304688,0.039676265716552736,8.559230569998423
16,0.0015920028686523438,0.05337017059326172,8.648548022905986
17,0.0011938600540161133,0.0029093642234802246,8.63989253838857
18,0.0011662877400716147,0.0008587793707847595,8.692505224545796
19,0.0012264819145202637,0.07872543334960938,8.690232082207997
20,0.0010735056400299073,0.04166582489013672,8.689211102326711
21,0.0010852108001708984,0.031162452697753907,8.671976459026336
22,0.0010073593457539877,0.00226100754737854,8.680837031205495
23,0.0011191260814666748,0.0017666218280792236,8.700211755434673
24,0.0009675672849019368,0.0026718113422393797,8.578243859608968
25,0.0008656439781188965,0.003819204568862915,8.55041386683782
26,0.0009377272129058837,0.0018353893756866454,8.529327058792115
27,0.0008873368899027506,0.010838079452514648,8.53311109940211
28,0.0008827987511952719,0.0009055471420288086,8.50035293896993
29,0.0009597342809041341,0.0005549740791320801,8.507845485210419
30,0.0008754422664642334,0.04764128875732422,8.504873744646709
31,0.0009557385444641113,0.05636639785766601,8.633338097731272
32,0.0008368832270304362,0.0016385319232940674,8.667839169502258
33,0.0008825558026631673,0.0006490960121154785,8.726639314492543
34,0.0008020426432291666,0.0010436608791351317,8.635197631518047
35,0.0007900783220926921,0.010891721725463868,8.62649871110916
36,0.0007573597431182862,0.001430313229560852,8.591865273316701
37,0.0008529600302378337,0.0015342553853988647,8.845793636639913
38,0.0006724486351013184,0.011284732818603515,8.806401813030243
39,0.000707557996114095,0.029514171600341796,8.794130452473958
40,0.0007055238882700603,0.0030442280769348144,8.759688703219096
41,0.0006847836176554362,0.002654515743255615,8.80797095298767
42,0.0007854938507080078,0.0004002637267112732,8.696763622760773
43,0.0006482210954030354,0.00027418196201324464,8.676871713002523
44,0.0006927572886149089,0.04563385009765625,8.80014790693919
45,0.0007955744266510009,0.0015437285900115967,8.758558972676594
46,0.0006258925994237264,0.0010474995374679566,8.749639010429382
47,0.0006733341217041016,0.0018660362958908081,8.64047069946925
48,0.0006936865647633871,0.012539626121520996,8.716116003195445
49,0.0006986984411875407,0.00036106246709823606,8.720810266335805
50,0.0005978740056355794,0.004301072120666504,8.590013134479523
51,0.0007129712104797364,0.0011147933006286621,7.330407337347666
52,0.0006126730839411418,0.04255245208740235,7.239800055821736
53,0.0006012767553329468,0.004839330196380615,7.1974537173906965
54,0.0006214723984400431,0.0005076375603675843,7.232255403200785
55,0.0005582178831100464,0.0005950042009353637,7.204527298609416
56,0.0006087481180826823,0.0012103716135025025,7.225963127613068
57,0.0006094683011372884,0.1700884552001953,7.18210304180781
58,0.00065423583984375,0.0006190682649612427,7.255046900113424
59,0.0006486878395080566,0.0002454363852739334,7.278563936551412
60,0.000654382069905599,0.000723965048789978,7.228618590037028
61,0.0005426890055338541,0.001557211399078369,7.201431790987651
62,0.0006103027661641439,0.0009459522366523743,7.187904286384582
63,0.0005645247300465902,0.0007154946327209473,7.291333484649658
64,0.0005526624917984009,0.003364410400390625,7.310698421796163
65,0.0006041007439295451,0.001250258445739746,7.349685712655385
66,0.0006483564376831055,0.0017493008375167847,7.349421068032583
67,0.0006781838734944662,0.00037096887826919555,7.41440403064092
68,0.0005380663077036539,0.0003646971881389618,7.375894788901011
69,0.0007368898391723632,0.0003872267603874207,7.392444348335266
70,0.0005073162714640299,0.12196133422851563,7.434321633974711
71,0.0005861128966013591,0.007707403182983398,7.443408234914144
72,0.0005600651105244955,0.003425670623779297,7.395850721995036
73,0.0005664958953857422,0.001312586784362793,7.4110184947649635
74,0.0006210815906524658,0.003353429317474365,7.297598036130269
75,0.0005182553132375081,0.000619701862335205,7.285505231221517
76,0.0006355484326680501,0.004248685836791992,7.2435361782709755
77,0.0005281957387924195,0.0002264135032892227,7.300413278738658
78,0.0005625615119934082,0.0003854374885559082,7.24995504617691
79,0.0005415684382120768,0.0006158526539802551,7.267303061485291
80,0.0005310446421305339,0.006405818939208985,7.249259376525879
81,0.0006009535789489746,0.0013425036668777465,7.244625878334046
82,0.0004968345959981283,0.0011301450729370116,7.276151394844055
83,0.0005407814184824626,0.0002945629954338074,7.238156906763712
84,0.0005287118752797445,0.0003742069602012634,7.22169908285141
85,0.0005431524117787679,0.0009911407232284545,7.225091512997945
86,0.0005036402940750122,0.001856919288635254,7.216732267538706
87,0.0006917181015014648,0.00033256500959396364,7.257395780086517
88,0.0004620729287465413,0.0015990301370620728,7.255161551634471
89,0.0005273888905843099,0.000970152735710144,7.39690664211909
90,0.00048579605420430503,0.0003228597342967987,7.370530152320862
91,0.0005042964220046997,0.0009883093237876893,7.393522791067759
92,0.0005766056378682454,0.00042749741673469546,7.4055815974871315
93,0.0005323657989501953,0.001115671753883362,7.38208783864975
94,0.0005165518919626872,0.0023354332447052,7.447173515955607
95,0.0006063829660415649,0.012820014953613281,7.448690422375997
96,0.0004739840030670166,0.016150745391845703,7.519995665550232
97,0.0005441728830337524,0.0015075659751892089,7.472251919905345
98,0.0005289441347122192,0.000551437795162201,7.4626794497172035
99,0.0005331832965215047,0.0017068877220153809,7.406204839547475
100,0.0005094300111134847,0.0009163443446159363,7.257185459136963
101,0.0005197795629501343,0.0010765264034271241,7.507159554958344
102,0.0005258013407389323,0.007374123573303222,7.589854590098063
103,0.0004888442754745483,0.0011366112232208251,7.502620013554891
104,0.0005188543796539307,0.0012134170532226562,7.513068779309591
105,0.00048665849367777504,0.0014880391359329223,7.460231880346934
106,0.0004718004465103149,0.0011325260400772094,7.504635747273763
107,0.0004880372683207194,0.014708623886108399,7.276900378863017
108,0.0005061513582865397,0.00026780885457992556,7.391246724128723
109,0.0005190456708272298,0.0026227424144744872,7.452755888303121
110,0.00047782222429911295,0.0004916288554668427,7.397293277581533
111,0.00047453872362772625,0.0009635183811187745,7.377720646063486
112,0.00048338242371877033,0.0007676072120666504,7.30144788424174
113,0.00046754693984985354,0.0014880205392837525,7.39737426439921
114,0.000492928425470988,0.0008823789358139038,7.352121043205261
115,0.0005041594505310058,0.0007472749352455139,7.402558628718058
116,0.0004894020557403565,0.00449847412109375,7.586633686224619
117,0.0005309780438741049,0.0003704652190208435,7.529977003733317
118,0.0004767048358917236,0.0011071726083755494,7.504127379258474
119,0.0005090376138687134,0.0005014642477035523,7.648448284467062
120,0.0005024714469909668,0.009006794929504394,7.684792109330496
121,0.0004926135937372843,0.009136789321899414,7.569970222314199
122,0.0004786456425984701,0.0041726531982421875,7.60422240893046
