,batch,truth,prediction,loss
166,42,1.5320959,1.5517048,0.0003845072
167,42,0.9374071,0.94517004,6.026368e-05
168,43,1.3883398,1.4065467,0.00033149318
169,43,1.9423975,1.9783348,0.0012914902
170,43,0.8207932,0.8389648,0.00033020735
171,43,1.6678561,1.6888189,0.00043944042
172,44,0.70629966,0.7265514,0.00041013342
173,44,0.96638805,0.99265885,0.0006901553
174,44,1.0020626,1.0319175,0.0008913147
175,44,0.2662588,0.28344935,0.00029551485
176,45,1.2811742,1.3012315,0.0004022961
177,45,0.48377323,0.48685226,9.480407e-06
178,45,0.3188163,0.33190152,0.00017122288
179,45,0.5351271,0.5456523,0.00011077914
180,46,1.7500302,1.7931505,0.0018593676
181,46,1.9385934,1.9625573,0.00057426986
182,46,0.47615483,0.486483,0.00010667117
183,46,0.81176406,0.8371084,0.00064233417
184,47,1.7453456,1.7998503,0.002970768
185,47,0.8653551,0.8798964,0.00021145021
186,47,1.5885497,1.6242383,0.0012736705
187,47,1.7276303,1.7884357,0.0036973015
188,48,1.4114313,1.4740433,0.0039202548
189,48,0.94855046,0.9816644,0.0010965341
190,48,1.6645403,1.7033465,0.0015059211
191,48,0.37255213,0.37984332,5.3161566e-05
192,49,0.9608234,0.98847973,0.00076487183
193,49,0.60765487,0.6281709,0.0004209078
194,49,0.53868484,0.55567324,0.00028860563
195,49,1.5810165,1.5945039,0.00018190831
196,50,1.0565308,1.0655229,8.0857426e-05
197,50,0.92164874,0.9403721,0.00035056454
198,50,1.5089624,1.5465896,0.0014158078
199,50,0.7848726,0.8005134,0.0002446345
200,51,0.5687104,0.57436,3.1918276e-05
201,51,0.9024179,0.91967726,0.00029788548
202,51,0.6544463,0.64959145,2.3569646e-05
203,51,1.1999626,1.2547841,0.0030053959
204,52,0.3036258,0.3282837,0.0006080123
205,52,1.6582794,1.6873882,0.0008473201
206,52,0.82965803,0.8481065,0.00034034613
207,52,0.54898125,0.5405893,7.042527e-05
208,53,1.8436474,1.8753222,0.0010032969
209,53,0.6412677,0.6447405,1.20603745e-05
210,53,1.6327474,1.6812938,0.0023567562
211,53,1.227007,1.2716082,0.0019892673
212,54,0.42153513,0.42174745,4.5076277e-08
213,54,1.1053839,1.1623845,0.0032490727
214,54,0.36143076,0.3667388,2.8175204e-05
215,54,0.54540074,0.55769134,0.00015105878
216,55,1.3755506,1.4042857,0.0008257026
217,55,0.5550866,0.58472085,0.000878188
218,55,0.5022106,0.51961416,0.0003028833
219,55,0.6582971,0.67083585,0.00015721978
220,56,0.37517592,0.37199464,1.0120534e-05
221,56,0.7421945,0.7846595,0.0018032789
222,56,1.4939462,1.5143154,0.00041490316
223,56,1.6826183,1.7158527,0.0011045304
224,57,1.1999626,1.2118331,0.00014090886
225,57,0.51304597,0.5212059,6.6584544e-05
226,57,1.2598006,1.2988994,0.0015287207
227,57,0.4302335,0.45159936,0.0004564996
228,58,0.38072923,0.39860046,0.0003193809
229,58,1.4753139,1.543076,0.004591707
230,58,1.7381904,1.7740148,0.0012833889
231,58,1.1334401,1.1339597,2.6989488e-07
232,59,1.8643255,1.9016417,0.001392499
233,59,1.5400788,1.5917705,0.0026720392
234,59,1.6993257,1.7252733,0.00067327643
235,59,1.3374841,1.3885508,0.0026078015
236,60,0.4717536,0.4882415,0.00027185073
237,60,0.28988442,0.3096109,0.00038913422
238,60,1.0644091,1.0923805,0.0007823985
239,60,1.8408039,1.891142,0.0025339292
240,61,0.48387486,0.49595827,0.00014600882
241,61,1.0184695,1.0674069,0.002394873
242,61,1.9590694,1.9674209,6.9748625e-05
243,61,0.7892702,0.8087399,0.00037906837
244,62,1.5253943,1.5707735,0.0020592683
245,62,1.2603972,1.3064926,0.0021247834
246,62,1.685178,1.7372913,0.0027157955
247,62,1.0094652,1.0268017,0.0003005538
248,63,0.8318794,0.8484578,0.00027484453
249,63,1.0843319,1.1228477,0.0014834673
250,63,0.31296253,0.32102683,6.503293e-05
251,63,1.5247185,1.5824685,0.003335061
252,64,1.074985,1.1062001,0.0009743807
253,64,1.677049,1.6868228,9.552582e-05
254,64,1.9849092,1.9465628,0.0014704472
255,64,0.9175521,0.927596,0.000100879115
256,65,1.3565649,1.3860588,0.0008698918
257,65,0.9178905,0.9632336,0.0020559968
258,65,1.0427969,1.0708535,0.00078717404
259,65,0.6929168,0.7120837,0.00036736956
260,66,1.1707437,1.229045,0.003399045
261,66,1.3565649,1.4138793,0.00328494
262,66,1.3785312,1.3978282,0.00037237434
263,66,1.7110641,1.7623708,0.00263238
264,67,1.8086361,1.8455398,0.0013618859
265,67,0.35053343,0.35298768,6.0233483e-06
266,67,0.87676626,0.91784966,0.0016878453
267,67,0.93262154,0.94716597,0.00021154036
268,68,1.3883398,1.4287399,0.0016321719
269,68,1.2785524,1.3202535,0.00173898
270,68,1.0895467,1.0900269,2.3056805e-07
271,68,1.0644091,1.0779179,0.0001824876
272,69,0.41591898,0.41338933,6.399134e-06
273,69,0.60838455,0.62747765,0.00036454631
274,69,1.7679074,1.8189747,0.0026078746
275,69,1.3351798,1.378968,0.001917406
276,70,1.3548744,1.3931924,0.0014682721
277,70,1.9590694,1.9844984,0.00064663455
278,70,0.69186234,0.7058747,0.00019634559
279,70,1.6582794,1.7058814,0.0022659446
280,71,0.39865562,0.4138189,0.00022992483
281,71,1.3467207,1.383336,0.0013406767
282,71,0.77780896,0.81295955,0.0012355638
283,71,1.7233992,1.7438405,0.0004178465
284,72,1.085514,1.1228204,0.0013917696
285,72,0.60765487,0.612018,1.9036812e-05
286,72,1.7237129,1.77855,0.0030071083
287,72,0.91192126,0.9378884,0.0006742914
288,73,0.5919483,0.6145415,0.0005104527
289,73,0.80675113,0.8457359,0.0015198127
290,73,0.7263958,0.7529063,0.00070280855
291,73,1.6386216,1.6780125,0.0015516448
292,74,1.0756718,1.0951438,0.0003791589
293,74,1.3965911,1.4283738,0.001010143
294,74,0.68010014,0.69722223,0.00029316597
295,74,1.3588314,1.4035983,0.0020040756
296,75,1.3197085,1.3618869,0.0017790168
297,75,0.6159582,0.637377,0.00045876543
298,75,0.5149042,0.5421515,0.0007424159
299,75,1.3785312,1.3933785,0.00022044168
300,76,0.86983395,0.8924633,0.0005120888
301,76,1.1087408,1.1640197,0.0030557564
302,76,1.8368158,1.8831105,0.0021431982
303,76,1.1817724,1.2145705,0.0010757201
304,77,1.0838559,1.1072334,0.0005465093
305,77,0.32566765,0.32682753,1.3453136e-06
306,77,1.3565649,1.3894037,0.0010783882
307,77,0.31109187,0.3150711,1.583432e-05
308,78,0.4089258,0.40918398,6.665563e-08
309,78,1.2603972,1.3002576,0.0015888489
310,78,1.5151665,1.5462251,0.00096463354
311,78,0.68010014,0.68505013,2.4502371e-05
312,79,0.36143076,0.36944994,6.4307234e-05
313,79,0.5118076,0.5307594,0.00035916973
314,79,0.6846259,0.72082853,0.001310629
315,79,0.71073526,0.7284305,0.0003131218
316,80,1.5779141,1.5917742,0.00019210255
317,80,0.9768896,0.9888159,0.00014223647
318,80,1.8732083,1.8889612,0.00024815422
319,80,0.68849266,0.70207477,0.00018447373
320,81,0.6479279,0.6571412,8.488542e-05
321,81,0.7599878,0.7713946,0.00013011598
322,81,1.0583415,1.0819784,0.0005587048
323,81,0.42383918,0.4419281,0.00032720855
324,82,1.1179335,1.1340147,0.00025860543
325,82,0.37255213,0.37384164,1.6628533e-06
326,82,1.0473877,1.0853915,0.001444289
327,82,1.8435434,1.8749249,0.0009847978
328,83,1.9098939,1.914925,2.5312056e-05
329,83,1.7557346,1.7735277,0.0003165972
330,83,1.6275126,1.6391358,0.00013510026
331,83,1.9064355,1.919153,0.00016173444
332,84,0.60765487,0.6057142,3.766191e-06
333,84,1.9814287,2.0044549,0.0005302017
334,84,1.7192918,1.7604153,0.001691143
335,84,1.3969959,1.4311177,0.001164294
336,85,1.2636297,1.3004405,0.0013550405
337,85,1.7009276,1.7321459,0.00097458164
338,85,1.9194193,1.9633305,0.0019281951
339,85,0.73641956,0.74529946,7.885262e-05
340,86,0.5631441,0.57310545,9.9228826e-05
341,86,1.0073575,1.0451545,0.0014286112
342,86,0.3436512,0.35045817,4.6334837e-05
343,86,0.9597976,1.0052446,0.002065429
344,87,0.448118,0.46771005,0.0003838483
345,87,1.4757595,1.5025717,0.00071889383
346,87,1.1742244,1.2097337,0.0012609138
347,87,1.1515971,1.1803398,0.00082614116
348,88,1.5469066,1.5823729,0.0012578594
349,88,1.9194193,1.972289,0.002795203
350,88,1.6760323,1.7288606,0.0027908306
351,88,0.73641956,0.75223255,0.00025005074
352,89,1.4114313,1.4374722,0.0006781291
353,89,1.417665,1.4549179,0.0013877788
354,89,1.7476594,1.8027685,0.0030370045
355,89,1.4759749,1.5217196,0.0020925738
356,90,0.4466803,0.46850577,0.0004763508
357,90,0.71073526,0.7190753,6.955661e-05
358,90,0.90455216,0.9169822,0.00015450521
359,90,0.69589657,0.7192948,0.00054747675
360,91,0.4548371,0.47376692,0.00035833768
361,91,1.5723236,1.6246228,0.0027352127
362,91,1.333618,1.3866473,0.0028121066
363,91,0.960547,0.969115,7.341146e-05
364,92,1.5320959,1.5582467,0.0006838655
365,92,1.0715443,1.0955906,0.00057822466
366,92,1.3405259,1.370413,0.00089323753
367,92,0.693555,0.7064935,0.00016740477
368,93,1.9246684,1.9492095,0.0006022617
369,93,0.53447706,0.542418,6.305866e-05
370,93,0.8255052,0.8325658,4.9851893e-05
371,93,1.5993276,1.6584121,0.0034909823
372,94,1.0747751,1.088087,0.0001772057
373,94,0.42383918,0.4265722,7.469409e-06
374,94,1.0644091,1.0871873,0.0005188443
375,94,0.61531055,0.63992476,0.00060585956
376,95,1.4815655,1.5050645,0.00055220356
377,95,0.6846259,0.68477595,2.2507468e-08
378,95,1.5684447,1.606935,0.0014815028
379,95,0.5288666,0.5435046,0.00021427123
380,96,1.0993062,1.116226,0.00028627733
381,96,0.38792935,0.39575332,6.121457e-05
382,96,1.1423737,1.1691709,0.0007180886
383,96,0.38098067,0.3890188,6.461159e-05
384,97,1.6760323,1.7073945,0.0009835861
385,97,1.6826183,1.6909839,6.9983784e-05
386,97,0.44967267,0.45509225,2.9371871e-05
387,97,1.6362401,1.6524804,0.00026374537
388,98,1.1709156,1.2054266,0.0011910071
389,98,1.4046277,1.4486307,0.0019362649
390,98,1.6698061,1.7422084,0.005242084
391,98,1.5503461,1.5787438,0.0008064282
392,99,0.854931,0.8775377,0.00051106425
393,99,1.7296746,1.7225862,5.0245737e-05
394,99,0.5919483,0.6042793,0.00015205378
395,99,1.1114849,1.1163683,2.3847679e-05
396,100,1.1455806,1.1747258,0.00084943813
397,100,1.465548,1.4996206,0.0011609365
398,100,1.7500302,1.7879754,0.0014398436
399,100,1.1347603,1.1844833,0.0024723797
