,batch,truth,prediction,loss
131,33,0.68322074,0.69395673,0.00011526145
132,34,1.2468631,1.2743456,0.00075528835
133,34,0.41284326,0.3886637,0.00058465055
134,34,1.7679074,1.7542963,0.00018526145
135,34,0.9720813,1.0076553,0.0012655066
136,35,1.4631615,1.4591427,1.6150621e-05
137,35,0.5851832,0.58377767,1.9755346e-06
138,35,0.39685118,0.37016365,0.0007122244
139,35,0.86983395,0.892166,0.00049872143
140,36,1.3213794,1.3000815,0.00045360188
141,36,0.8270586,0.8382041,0.00012422155
142,36,0.38072923,0.3552981,0.0006467422
143,36,1.8240379,1.8337984,9.526734e-05
144,37,1.8333888,1.8822184,0.0023843255
145,37,0.67640847,0.69967556,0.0005413575
146,37,1.5386846,1.5400257,1.7985612e-06
147,37,0.4988177,0.45825467,0.0016453607
148,38,0.35531715,0.30755326,0.0022813887
149,38,1.1999626,1.2460024,0.002119665
150,38,0.6789157,0.6899674,0.0001221404
151,38,1.5878541,1.6139619,0.0006816166
152,39,0.5118076,0.5333767,0.0004652249
153,39,1.9765368,1.9946136,0.0003267742
154,39,1.3062723,1.3315227,0.0006375845
155,39,1.6280749,1.6725631,0.0019791992
156,40,0.8149442,0.82870287,0.00018930071
157,40,1.3053991,1.2682271,0.0013817546
158,40,1.0324756,1.0469418,0.00020926997
159,40,0.6582971,0.66058177,5.2196074e-06
160,41,1.6362401,1.5956624,0.0016465554
161,41,1.2811742,1.3000853,0.00035763058
162,41,1.9958925,1.9417541,0.0029309688
163,41,0.7381095,0.74171066,1.2968165e-05
164,42,1.4379897,1.4617529,0.0005646887
165,42,1.3759816,1.3937769,0.00031667357
166,42,1.0476376,1.0806594,0.0010904397
167,42,0.29404935,0.279188,0.00022085958
168,43,1.3723841,1.4021556,0.00088634616
169,43,0.623836,0.5982555,0.0006543602
170,43,1.3602201,1.3981225,0.0014365976
171,43,0.7599878,0.7668061,4.6489953e-05
172,44,1.289933,1.3315775,0.0017342705
173,44,0.39685118,0.3509644,0.002105597
174,44,1.7056656,1.7441773,0.0014831552
175,44,0.27194315,0.26565325,3.9562834e-05
176,45,0.8921493,0.9159635,0.00056711334
177,45,1.9492003,1.8970828,0.0027162305
178,45,1.2598006,1.2227318,0.0013740903
179,45,0.54898125,0.5182797,0.00094258686
180,46,0.8208209,0.78050226,0.001625595
181,46,1.1707437,1.119769,0.0025984228
182,46,1.3548744,1.3994119,0.0019835928
183,46,0.88571256,0.9265846,0.0016705234
184,47,1.1742244,1.2136376,0.0015534015
185,47,0.40156683,0.354164,0.0022470283
186,47,1.5311861,1.5683987,0.0013847784
187,47,1.9849092,2.006632,0.00047188494
188,48,0.77961165,0.7420856,0.0014082061
189,48,1.2468631,1.2902071,0.0018787042
190,48,1.4215705,1.4434896,0.0004804431
191,48,1.9448832,1.977371,0.0010554539
192,49,1.9590694,1.969387,0.00010645459
193,49,0.40574372,0.34953666,0.0031592336
194,49,0.5550866,0.5642904,8.470978e-05
195,49,1.3785312,1.4077694,0.00085487374
196,50,1.010034,1.0345175,0.0005994448
197,50,1.134997,1.1708401,0.0012847303
198,50,0.35884613,0.3620795,1.0454702e-05
199,50,0.5194973,0.49917847,0.00041285387
200,51,0.84505576,0.87538844,0.00092007173
201,51,1.7120627,1.7775123,0.0042836494
202,51,1.8245229,1.8631902,0.0014951617
203,51,0.791448,0.8358059,0.001967623
204,52,1.664817,1.6182921,0.0021645646
205,52,0.98699135,1.0253142,0.001468642
206,52,1.4379382,1.4716527,0.0011366698
207,52,1.3224024,1.3041735,0.00033229237
208,53,1.0297562,1.0633943,0.001131523
209,53,0.88571256,0.85086745,0.001214182
210,53,1.5806278,1.6055806,0.0006226407
211,53,0.4988885,0.4963312,6.5398217e-06
212,54,0.87423307,0.82947326,0.0020034406
213,54,1.7136245,1.7089069,2.2255641e-05
214,54,1.2680304,1.3097832,0.0017432976
215,54,1.5589837,1.5874445,0.00081002055
216,55,1.4760351,1.5198476,0.0019195363
217,55,0.80372006,0.79700285,4.5120843e-05
218,55,0.43431285,0.43205285,5.1075976e-06
219,55,1.2559172,1.252114,1.4463828e-05
220,56,1.2811742,1.310303,0.0008484864
221,56,1.5810165,1.6282525,0.0022312365
222,56,1.6662258,1.7055273,0.0015446091
223,56,1.105109,1.1405852,0.0012585613
224,57,0.7582438,0.769802,0.00013359141
225,57,1.8240379,1.7683625,0.0030997489
226,57,1.1817724,1.1858559,1.6675089e-05
227,57,0.5288666,0.52453995,1.8719827e-05
228,58,0.83975697,0.8517097,0.00014286842
229,58,1.9849092,1.9206989,0.0041229622
230,58,0.29249647,0.27677315,0.00024722272
231,58,1.7215921,1.768486,0.002199043
232,59,1.9226516,1.8694241,0.0028331715
233,59,0.7532584,0.77281743,0.0003825555
234,59,0.87676626,0.90591645,0.0008497335
235,59,1.1505882,1.1882515,0.0014185272
236,60,1.9958925,2.0156808,0.00039157545
237,60,1.8704754,1.8334167,0.0013733481
238,60,0.94855046,0.99179333,0.0018699459
239,60,0.39172265,0.37562978,0.00025898035
240,61,0.67839926,0.69647896,0.00032687548
241,61,1.4379897,1.477273,0.0015431758
242,61,1.0247164,0.9774426,0.002234808
243,61,0.9554448,1.0065315,0.0026098473
244,62,1.2636297,1.2895241,0.0006705201
245,62,1.4385924,1.4741063,0.0012612356
246,62,0.693555,0.7031696,9.244028e-05
247,62,1.8863093,1.8774166,7.907932e-05
248,63,0.5351271,0.50241506,0.0010700778
249,63,0.5550866,0.5847337,0.0008789512
250,63,1.0993062,1.1501377,0.002583835
251,63,1.3143762,1.3529394,0.0014871152
252,64,0.6582971,0.6570821,1.4763239e-06
253,64,1.509459,1.5235093,0.00019740939
254,64,1.5358242,1.5627253,0.0007236706
255,64,1.2821616,1.2581019,0.0005788669
256,65,1.3472697,1.3461189,1.3241732e-06
257,65,1.299555,1.3274,0.0007753454
258,65,1.4753139,1.5366185,0.0037582503
259,65,0.2662588,0.24041608,0.00066784647
260,66,0.76599604,0.78724945,0.0004517073
261,66,1.227007,1.2580459,0.0009634121
262,66,0.28988442,0.26588553,0.0005759465
263,66,1.8435434,1.8077936,0.0012780477
264,67,0.91362154,0.938578,0.0006228251
265,67,0.26161233,0.24769714,0.00019363227
266,67,1.545735,1.5500166,1.8332441e-05
267,67,0.5687104,0.5360272,0.0010681911
268,68,0.41284326,0.38242358,0.00092535676
269,68,1.4112358,1.4414127,0.00091064395
270,68,0.90324223,0.93401825,0.0009471637
271,68,1.7500302,1.7878454,0.0014299904
272,69,1.5363309,1.5835419,0.0022288722
273,69,0.94855046,0.9000051,0.002356652
274,69,1.8080931,1.8359711,0.0007771854
275,69,1.3228495,1.3435612,0.00042897288
276,70,1.3969959,1.4408934,0.0019269914
277,70,0.3436512,0.3163848,0.0007434573
278,70,0.68010014,0.70098263,0.00043607826
279,70,0.3501317,0.31294754,0.0013826609
280,71,1.9246684,1.9516218,0.00072648254
281,71,0.9178905,0.96453005,0.0021752487
282,71,1.7192918,1.7486846,0.00086393894
283,71,1.8632985,1.8292558,0.0011589065
284,72,0.75506616,0.7236705,0.0009856883
285,72,1.8707912,1.904542,0.0011391146
286,72,0.3749343,0.32585746,0.0024085348
287,72,0.81176406,0.8340498,0.00049665506
288,73,1.6826183,1.7384844,0.0031210235
289,73,1.9413391,1.8632627,0.006095937
290,73,0.6211219,0.6297851,7.505168e-05
291,73,0.37255213,0.3512273,0.00045474767
292,74,0.8533269,0.8122574,0.0016867045
293,74,0.36701095,0.3300693,0.0013646854
294,74,0.4548371,0.4194956,0.0012490217
295,74,0.54091877,0.53348637,5.5240587e-05
296,75,1.6286677,1.6610456,0.0010483245
297,75,0.8888306,0.91618943,0.0007485056
298,75,0.73641956,0.74912316,0.0001613814
299,75,0.92164874,0.9648077,0.0018626949
300,76,0.5260154,0.47551188,0.0025506057
301,76,1.8632985,1.8901508,0.0007210433
302,76,0.693555,0.6360142,0.0033109407
303,76,0.38792935,0.3756346,0.00015116062
304,77,1.7500302,1.7333634,0.00027778122
305,77,0.2612475,0.2641625,8.497369e-06
306,77,1.5924501,1.6489608,0.0031934578
307,77,0.9219624,0.9472507,0.00063950033
308,78,0.93262154,0.9293647,1.060712e-05
309,78,0.85800904,0.869681,0.00013623465
310,78,1.8333888,1.8056483,0.00076953415
311,78,1.1164494,1.1461453,0.0008818517
312,79,1.2370028,1.2578135,0.00043308124
313,79,0.8914386,0.9201044,0.000821727
314,79,0.9131938,0.93840516,0.00063561136
315,79,0.3551801,0.32412463,0.00096444285
316,80,1.5503461,1.5925753,0.0017833032
317,80,1.3213898,1.3480415,0.00071031525
318,80,1.7476594,1.8063145,0.0034404118
319,80,1.7557346,1.7016444,0.0029257436
320,81,1.1237254,1.1560369,0.0010440291
321,81,1.4046277,1.4114411,4.6422516e-05
322,81,1.4068184,1.4067733,2.0305038e-09
323,81,0.6846259,0.6511679,0.0011194374
324,82,0.32566765,0.3163739,8.637351e-05
325,82,1.3213794,1.3369493,0.00024242257
326,82,1.9492003,2.024886,0.0057283132
327,82,1.8086361,1.8359251,0.0007446913
328,83,1.619924,1.6676743,0.0022800963
329,83,0.8921493,0.9177296,0.0006543511
330,83,0.29249647,0.2849834,5.644631e-05
331,83,1.5035104,1.5317521,0.00079759664
332,84,0.90455216,0.92897075,0.00059626764
333,84,0.30449972,0.29717064,5.371536e-05
334,84,1.5253943,1.5979226,0.005260346
335,84,1.664817,1.7142324,0.0024418887
336,85,1.6582794,1.6897626,0.0009911902
337,85,1.5400788,1.5560946,0.00025650865
338,85,1.105109,1.1371924,0.001029344
339,85,0.7263958,0.719592,4.629184e-05
340,86,1.1455806,1.15364,6.4953645e-05
341,86,0.87676626,0.89020103,0.00018049298
342,86,0.6949094,0.7068538,0.000142669
343,86,0.36236233,0.348383,0.00019542126
344,87,0.25344065,0.25657007,9.793286e-06
345,87,1.685178,1.6565902,0.0008172633
346,87,1.5247185,1.5363669,0.00013568561
347,87,1.0120862,1.0499191,0.0014313341
348,88,1.7618325,1.7768614,0.00022586944
349,88,1.8115578,1.8206654,8.294819e-05
350,88,1.0408252,1.0725764,0.0010081358
351,88,0.77504677,0.7827181,5.8849706e-05
352,89,1.6760323,1.7077403,0.0010053974
353,89,1.8752534,1.9063601,0.00096762745
354,89,0.41591898,0.35121578,0.0041865036
355,89,1.3213898,1.2967365,0.00060778594
356,90,1.6760323,1.7325518,0.0031944548
357,90,0.37844232,0.32774508,0.0025702098
358,90,0.2780489,0.251584,0.0007003914
359,90,1.3704107,1.3400915,0.00091925473
360,91,1.6499485,1.690105,0.0016125431
361,91,0.25690505,0.25590098,1.0081567e-06
362,91,1.0058142,1.0503561,0.0019839858
363,91,1.074985,1.0270872,0.0022942007
364,92,1.7598339,1.7288344,0.0009609716
365,92,0.81322455,0.83823043,0.0006252939
366,92,1.4109393,1.3631771,0.0022812348
367,92,1.2884144,1.3177917,0.00086302817
368,93,1.8215921,1.8245924,9.0015565e-06
369,93,1.0565308,1.1184742,0.0038369864
370,93,0.25344065,0.25728646,1.4790261e-05
371,93,0.5631441,0.54468507,0.00034073548
372,94,1.6826183,1.6525435,0.0009044885
373,94,0.5271104,0.51423043,0.00016589357
374,94,0.9012707,0.91914344,0.00031943523
375,94,0.2561989,0.24127907,0.00022260184
376,95,1.0073575,1.0460303,0.0014955858
377,95,0.7691606,0.7968562,0.00076704606
378,95,0.70822495,0.6586053,0.002462112
379,95,0.44927847,0.4163361,0.0010852007
380,96,0.37255213,0.35585004,0.00027895966
381,96,1.677049,1.6529868,0.0005789931
382,96,0.5916721,0.5997081,6.457662e-05
383,96,0.40067458,0.38620332,0.00020941744
384,97,0.6860904,0.73295975,0.0021967348
385,97,1.4655116,1.4962356,0.00094396714
386,97,0.6929168,0.7120981,0.0003679227
387,97,1.1645753,1.1897669,0.00063461397
388,98,1.3738,1.414212,0.0016331256
389,98,0.25284126,0.23977505,0.00017072604
390,98,1.7164242,1.751581,0.0012359954
391,98,1.4760351,1.514946,0.0015140555
392,99,1.4465266,1.5035396,0.0032504725
393,99,1.830108,1.8227057,5.4794058e-05
394,99,1.465548,1.4909348,0.0006444901
395,99,1.2370028,1.2804472,0.0018874154
396,100,1.3965987,1.3572245,0.0015503302
397,100,1.7566413,1.7814288,0.0006144224
398,100,0.5969993,0.5777581,0.0003702243
399,100,1.1527054,1.1960008,0.0018744902
