epochs_index,train_loss,val_loss,epoch_time
45,0.000672013521194458,0.0005975513458251953,7.736886870861054
46,0.0007132767836252849,0.0006220455765724182,7.6734150091807045
47,0.0006441274881362915,0.0008092488050460815,7.6159690896670025
48,0.0006516529719034831,0.00037475046515464785,7.671753144264221
49,0.0005797581672668457,0.00045768731832504273,7.54930624961853
50,0.0006895668506622315,0.0005514234900474549,7.532988043626149
51,0.0005811994473139445,0.0014458630084991455,8.050853975613911
52,0.000670699675877889,0.0007222456932067872,7.981073371569315
53,0.0006088198026021321,0.0006351280212402344,7.921239904562632
54,0.0006837615172068278,0.00029332366585731504,8.123511401812236
55,0.0005841967264811198,0.0005784924030303955,8.09727421204249
56,0.0005867869853973389,0.0010428380966186522,7.90550494591395
57,0.0006174757480621338,0.00044959333539009095,8.054752961794536
58,0.000626367727915446,0.0008446354866027832,8.155620070298513
59,0.0006025255521138509,0.00045243653655052186,8.089665114879608
60,0.0005634177525838216,0.0006348867416381836,8.17007478872935
61,0.0005762539704640706,0.0006071197986602784,8.237098451455434
62,0.0005710156758626302,0.0008170487284660339,8.395565517743428
63,0.0006519590616226197,0.0003206648826599121,8.456663898626964
64,0.0005707988739013671,0.000667258620262146,8.440700801213582
65,0.0005716962019602457,0.0011149741411209107,8.373920408884684
66,0.00061443825562795,0.0017891855239868164,8.349388579527536
67,0.0005922183195749918,0.0011139428615570069,8.421684535344442
68,0.0006214606364568075,0.0012956783771514893,8.339944191773732
69,0.0006306464672088623,0.0006332052946090699,8.30780485868454
70,0.0005237015883127848,0.000512988567352295,8.287027883529664
71,0.0005904396375020345,0.0006329672336578369,8.292356864611309
72,0.0005260148843129476,0.0004356496334075928,8.25223224957784
73,0.0005873691240946452,0.0006905596256256103,8.206131100654602
74,0.0006161781152089437,0.0006352546215057373,8.213435574372609
75,0.0005332096417744954,0.00041639870405197146,8.288393266995747
76,0.0005653150876363119,0.0005152001976966858,8.176981314023335
77,0.0005536172787348429,0.0005205516815185547,8.196584844589234
78,0.0005854044755299886,0.0005632474422454834,8.187485933303833
79,0.0005591586828231812,0.0006400852203369141,8.265396416187286
80,0.0005876077810923259,0.000545424222946167,8.251431401570638
81,0.0006096554199854533,0.00033139216899871825,8.29687122106552
82,0.00051389479637146,0.0005882092714309692,8.371740706761678
83,0.0005235006014506022,0.0009440728425979615,8.358735497792562
84,0.0005923556884129842,0.0005949424505233764,8.356579033533732
85,0.0005397200187047323,0.0007324716448783874,8.295842333634694
86,0.0005831459363301595,0.0005243263244628907,8.347041022777557
87,0.0005276572704315186,0.00026611918210983274,8.356802797317505
88,0.0005257773001988729,0.00034657183289527895,8.302207557360331
89,0.0005266754627227783,0.0004038612246513367,8.350926411151885
90,0.0005234792629877726,0.0008233832120895385,8.268912160396576
91,0.0005917224089304606,0.0006173503398895264,8.231013945738475
92,0.0005135163466135661,0.00035146051645278933,8.240105624993642
93,0.0005212306976318359,0.0005443551540374755,8.188966437180836
94,0.0005572319825490315,0.000442083865404129,8.189581724007924
95,0.0005466451247533162,0.0009841653108596802,8.098102903366089
96,0.0005529176394144694,0.0004612001180648804,8.200139474868774
97,0.0005430068174997965,0.0005961949825286865,8.164006133874258
98,0.0005106789668401083,0.0002946107089519501,8.10952828725179
99,0.0004739573796590169,0.00041452738642692565,8.149965397516887
100,0.0005839744806289673,0.0003916890919208527,8.129645542303722
101,0.00047138094902038574,0.0011339613199234009,8.10480621655782
102,0.0005607893466949463,0.0005595101714134216,8.15423854192098
103,0.0005433608690897624,0.000427672266960144,8.145849215984345
104,0.0005046012004216512,0.0002338297665119171,8.203840621312459
105,0.000503632386525472,0.00039682722091674804,8.249578289190929
106,0.0005141671498616536,0.0008775672912597657,8.261382365226746
107,0.0005097365379333496,0.00047174710035324097,8.286094987392426
108,0.0005193501313527425,0.0008303852081298828,8.302400215466816
109,0.0005031987428665161,0.0003253204226493835,8.329930750528971
110,0.0005045689344406128,0.0006128116846084594,8.39484788576762
111,0.00048504610856374105,0.0005758413672447204,8.39457072019577
112,0.0004973841508229573,0.0007561383247375489,8.34274017016093
113,0.0005505484342575073,0.00025906935334205625,8.337351353963216
114,0.000496991237004598,0.001051215887069702,8.34397155046463
115,0.0005138208866119385,0.0007502892017364501,8.268103738625845
116,0.0005148998498916626,0.001472658395767212,8.217033632596333
117,0.0004993066390355428,0.0014607069492340089,8.205410699049631
118,0.0005308789014816284,0.0006797155141830445,8.19684868256251
119,0.0005583618481953939,0.000528978705406189,8.183372946580251
120,0.0005062290827433268,0.0006666479110717773,8.175943942864736
121,0.0004905718962351481,0.0005105804204940796,8.174383024374643
122,0.00046516911188761395,0.0004412957429885864,8.18488519191742
123,0.0005069226821263631,0.0006257445216178894,8.20738011598587
124,0.000533048152923584,0.0009523999691009522,8.182233643531799
125,0.0004768222173055013,0.0003342156410217285,8.1758202791214
126,0.0005046321153640747,0.0005095051527023315,8.124531018733979
127,0.0005169755220413208,0.0005426719784736633,8.327464882532755
128,0.0004893635114034017,0.0005861446261405945,8.280985120932261
129,0.00048584516843159993,0.0003924586772918701,8.286533379554749
130,0.0004986337820688883,0.0006645414233207703,8.39485026995341
131,0.0005881126721700033,0.0007896353006362915,8.274291908740997
132,0.0004828840891520182,0.0004989395439624787,8.155772419770559
133,0.0004723018805185954,0.00086138916015625,8.644566591580709
134,0.0005285912354787191,0.0004824344217777252,8.238453034559885
135,0.0004837047259012858,0.0012201271057128906,8.318037156263987
136,0.0005088012218475342,0.0004978776872158051,8.273247261842092
137,0.0004977057377497355,0.0002788403928279877,8.272245065371196
138,0.0004874767462412516,0.0004348936080932617,8.138091278076171
139,0.00045872306823730466,0.0003197433352470398,8.174792702992757
140,0.0004867255687713623,0.000770946741104126,8.270019602775573
141,0.0005515727996826172,0.0006478946208953858,8.242867187658947
142,0.0006816429297129313,0.00033346343040466307,8.059186343352
143,0.0004339510997136434,0.00040670868754386904,8.098684616883595
144,0.0005172448555628459,0.0003551875948905945,8.15507624944051
145,0.0005227313836415609,0.0007285304665565491,8.146339412530264
146,0.000540269136428833,0.00045016038417816163,7.991861887772878
147,0.00048764463265736895,0.00042494091391563415,8.069495236873626
148,0.000483262578646342,0.0004688122272491455,8.073306906223298
149,0.00043389912446339924,0.00040176951885223386,8.008643424510955
150,0.0005636932055155436,0.00028328242897987364,8.029621636867523
151,0.0004391242265701294,0.0010070799589157104,8.064071571826934
152,0.0005086757342020671,0.00048047715425491335,7.998042066891988
153,0.00048338953653971357,0.0005941611528396607,8.181802161534627
154,0.0004868737061818441,0.00021965745091438293,8.126832481225332
155,0.00046486862500508627,0.00043999648094177247,8.186999142169952
156,0.0004969538847605388,0.0008158479928970337,8.241532095273335
157,0.0005140639146169027,0.0004047972559928894,8.242635603745779
158,0.00046965146064758303,0.0005851463079452515,8.24863862991333
159,0.0004828383525212606,0.00030535194277763367,8.317607927322388
160,0.0004639009237289429,0.0007056599259376526,8.148397195339204
161,0.0004477345148722331,0.00033182084560394286,8.144029009342194
162,0.0004476213852564494,0.0004881111085414886,8.110322515169779
163,0.0004928097724914551,0.0003238561749458313,8.070897714296978
164,0.0004625255266825358,0.0005993146300315857,8.033638381958008
165,0.00048335886001586915,0.0005956162214279174,8.023026438554128
166,0.0004730466604232788,0.0016962394714355468,8.081138841311137
167,0.00045932698249816895,0.0011030037403106689,8.123570171991984
168,0.0005028771162033081,0.000580168604850769,8.083018414179485
169,0.0005080376068751017,0.0004841646254062653,8.104729970296225
170,0.00045653518040974936,0.0005249087214469909,8.05163091023763
171,0.0004590347607930501,0.0006535687446594238,8.087012612819672
172,0.0004634100596110026,0.000755450189113617,8.02549199660619
173,0.00046419739723205564,0.0006800589561462402,8.002199212710062
174,0.0005030900637308757,0.0005038965940475464,8.152376973628998
175,0.0004554545879364014,0.0003372117578983307,8.061694784959156
176,0.00048291850090026857,0.0005880995392799378,8.124954255421956
177,0.00047754661242167156,0.000513850212097168,8.235620975494385
178,0.00045753824710845946,0.00033304798603057864,8.235591431458792
179,0.00048621666431427,0.0006165566444396972,8.253547739982604
180,0.0004348425070444743,0.0007460091710090637,8.30322425365448
181,0.0005831486384073894,0.0003414505124092102,8.279582897822062
182,0.00043725005785624185,0.00037346479296684263,8.260562161604563
183,0.0004450763463973999,0.0012055418491363525,8.28425539334615
184,0.00047452127933502196,0.0006077942848205566,8.212148956457774
185,0.00045493563016255696,0.0008423734903335572,8.096214572588602
186,0.00045998080571492514,0.00028488117456436157,7.9654075066248575
187,0.0004847731590270996,0.0006289358735084533,7.894567994276683
188,0.00045071919759114584,0.0007339974641799926,7.9076588670412695
189,0.00045318905512491863,0.00030330562591552733,8.125529396533967
190,0.0004632049004236857,0.0008617181181907654,7.9434037685394285
191,0.0005139551560084025,0.0003449270725250244,7.930635563532511
192,0.00045776164531707766,0.0006132181882858276,7.927672672271728
193,0.0004454256693522135,0.00043776360154151915,7.963320620854696
194,0.00047094118595123293,0.00046815025806427,8.039997227986653
195,0.00048811713854471844,0.0003663594722747803,8.130776381492614
196,0.00047682976722717286,0.0003754046857357025,8.147118675708771
197,0.00046557764212290444,0.0004868049919605255,8.16676946481069
198,0.0006116886933644612,0.0003246544897556305,8.224472411473592
199,0.0004215056896209717,0.0003783743977546692,8.155329211552937
200,0.0004612319072087606,0.00025981298089027406,8.216785796483357
201,0.0004357129732767741,0.0008577196598052978,8.226903851826986
202,0.0004518823226292928,0.0003805150389671326,8.155289109547933
203,0.0004760879675547282,0.0006885755062103271,8.179225357373555
204,0.00045364447434743244,0.00023253868520259856,8.178351179758709
205,0.0004433592160542806,0.00043414777517318727,8.26338936885198
206,0.0004690879980723063,0.0006291095614433289,8.135400899251302
207,0.00045794363816579185,0.0003111543655395508,8.113277053833007
208,0.00044655378659566244,0.0007131298780441285,8.125071235497792
209,0.00047261436780293784,0.0003104625940322876,8.024094772338866
210,0.00044196407000223793,0.0006115831732749939,8.038746992746988
211,0.00041946721076965333,0.00032618495821952817,8.018762723604839
212,0.0004334201415379842,0.00034195628762245177,7.96437570254008
213,0.0005045593976974488,0.0004651661813259125,8.081261579195658
214,0.00042953673998514814,0.0006218414306640625,7.924104142189026
215,0.0004721347490946452,0.0004696640968322754,7.8522830208142596
216,0.00044267654418945313,0.0013622514009475708,7.938795904318492
217,0.0004387675126393636,0.0018341821432113648,7.91557559967041
218,0.0004800127347310384,0.000693925142288208,7.969868735472361
219,0.0004941653013229371,0.0003837791979312897,8.128544469674429
220,0.0004388144810994466,0.00043288320302963256,8.140351982911428
221,0.00042970216274261475,0.00039099681377410887,8.21098884344101
222,0.00044797237714131675,0.0006131712198257447,8.121267692248027
223,0.0004582632382710775,0.001027624249458313,8.048784689108532
224,0.00047257133324940997,0.00043354666233062745,8.17996988693873
225,0.0004389785925547282,0.0003564236760139465,8.27120422522227
226,0.00044292505582173666,0.00035485690832138064,8.260455040136973
227,0.000447890043258667,0.0006175060272216796,8.182857763767242
228,0.0004566851456960042,0.0002745000720024109,8.20668774843216
229,0.00044347484906514487,0.0004790252447128296,8.275636498133341
230,0.0004101357062657674,0.0004443041086196899,8.239283188184102
231,0.0005072229305903117,0.0003341456651687622,8.22768018245697
232,0.00043865760167439776,0.00035721558332443235,8.160824783643086
233,0.0004361021916071574,0.0008729636669158935,8.145139463742574
234,0.0004479833443959554,0.000688977301120758,8.120877655347188
235,0.0004264333645502726,0.0006343764066696167,7.813004004955292
236,0.00044739802678426106,0.000387238085269928,7.694133671124776
237,0.0004431467851003011,0.00022745390236377717,7.657105322678884
238,0.0004252967437108358,0.0005852195620536804,7.742527751127879
239,0.0004646944999694824,0.00034200236201286315,7.717335073153178
240,0.00043176960945129393,0.0009361207485198975,7.757084687550862
241,0.00047757506370544434,0.0005006261467933654,7.673597458998362
242,0.0004384205341339111,0.0003799616098403931,7.698490146795908
243,0.0004235629240671794,0.0005468478798866271,7.704266579945882
244,0.0004624625047047933,0.0008565597534179688,7.738590681552887
245,0.0004547991752624512,0.000330081045627594,7.682156570752462
246,0.0005078996022542318,0.0004092228412628174,7.734152817726136
247,0.0004496936003367106,0.00038325804471969603,7.796167349815368
248,0.0004414101441701253,0.0004343394935131073,7.80315039952596
249,0.0004073511759440104,0.00036271098256111144,7.7773982882499695
250,0.0005167153676350912,0.0002722929120063782,7.913083394368489
