,batch,truth,prediction,loss
207,52,1.3296896,1.3321276,5.943596e-06
208,53,0.66579074,0.66563576,2.4016344e-08
209,53,0.38792935,0.3688872,0.000362604
210,53,1.074985,1.0695692,2.933086e-05
211,53,1.6327474,1.6295499,1.0224331e-05
212,54,0.6468805,0.6413882,3.0165684e-05
213,54,1.6224983,1.6400335,0.00030748357
214,54,1.8436474,1.8386512,2.496182e-05
215,54,1.8245229,1.8412971,0.00028137703
216,55,1.0400935,1.0389177,1.3826948e-06
217,55,0.5491693,0.54956806,1.5900561e-07
218,55,0.4466803,0.45782182,0.00012413322
219,55,1.417665,1.4094081,6.8176596e-05
220,56,1.7296746,1.7288752,6.3906833e-07
221,56,0.94855046,0.9451674,1.1444962e-05
222,56,0.39172265,0.39301842,1.6790333e-06
223,56,1.6940287,1.6808536,0.00017358405
224,57,1.2030101,1.1920264,0.00012064179
225,57,1.7925048,1.7910655,2.0716793e-06
226,57,1.6397486,1.6612058,0.00046041122
227,57,1.8115578,1.8167653,2.7118458e-05
228,58,1.6662258,1.6800683,0.0001916138
229,58,0.36236233,0.3765695,0.00020184409
230,58,0.54540074,0.5455331,1.7524972e-08
231,58,1.465548,1.4782492,0.0001613193
232,59,0.8533269,0.85729146,1.5717604e-05
233,59,0.92136663,0.92838,4.9187507e-05
234,59,0.86983395,0.8652314,2.118348e-05
235,59,1.8435434,1.8286659,0.00022134173
236,60,1.6673752,1.652886,0.00020993616
237,60,0.81176406,0.8155546,1.43683255e-05
238,60,1.830108,1.8353851,2.7847125e-05
239,60,0.42383918,0.4181091,3.283396e-05
240,61,1.5422766,1.5277002,0.00021247246
241,61,0.8208209,0.82430446,1.2135009e-05
242,61,1.134997,1.1470418,0.0001450769
243,61,1.770626,1.7357008,0.0012197628
244,62,0.4548371,0.47337317,0.00034358556
245,62,0.41284326,0.38832843,0.0006009766
246,62,0.90324223,0.9064182,1.008681e-05
247,62,1.3143762,1.316696,5.381531e-06
248,63,1.6887656,1.65894,0.0008895716
249,63,0.2850313,0.29059616,3.096776e-05
250,63,1.3969959,1.397399,1.6244657e-07
251,63,1.9915768,1.9408295,0.002575286
252,64,1.8089616,1.841542,0.0010614808
253,64,0.90428025,0.8920065,0.00015064442
254,64,0.8104355,0.81437683,1.5534297e-05
255,64,0.9771538,0.9646362,0.0001566896
256,65,0.3151033,0.3111527,1.5607207e-05
257,65,1.2468631,1.2362148,0.00011338778
258,65,1.3472697,1.3546932,5.5108652e-05
259,65,0.9230402,0.93173397,7.558137e-05
260,66,1.9246684,1.9018345,0.00052138895
261,66,1.8750725,1.8656572,8.864729e-05
262,66,1.7404042,1.739517,7.8725645e-07
263,66,1.8707912,1.852403,0.00033812414
264,67,1.9098939,1.9047881,2.606852e-05
265,67,1.618359,1.6007197,0.0003111442
266,67,1.8368158,1.8254474,0.00012924038
267,67,1.9911209,1.9127433,0.006143049
268,68,1.6765726,1.6805365,1.5712878e-05
269,68,1.1817724,1.1530321,0.0008260041
270,68,1.7120627,1.7274252,0.00023600644
271,68,0.5687104,0.5603843,6.932416e-05
272,69,1.970101,1.9443351,0.00066388136
273,69,0.40156683,0.40935498,6.0655304e-05
274,69,1.8258107,1.8291323,1.1033343e-05
275,69,1.8211702,1.8243217,9.932179e-06
276,70,0.6887272,0.6902647,2.3639118e-06
277,70,0.65946126,0.6614639,4.010633e-06
278,70,1.4225105,1.4282565,3.3016597e-05
279,70,1.113264,1.1121876,1.1585092e-06
280,71,0.43627673,0.41287977,0.00054741814
281,71,0.623836,0.6375788,0.00018886468
282,71,1.5918021,1.5803478,0.00013120199
283,71,0.25463244,0.28891072,0.001175
284,72,0.25690505,0.28620502,0.0008584885
285,72,1.3666867,1.3653418,1.8088076e-06
286,72,0.599252,0.58987975,8.783878e-05
287,72,0.38294274,0.36627614,0.00027777525
288,73,0.92164874,0.921263,1.4881175e-07
289,73,0.4302335,0.424186,3.6572463e-05
290,73,1.3262316,1.30178,0.0005978814
291,73,1.0427969,1.03319,9.229134e-05
292,74,0.8140353,0.79501414,0.00036180427
293,74,0.6883043,0.68264663,3.2009262e-05
294,74,1.4215705,1.4049323,0.00027683232
295,74,1.9911209,1.9663718,0.0006125209
296,75,1.7476594,1.7611511,0.0001820241
297,75,0.61531055,0.60940325,3.489616e-05
298,75,0.6159582,0.6037481,0.0001490873
299,75,1.4714428,1.4722826,7.053135e-07
300,76,0.5864527,0.5813392,2.6148313e-05
301,76,1.7800661,1.7570376,0.0005303115
302,76,0.7892702,0.77687,0.0001537652
303,76,1.6826183,1.6790879,1.2463605e-05
304,77,0.5288666,0.52664095,4.953462e-06
305,77,1.8732083,1.8803711,5.1305837e-05
306,77,0.92164874,0.90993774,0.00013714755
307,77,1.8067282,1.7895119,0.00029640185
308,78,1.4757595,1.4665486,8.484149e-05
309,78,0.89710605,0.90894616,0.00014018809
310,78,1.0120862,1.0295384,0.00030458067
311,78,1.4112358,1.4110404,3.8174917e-08
312,79,0.6949094,0.706001,0.00012302336
313,79,1.4761482,1.4657273,0.000108595545
314,79,0.7281813,0.7134104,0.00021818023
315,79,0.98699135,0.9826442,1.8897674e-05
316,80,0.5382005,0.55467665,0.00027146365
317,80,0.7599878,0.7661823,3.8372225e-05
318,80,0.38300923,0.38574356,7.4765785e-06
319,80,1.3091043,1.2868469,0.00049539394
320,81,0.93604213,0.9265441,9.0213136e-05
321,81,0.91192126,0.89735484,0.00021218063
322,81,1.8750725,1.8607584,0.00020489219
323,81,1.417665,1.3796334,0.0014464009
324,82,1.7598339,1.7892563,0.0008656778
325,82,0.2662588,0.26574382,2.6520866e-07
326,82,1.4465266,1.4459298,3.562668e-07
327,82,1.8750725,1.8700607,2.5118108e-05
328,83,0.8426513,0.8554783,0.00016453139
329,83,1.0252532,1.0221841,9.419026e-06
330,83,1.5437447,1.537385,4.044574e-05
331,83,1.0678337,1.0583764,8.943921e-05
332,84,0.6823816,0.7062245,0.00056848535
333,84,1.3224024,1.3291231,4.51689e-05
334,84,1.6993257,1.6719247,0.00075081317
335,84,1.1818041,1.1753435,4.1738673e-05
336,85,1.4046277,1.3770454,0.0007607826
337,85,1.6280749,1.6511259,0.0005313497
338,85,0.854931,0.8520758,8.152063e-06
339,85,1.3236569,1.3238789,4.926966e-08
340,86,0.7714293,0.7548983,0.00027327365
341,86,1.3738,1.3546057,0.00036842364
342,86,0.31109187,0.31812724,4.9496495e-05
343,86,1.8160284,1.8275249,0.00013217052
344,87,1.2717423,1.2839439,0.00014887776
345,87,0.84891903,0.8490492,1.6945933e-08
346,87,1.465548,1.4551458,0.00010820582
347,87,1.2598006,1.2538999,3.4817334e-05
348,88,1.5149761,1.5061426,7.803121e-05
349,88,1.4379382,1.4280125,9.851998e-05
350,88,0.8914386,0.8905655,7.622841e-07
351,88,0.37249723,0.35500574,0.0003059522
352,89,1.1227767,1.1158714,4.7683407e-05
353,89,1.3306552,1.3345231,1.4960377e-05
354,89,0.31200454,0.3152285,1.039389e-05
355,89,0.3582939,0.3633138,2.5199428e-05
356,90,1.0073575,0.99581635,0.00013319764
357,90,0.76599604,0.7724049,4.1073617e-05
358,90,1.3928505,1.3969827,1.7074677e-05
359,90,0.73719096,0.72548497,0.0001370303
360,91,0.68010014,0.6803613,6.81878e-08
361,91,1.7192918,1.6976768,0.00046720947
362,91,0.7515587,0.7410606,0.00011021024
363,91,1.7145782,1.7032967,0.00012727203
364,92,1.6760323,1.6721585,1.5006521e-05
365,92,0.88571256,0.886752,1.0804467e-06
366,92,1.9938529,2.0001388,3.951261e-05
367,92,1.0578294,1.0508935,4.8105805e-05
368,93,1.9064355,1.916824,0.0001079208
369,93,0.6860904,0.6833756,7.370208e-06
370,93,0.86983395,0.86628556,1.2591027e-05
371,93,0.6846259,0.66239625,0.0004941583
372,94,1.5806278,1.5852094,2.099079e-05
373,94,1.830108,1.8200495,0.00010117387
374,94,0.83805716,0.83382773,1.7888047e-05
375,94,0.71073526,0.71261203,3.522271e-06
376,95,0.37517592,0.40856504,0.0011148334
377,95,1.8673493,1.8667877,3.153889e-07
378,95,0.693555,0.6969304,1.1393399e-05
379,95,0.623836,0.62045443,1.1434882e-05
380,96,0.28988442,0.28098667,7.9169986e-05
381,96,0.9175521,0.9114671,3.702769e-05
382,96,1.0993062,1.0934172,3.4681005e-05
383,96,1.7552931,1.7511532,1.7138773e-05
384,97,0.3501317,0.3570093,4.7301397e-05
385,97,1.5589837,1.58254,0.0005549017
386,97,0.8213809,0.77577066,0.0020802948
387,97,1.7679074,1.7459888,0.0004804222
388,98,1.3374841,1.3234085,0.00019812355
389,98,0.5118076,0.512725,8.4157705e-07
390,98,0.37255213,0.3754006,8.113817e-06
391,98,1.010034,0.99178743,0.00033293592
392,99,0.8923258,0.8855096,4.6460696e-05
393,99,1.2677081,1.2689242,1.4790771e-06
394,99,0.7532584,0.7314885,0.00047392774
395,99,0.8968232,0.88484,0.00014359746
396,100,0.323395,0.33073023,5.380539e-05
397,100,1.2821616,1.2752961,4.713511e-05
398,100,1.0993062,1.104925,3.1571035e-05
399,100,0.7446675,0.7335006,0.000124699
