,batch,truth,prediction,loss
84,22,0.44967267,0.4187246,0.0009577832
85,22,0.67640847,0.6327851,0.0019029999
86,22,0.38792935,0.3476804,0.0016199788
87,22,0.5301321,0.48619092,0.001930829
88,23,1.465548,1.495287,0.00088440237
89,23,1.5008093,1.5328286,0.0010252328
90,23,0.80675113,0.775952,0.00094858767
91,23,0.25284126,0.2557456,8.435108e-06
92,24,0.83975697,0.81439334,0.00064331345
93,24,1.8632985,1.8890531,0.00066329795
94,24,1.5503461,1.587513,0.0013813735
95,24,0.9575354,0.9016583,0.0031222492
96,25,0.5969993,0.5517535,0.0020471795
97,25,0.8838935,0.8335531,0.0025341574
98,25,1.4753139,1.4873939,0.0001459253
99,25,0.9771538,0.94277793,0.0011816989
100,26,0.87676626,0.8305732,0.002133799
101,26,0.93262154,0.91225725,0.0004147041
102,26,0.39685118,0.36362976,0.001103663
103,26,0.40125898,0.3657429,0.0012613921
104,27,1.4680915,1.4872193,0.0003658745
105,27,1.2785524,1.2744336,1.6964515e-05
106,27,1.2717423,1.2894185,0.00031244504
107,27,1.0120862,0.9845892,0.00075608137
108,28,1.9822699,1.9596283,0.0005126393
109,28,1.3228495,1.3101335,0.00016169806
110,28,0.35053343,0.31521168,0.0012476254
111,28,0.88549393,0.8680881,0.00030296214
112,29,0.6883043,0.6388279,0.0024479127
113,29,1.4701278,1.5025158,0.0010489807
114,29,0.9580943,0.9296936,0.00080660084
115,29,1.2733524,1.2902684,0.0002861523
116,30,0.69186234,0.63242275,0.003533066
117,30,0.7421945,0.7112669,0.00095651636
118,30,1.2657127,1.2652463,2.1759048e-07
119,30,0.5687104,0.5338265,0.0012168876
120,31,0.7582438,0.72856927,0.0008805777
121,31,0.25284126,0.25729582,1.9843044e-05
122,31,0.4771151,0.44769502,0.000865541
123,31,0.8149442,0.76013064,0.0030045267
124,32,0.46906915,0.42215747,0.0022007064
125,32,1.8153447,1.801528,0.0001909016
126,32,0.50774294,0.46014577,0.0022654906
127,32,1.299555,1.3052089,3.1967462e-05
128,33,1.743584,1.7688234,0.0006370247
129,33,1.8080931,1.8338099,0.0006613529
130,33,1.4606683,1.4720964,0.00013060188
131,33,1.3208892,1.3177104,1.0104992e-05
132,34,0.6887272,0.6392544,0.0024475588
133,34,0.70822495,0.6601708,0.0023092022
134,34,0.40156683,0.36407268,0.0014058115
135,34,0.69054574,0.6479912,0.0018108904
136,35,0.4548371,0.4296919,0.00063228124
137,35,0.9608234,0.91632843,0.001979804
138,35,1.5860217,1.5870748,1.1090087e-06
139,35,1.5247185,1.54315,0.00033971743
140,36,0.6287319,0.5808538,0.0022923113
141,36,1.9099075,1.9286833,0.00035253144
142,36,0.6823816,0.636544,0.0021010838
143,36,1.7232659,1.760633,0.0013963006
144,37,1.8435434,1.8588078,0.00023300166
145,37,0.70822495,0.66692984,0.0017052862
146,37,0.6144194,0.5848825,0.00087242865
147,37,0.42383918,0.39147678,0.0010473251
148,38,1.7598339,1.7359767,0.0005691677
149,38,0.7691606,0.7287036,0.0016367696
150,38,1.0993062,1.0830047,0.0002657393
151,38,0.9930013,0.9580283,0.0012231084
152,39,1.5008093,1.5223358,0.0004633883
153,39,1.880937,1.865732,0.00023119281
154,39,1.0476376,1.0225786,0.00062795274
155,39,1.879069,1.8946271,0.0002420552
156,40,1.0086157,0.9901842,0.00033972182
157,40,0.75506616,0.7274318,0.0007636591
158,40,1.3224024,1.3042722,0.00032870355
159,40,1.5589837,1.5774405,0.00034065408
160,41,0.2850313,0.2705992,0.00020828558
161,41,0.5118076,0.48244405,0.0008622194
162,41,1.1818041,1.192745,0.0001197035
163,41,0.5851832,0.5497525,0.0012553366
164,42,0.39685118,0.35748115,0.0015499992
165,42,1.0687492,1.0562396,0.0001564897
166,42,0.30933943,0.2803591,0.00083986035
167,42,0.27315193,0.26512975,6.435552e-05
168,43,1.4046863,1.42784,0.0005360921
169,43,1.3374841,1.3312573,3.8772763e-05
170,43,0.353254,0.31001747,0.001869397
171,43,1.227007,1.2144871,0.00015674929
172,44,1.7192918,1.7265494,5.267248e-05
173,44,1.3566898,1.3459032,0.000116351875
174,44,0.29249647,0.27765745,0.00022019661
175,44,1.6831167,1.7265923,0.0018901302
176,45,1.4240139,1.4085085,0.00024041475
177,45,0.68010014,0.645412,0.0012032653
178,45,1.6327474,1.6530507,0.00041222194
179,45,1.0838559,1.0816741,4.7601134e-06
180,46,0.6887272,0.6565182,0.0010374184
181,46,0.8914386,0.8400248,0.0026433761
182,46,0.35053343,0.32236058,0.00079370954
183,46,0.5194973,0.49604547,0.0005499872
184,47,1.4215705,1.4454329,0.0005694123
185,47,0.87423307,0.8276434,0.0021705977
186,47,1.3738,1.3987219,0.00062110083
187,47,0.60765487,0.58126575,0.00069638574
188,48,1.1742244,1.1653435,7.886956e-05
189,48,1.8752534,1.8813949,3.771709e-05
190,48,1.6673752,1.6504579,0.00028619665
191,48,1.1645753,1.1581075,4.1832685e-05
192,49,1.2236712,1.1959088,0.00077075156
193,49,1.1455806,1.1282585,0.00030005802
194,49,0.6211219,0.5772865,0.0019215425
195,49,1.3560131,1.381921,0.00067122414
196,50,1.7598339,1.7629113,9.4703155e-06
197,50,1.7276303,1.7369065,8.60492e-05
198,50,1.8240379,1.8619597,0.0014380618
199,50,0.8653551,0.8196676,0.0020873474
200,51,1.4759749,1.4953432,0.00037513068
201,51,0.5409349,0.4973235,0.0019019549
202,51,0.960547,0.9333997,0.0007369755
203,51,1.1237254,1.0850705,0.0014942031
204,52,1.8765705,1.8761988,1.3815685e-07
205,52,1.6940287,1.7270379,0.0010896054
206,52,1.830108,1.864583,0.0011885235
207,52,1.7598339,1.7709763,0.00012415247
208,53,1.1537279,1.1317952,0.00048104426
209,53,1.5008093,1.5169678,0.00026109588
210,53,1.4385924,1.4426613,1.6555552e-05
211,53,0.35884613,0.33454657,0.0005904687
212,54,1.509459,1.5083721,1.1814609e-06
213,54,0.8208209,0.76929915,0.0026544936
214,54,1.3228495,1.3158607,4.884282e-05
215,54,1.9915768,2.00123,9.318448e-05
216,55,1.2236712,1.2132065,0.00010950928
217,55,1.743584,1.7194667,0.0005816466
218,55,1.4606683,1.4569371,1.3922232e-05
219,55,1.0073575,0.9599685,0.0022457147
220,56,0.48377323,0.45312858,0.00093909487
221,56,1.5363309,1.572453,0.0013048049
222,56,0.29249647,0.28446743,6.4465545e-05
223,56,0.88571256,0.87511307,0.00011234927
224,57,1.0993062,1.0775661,0.00047263104
225,57,1.1053839,1.1141677,7.715545e-05
226,57,1.8258107,1.855768,0.0008974395
227,57,0.7609107,0.73076224,0.0009089288
228,58,1.8408039,1.879664,0.001510106
229,58,1.1810836,1.1675675,0.0001826841
230,58,0.65632236,0.6153064,0.0016823108
231,58,0.71894217,0.67877924,0.0016130602
232,59,0.9012707,0.87356967,0.00076734653
233,59,0.8207932,0.76905465,0.0026768786
234,59,0.2662588,0.25945774,4.6254536e-05
235,59,1.0838559,1.0562251,0.00076346146
236,60,0.60765487,0.5572754,0.0025380894
237,60,0.3708883,0.34783858,0.0005312892
238,60,1.4112358,1.4090862,4.6207024e-06
239,60,0.4717536,0.42313242,0.002364019
240,61,0.44927847,0.4047861,0.0019795704
241,61,0.59317505,0.5564058,0.0013519793
242,61,0.4302335,0.39906675,0.00097136706
243,61,0.84891903,0.8280123,0.00043709204
244,62,1.5924501,1.6188147,0.0006950903
245,62,1.3755506,1.3855739,0.000100465266
246,62,1.2468631,1.2508494,1.5890106e-05
247,62,1.1645753,1.1576003,4.865139e-05
248,63,0.70822495,0.6937108,0.0002106605
249,63,1.7500302,1.7451723,2.359917e-05
250,63,1.0747751,1.0294416,0.0020551267
251,63,0.34427947,0.31203443,0.0010397426
252,64,1.0297562,1.003175,0.0007065585
253,64,1.807529,1.8458953,0.0014719743
254,64,1.6666715,1.7037816,0.0013771588
255,64,1.7557346,1.7631509,5.5002507e-05
256,65,0.77780896,0.7240894,0.0028857933
257,65,1.5749,1.5673382,5.7180863e-05
258,65,1.9318478,1.9211693,0.000114031
259,65,1.2811742,1.2589445,0.0004941583
260,66,0.7381095,0.70440114,0.0011362558
261,66,1.010034,0.96654534,0.0018912603
262,66,1.7169018,1.7587056,0.0017475608
263,66,1.4525764,1.466512,0.0001942
264,67,1.3366066,1.3273115,8.639899e-05
265,67,0.37249723,0.34846824,0.0005773922
266,67,1.3143762,1.3358998,0.00046326514
267,67,1.1227767,1.1173608,2.933215e-05
268,68,1.6362401,1.6489053,0.0001604061
269,68,0.68322074,0.6413946,0.0017494251
270,68,1.8368158,1.8666813,0.0008919483
271,68,1.7679074,1.7877398,0.00039332302
272,69,0.69589657,0.64939827,0.0021620917
273,69,1.2468631,1.2406446,3.8670398e-05
274,69,1.0473877,1.012715,0.0012021987
275,69,1.2680304,1.2669959,1.0701865e-06
276,70,1.7618325,1.7849545,0.0005346302
277,70,1.8845539,1.8817995,7.586994e-06
278,70,0.6507887,0.6075567,0.0018690078
279,70,1.8160284,1.8191328,9.6376e-06
280,71,0.35433125,0.31796366,0.001322602
281,71,1.8408039,1.8409572,2.3501855e-08
282,71,1.1464514,1.1550758,7.438087e-05
283,71,0.5301321,0.48144427,0.0023705063
284,72,0.38098067,0.34780133,0.0011008688
285,72,0.6582971,0.6141708,0.0019471331
286,72,0.31109187,0.2980031,0.00017131571
287,72,1.7286313,1.7382379,9.228676e-05
288,73,1.4815655,1.5180275,0.0013294824
289,73,0.25844866,0.25980073,1.828098e-06
290,73,1.7557346,1.7786098,0.0005232743
291,73,1.1131715,1.1016641,0.00013242007
292,74,0.36236233,0.32397002,0.0014739691
293,74,0.2612475,0.26179153,2.9598104e-07
294,74,1.4379897,1.4331284,2.363277e-05
295,74,0.5271104,0.4756937,0.0026436765
296,75,0.7463965,0.7092885,0.001377004
297,75,0.7892702,0.76934254,0.00039711245
298,75,0.9846613,0.9760884,7.349421e-05
299,75,1.4606683,1.4692514,7.366907e-05
300,76,1.0950142,1.0950615,2.2397586e-09
301,76,0.36236233,0.32307115,0.0015437963
302,76,1.1185383,1.0967577,0.00047439497
303,76,0.25344065,0.25613305,7.249025e-06
304,77,0.3708883,0.3349687,0.0012902181
305,77,0.7421945,0.67772317,0.004156549
306,77,1.043597,1.0256028,0.00032378998
307,77,1.4385924,1.4606342,0.00048584084
308,78,1.2821616,1.2773863,2.2803353e-05
309,78,0.3507212,0.3261014,0.0006061354
310,78,0.6544463,0.61901546,0.0012553451
311,78,0.7872887,0.7543421,0.0010854815
312,79,1.9938529,1.9765127,0.00030068195
313,79,1.7557346,1.7822325,0.0007021419
314,79,1.9590694,1.9598167,5.584917e-07
315,79,1.8153447,1.828834,0.00018196298
316,80,0.7463965,0.6970929,0.0024308441
317,80,1.5618968,1.5450628,0.00028338426
318,80,0.96638805,0.95112133,0.00023307263
319,80,0.70629966,0.67763853,0.0008214605
320,81,0.29810533,0.2660289,0.0010288967
321,81,0.32562447,0.30556184,0.00040250894
322,81,1.9413391,1.9636056,0.0004957973
323,81,0.98699135,0.96916515,0.0003177734
324,82,0.7599878,0.7287146,0.0009780122
325,82,0.3036258,0.27550983,0.00079050707
326,82,0.7446675,0.70919,0.0012586501
327,82,0.96305406,0.9225943,0.0016369915
328,83,1.0993062,1.0876883,0.00013497558
329,83,0.26161233,0.25913545,6.13489e-06
330,83,1.3928505,1.3930824,5.376002e-08
331,83,0.60765487,0.56170213,0.002111654
332,84,1.3405259,1.3547344,0.00020188304
333,84,1.3851731,1.3953094,0.000102745915
334,84,0.87676626,0.85297203,0.00056616555
335,84,1.5400788,1.5624759,0.0005016328
336,85,0.28849363,0.27503362,0.00018117188
337,85,0.5409349,0.49127448,0.0024661596
338,85,1.0843319,1.0471334,0.0013837228
339,85,1.4225105,1.4230747,3.1834145e-07
340,86,0.6949094,0.6587707,0.0013060066
341,86,1.0756718,1.044218,0.0009893446
342,86,1.134997,1.1266079,7.037725e-05
343,86,1.2087113,1.2056797,9.190668e-06
344,87,0.9768896,0.9488384,0.00078686967
345,87,1.4631615,1.4897175,0.00070522196
346,87,0.84505576,0.8008998,0.0019497484
347,87,0.42383918,0.39795402,0.0006700418
348,88,0.6883043,0.64513886,0.0018632556
349,88,0.8888306,0.876054,0.00016324184
350,88,0.5003602,0.47789085,0.0005048713
351,88,1.7971536,1.8135853,0.00027000043
352,89,0.58670145,0.53847814,0.0023254883
353,89,1.0895467,1.0535424,0.00129631
354,89,1.6693891,1.6887615,0.00037528772
355,89,0.2850313,0.26708126,0.0003222035
356,90,1.2603972,1.2461543,0.00020285984
357,90,0.6949094,0.6345949,0.003637836
358,90,1.1464514,1.1380723,7.0209346e-05
359,90,0.5126936,0.47967255,0.0010903886
360,91,0.7532584,0.71266115,0.0016481375
361,91,1.4757595,1.4936533,0.00032018777
362,91,0.3436512,0.31270903,0.000957418
363,91,0.95721716,0.92017573,0.0013720673
364,92,1.880937,1.9211838,0.0016198085
365,92,0.65946126,0.6325867,0.000722241
366,92,0.38614976,0.34622747,0.0015937898
367,92,0.31586546,0.29027662,0.00065478875
368,93,1.9795741,1.9457669,0.001142924
369,93,0.38294274,0.36029124,0.00051309017
370,93,1.9849092,1.9882512,1.1169181e-05
371,93,0.9720813,0.9554269,0.0002773701
372,94,0.2776934,0.27105772,4.4032062e-05
373,94,0.9024179,0.8755213,0.00072342687
374,94,1.3548744,1.377958,0.0005328566
375,94,1.8153447,1.8265657,0.00012591199
376,95,1.6831167,1.7050457,0.00048088215
377,95,0.7446675,0.7004683,0.0019535664
378,95,0.8488869,0.80447805,0.0019721466
379,95,0.3507212,0.32361382,0.0007348105
380,96,1.8694086,1.8820915,0.00016085633
381,96,1.902,1.8932991,7.570475e-05
382,96,0.8255052,0.7646907,0.0036984035
383,96,0.35884613,0.32931265,0.0008722262
384,97,0.46906915,0.43776405,0.0009800096
385,97,0.31109187,0.2864907,0.0006052171
386,97,0.4466803,0.40689757,0.0015826658
387,97,1.4068184,1.414437,5.804407e-05
388,98,0.38792935,0.36101508,0.00072437787
389,98,1.733158,1.7630386,0.00089285284
390,98,1.8732083,1.9035401,0.00092002115
391,98,1.3965987,1.3963695,5.255073e-08
392,99,1.5151665,1.5298526,0.00021568176
393,99,1.2825791,1.2869353,1.8977045e-05
394,99,1.8643255,1.8744502,0.00010250921
395,99,0.3436512,0.2955962,0.0023092823
396,100,1.7211369,1.7411308,0.0003997561
397,100,1.3262316,1.3278675,2.6761986e-06
398,100,1.777999,1.7813978,1.1551679e-05
399,100,1.4631615,1.4802577,0.0002922828
