,batch,truth,prediction,loss
84,22,1.0578294,1.0517145,3.7391274e-05
85,22,0.4548371,0.45274585,4.373363e-06
86,22,1.4715762,1.485977,0.00020738419
87,22,0.9608234,0.97213244,0.0001278941
88,23,1.5810165,1.5843065,1.0823692e-05
89,23,0.39685118,0.39574188,1.230551e-06
90,23,0.9608234,0.9447028,0.00025987416
91,23,1.5872892,1.5800054,5.3053842e-05
92,24,1.7598339,1.7639235,1.6724778e-05
93,24,0.87676626,0.8671542,9.239215e-05
94,24,1.880937,1.8791138,3.3240103e-06
95,24,0.38294274,0.38863954,3.245357e-05
96,25,1.4952254,1.4951787,2.1836968e-09
97,25,0.6668869,0.664325,6.563469e-06
98,25,0.77504677,0.77347255,2.4781632e-06
99,25,1.113264,1.1230931,9.661246e-05
100,26,1.8436474,1.8508605,5.2029038e-05
101,26,0.97480774,0.9790854,1.829826e-05
102,26,0.41533348,0.41425702,1.1587658e-06
103,26,1.9226516,1.9176933,2.4585643e-05
104,27,0.6582971,0.66031945,4.0898026e-06
105,27,1.5924501,1.5868323,3.1560317e-05
106,27,0.9086993,0.903824,2.3768573e-05
107,27,1.2657127,1.268012,5.286821e-06
108,28,1.3366066,1.3488543,0.00015000571
109,28,1.5716604,1.5760304,1.9096675e-05
110,28,1.619924,1.6226923,7.6640235e-06
111,28,0.3451394,0.34498042,2.5279533e-08
112,29,0.26161233,0.25747576,1.7111148e-05
113,29,0.41591898,0.41044843,2.9926852e-05
114,29,1.9958925,1.9870981,7.7341945e-05
115,29,1.1645753,1.1617436,8.018511e-06
116,30,0.7582438,0.7502534,6.384681e-05
117,30,1.1227767,1.1277558,2.4790585e-05
118,30,1.2598006,1.2444563,0.00023544638
119,30,1.5618968,1.5468988,0.00022493878
120,31,0.57285607,0.5783741,3.0448537e-05
121,31,1.8694086,1.8776655,6.8176596e-05
122,31,0.49492326,0.5044073,8.994669e-05
123,31,0.8653551,0.83939034,0.0006741676
124,32,1.3553548,1.3508139,2.0619957e-05
125,32,0.44927847,0.46151605,0.00014975833
126,32,0.43581426,0.43494558,7.546016e-07
127,32,1.9582803,1.9645706,3.9568084e-05
128,33,1.5734576,1.6053067,0.0010143681
129,33,1.830108,1.8289698,1.2955227e-06
130,33,0.829697,0.8273749,5.392322e-06
131,33,1.043597,1.0389323,2.1759048e-05
132,34,0.66579074,0.66323143,6.550038e-06
133,34,0.92164874,0.92170626,3.3083758e-09
134,34,1.1839775,1.1839153,3.8722305e-09
135,34,1.5441362,1.5432558,7.750348e-07
136,35,0.8139319,0.8051089,7.784493e-05
137,35,0.77961165,0.7721317,5.5949888e-05
138,35,1.9012166,1.9052737,1.6459653e-05
139,35,0.3749343,0.35947275,0.00023905904
140,36,0.6929168,0.6855708,5.3964217e-05
141,36,1.3197085,1.3177744,3.7405553e-06
142,36,0.63291126,0.64450103,0.00013432266
143,36,0.9219624,0.91329026,7.520564e-05
144,37,0.960547,0.9518877,7.49825e-05
145,37,0.7772857,0.7732259,1.6481907e-05
146,37,0.5409349,0.54460734,1.3486676e-05
147,37,0.4302335,0.41544166,0.00021879871
148,38,1.9765368,1.9791842,7.0087262e-06
149,38,1.7164242,1.723572,5.1090887e-05
150,38,0.7532584,0.7545713,1.7237367e-06
151,38,1.509459,1.5136198,1.7311939e-05
152,39,1.7364744,1.743879,5.4827597e-05
153,39,1.4757595,1.4849768,8.495792e-05
154,39,1.6362401,1.6489124,0.00016058731
155,39,0.34427947,0.35345775,8.424084e-05
156,40,0.4302335,0.42206356,6.674807e-05
157,40,1.618359,1.602085,0.00026484227
158,40,0.6582971,0.63811654,0.00040725592
159,40,1.7192918,1.7310947,0.00013930873
160,41,1.105109,1.1118387,4.5289158e-05
161,41,1.4379382,1.4221069,0.00025063168
162,41,0.87909055,0.8688268,0.00010534438
163,41,0.5969993,0.5856375,0.00012909
164,42,1.1237254,1.1281316,1.941472e-05
165,42,0.93375045,0.9279259,3.3925568e-05
166,42,1.1505882,1.1273164,0.00054157665
167,42,0.9768896,0.9734142,1.2078597e-05
168,43,0.9608234,0.9509907,9.668277e-05
169,43,1.7679074,1.7753681,5.5662244e-05
170,43,1.7500302,1.7486557,1.8892038e-06
171,43,1.4032533,1.4232488,0.00039981806
172,44,1.7800661,1.7836425,1.2790622e-05
173,44,1.2236712,1.2155516,6.592763e-05
174,44,1.6385275,1.5786545,0.0035847742
175,44,0.77780896,0.7775293,7.821251e-08
176,45,1.1060326,1.112593,4.3039436e-05
177,45,0.8704503,0.8792189,7.688762e-05
178,45,1.8333888,1.8404143,4.935737e-05
179,45,1.807529,1.7957804,0.00013802848
180,46,1.4114313,1.4020898,8.7263215e-05
181,46,1.9064355,1.906331,1.09299805e-08
182,46,0.5118076,0.48288262,0.00083665573
183,46,0.6159582,0.6284365,0.00015570778
184,47,0.8901712,0.89649093,3.9939383e-05
185,47,0.74791914,0.75662446,7.578256e-05
186,47,1.5503461,1.5406584,9.385311e-05
187,47,1.3374841,1.331526,3.549872e-05
188,48,1.8435434,1.8596067,0.00025803066
189,48,1.841637,1.8556073,0.00019516805
190,48,1.2975056,1.2994124,3.6357055e-06
191,48,1.6673752,1.6700604,7.210241e-06
192,49,0.38792935,0.391586,1.337113e-05
193,49,1.8245229,1.8345296,0.00010013575
194,49,0.65946126,0.6539755,3.0093706e-05
195,49,0.66058224,0.6478349,0.00016249486
196,50,0.75506616,0.75937784,1.8590592e-05
197,50,0.32932135,0.30650556,0.0005205604
198,50,0.74475545,0.7432408,2.294235e-06
199,50,1.5810165,1.5815727,3.092598e-07
200,51,1.7120627,1.708447,1.3073553e-05
201,51,1.1905675,1.1820136,7.3168565e-05
202,51,1.4970859,1.4927988,1.837943e-05
203,51,0.68010014,0.6901789,0.000101580765
204,52,0.72336686,0.71058047,0.00016349173
205,52,0.27194315,0.2788158,4.7233374e-05
206,52,0.5919483,0.57586795,0.00025857668
207,52,0.4680653,0.47192508,1.4897965e-05
208,53,0.70822495,0.70417386,1.6411324e-05
209,53,0.30449972,0.2886857,0.00025008278
210,53,1.3666867,1.3596935,4.890449e-05
211,53,1.6362401,1.6478747,0.00013536365
212,54,0.53868484,0.5395642,7.732517e-07
213,54,1.7276303,1.7403849,0.00016268183
214,54,0.552998,0.54931986,1.3528736e-05
215,54,1.0212929,0.99807185,0.00053921837
216,55,0.5864527,0.58400077,6.0120897e-06
217,55,0.59317505,0.5880082,2.6696118e-05
218,55,1.4114313,1.4055257,3.4876444e-05
219,55,0.5126936,0.5001274,0.0001579096
220,56,1.8750725,1.8772995,4.9598316e-06
221,56,1.1464514,1.1566011,0.00010301676
222,56,0.43016252,0.42925498,8.236294e-07
223,56,1.7404042,1.7391613,1.5450372e-06
224,57,1.1464514,1.1409358,3.0421572e-05
225,57,0.60838455,0.5938352,0.0002116843
226,57,0.4988177,0.51282746,0.00019627293
227,57,1.5885497,1.5965372,6.3800144e-05
228,58,1.8258107,1.8387676,0.00016788325
229,58,1.0120862,1.0154011,1.0989039e-05
230,58,1.0993062,1.0795584,0.0003899777
231,58,1.0747751,1.0833685,7.3847215e-05
232,59,1.2418152,1.2459475,1.7075661e-05
233,59,0.9131938,0.91126376,3.7251239e-06
234,59,1.3738,1.361389,0.00015403288
235,59,1.4068184,1.4004999,3.992281e-05
236,60,1.9448832,1.9609644,0.00025860543
237,60,0.43627673,0.42940712,4.71916e-05
238,60,1.8678449,1.8619955,3.4216424e-05
239,60,1.0238172,1.0035121,0.00041229455
240,61,1.8160284,1.8395022,0.00055102207
241,61,1.2842865,1.275609,7.52987e-05
242,61,1.5806278,1.5884932,6.186497e-05
243,61,0.693555,0.67273885,0.000433312
244,62,0.70629966,0.70474887,2.404961e-06
245,62,0.4548371,0.45328295,2.4154174e-06
246,62,1.7164242,1.7270707,0.00011334716
247,62,1.0427969,1.0467819,1.5880601e-05
248,63,1.1515971,1.1518843,8.246958e-08
249,63,1.0073575,0.9996015,6.0155457e-05
250,63,0.87423307,0.8776316,1.1550058e-05
251,63,1.5589837,1.5648327,3.4210847e-05
252,64,1.5934538,1.5999926,4.2756794e-05
253,64,1.2604102,1.2545153,3.474984e-05
254,64,0.89710605,0.88382083,0.00017649707
255,64,0.3188163,0.32377192,2.4558165e-05
256,65,0.51304597,0.50138515,0.0001359746
257,65,1.5734576,1.5869403,0.00018178293
258,65,1.3084737,1.2886087,0.00039461965
259,65,1.664817,1.6502154,0.00021320638
260,66,0.29457018,0.2819424,0.00015946083
261,66,0.6167585,0.6125539,1.767892e-05
262,66,0.3188163,0.31461143,1.7680926e-05
263,66,1.4114313,1.4037771,5.8586626e-05
264,67,0.29404935,0.30042547,4.0654875e-05
265,67,1.7598339,1.7364324,0.00054763013
266,67,1.3143762,1.3066666,5.9438276e-05
267,67,1.2817379,1.2823098,3.2700893e-07
268,68,1.9637005,1.9433697,0.0004133409
269,68,0.76599604,0.75840163,5.767501e-05
270,68,1.4543996,1.450253,1.7194092e-05
271,68,1.8078976,1.8086219,5.2463315e-07
272,69,1.8211702,1.8242965,9.773525e-06
273,69,0.38098067,0.37926048,2.9590537e-06
274,69,1.509459,1.49985,9.233257e-05
275,69,1.8368158,1.837414,3.5783393e-07
276,70,1.7192918,1.7058139,0.00018165437
277,70,1.5996741,1.6000842,1.6816557e-07
278,70,0.3551801,0.34777468,5.4840395e-05
279,70,0.6159582,0.5908999,0.00062791986
280,71,0.60838455,0.5984647,9.8402874e-05
281,71,0.52802664,0.5338163,3.3519904e-05
282,71,0.25844866,0.27148163,0.00016985838
283,71,1.7552931,1.7405546,0.00021722514
284,72,1.1296507,1.1250902,2.0797892e-05
285,72,1.227007,1.2231458,1.490878e-05
286,72,0.38614976,0.37127268,0.00022132754
287,72,1.0578294,1.0556602,4.7051344e-06
288,73,1.113264,1.1100144,1.0559419e-05
289,73,1.8115578,1.8294439,0.00031991478
290,73,0.5298698,0.5147269,0.00022930796
291,73,1.2811742,1.2905048,8.706066e-05
292,74,1.3965987,1.399418,7.948451e-06
293,74,0.4466803,0.4368056,9.750973e-05
294,74,0.6582971,0.65045625,6.147927e-05
295,74,1.2032529,1.1941273,8.32764e-05
296,75,0.8914386,0.89169425,6.5354016e-08
297,75,0.83975697,0.8213227,0.0003398229
298,75,0.8270586,0.82415134,8.452254e-06
299,75,1.0895467,1.0891029,1.969728e-07
300,76,1.010034,1.0144888,1.9845698e-05
301,76,0.9720813,0.98827845,0.00026234752
302,76,1.417665,1.4093972,6.835586e-05
303,76,1.936844,1.924016,0.0001645574
304,77,1.3704107,1.3601673,0.00010492757
305,77,0.42383918,0.40625447,0.00030922206
306,77,1.8765705,1.8782547,2.836492e-06
307,77,0.5030073,0.5100333,4.936491e-05
308,78,1.5921595,1.5806075,0.00013344815
309,78,1.0065551,1.0058371,5.1552047e-07
310,78,1.4821048,1.4824157,9.665746e-08
311,78,0.7848726,0.78630733,2.0584887e-06
312,79,0.76599604,0.7591064,4.7467158e-05
313,79,0.8213809,0.81476104,4.382269e-05
314,79,1.9385581,1.9423146,1.4111466e-05
315,79,1.4815655,1.4761226,2.96247e-05
316,80,1.0252532,1.0244417,6.584635e-07
317,80,1.2370028,1.2124729,0.0006017177
318,80,0.8901712,0.8856559,2.0387846e-05
319,80,1.8153447,1.8335373,0.00033097249
320,81,1.578743,1.5825791,1.47160845e-05
321,81,0.98699135,0.98159575,2.9112405e-05
322,81,0.58670145,0.5754224,0.00012721689
323,81,1.4112358,1.4231367,0.00014163146
324,82,0.5491693,0.54852253,4.1831143e-07
325,82,1.1515971,1.154622,9.149515e-06
326,82,0.36828697,0.38631487,0.00032500524
327,82,1.7286313,1.734153,3.0489991e-05
328,83,0.61242294,0.6087348,1.3602499e-05
329,83,1.1464514,1.1411945,2.7634906e-05
330,83,0.7609107,0.7615018,3.4939833e-07
331,83,1.5993276,1.5920688,5.2689782e-05
332,84,1.1645753,1.1589539,3.1600513e-05
333,84,0.27518687,0.2859799,0.0001164895
334,84,1.6940287,1.7056403,0.0001348288
335,84,1.1114849,1.1048212,4.440463e-05
336,85,0.4771151,0.48051685,1.1571946e-05
337,85,0.58670145,0.58072186,3.5755587e-05
338,85,1.2236712,1.2280208,1.8918927e-05
339,85,0.44927847,0.4467501,6.392652e-06
340,86,1.6721095,1.6806012,7.21099e-05
341,86,1.8732083,1.8826232,8.8640554e-05
342,86,0.54091877,0.5432006,5.206815e-06
343,86,1.1645753,1.1697091,2.6355368e-05
344,87,1.1228998,1.12314,5.7699268e-08
345,87,1.9621015,1.9720606,9.918371e-05
346,87,1.7872223,1.7980614,0.00011748619
347,87,0.27518687,0.2965684,0.0004571697
348,88,1.7009276,1.7159314,0.00022511402
349,88,1.3262316,1.3237528,6.1446376e-06
350,88,1.8067282,1.80503,2.8840718e-06
351,88,1.7381904,1.7145554,0.0005586146
352,89,0.25344065,0.26210728,7.5110554e-05
353,89,1.1185383,1.1106435,6.232715e-05
354,89,1.8435434,1.8551378,0.00013443045
355,89,1.807529,1.8179076,0.00010771532
356,90,0.29543412,0.30026948,2.3380777e-05
357,90,0.93262154,0.9314052,1.4795122e-06
358,90,1.0086157,1.0081482,2.1859256e-07
359,90,1.0993062,1.0934402,3.441055e-05
360,91,1.4046277,1.4057933,1.3586896e-06
361,91,1.0692531,1.066514,7.5025146e-06
362,91,0.81322455,0.8081731,2.5516985e-05
363,91,0.5534996,0.5723108,0.0003538622
364,92,0.5550866,0.5581969,9.673901e-06
365,92,0.4548371,0.43746054,0.00030194526
366,92,1.7679074,1.7612967,4.3700456e-05
367,92,1.5035104,1.4995708,1.5519734e-05
368,93,0.65946126,0.66776145,6.8893074e-05
369,93,0.5398693,0.5401703,9.060308e-08
370,93,1.4215705,1.4079766,0.00018479445
371,93,1.664817,1.6595117,2.8146103e-05
372,94,0.2850313,0.2893142,1.8343417e-05
373,94,0.791448,0.781468,9.960086e-05
374,94,1.289933,1.2784843,0.00013107093
375,94,1.841637,1.8457619,1.7014634e-05
376,95,0.70822495,0.701712,4.2418385e-05
377,95,0.8140353,0.8098963,1.7131371e-05
378,95,1.4379382,1.4598358,0.0004795029
379,95,1.3067573,1.3257263,0.00035982067
380,96,0.7858015,0.77637535,8.885168e-05
381,96,1.9448832,1.951093,3.856076e-05
382,96,0.2850313,0.2793517,3.22576e-05
383,96,1.9849092,1.9641938,0.00042912597
384,97,0.8104355,0.79898983,0.00013100271
385,97,0.9065825,0.90100896,3.1064028e-05
386,97,1.6101829,1.6122996,4.4803346e-06
387,97,1.4215705,1.4063529,0.00023157723
388,98,1.6666715,1.6690229,5.529097e-06
389,98,0.93262154,0.9335185,8.045916e-07
390,98,1.8596003,1.8483428,0.00012673196
391,98,1.1455806,1.1582053,0.00015938106
392,99,1.8153447,1.8392919,0.00057347026
393,99,0.43431285,0.40945032,0.0006181453
394,99,0.25690505,0.27328283,0.00026823158
395,99,1.5806278,1.5765946,1.6266766e-05
396,100,1.8115578,1.8250116,0.00018100585
397,100,1.7009276,1.6886173,0.00015154266
398,100,1.3084737,1.3208951,0.00015429042
399,100,0.9012707,0.90942234,6.644941e-05
