,batch,truth,prediction,loss
80,21,0.8140353,0.80311394,0.00011927608
81,21,0.83975697,0.81917584,0.00042358277
82,21,0.39172265,0.37900418,0.00016175945
83,21,1.7169018,1.6914263,0.0006490012
84,22,1.3704107,1.3489643,0.00045994582
85,22,1.2468631,1.2166946,0.0009101404
86,22,1.1501535,1.1340988,0.000257755
87,22,0.70822495,0.67485464,0.001113578
88,23,1.8078976,1.789656,0.00033275323
89,23,1.2379177,1.2224419,0.00023949884
90,23,1.5993276,1.5824106,0.00028618457
91,23,1.5406977,1.5188025,0.00047939847
92,24,1.0408252,1.0202057,0.00042516427
93,24,1.830108,1.8085763,0.00046361415
94,24,1.3349698,1.318697,0.00026480347
95,24,0.35433125,0.32164338,0.001068497
96,25,1.7810307,1.761057,0.0003989461
97,25,1.465548,1.4465883,0.00035947253
98,25,0.6949094,0.67281854,0.00048800575
99,25,1.289933,1.2723526,0.0003090701
100,26,0.3749343,0.36728466,5.8516845e-05
101,26,0.32566765,0.3198791,3.3507135e-05
102,26,1.2087113,1.1821449,0.0007057729
103,26,1.8707912,1.8413097,0.00086916063
104,27,1.5386846,1.5166605,0.00048506338
105,27,0.25463244,0.2656223,0.00012077669
106,27,0.73641956,0.7161309,0.00041162915
107,27,0.4006896,0.4013197,3.9703926e-07
108,28,1.5400788,1.5128263,0.00074269524
109,28,0.5969993,0.59039986,4.3552427e-05
110,28,1.4753139,1.4388611,0.0013288044
111,28,1.0476376,1.0427513,2.3875631e-05
112,29,1.5133659,1.4910685,0.0004971733
113,29,1.0583415,1.0310757,0.0007434231
114,29,1.987293,1.9416028,0.0020875924
115,29,0.6479279,0.6331909,0.00021717946
116,30,0.80372006,0.8048497,1.2760577e-06
117,30,1.7192918,1.6855955,0.0011354402
118,30,0.54091877,0.52713645,0.0001899524
119,30,1.8752534,1.8469557,0.0008007645
120,31,0.29249647,0.28148028,0.00012135645
121,31,0.6883043,0.68770695,3.5683627e-07
122,31,1.0238172,1.0072217,0.00027541004
123,31,0.82965803,0.8131127,0.0002737488
124,32,1.8240379,1.7964906,0.000758857
125,32,0.54898125,0.530098,0.00035657632
126,32,1.3723841,1.3465109,0.0006694217
127,32,1.0678337,1.0552471,0.00015842234
128,33,1.2677081,1.248888,0.00035419417
129,33,1.1053839,1.0809276,0.0005981088
130,33,0.6823816,0.6772883,2.5941465e-05
131,33,1.465548,1.4283869,0.0013809482
132,34,0.6582971,0.6375412,0.00043080933
133,34,1.4114313,1.3822598,0.00085097447
134,34,0.44927847,0.4118132,0.0014036468
135,34,1.5107433,1.4937565,0.0002885489
136,35,1.7192918,1.6939131,0.0006440786
137,35,1.5358242,1.5089628,0.0007215364
138,35,0.81322455,0.78826594,0.0006229322
139,35,0.7281813,0.7284689,8.270939e-08
140,36,0.2850313,0.2640419,0.00044055443
141,36,0.7691606,0.7450402,0.0005817961
142,36,0.8488869,0.83614886,0.0001622579
143,36,1.24972,1.2316815,0.0003253879
144,37,0.49492326,0.48022243,0.00021611441
145,37,0.7872887,0.76043445,0.0007211522
146,37,1.5723236,1.5466168,0.0006608379
147,37,1.3755506,1.3504372,0.00063068606
148,38,1.9099075,1.8642695,0.0020828238
149,38,0.8923258,0.8685583,0.0005648955
150,38,1.9196827,1.900499,0.00036801645
151,38,1.9582803,1.9262375,0.001026745
152,39,1.4543996,1.4300357,0.0005935984
153,39,1.8258107,1.7946131,0.000973287
154,39,0.96638805,0.9486491,0.00031466995
155,39,1.7800661,1.737864,0.0017810186
156,40,0.6582971,0.64644873,0.00014038435
157,40,1.3091043,1.290724,0.00033783485
158,40,1.4631615,1.4394424,0.0005625944
159,40,1.7810307,1.7576965,0.0005444824
160,41,1.0829505,1.0663408,0.0002758811
161,41,1.9318478,1.8868539,0.002024449
162,41,1.4525764,1.4384166,0.0002004999
163,41,1.0895467,1.0895846,1.4370585e-09
164,42,1.2603972,1.2326272,0.00077117526
165,42,0.5118076,0.48344576,0.00080439495
166,42,1.9958925,1.975833,0.0004023822
167,42,0.80372006,0.78212017,0.00046655518
168,43,0.54898125,0.5491639,3.3353217e-08
169,43,0.5351271,0.51861113,0.00027277728
170,43,1.2733524,1.2428282,0.0009317228
171,43,0.5631441,0.54041576,0.0005165767
172,44,1.5924501,1.5758294,0.0002762495
173,44,1.3548744,1.3344576,0.00041684313
174,44,0.40139654,0.3715834,0.00088882336
175,44,0.8888306,0.8715233,0.00029954198
176,45,0.59579533,0.5939162,3.531226e-06
177,45,0.25690505,0.24599276,0.00011907795
178,45,0.4548371,0.43313295,0.00047107087
179,45,1.685178,1.6643333,0.00043450145
180,46,0.35531715,0.3330538,0.0004956567
181,46,1.7381904,1.7102872,0.0007785885
182,46,1.4174155,1.3841404,0.0011072342
183,46,0.5851832,0.57253635,0.00015994291
184,47,0.26413637,0.2572328,4.7659538e-05
185,47,1.4761482,1.4503971,0.0006631199
186,47,0.37517592,0.3699047,2.7785825e-05
187,47,0.38300923,0.3663898,0.00027620493
188,48,0.5491693,0.5216464,0.00075751124
189,48,1.7215921,1.6878294,0.0011399195
190,48,1.4409707,1.4169296,0.0005779724
191,48,0.59317505,0.57029176,0.00052364526
192,49,0.96305406,0.9498945,0.00017317437
193,49,0.31421018,0.29303604,0.0004483439
194,49,1.3704107,1.3369715,0.0011181774
195,49,1.3228495,1.304301,0.00034404642
196,50,1.4759749,1.4384947,0.001404768
197,50,0.35531715,0.3326108,0.0005155788
198,50,0.77780896,0.7702693,5.684692e-05
199,50,0.38072923,0.3678978,0.00016464533
200,51,0.6887272,0.6882789,2.0096081e-07
201,51,0.71894217,0.7002942,0.00034774674
202,51,0.5687104,0.5549226,0.0001901036
203,51,1.4465266,1.4142966,0.0010387741
204,52,1.1527054,1.1409359,0.00013852191
205,52,0.38614976,0.3630067,0.0005356009
206,52,1.664817,1.6408806,0.0005729508
207,52,0.70655,0.686448,0.00040409138
208,53,1.0843319,1.0698769,0.00020894589
209,53,1.3224024,1.3011907,0.000449933
210,53,1.2717423,1.2674611,1.832938e-05
211,53,1.0831906,1.0492609,0.001151225
212,54,0.41591898,0.4126988,1.0369499e-05
213,54,1.6760323,1.6409434,0.0012312307
214,54,0.7848726,0.7667515,0.00032837296
215,54,0.6846259,0.6632636,0.00045634806
216,55,1.3566898,1.335889,0.00043267448
217,55,1.7476594,1.7264827,0.00044845245
218,55,0.6479279,0.64138806,4.276927e-05
219,55,0.9768896,0.95357347,0.0005436426
220,56,1.0829505,1.0669608,0.00025566926
221,56,0.84891903,0.857238,6.92051e-05
222,56,1.2468631,1.2249553,0.00047995197
223,56,0.25690505,0.24950214,5.4803102e-05
224,57,1.0120862,0.9904066,0.0004700042
225,57,1.6673752,1.6474097,0.00039862236
226,57,0.50092703,0.47845536,0.0005049758
227,57,0.70822495,0.7062871,3.7553255e-06
228,58,1.0804138,1.0728241,5.7603513e-05
229,58,1.6666715,1.6553184,0.00012889368
230,58,0.42383918,0.40670666,0.00029352328
231,58,0.9720813,0.95057654,0.0004624547
232,59,1.1905675,1.1820195,7.3068666e-05
233,59,0.66579074,0.65878016,4.914822e-05
234,59,0.97480774,0.95659655,0.0003316473
235,59,1.7566413,1.7176654,0.0015191158
236,60,1.8704754,1.8435099,0.00072713813
237,60,0.50092703,0.47109473,0.0008899663
238,60,0.67839926,0.6643815,0.00019649761
239,60,1.4240139,1.4126221,0.00012977218
240,61,0.8533269,0.846578,4.554785e-05
241,61,0.33884588,0.32072294,0.000328441
242,61,1.4465266,1.4208783,0.0006578381
243,61,0.36701095,0.36055422,4.1689396e-05
244,62,0.31109187,0.29054594,0.00042213523
245,62,0.8901712,0.86642975,0.0005636552
246,62,1.465548,1.4443829,0.00044796284
247,62,0.7848726,0.7790491,3.391307e-05
248,63,1.134997,1.1333189,2.8160505e-06
249,63,0.6468805,0.650247,1.13331225e-05
250,63,1.0895467,1.0748112,0.00021713378
251,63,1.8750725,1.8458376,0.00085467857
252,64,0.25463244,0.24972597,2.4073503e-05
253,64,0.5108458,0.48957968,0.00045224713
254,64,1.4385924,1.429555,8.167415e-05
255,64,0.68010014,0.67714775,8.716647e-06
256,65,0.29457018,0.28493646,9.280856e-05
257,65,1.2236712,1.2172717,4.0953757e-05
258,65,0.4988885,0.47848785,0.00041618626
259,65,1.0252532,1.0164514,7.7471996e-05
260,66,1.0297562,0.9953024,0.0011870649
261,66,1.3053991,1.2873185,0.00032690782
262,66,1.4680915,1.4393271,0.00082738884
263,66,1.7557346,1.7252716,0.00092799315
264,67,0.44967267,0.4241768,0.0006500387
265,67,1.5924501,1.5663373,0.00068187807
266,67,1.0476376,1.0176175,0.00090120744
267,67,0.75506616,0.7332391,0.00047641978
268,68,1.9795741,1.9494637,0.00090663374
269,68,0.7515587,0.7419654,9.203156e-05
270,68,1.7679074,1.7528634,0.00022632115
271,68,1.4753139,1.4613054,0.00019623869
272,69,1.7404042,1.7037606,0.0013427552
273,69,1.085514,1.0759584,9.130908e-05
274,69,1.2468631,1.2343507,0.00015656129
275,69,1.1423737,1.1423163,3.2878376e-09
276,70,1.7233992,1.7103908,0.00016921732
277,70,1.7476594,1.7076124,0.0016037662
278,70,0.59678465,0.5769304,0.00039419116
279,70,1.2045928,1.1967931,6.0836017e-05
280,71,0.97480774,0.96867645,3.7592734e-05
281,71,0.7772857,0.7539478,0.0005446576
282,71,1.0645075,1.035542,0.00083899865
283,71,1.9582803,1.9213203,0.0013660421
284,72,0.90324223,0.8721475,0.0009668822
285,72,1.0715443,1.058018,0.00018296135
286,72,1.0120862,1.0012853,0.00011665811
287,72,0.2662588,0.25827312,6.3771105e-05
288,73,1.0324756,1.000464,0.0010247444
289,73,1.7212194,1.6839557,0.0013885872
290,73,0.38294274,0.35720888,0.00066223147
291,73,0.38792935,0.36133522,0.0007072479
292,74,1.6721095,1.6509044,0.00044965488
293,74,0.38614976,0.35960585,0.00070457946
294,74,0.3436512,0.31742337,0.0006878992
295,74,0.44927847,0.42772344,0.0004646196
296,75,0.5298698,0.5257015,1.7374492e-05
297,75,1.777999,1.7498152,0.0007943276
298,75,1.5008093,1.4958134,2.4959438e-05
299,75,0.36236233,0.3312378,0.0009687365
300,76,1.3738,1.3469566,0.00072056963
301,76,0.9767662,0.96511424,0.00013576893
302,76,1.8333888,1.7986333,0.0012079426
303,76,1.7598339,1.7393829,0.00041824623
304,77,0.5916721,0.5826565,8.1281396e-05
305,77,0.40574372,0.40674844,1.0094737e-06
306,77,0.7381095,0.71896255,0.0003666068
307,77,1.8080924,1.7832605,0.0006166228
308,78,1.0241221,0.9997774,0.0005926665
309,78,1.5320959,1.5173315,0.00021798834
310,78,0.5030073,0.48178157,0.00045053122
311,78,1.3666867,1.3359692,0.00094356434
312,79,0.31200454,0.29350317,0.00034230074
313,79,0.94855046,0.9434215,2.6306432e-05
314,79,1.6224983,1.6212368,1.5913133e-06
315,79,1.5878541,1.5621337,0.00066154293
316,80,0.37249723,0.34724835,0.0006375062
317,80,0.37255213,0.34909165,0.000550394
318,80,1.7500302,1.7137586,0.0013156269
319,80,1.3984005,1.36827,0.00090784737
320,81,0.6412677,0.6256394,0.00024424493
321,81,0.8923258,0.87498087,0.00030084734
322,81,1.5469066,1.522044,0.0006181512
323,81,1.9822699,1.9430637,0.001537122
324,82,1.5806278,1.5465153,0.0011636595
325,82,1.9849092,1.9370782,0.0022877988
326,82,1.9938529,1.9407036,0.00282484
327,82,0.4548371,0.43405157,0.00043203868
328,83,1.6698061,1.6490052,0.00043267943
329,83,1.3350028,1.3036637,0.000982136
330,83,0.8934686,0.87550133,0.0003228233
331,83,1.1114849,1.0974016,0.00019833838
332,84,1.0094652,1.012686,1.0373531e-05
333,84,0.37517592,0.36539224,9.57205e-05
334,84,0.70629966,0.70404685,5.075185e-06
335,84,1.6582794,1.6365643,0.00047154835
336,85,0.61531055,0.5908524,0.00059820205
337,85,1.8086361,1.780641,0.00078372617
338,85,1.8144761,1.7798042,0.0012021408
339,85,0.77504677,0.7497308,0.00064089685
340,86,1.7110641,1.6877207,0.0005449164
341,86,1.5684447,1.5425386,0.0006711253
342,86,0.6582971,0.63653123,0.00047375387
343,86,1.951801,1.9031321,0.002368658
344,87,0.6682032,0.6561477,0.00014533404
345,87,0.25463244,0.25061595,1.6132182e-05
346,87,0.5621123,0.5480715,0.00019714316
347,87,1.4606683,1.4404243,0.00040981962
348,88,0.61104125,0.59210765,0.000358481
349,88,1.3738,1.3560721,0.00031428097
350,88,1.0715443,1.0452247,0.00069272256
351,88,1.465548,1.4368702,0.00082241744
352,89,1.7296746,1.6966946,0.0010876781
353,89,1.6386216,1.6067001,0.0010189825
354,89,1.5618968,1.5348414,0.00073199376
355,89,0.65946126,0.6477084,0.00013812934
356,90,1.5810165,1.5698265,0.00012521737
357,90,1.0565308,1.0360584,0.00041911946
358,90,0.5505045,0.5284588,0.00048601427
359,90,0.5271104,0.5144495,0.0001602989
360,91,0.5288666,0.5081063,0.00043098995
361,91,0.5534996,0.55035746,9.872909e-06
362,91,1.2604102,1.2464163,0.00019582809
363,91,1.3602201,1.3349915,0.00063648325
364,92,1.8750725,1.843748,0.0009812247
365,92,0.3708883,0.35317078,0.0003139102
366,92,0.68010014,0.6674992,0.00015878415
367,92,0.41591898,0.42053738,2.1329677e-05
368,93,1.5320959,1.5206357,0.00013133584
369,93,0.7848726,0.762597,0.00049620087
370,93,1.5589837,1.5378985,0.00044458325
371,93,1.4215705,1.3913804,0.00091144274
372,94,0.49492326,0.47718334,0.0003147048
373,94,1.1164494,1.0912974,0.0006326215
374,94,1.5320959,1.5265021,3.129034e-05
375,94,0.4680653,0.46976897,2.902524e-06
376,95,1.0959475,1.0758663,0.0004032531
377,95,1.5996741,1.5681334,0.000994819
378,95,1.2811742,1.2641026,0.00029143968
379,95,0.4302335,0.40132916,0.00083546137
380,96,0.9768896,0.95463514,0.0004952613
381,96,1.074985,1.0699855,2.4995185e-05
382,96,0.43016252,0.41902873,0.00012396128
383,96,1.1515971,1.1407986,0.00011660919
384,97,0.5288666,0.5130338,0.00025067697
385,97,0.90428025,0.9039314,1.2170747e-07
386,97,0.66579074,0.67018944,1.9348594e-05
387,97,0.6828549,0.65866566,0.000585119
388,98,0.9175521,0.90478474,0.00016300585
389,98,0.60765487,0.58565974,0.0004837856
390,98,1.936844,1.9070709,0.0008864384
391,98,0.8255052,0.812573,0.00016724132
392,99,1.6397486,1.6114513,0.00080073747
393,99,0.4089258,0.40819067,5.404218e-07
394,99,1.7566413,1.7309871,0.0006581378
395,99,1.4114313,1.3798106,0.0009998713
396,100,1.0993062,1.0887637,0.00011114456
397,100,1.074985,1.0626527,0.00015208613
398,100,0.77504677,0.77662283,2.4839842e-06
399,100,1.1423737,1.1177089,0.0006083504
