,batch,truth,prediction,loss
64,17,1.0073575,0.96984994,0.0014068151
65,17,1.7500302,1.7520231,3.9718134e-06
66,17,0.3708883,0.34775382,0.0005352037
67,17,1.743584,1.721501,0.00048766084
68,18,0.9012707,0.86492,0.0013213711
69,18,1.0644091,1.0301232,0.0011755232
70,18,0.3451394,0.32872242,0.00026951777
71,18,0.7599878,0.73193026,0.00078722415
72,19,0.8533269,0.82091963,0.0010502321
73,19,1.8791533,1.8499875,0.00085064064
74,19,1.0503076,1.0573806,5.0026276e-05
75,19,1.5618968,1.5384451,0.00054998155
76,20,0.68010014,0.6683403,0.00013829331
77,20,0.38194618,0.41121662,0.0008567587
78,20,1.333618,1.343899,0.00010569828
79,20,1.6582794,1.6514428,4.673982e-05
80,21,0.60838455,0.610374,3.957809e-06
81,21,1.4379382,1.4015596,0.0013234041
82,21,1.9448832,1.9357814,8.2843995e-05
83,21,1.0578294,1.0299628,0.00077654753
84,22,0.88571256,0.8571781,0.0008142161
85,22,0.8921493,0.8636466,0.0008124041
86,22,0.7665051,0.75829744,6.736599e-05
87,22,0.32566765,0.33224156,4.3216365e-05
88,23,1.5089624,1.4818223,0.0007365872
89,23,1.4631615,1.4130526,0.002510903
90,23,0.3749343,0.38178802,4.6973608e-05
91,23,0.27561647,0.2790038,1.1474018e-05
92,24,1.1991141,1.1934134,3.2498065e-05
93,24,1.4563532,1.4483812,6.355282e-05
94,24,0.972972,0.9302269,0.0018271396
95,24,1.1905675,1.1793818,0.00012511868
96,25,0.8208209,0.7941202,0.00071292924
97,25,1.7212194,1.6792157,0.0017643151
98,25,0.9024179,0.88209385,0.00041306706
99,25,1.9582803,1.931812,0.0007005697
100,26,1.7192918,1.6879792,0.000980478
101,26,1.7364908,1.7084854,0.00078430696
102,26,1.5008093,1.4803729,0.0004176467
103,26,1.8643255,1.844014,0.00041255602
104,27,0.7463965,0.7294049,0.00028871297
105,27,1.5993276,1.5826482,0.00027820258
106,27,1.664817,1.6679465,9.793659e-06
107,27,0.66058224,0.630242,0.00092053105
108,28,0.5301321,0.5225677,5.722053e-05
109,28,0.7892702,0.748412,0.0016693933
110,28,1.2045928,1.1863921,0.00033126748
111,28,0.8208209,0.7997344,0.00044464107
112,29,0.32932135,0.3030836,0.00068841985
113,29,0.8914386,0.85667956,0.0012081912
114,29,1.6666715,1.6492358,0.00030400258
115,29,1.0756718,1.0510639,0.00060554856
116,30,1.9448832,1.9491761,1.8428524e-05
117,30,1.6362401,1.5987098,0.0014085236
118,30,0.83488375,0.8178878,0.00028886288
119,30,0.39685118,0.3996883,8.049258e-06
120,31,0.3451394,0.33550417,9.283785e-05
121,31,0.6544463,0.6672034,0.00016274418
122,31,0.80372006,0.779356,0.00059360714
123,31,0.3501317,0.37032408,0.0004077324
124,32,0.77961165,0.7547792,0.00061664946
125,32,1.3969959,1.3684803,0.00081313815
126,32,1.1087408,1.0852357,0.0005524893
127,32,1.3350028,1.3032247,0.0010098475
128,33,1.7592808,1.724962,0.0011777803
129,33,1.3965911,1.3821276,0.00020919065
130,33,1.0020626,0.9618089,0.0016203555
131,33,1.227007,1.2180109,8.093034e-05
132,34,1.2677081,1.2475054,0.00040814653
133,34,0.42383918,0.40905586,0.00021854663
134,34,0.3501317,0.33419907,0.00025384835
135,34,1.400617,1.3881238,0.00015608137
136,35,1.5779141,1.5474006,0.0009310752
137,35,0.3507212,0.37233242,0.00046704456
138,35,1.4543996,1.4273145,0.0007336008
139,35,0.74791914,0.7228961,0.0006261527
140,36,0.87676626,0.8490483,0.00076828466
141,36,1.2087113,1.2297559,0.0004428757
142,36,0.6211219,0.61200917,8.304159e-05
143,36,1.7996877,1.794609,2.5794134e-05
144,37,1.3306552,1.3162758,0.00020676664
145,37,1.8258107,1.7971106,0.0008236965
146,37,1.9246684,1.9158278,7.8157624e-05
147,37,1.8245229,1.8382838,0.00018936304
148,38,1.8707912,1.8668299,1.5692094e-05
149,38,1.902,1.9052033,1.02617205e-05
150,38,0.70629966,0.6634092,0.0018395941
151,38,1.9806366,1.9722646,7.008953e-05
152,39,0.70629966,0.712531,3.88292e-05
153,39,1.3213794,1.3330182,0.00013546075
154,39,0.5550866,0.5527458,5.4793145e-06
155,39,0.31421018,0.30183968,0.00015302919
156,40,1.3992331,1.3709384,0.00080058904
157,40,0.40067458,0.3852379,0.00023829106
158,40,0.5864527,0.5783583,6.5519795e-05
159,40,1.8086361,1.7801046,0.00081404264
160,41,0.5534996,0.56344867,9.8984354e-05
161,41,0.7691606,0.771263,4.4199805e-06
162,41,1.3704107,1.3418101,0.0008179928
163,41,0.83805716,0.8131353,0.00062109786
164,42,1.578743,1.5595313,0.0003690875
165,42,1.0408252,1.0226169,0.00033154528
166,42,1.2598006,1.2299334,0.000892048
167,42,1.5359675,1.5355428,1.8030511e-07
168,43,1.4760351,1.4628135,0.00017481127
169,43,1.4761482,1.44913,0.00072998257
170,43,0.5687104,0.55539775,0.00017722632
171,43,1.5133659,1.4918306,0.00046376817
172,44,1.5247185,1.5223718,5.5072546e-06
173,44,1.6224983,1.5771214,0.0020590627
174,44,1.8673493,1.8382268,0.0008481184
175,44,0.6846259,0.6681502,0.0002714499
176,45,1.7566413,1.7238203,0.0010772141
177,45,0.93775624,0.94477797,4.9304625e-05
178,45,1.6760323,1.6761162,7.043127e-09
179,45,0.6582971,0.62528765,0.0010896251
180,46,1.7653971,1.7519013,0.00018213669
181,46,0.96305406,0.9392255,0.00056780054
182,46,1.880937,1.871624,8.6731736e-05
183,46,1.8732083,1.854026,0.00036796156
184,47,0.68322074,0.6528103,0.0009247966
185,47,1.4939462,1.4751402,0.00035366492
186,47,0.43431285,0.42803583,3.940104e-05
187,47,1.3224024,1.2916217,0.0009474498
188,48,0.5534996,0.5288377,0.00060820923
189,48,1.8863093,1.858694,0.0007626053
190,48,0.353254,0.38215056,0.0008350118
191,48,1.7679074,1.7347392,0.0011001292
192,49,0.90324223,0.8705748,0.0010671628
193,49,0.43627673,0.44773766,0.00013135292
194,49,0.5260154,0.538592,0.00015817037
195,49,1.4409707,1.4102885,0.0009413978
196,50,0.49492326,0.47767812,0.000297395
197,50,1.9492003,1.9272786,0.00048055805
198,50,1.5130831,1.5174077,1.870178e-05
199,50,1.465548,1.4498225,0.00024729114
200,51,0.75506616,0.72536373,0.0008822341
201,51,1.5589837,1.5471948,0.00013897687
202,51,1.619924,1.6142392,3.2316195e-05
203,51,1.2370028,1.231432,3.10348e-05
204,52,0.6668869,0.64341617,0.00055087655
205,52,0.5298698,0.51408136,0.00024927472
206,52,1.5749,1.551869,0.0005304268
207,52,0.73641956,0.7008982,0.001261769
208,53,1.3636469,1.3419006,0.0004729006
209,53,1.5386536,1.5401134,2.131124e-06
210,53,0.35433125,0.35697013,6.963669e-06
211,53,0.69186234,0.677415,0.00020872538
212,54,1.8333888,1.8133,0.00040355956
213,54,0.38294274,0.36755458,0.0002367955
214,54,0.36236233,0.36703795,2.1861486e-05
215,54,0.74475545,0.7266644,0.00032728512
216,55,0.43627673,0.40819755,0.00078844046
217,55,1.8240379,1.8430907,0.00036300704
218,55,0.90428025,0.86619043,0.0014508337
219,55,0.6468805,0.63394547,0.00016731532
220,56,1.807529,1.8090411,2.2866577e-06
221,56,1.8765705,1.8571732,0.00037625365
222,56,1.7566413,1.7618414,2.7041535e-05
223,56,1.6693891,1.6489167,0.00041911946
224,57,0.31109187,0.29938203,0.00013712033
225,57,1.5162058,1.4834094,0.0010756027
226,57,1.4543996,1.4352301,0.00036746782
227,57,0.29404935,0.28772587,3.9986484e-05
228,58,0.90428025,0.8808326,0.0005497915
229,58,0.77504677,0.7529471,0.00048839557
230,58,1.6721095,1.6571021,0.00022522136
231,58,0.6883043,0.6603626,0.00078073883
232,59,1.7009276,1.7070948,3.8034028e-05
233,59,0.87423307,0.84987825,0.000593157
234,59,0.9219624,0.89398515,0.0007827253
235,59,0.7778445,0.7380273,0.0015854106
236,60,1.841637,1.8373597,1.829571e-05
237,60,1.879069,1.8477784,0.0009790973
238,60,0.8888306,0.8548409,0.0011553016
239,60,0.69186234,0.671376,0.00041969074
240,61,1.227007,1.2063062,0.00042852364
241,61,1.0238172,1.0099535,0.0001922017
242,61,1.0993062,1.0841181,0.00023067831
243,61,1.2032529,1.1771336,0.0006822205
244,62,1.0838559,1.0399029,0.001931861
245,62,0.599252,0.5853723,0.00019264487
246,62,1.5878541,1.5492091,0.0014934383
247,62,1.8187178,1.810923,6.0759798e-05
248,63,1.8067282,1.808986,5.0972308e-06
249,63,1.3306552,1.3252965,2.8715622e-05
250,63,1.5810165,1.5665474,0.0002093562
251,63,0.56351775,0.5657006,4.7647964e-06
252,64,0.3188163,0.30030388,0.00034270997
253,64,0.37844232,0.38879514,0.00010718089
254,64,1.227007,1.225337,2.7889098e-06
255,64,0.38294274,0.36751089,0.00023814203
256,65,1.4032533,1.3675458,0.0012750237
257,65,1.6224983,1.609523,0.00016835623
258,65,0.58309007,0.5757996,5.3151136e-05
259,65,0.5194973,0.5037112,0.00024919942
260,66,0.6412677,0.6150167,0.00068911596
261,66,1.590245,1.5542599,0.0012949283
262,66,1.9911209,1.971373,0.00038998242
263,66,0.3887491,0.37882861,9.841588e-05
264,67,1.6698061,1.6526617,0.00029393187
265,67,0.7381095,0.73638266,2.9820653e-06
266,67,0.8653551,0.85966206,3.241046e-05
267,67,0.9660233,0.9325426,0.0011209575
268,68,0.31109187,0.31059453,2.4734823e-07
269,68,0.4302335,0.41045713,0.000391105
270,68,1.6499485,1.6265244,0.00054868514
271,68,0.54898125,0.5265003,0.0005053938
272,69,1.299555,1.290268,8.6248365e-05
273,69,0.5851832,0.58302593,4.653818e-06
274,69,0.36828697,0.35932055,8.039662e-05
275,69,1.4215705,1.4114406,0.00010261545
276,70,0.9178905,0.9387097,0.00043343854
277,70,1.2603972,1.2395263,0.00043559546
278,70,1.5996741,1.5845317,0.00022929351
279,70,0.39685118,0.37771666,0.0003661299
280,71,0.43627673,0.42431855,0.00014299812
281,71,0.26413637,0.2768072,0.00016054955
282,71,1.1455806,1.1148474,0.0009445313
283,71,0.48387486,0.49427712,0.00010820706
284,72,1.3785312,1.360437,0.00032739944
285,72,0.5969993,0.5883323,7.511675e-05
286,72,0.35053343,0.33970267,0.00011730536
287,72,1.7009276,1.6722294,0.000823587
288,73,0.36236233,0.3747573,0.00015363515
289,73,0.72336686,0.7088237,0.00021150395
290,73,1.2944971,1.2670403,0.00075388025
291,73,0.83805716,0.81072396,0.0007471038
292,74,1.1905675,1.1534451,0.0013780702
293,74,1.4112358,1.3927525,0.00034163168
294,74,0.39685118,0.38094217,0.0002530968
295,74,0.6860904,0.6870314,8.854406e-07
296,75,0.2850313,0.2981883,0.00017310692
297,75,0.6846259,0.64689374,0.0014237177
298,75,1.5422766,1.529344,0.00016725365
299,75,1.6698061,1.6525879,0.0002964675
300,76,1.7557346,1.74206,0.00018699515
301,76,1.3374841,1.3015814,0.0012890067
302,76,0.61531055,0.5931171,0.0004925484
303,76,1.3704107,1.3428199,0.00076124957
304,77,1.5358242,1.4939737,0.00175146
305,77,1.2842865,1.2704682,0.00019094443
306,77,1.0644091,1.0532346,0.00012487078
307,77,1.0895467,1.065248,0.0005904253
308,78,0.25284126,0.29797974,0.0020374823
309,78,1.0252532,0.9877251,0.0014083581
310,78,1.0476376,1.026089,0.0004643434
311,78,1.0565308,1.049995,4.2717827e-05
312,79,1.9246684,1.9134694,0.00012541754
313,79,1.1817724,1.1588428,0.00052576425
314,79,1.5503461,1.5424638,6.213155e-05
315,79,1.8067282,1.8123591,3.170648e-05
316,80,0.44967267,0.46207315,0.00015377186
317,80,1.7476594,1.7245647,0.00053336855
318,80,1.3224024,1.290077,0.0010449307
319,80,0.85800904,0.8321184,0.00067032565
320,81,1.4225105,1.413246,8.583039e-05
321,81,1.6826183,1.6603436,0.0004961584
322,81,0.6700781,0.68692166,0.00028370542
323,81,1.9492003,1.939868,8.709181e-05
324,82,0.3451394,0.33035818,0.00021848496
325,82,0.25844866,0.26777524,8.698504e-05
326,82,1.0565308,1.0307633,0.0006639674
327,82,1.4821048,1.464314,0.00031651236
328,83,1.1114849,1.0649335,0.002167028
329,83,0.8914386,0.85610557,0.0012484235
330,83,1.1464514,1.1195321,0.0007246458
331,83,1.936844,1.9149971,0.0004772866
332,84,0.5916721,0.5868909,2.2860315e-05
333,84,1.4114313,1.3841033,0.00074682035
334,84,1.0110878,0.9839944,0.00073404965
335,84,0.3436512,0.34448016,6.8716076e-07
336,85,1.5358242,1.5197474,0.0002584636
337,85,1.9915768,1.959218,0.0010470897
338,85,1.8694086,1.8549547,0.00020891488
339,85,1.5684447,1.5478086,0.00042584786
340,86,0.47615483,0.4635309,0.00015936376
341,86,1.417665,1.398716,0.0003590658
342,86,0.9024179,0.8925331,9.770877e-05
343,86,1.618359,1.5901424,0.00079617655
344,87,1.1515971,1.1390976,0.00015623927
345,87,0.8923258,0.8707672,0.00046477508
346,87,0.9219624,0.9302391,6.850378e-05
347,87,1.1999626,1.1866813,0.00017639414
348,88,1.1227767,1.1208704,3.6343417e-06
349,88,1.7971536,1.7894807,5.8873484e-05
350,88,1.8704754,1.8452379,0.0006369345
351,88,1.6385275,1.6108484,0.0007661318
352,89,0.9012707,0.872369,0.00083530805
353,89,0.30933943,0.2919815,0.00030129828
354,89,1.8258107,1.8035816,0.0004941318
355,89,0.3551801,0.34365168,0.00013290475
356,90,1.9194193,1.9182374,1.3967478e-06
357,90,1.0065551,1.0024581,1.6785285e-05
358,90,0.4466803,0.47811693,0.0009882612
359,90,1.2598006,1.2383997,0.00045799464
360,91,1.2733524,1.2615585,0.00013909495
361,91,0.5264589,0.5129795,0.00018169454
362,91,0.6159582,0.60593295,0.000100505895
363,91,1.2765388,1.2501538,0.00069617183
364,92,0.76599604,0.74124515,0.00061260647
365,92,1.970101,1.9539176,0.00026190167
366,92,1.8678449,1.8553432,0.00015629292
367,92,1.987293,1.9859619,1.771803e-06
368,93,0.3501317,0.33629212,0.00019153378
369,93,0.9219624,0.891516,0.0009269839
370,93,1.1742244,1.1502397,0.00057526445
371,93,0.68010014,0.6524579,0.000764094
372,94,1.7233992,1.6879247,0.0012584345
373,94,1.9266909,1.9089293,0.00031547403
374,94,1.0578294,1.0333567,0.0005989137
375,94,1.3565649,1.3552592,1.7048508e-06
376,95,0.8139319,0.7869486,0.0007280964
377,95,1.465548,1.4434241,0.0004894684
378,95,0.6846259,0.67573625,7.902632e-05
379,95,1.3759816,1.3318442,0.0019481065
380,96,0.5118076,0.47801495,0.0011419449
381,96,1.3602201,1.337957,0.0004956434
382,96,0.8901712,0.88698995,1.0120155e-05
383,96,0.69054574,0.65942794,0.00096831727
384,97,0.8207932,0.8030598,0.0003144733
385,97,0.35884613,0.34422144,0.00021388142
386,97,1.4068184,1.3687164,0.0014517647
387,97,1.3325388,1.3043158,0.0007965399
388,98,1.4715762,1.4570599,0.00021072452
389,98,0.960547,0.94922984,0.00012807752
390,98,1.6275126,1.6018434,0.0006589087
391,98,0.59579533,0.5675631,0.00079705805
392,99,1.0715443,1.042586,0.0008385843
393,99,1.299555,1.2710698,0.0008114054
394,99,0.9374071,0.8992086,0.0014591232
395,99,1.6286677,1.625029,1.324046e-05
396,100,0.30073225,0.30190474,1.3747164e-06
397,100,1.9958925,1.9631063,0.0010749382
398,100,0.82965803,0.8190419,0.00011270208
399,100,1.6993257,1.6788816,0.0004179586
