,batch,truth,prediction,loss
52,14,0.4089258,0.37494493,0.0011547
53,14,0.54898125,0.53605086,0.00016719507
54,14,1.879069,1.8668239,0.00014994146
55,14,1.7381904,1.721086,0.00029256006
56,15,0.89710605,0.88503295,0.00014575974
57,15,0.68010014,0.66749287,0.00015894343
58,15,1.2636297,1.2658318,4.849479e-06
59,15,0.7263958,0.70103574,0.000643132
60,16,1.1053839,1.0786843,0.0007128656
61,16,0.6507887,0.62754583,0.000540232
62,16,0.2780489,0.2705811,5.576813e-05
63,16,1.8678449,1.8650345,7.898788e-06
64,17,1.9266909,1.9006709,0.000677043
65,17,1.5320959,1.52427,6.124395e-05
66,17,1.3350028,1.2956774,0.0015464837
67,17,1.3143762,1.285568,0.00082991447
68,18,1.9099075,1.899976,9.86336e-05
69,18,0.5864527,0.5710604,0.000236923
70,18,0.6860904,0.66146266,0.0006065258
71,18,0.32566765,0.30516773,0.0004202465
72,19,1.6499485,1.6263074,0.00055890204
73,19,0.4302335,0.40623963,0.00057570625
74,19,1.6224983,1.5790787,0.0018852616
75,19,0.8255052,0.79067206,0.0012133472
76,20,1.1423737,1.0950105,0.0022432692
77,20,1.6826183,1.6700077,0.0001590261
78,20,1.3738,1.3513738,0.0005029366
79,20,1.4379897,1.4321525,3.4072928e-05
80,21,0.50092703,0.49859542,5.4364264e-06
81,21,1.074985,1.0556285,0.00037467366
82,21,0.35884613,0.3223753,0.0013301214
83,21,0.74791914,0.7267542,0.00044795527
84,22,0.6883043,0.67141455,0.0002852637
85,22,0.31200454,0.32068697,7.538459e-05
86,22,1.4525764,1.4171184,0.0012572675
87,22,1.4543996,1.4471397,5.270536e-05
88,23,1.4631615,1.4186122,0.0019846335
89,23,0.9608234,0.93327343,0.00075900153
90,23,1.8643255,1.8547412,9.185895e-05
91,23,1.8863093,1.8619862,0.00059161347
92,24,0.61531055,0.5911013,0.00058608834
93,24,0.8968232,0.8798332,0.0002886603
94,24,0.3749343,0.378012,9.472334e-06
95,24,0.323395,0.30688274,0.00027265522
96,25,0.44967267,0.43769547,0.00014345322
97,25,1.5130831,1.526794,0.00018798758
98,25,1.7169018,1.7180033,1.2132887e-06
99,25,0.66058224,0.6161224,0.0019766756
100,26,1.5400788,1.5383728,2.9104501e-06
101,26,1.3566898,1.327075,0.0008770368
102,26,0.9768896,0.95273393,0.0005834967
103,26,0.7463965,0.72140026,0.00062481104
104,27,0.70822495,0.6896404,0.0003453855
105,27,1.9246684,1.9263604,2.8626523e-06
106,27,1.8368158,1.8460853,8.592319e-05
107,27,0.4302335,0.4053061,0.0006213756
108,28,0.5851832,0.5751914,9.983656e-05
109,28,1.619924,1.6138526,3.6861038e-05
110,28,1.1645753,1.1515856,0.00016873385
111,28,1.9621015,1.9329071,0.0008523104
112,29,1.879069,1.8740848,2.4841656e-05
113,29,0.93775624,0.9117823,0.0006746443
114,29,0.8704503,0.84405774,0.0006965682
115,29,0.39685118,0.3766402,0.00040848376
116,30,1.4112358,1.3848708,0.0006951154
117,30,0.89710605,0.87154,0.0006536225
118,30,0.32566765,0.2953102,0.00092157477
119,30,1.5008093,1.4875271,0.0001764163
120,31,0.8533269,0.8280052,0.00064118963
121,31,1.1817724,1.1415935,0.0016143436
122,31,0.47615483,0.4644906,0.00013605453
123,31,1.830108,1.8438786,0.00018962889
124,32,1.3325388,1.3118902,0.00042636463
125,32,1.8707912,1.8738425,9.310315e-06
126,32,0.4548371,0.44373578,0.00012323965
127,32,1.5151665,1.5096513,3.0417626e-05
128,33,1.5924501,1.5717124,0.000430055
129,33,1.5320959,1.5091001,0.00052880816
130,33,0.7714293,0.7655496,3.4570876e-05
131,33,0.7092656,0.67910254,0.00090980955
132,34,0.5126936,0.4984746,0.00020217957
133,34,1.2636297,1.2307789,0.0010791713
134,34,1.227007,1.1892164,0.0014281337
135,34,1.8858317,1.8684348,0.00030265306
136,35,1.9911209,1.934564,0.0031986875
137,35,0.82965803,0.80642265,0.0005398829
138,35,0.96638805,0.966901,2.6312546e-07
139,35,1.4379897,1.4115072,0.0007013208
140,36,0.52802664,0.52742076,3.6709204e-07
141,36,0.4677993,0.43466675,0.0010977661
142,36,0.7609107,0.7392427,0.00046950296
143,36,1.0760381,1.0459838,0.0009032628
144,37,0.36143076,0.32199064,0.0015555235
145,37,1.1347603,1.0954732,0.0015434754
146,37,1.5149761,1.4920645,0.0005249445
147,37,1.5618968,1.5338235,0.0007881108
148,38,1.0895467,1.0659766,0.00055554777
149,38,1.7557346,1.7439837,0.00013808171
150,38,1.8215921,1.7881223,0.0011202273
151,38,0.32008088,0.30827907,0.0001392827
152,39,0.82549673,0.79777324,0.00076859194
153,39,0.56351775,0.54296124,0.00042257007
154,39,0.693555,0.6809132,0.0001598148
155,39,0.5301321,0.5041101,0.0006771454
156,40,1.8115578,1.8045292,4.9400933e-05
157,40,1.7453456,1.7535549,6.739339e-05
158,40,1.6826183,1.6659912,0.00027645956
159,40,0.7446675,0.7107072,0.0011533009
160,41,0.84505576,0.822148,0.0005247643
161,41,0.69186234,0.6778791,0.00019553128
162,41,1.3759816,1.3529264,0.00053154206
163,41,0.66579074,0.63328,0.0010569494
164,42,1.9915768,1.9633087,0.0007990854
165,42,1.8368158,1.845604,7.7230856e-05
166,42,1.5993276,1.5624654,0.001358817
167,42,0.65946126,0.6473953,0.00014558708
168,43,0.7892702,0.7655722,0.0005615967
169,43,1.8080924,1.8005816,5.6411835e-05
170,43,0.26413637,0.27382013,9.377517e-05
171,43,1.770626,1.7497718,0.00043489414
172,44,1.0715443,1.0477215,0.00056752504
173,44,1.619924,1.6139596,3.557405e-05
174,44,1.0644091,1.0437946,0.0004249578
175,44,0.8888306,0.86261755,0.000687124
176,45,1.7500302,1.7502886,6.67942e-08
177,45,1.8765705,1.8597238,0.00028380984
178,45,0.50092703,0.50281423,3.5615324e-06
179,45,1.777999,1.7904954,0.00015615881
180,46,1.7598339,1.7487372,0.0001231371
181,46,0.76599604,0.75845593,5.685321e-05
182,46,0.74475545,0.72762555,0.0002934334
183,46,1.7566413,1.7239248,0.0010703702
184,47,1.074985,1.0554423,0.00038191688
185,47,0.9930013,0.9790505,0.00019462385
186,47,1.1185383,1.0911801,0.0007484697
187,47,0.47615483,0.44237387,0.0011411534
188,48,1.9582803,1.9319457,0.00069351343
189,48,0.44967267,0.44397193,3.2498407e-05
190,48,1.2370028,1.237438,1.8932411e-07
191,48,1.3350028,1.3097404,0.00063818664
192,49,1.6327474,1.6245042,6.79504e-05
193,49,1.6224983,1.6369852,0.00020987053
194,49,0.8538475,0.83408296,0.00039063714
195,49,0.32932135,0.2948501,0.0011882667
196,50,0.48377323,0.45873648,0.00062683894
197,50,0.73362815,0.7111723,0.0005042661
198,50,1.951801,1.9336065,0.00033103753
199,50,0.36143076,0.3601523,1.6344601e-06
200,51,1.7286313,1.7305533,3.6941278e-06
201,51,1.6666715,1.6512247,0.00023860308
202,51,0.7532584,0.72947633,0.0005655871
203,51,0.32932135,0.30853364,0.00043212913
204,52,0.3749343,0.36944804,3.0098938e-05
205,52,0.7515587,0.73248243,0.00036390475
206,52,1.9246684,1.9201947,2.0013867e-05
207,52,0.68010014,0.6576065,0.00050596474
208,53,0.8544113,0.8379976,0.00026940918
209,53,1.2944971,1.2565331,0.0014412643
210,53,1.7120627,1.7103666,2.8767884e-06
211,53,0.86983395,0.85896254,0.00011818756
212,54,0.30449972,0.29247624,0.00014456404
213,54,1.485597,1.4919771,4.0705436e-05
214,54,0.90324223,0.89563227,5.7911544e-05
215,54,1.9413391,1.9225098,0.00035454426
216,55,1.1505882,1.1326834,0.00032058038
217,55,0.73641956,0.7052531,0.0009713466
218,55,0.35884613,0.33572602,0.0005345393
219,55,1.8752534,1.8677763,5.5907985e-05
220,56,0.81176406,0.7948816,0.0002850181
221,56,0.51557606,0.48955512,0.00067708956
222,56,1.0297562,1.0035946,0.00068442675
223,56,0.5118076,0.4924886,0.00037322484
224,57,0.4466803,0.44645825,4.9309357e-08
225,57,1.8569874,1.8383641,0.0003468248
226,57,1.5162058,1.4850287,0.00097200804
227,57,0.88571256,0.87836134,5.404043e-05
228,58,0.9012707,0.8710195,0.0009151354
229,58,1.8408039,1.841385,3.3772983e-07
230,58,1.4821048,1.4639585,0.00032928734
231,58,1.4465266,1.444218,5.3296667e-06
232,59,1.4068184,1.3980082,7.761896e-05
233,59,0.32566765,0.32092068,2.2533757e-05
234,59,0.77504677,0.75043756,0.0006056131
235,59,0.51304597,0.50392985,8.310352e-05
236,60,0.69186234,0.67703176,0.00021994638
237,60,1.3785312,1.3532434,0.0006394762
238,60,1.3831391,1.369833,0.00017705339
239,60,1.1999626,1.1750593,0.0006201742
240,61,1.1455806,1.1120293,0.0011256922
241,61,0.30073225,0.28795764,0.00016319082
242,61,0.30073225,0.28290167,0.0003179296
243,61,0.73641956,0.704223,0.0010366199
244,62,1.5130831,1.5449569,0.0010159406
245,62,0.83975697,0.82423466,0.00024094184
246,62,0.88571256,0.86584145,0.00039486124
247,62,1.2598006,1.2349551,0.00061729795
248,63,1.5130831,1.5103657,7.384131e-06
249,63,1.2087113,1.1954498,0.00017586572
250,63,1.5359675,1.4862491,0.0024719173
251,63,1.0756718,1.0378654,0.0014293232
252,64,0.30449972,0.2864894,0.00032437156
253,64,1.0476376,1.0148278,0.0010764786
254,64,0.73362815,0.71743155,0.00026233014
255,64,0.7263958,0.70453644,0.00047783108
256,65,0.8653551,0.85477054,0.00011203234
257,65,0.5260154,0.51731235,7.574313e-05
258,65,1.9448832,1.9290093,0.000251981
259,65,1.465548,1.4418231,0.0005628715
260,66,0.552998,0.54037946,0.0001592276
261,66,1.8115578,1.7955437,0.00025645137
262,66,0.6828549,0.655965,0.0007230678
263,66,1.010034,0.9759387,0.0011624886
264,67,1.8086361,1.7849791,0.00055965193
265,67,0.5864527,0.56780106,0.00034788458
266,67,0.5687104,0.5300849,0.0014919277
267,67,1.085514,1.0698256,0.00024612277
268,68,0.48387486,0.4760933,6.0552757e-05
269,68,1.8115578,1.8186698,5.058092e-05
270,68,1.4680915,1.4476274,0.00041877787
271,68,0.39865562,0.3845343,0.00019941179
272,69,1.2468631,1.2234082,0.00055013254
273,69,0.6468805,0.6242284,0.0005131172
274,69,1.24972,1.207855,0.0017526775
275,69,0.94855046,0.9194219,0.0008484725
276,70,1.2825791,1.2519207,0.00093993533
277,70,0.91362154,0.8951889,0.00033976138
278,70,1.0020626,0.9841459,0.0003210074
279,70,1.0212929,1.0082767,0.00016942208
280,71,0.36143076,0.35140517,0.000100512465
281,71,0.87909055,0.87539905,1.3627131e-05
282,71,0.3451394,0.3177858,0.00074822025
283,71,0.98206025,0.96495116,0.00029272118
284,72,1.1347603,1.1122878,0.0005050133
285,72,1.0644091,1.0304843,0.0011508933
286,72,1.6940287,1.669246,0.00061418605
287,72,1.0895467,1.0638866,0.00065843755
288,73,0.4466803,0.4140531,0.0010645338
289,73,0.88571256,0.8651493,0.00042284705
290,73,0.65946126,0.64308804,0.00026808225
291,73,1.488015,1.4778663,0.0001029974
292,74,1.0993062,1.0702686,0.0008431819
293,74,1.6993257,1.6697742,0.0008732915
294,74,0.87423307,0.8546055,0.00038524155
295,74,1.6826183,1.663292,0.0003735024
296,75,0.39685118,0.38258004,0.00020366543
297,75,1.3366066,1.325604,0.000121058525
298,75,1.6760323,1.6654562,0.000111854504
299,75,0.9771538,0.9646758,0.00015570033
300,76,1.2657127,1.2495065,0.000262643
301,76,1.9208587,1.9226059,3.052468e-06
302,76,0.7892702,0.7489728,0.0016238843
303,76,0.8270586,0.80156654,0.00064984575
304,77,1.4753139,1.4814392,3.751968e-05
305,77,1.7679074,1.7447277,0.0005372962
306,77,1.3084737,1.2877674,0.0004287507
307,77,0.6544463,0.6467595,5.90868e-05
308,78,0.70822495,0.69358444,0.00021434453
309,78,1.113264,1.0931283,0.00040544404
310,78,1.3467207,1.3294902,0.0002968905
311,78,0.75506616,0.7436276,0.00013084039
312,79,0.353254,0.35485098,2.5503682e-06
313,79,1.7056656,1.6782969,0.00074904383
314,79,1.8632985,1.856979,3.993637e-05
315,79,1.7810307,1.7609662,0.00040258307
316,80,1.8086361,1.7841715,0.000598517
317,80,1.105109,1.0939682,0.00012411794
318,80,0.7772857,0.75954866,0.00031460228
319,80,0.5194973,0.5089655,0.00011091845
320,81,0.93262154,0.90922517,0.00054739026
321,81,0.36236233,0.36011377,5.0560016e-06
322,81,1.5359675,1.5265205,8.9245405e-05
323,81,1.8144761,1.783652,0.00095013034
324,82,0.854931,0.82822996,0.0007129452
325,82,0.27315193,0.26736245,3.351818e-05
326,82,1.2657127,1.2410471,0.00060839154
327,82,1.4385924,1.4094237,0.0008508145
328,83,1.3565649,1.3470805,8.995404e-05
329,83,0.81326133,0.7945948,0.00034843845
330,83,1.0950142,1.0839407,0.00012262174
331,83,0.68322074,0.64737904,0.0012846277
332,84,0.4988885,0.4925503,4.0172516e-05
333,84,1.0020626,0.9801953,0.00047817774
334,84,0.40574372,0.36810076,0.0014169922
335,84,0.38294274,0.3676596,0.00023357429
336,85,0.25463244,0.26603112,0.00012992974
337,85,0.7263958,0.7210437,2.864476e-05
338,85,0.9024179,0.8876437,0.00021827708
339,85,0.960547,0.9342368,0.0006922238
340,86,0.353254,0.3447353,7.256818e-05
341,86,0.38072923,0.36590245,0.00021983325
342,86,0.25284126,0.28447935,0.0010009685
343,86,1.9621015,1.9423941,0.00038837854
344,87,1.5151665,1.4984951,0.00027793623
345,87,1.7169018,1.7033491,0.00018367475
346,87,1.7009276,1.6686276,0.0010432897
347,87,0.97480774,0.95349836,0.0004540895
348,88,0.5969993,0.57227045,0.00061151525
349,88,0.5919483,0.56041336,0.0009944505
350,88,0.59579533,0.56577516,0.00090121105
351,88,1.6666715,1.6489265,0.00031488566
352,89,0.6468805,0.62048006,0.0006969836
353,89,0.7281813,0.7163877,0.00013908932
354,89,1.6275126,1.5954566,0.0010275855
355,89,1.2030101,1.1834335,0.0003832413
356,90,0.31421018,0.28986248,0.00059281016
357,90,1.8613564,1.8487389,0.00015920051
358,90,1.3969959,1.3834981,0.0001821914
359,90,0.3551801,0.33256304,0.00051153195
360,91,1.7233992,1.7151226,6.85018e-05
361,91,0.46906915,0.43161407,0.0014028832
362,91,1.4939462,1.4711039,0.0005217701
363,91,0.38072923,0.35048383,0.00091478386
364,92,1.8707912,1.8694255,1.8650317e-06
365,92,0.9768896,0.9589036,0.00032349618
366,92,0.6412677,0.6199322,0.00045520536
367,92,0.7463965,0.73107076,0.00023487785
368,93,1.7476594,1.7196378,0.0007852153
369,93,1.8333888,1.8309346,6.0229095e-06
370,93,1.3965911,1.3760478,0.0004220238
371,93,0.59317505,0.574387,0.00035299044
372,94,0.90324223,0.8677777,0.0012577325
373,94,1.7100185,1.6900223,0.00039984667
374,94,0.3507212,0.32192564,0.00082918484
375,94,1.987293,1.9619842,0.00064053776
376,95,1.353963,1.3423109,0.00013577171
377,95,1.9637005,1.9447072,0.00036074838
378,95,0.9219624,0.8937539,0.00079571916
379,95,0.6287319,0.6035378,0.0006347431
380,96,0.4771151,0.46117216,0.00025417705
381,96,0.8488869,0.8383546,0.00011092975
382,96,1.9590694,1.9476967,0.00012933798
383,96,1.7988664,1.7711779,0.0007666532
384,97,1.8368158,1.8409685,1.7244549e-05
385,97,1.1999626,1.1693007,0.0009401546
386,97,1.8673493,1.8436643,0.0005609782
387,97,0.8934686,0.8696976,0.0005650627
388,98,1.5996741,1.5847853,0.00022167528
389,98,0.5351271,0.5231823,0.00014267897
390,98,0.9554448,0.93166524,0.000565468
391,98,0.65946126,0.6413212,0.0003290624
392,99,1.8707912,1.8632524,5.6833436e-05
393,99,1.7192918,1.6938552,0.0006470226
394,99,1.2598006,1.2392156,0.00042373978
395,99,0.8538475,0.7997135,0.0029304912
396,100,1.9765368,1.9492805,0.0007429032
397,100,1.578743,1.5486846,0.0009035065
398,100,1.8750725,1.8663361,7.63242e-05
399,100,0.5271104,0.5189691,6.628043e-05
