,batch,truth,prediction,loss
152,39,1.6721095,1.1595066,0.26276177
153,39,1.4821048,1.1595064,0.10406969
154,39,0.70822495,1.1595066,0.2036551
155,39,1.830108,1.1595064,0.44970652
156,40,1.1645753,1.1595064,2.569373e-05
157,40,0.7263958,1.1595064,0.18758483
158,40,0.31421018,1.1595064,0.71452576
159,40,0.36236233,1.1595066,0.6354389
160,41,1.2236712,1.1595064,0.0041171163
161,41,0.43627673,1.1595064,0.5230612
162,41,1.5149761,1.1595066,0.12635863
163,41,1.4114313,1.1595064,0.06346614
164,42,1.8435434,1.1595066,0.46790642
165,42,1.4379897,1.1595064,0.07755293
166,42,0.3451394,1.1595064,0.6631937
167,42,0.54763234,1.1595064,0.37438992
168,43,0.61531055,1.1595064,0.29614916
169,43,1.8144761,1.1595066,0.42898515
170,43,0.7714293,1.1595064,0.15060386
171,43,1.2811742,1.1595064,0.01480304
172,44,0.73719096,1.1595066,0.17835046
173,44,0.84759116,1.1595066,0.097291216
174,44,1.0843319,1.1595064,0.005651216
175,44,1.5684447,1.1595064,0.16723052
176,45,1.9806366,1.1595066,0.67425454
177,45,1.7233992,1.1595064,0.317975
178,45,1.0687492,1.1595064,0.008236879
179,45,0.89710605,1.1595064,0.06885397
180,46,1.465548,1.1595064,0.09366146
181,46,0.9086993,1.1595064,0.06290423
182,46,0.5851832,1.1595064,0.3298472
183,46,1.9911209,1.1595064,0.6915827
184,47,1.2821616,1.1595066,0.015044257
185,47,1.8752534,1.1595064,0.51229376
186,47,1.010034,1.1595064,0.02234202
187,47,0.70604247,1.1595066,0.20562968
188,48,0.9219624,1.1595066,0.056427237
189,48,1.1515971,1.1595064,6.2556996e-05
190,48,1.2884144,1.1595064,0.016617252
191,48,1.0843319,1.1595064,0.005651216
192,49,1.841637,1.1595064,0.4653021
193,49,0.70822495,1.1595066,0.2036551
194,49,0.3436512,1.1595066,0.66562
195,49,0.29810533,1.1595064,0.74201185
196,50,0.70604503,1.1595064,0.20562725
197,50,0.81326133,1.1595066,0.11988576
198,50,1.0065551,1.1595066,0.023394154
199,50,1.2811742,1.1595064,0.01480304
200,51,0.9930013,1.1595064,0.027723968
201,51,1.8704754,1.1595064,0.5054769
202,51,0.693555,1.1595064,0.21711075
203,51,1.6673752,1.1595064,0.2579307
204,52,1.6721095,1.1595066,0.26276177
205,52,1.0086157,1.1595064,0.022768006
206,52,1.2087113,1.1595064,0.0024211148
207,52,0.36701095,1.1595064,0.6280491
208,53,1.0950142,1.1595064,0.004159247
209,53,1.4753139,1.1595064,0.09973435
210,53,1.0073575,1.1595066,0.023149343
211,53,0.6144194,1.1595064,0.2971199
212,54,1.3965911,1.1595064,0.05620912
213,54,0.50092703,1.1595064,0.43372685
214,54,1.7120627,1.1595064,0.30531844
215,54,1.6327474,1.1595064,0.22395702
216,55,1.6582794,1.1595064,0.24877448
217,55,1.5130831,1.1595066,0.12501638
218,55,0.83488375,1.1595064,0.105379894
219,55,0.5364988,1.1595064,0.38813853
220,56,0.693555,1.1595064,0.21711075
221,56,0.8934686,1.1595064,0.07077612
222,56,1.9492003,1.1595064,0.62361634
223,56,0.54898125,1.1595066,0.37274116
224,57,1.5778768,1.1595064,0.17503376
225,57,1.3351798,1.1595064,0.030861132
226,57,1.2370028,1.1595064,0.0060056937
227,57,1.3053991,1.1595064,0.021284657
228,58,0.9768896,1.1595064,0.033348907
229,58,1.1742244,1.1595064,0.00021661766
230,58,1.4465266,1.1595064,0.0823806
231,58,1.879069,1.1595064,0.51777023
232,59,0.59317505,1.1595064,0.32073125
233,59,0.73641956,1.1595064,0.17900251
234,59,0.2776934,1.1595066,0.77759445
235,59,1.2236712,1.1595066,0.004117101
236,60,0.960547,1.1595064,0.03958487
237,60,1.5589837,1.1595064,0.15958206
238,60,1.0073575,1.1595064,0.023149306
239,60,0.92164874,1.1595064,0.056576286
240,61,1.6286677,1.1595064,0.2201123
241,61,0.68322074,1.1595066,0.22684819
242,61,1.7215921,1.1595064,0.31594026
243,61,1.4379897,1.1595064,0.07755293
244,62,1.4174155,1.1595064,0.066517085
245,62,1.7679074,1.1595064,0.3701517
246,62,0.8533269,1.1595064,0.0937459
247,62,0.41284326,1.1595066,0.55750614
248,63,0.5969993,1.1595064,0.3164143
249,63,0.29404935,1.1595066,0.7490161
250,63,1.5437447,1.1595064,0.14763902
251,63,0.41533348,1.1595066,0.55379355
252,64,1.4714428,1.1595064,0.09730431
253,64,1.0633192,1.1595064,0.009251984
254,64,0.8104355,1.1595064,0.12185054
255,64,0.29404935,1.1595064,0.7490159
256,65,1.5924501,1.1595064,0.18744025
257,65,0.60765487,1.1595066,0.30454028
258,65,1.1537279,1.1595064,3.3391654e-05
259,65,1.8086361,1.1595064,0.42136928
260,66,1.6831167,1.1595066,0.27416754
261,66,0.8921493,1.1595066,0.07147989
262,66,1.9046041,1.1595064,0.5551705
263,66,1.105109,1.1595064,0.002959084
264,67,0.5505045,1.1595066,0.3708835
265,67,1.3965987,1.1595064,0.05621274
266,67,1.7680753,1.1595064,0.3703561
267,67,0.77961165,1.1595064,0.14432006
268,68,0.46906915,1.1595064,0.4767037
269,68,0.34427947,1.1595066,0.6645952
270,68,1.7552931,1.1595064,0.35496178
271,68,0.6159582,1.1595064,0.29544467
272,69,0.90324223,1.1595066,0.06567141
273,69,1.3208892,1.1595066,0.026044369
274,69,1.1645753,1.1595064,2.569373e-05
275,69,0.92164874,1.1595066,0.05657634
276,70,0.30073225,1.1595064,0.7374931
277,70,0.9930013,1.1595064,0.027723968
278,70,0.5194973,1.1595064,0.40961173
279,70,0.9635195,1.1595064,0.038410876
280,71,0.5194973,1.1595064,0.40961173
281,71,0.5382005,1.1595064,0.38602108
282,71,0.26413637,1.1595064,0.80168754
283,71,0.5118076,1.1595064,0.41951376
284,72,1.0565308,1.1595064,0.0106039755
285,72,1.8750725,1.1595064,0.5120348
286,72,0.7092656,1.1595064,0.20271683
287,72,0.4006896,1.1595064,0.575803
288,73,0.35884613,1.1595064,0.64105695
289,73,1.7800661,1.1595064,0.38509434
290,73,0.93262154,1.1595064,0.051476758
291,73,0.44927847,1.1595066,0.5044239
292,74,1.6275126,1.1595066,0.21902964
293,74,0.68849266,1.1595064,0.22185399
294,74,1.2765388,1.1595066,0.013696557
295,74,1.4114313,1.1595064,0.06346614
296,75,1.7453456,1.1595064,0.3432075
297,75,1.5008093,1.1595064,0.11648765
298,75,1.1347603,1.1595066,0.0006123793
299,75,0.6796235,1.1595064,0.23028766
300,76,1.7566413,1.1595066,0.35656986
301,76,1.4757595,1.1595064,0.100016005
302,76,1.5320959,1.1595064,0.13882291
303,76,0.4466803,1.1595064,0.5081211
304,77,0.30410293,1.1595064,0.7317152
305,77,0.2780489,1.1595064,0.77696747
306,77,1.9915768,1.1595064,0.6923411
307,77,1.2765388,1.1595064,0.013696585
308,78,1.2636297,1.1595064,0.010841648
309,78,1.5283298,1.1595064,0.1360307
310,78,1.5779141,1.1595064,0.17506498
311,78,1.9492003,1.1595066,0.62361616
312,79,1.1228998,1.1595064,0.0013400483
313,79,1.9318478,1.1595064,0.5965112
314,79,1.0252532,1.1595064,0.018023938
315,79,1.664817,1.1595064,0.25533873
316,80,0.6846259,1.1595064,0.2255115
317,80,1.4952254,1.1595064,0.11270724
318,80,0.66579074,1.1595066,0.24375531
319,80,1.0578294,1.1595064,0.0103382245
320,81,0.3708883,1.1595064,0.62191856
321,81,1.5924501,1.1595064,0.18744025
322,81,0.5515634,1.1595064,0.36959475
323,81,1.0212929,1.1595064,0.019102976
324,82,1.5589837,1.1595064,0.15958206
325,82,1.2236712,1.1595066,0.004117101
326,82,1.1423737,1.1595064,0.00029353143
327,82,1.951801,1.1595064,0.6277306
328,83,0.6949094,1.1595064,0.21585041
329,83,0.70604503,1.1595064,0.20562725
330,83,1.8518766,1.1595064,0.47937647
331,83,1.074985,1.1595064,0.007143869
332,84,1.685178,1.1595066,0.2763305
333,84,1.2765388,1.1595066,0.013696557
334,84,1.3704107,1.1595064,0.0444806
335,84,1.6397486,1.1595064,0.23063251
336,85,1.0927435,1.1595064,0.004457288
337,85,1.841637,1.1595064,0.4653021
338,85,1.9765368,1.1595064,0.6675385
339,85,1.2468631,1.1595064,0.0076311906
340,86,1.3984005,1.1595064,0.057070393
341,86,1.5557832,1.1595064,0.15703523
342,86,1.0120862,1.1595064,0.021732742
343,86,1.4631615,1.1595066,0.09220631
344,87,1.9196827,1.1595064,0.577868
345,87,1.3472697,1.1595064,0.035255026
346,87,1.7971536,1.1595064,0.4065939
347,87,0.7772857,1.1595064,0.1460927
348,88,1.8408039,1.1595066,0.46416602
349,88,1.2598006,1.1595066,0.010058885
350,88,1.7286313,1.1595064,0.32390305
351,88,0.7515587,1.1595066,0.16642144
352,89,1.3565649,1.1595066,0.038831983
353,89,1.0184695,1.1595064,0.019891432
354,89,1.7120627,1.1595064,0.30531844
355,89,0.599252,1.1595064,0.31388506
356,90,1.6397486,1.1595066,0.2306324
357,90,1.6224983,1.1595064,0.21436144
358,90,1.8333888,1.1595066,0.45411727
359,90,1.5885497,1.1595066,0.18407804
360,91,0.5409349,1.1595064,0.38263074
361,91,0.8921493,1.1595064,0.07147983
362,91,1.4379382,1.1595064,0.07752425
363,91,1.375043,1.1595064,0.046456024
364,92,1.1423737,1.1595064,0.00029353143
365,92,1.5810165,1.1595066,0.17767066
366,92,0.42383918,1.1595066,0.5412064
367,92,0.8270586,1.1595066,0.11052164
368,93,0.41533348,1.1595064,0.5537934
369,93,1.5872892,1.1595064,0.1829981
370,93,1.9582803,1.1595066,0.6380395
371,93,0.65632236,1.1595064,0.2531942
372,94,0.552998,1.1595064,0.36785248
373,94,0.38300923,1.1595064,0.60294795
374,94,1.4939462,1.1595064,0.11184995
375,94,1.3296896,1.1595066,0.028962275
376,95,1.2677081,1.1595066,0.011707566
377,95,0.7463965,1.1595064,0.17065984
378,95,1.4114313,1.1595064,0.06346614
379,95,0.86983395,1.1595064,0.08391015
380,96,1.5723236,1.1595064,0.17041798
381,96,0.8914386,1.1595064,0.071860366
382,96,1.9064355,1.1595064,0.557903
383,96,1.8694086,1.1595064,0.5039611
384,97,1.8080931,1.1595064,0.4206646
385,97,0.85800904,1.1595064,0.09090068
386,97,0.8207932,1.1595066,0.11472673
387,97,1.1185383,1.1595066,0.0016784015
388,98,0.50092703,1.1595064,0.43372685
389,98,1.3143762,1.1595064,0.023984654
390,98,0.6203022,1.1595064,0.2907412
391,98,1.5806278,1.1595066,0.1773431
392,99,0.53868484,1.1595064,0.38541946
393,99,0.62485284,1.1595066,0.2858546
394,99,1.2657127,1.1595064,0.011279778
395,99,1.3062723,1.1595064,0.021540208
396,100,0.53447706,1.1595066,0.3906619
397,100,1.5406977,1.1595066,0.14530668
398,100,1.1464514,1.1595064,0.00017043528
399,100,1.6224983,1.1595066,0.21436132
