,batch,truth,prediction,loss
114,29,0.29404935,1.1591185,0.74834466
115,29,1.299555,1.1591185,0.019722385
116,30,0.6860904,1.1591185,0.2237556
117,30,1.5918021,1.1591187,0.18721499
118,30,1.3296896,1.1591185,0.029094497
119,30,0.8934686,1.1591185,0.07056988
120,31,1.664817,1.1591185,0.25573093
121,31,0.98699135,1.1591185,0.029627768
122,31,1.7296746,1.1591185,0.3255342
123,31,1.5247185,1.1591185,0.13366336
124,32,0.98699135,1.1591185,0.029627768
125,32,1.6693891,1.1591187,0.26037595
126,32,1.0678337,1.1591185,0.008332928
127,32,0.2612475,1.1591185,0.8061724
128,33,1.830108,1.1591185,0.45022693
129,33,1.5810165,1.1591185,0.17799793
130,33,0.4302335,1.1591185,0.5312734
131,33,0.77961165,1.1591185,0.14402547
132,34,1.5359675,1.1591185,0.14201511
133,34,1.8750725,1.1591185,0.51259005
134,34,1.7557346,1.1591185,0.35595068
135,34,0.88571256,1.1591185,0.074750826
136,35,1.4215705,1.1591187,0.06888099
137,35,1.5589837,1.1591185,0.15989214
138,35,1.7404042,1.1591185,0.33789307
139,35,0.5271104,1.1591185,0.39943427
140,36,1.1991141,1.1591187,0.0015996345
141,36,1.3704107,1.1591185,0.04464437
142,36,0.7582438,1.1591185,0.16070056
143,36,1.9266909,1.1591185,0.5891674
144,37,1.5386846,1.1591185,0.1440704
145,37,1.8765705,1.1591187,0.5147371
146,37,0.8426513,1.1591185,0.1001515
147,37,0.31586546,1.1591185,0.7110757
148,38,0.5264589,1.1591185,0.40025818
149,38,0.53868484,1.1591185,0.38493797
150,38,1.4631615,1.1591187,0.092442036
151,38,1.5441362,1.1591185,0.14823858
152,39,0.5108458,1.1591185,0.42025757
153,39,1.5924501,1.1591185,0.18777628
154,39,0.32566765,1.1591185,0.6946404
155,39,1.4114313,1.1591185,0.06366174
156,40,0.5534996,1.1591185,0.36677432
157,40,0.9575354,1.1591185,0.040635765
158,40,0.93604213,1.1591185,0.049763083
159,40,1.5008093,1.1591185,0.11675259
160,41,1.4821048,1.1591185,0.10432012
161,41,1.7233992,1.1591185,0.31841263
162,41,0.35531715,1.1591185,0.6460967
163,41,1.1053839,1.1591185,0.0028874136
164,42,1.0760381,1.1591185,0.006902355
165,42,0.5118076,1.1591185,0.4190114
166,42,0.6479279,1.1591185,0.26131588
167,42,1.5924501,1.1591185,0.18777628
168,43,1.7557346,1.1591185,0.35595068
169,43,1.5130831,1.1591185,0.12529092
170,43,1.5810165,1.1591185,0.17799793
171,43,1.7618325,1.1591187,0.36326396
172,44,1.3143762,1.1591185,0.024104955
173,44,1.3350028,1.1591185,0.030935269
174,44,0.61531055,1.1591187,0.29572725
175,44,1.5885497,1.1591185,0.18441115
176,45,0.4466803,1.1591185,0.50756824
177,45,1.9385581,1.1591185,0.60752606
178,45,0.7593329,1.1591187,0.15982865
179,45,1.0829505,1.1591185,0.0058015734
180,46,0.8968232,1.1591185,0.068798825
181,46,0.8921493,1.1591187,0.07127262
182,46,1.0756718,1.1591185,0.0069633587
183,46,1.4757595,1.1591185,0.10026151
184,47,0.8533269,1.1591185,0.09350851
185,47,0.5515634,1.1591187,0.3691234
186,47,0.66579074,1.1591185,0.24337232
187,47,0.6582971,1.1591185,0.2508221
188,48,0.6949094,1.1591187,0.21549024
189,48,1.7110641,1.1591185,0.3046439
190,48,1.5749,1.1591185,0.17287426
191,48,1.3366066,1.1591187,0.03150198
192,49,0.39685118,1.1591185,0.5810515
193,49,0.552998,1.1591187,0.36738223
194,49,1.5008093,1.1591185,0.11675259
195,49,0.960547,1.1591185,0.039430667
196,50,1.8632985,1.1591185,0.4958695
197,50,1.4631615,1.1591185,0.09244211
198,50,1.5149761,1.1591185,0.12663464
199,50,0.9219624,1.1591185,0.05624304
200,51,1.8215921,1.1591185,0.4388712
201,51,0.58670145,1.1591185,0.3276613
202,51,0.36236233,1.1591185,0.63482046
203,51,0.9024179,1.1591185,0.065895215
204,52,1.4068184,1.1591185,0.06135522
205,52,1.5779141,1.1591185,0.17538974
206,52,1.0120862,1.1591185,0.02161852
207,52,1.0565308,1.1591185,0.010524237
208,53,1.4655116,1.1591185,0.09387669
209,53,1.5806278,1.1591185,0.17767006
210,53,0.30073225,1.1591185,0.736827
211,53,0.25344065,1.1591185,0.8202525
212,54,1.1185383,1.1591185,0.0016467585
213,54,1.5557832,1.1591187,0.15734273
214,54,1.4939462,1.1591185,0.112109564
215,54,0.93262154,1.1591185,0.051300887
216,55,1.7286313,1.1591185,0.32434475
217,55,0.4466803,1.1591187,0.5075684
218,55,0.72336686,1.1591185,0.18987952
219,55,0.41533348,1.1591185,0.55321616
220,56,0.5118076,1.1591185,0.4190114
221,56,1.7598339,1.1591185,0.36085898
222,56,1.7476594,1.1591185,0.3463804
223,56,0.4302335,1.1591185,0.5312734
224,57,1.4815655,1.1591185,0.10397203
225,57,1.8368158,1.1591185,0.45927364
226,57,0.70822495,1.1591187,0.20330513
227,57,0.9374071,1.1591185,0.04915597
228,58,1.936844,1.1591185,0.6048569
229,58,0.9771538,1.1591185,0.033111174
230,58,1.619924,1.1591185,0.21234164
231,58,1.8707912,1.1591187,0.50647783
232,59,1.2677081,1.1591185,0.011791686
233,59,0.3708883,1.1591185,0.6213069
234,59,1.375043,1.1591185,0.04662339
235,59,1.2765388,1.1591185,0.01378753
236,60,0.32566765,1.1591185,0.6946404
237,60,0.5126936,1.1591185,0.41786522
238,60,0.9919672,1.1591185,0.027939567
239,60,1.7009276,1.1591185,0.29355708
240,61,1.5716604,1.1591187,0.17019069
241,61,1.8408039,1.1591185,0.4646949
242,61,1.4606683,1.1591185,0.09093228
243,61,1.1237254,1.1591185,0.0012526729
244,62,0.70822495,1.1591185,0.20330502
245,62,1.2019271,1.1591185,0.0018325704
246,62,0.83488375,1.1591185,0.10512819
247,62,1.6385275,1.1591187,0.22983286
248,63,1.0476376,1.1591185,0.012428002
249,63,0.9930013,1.1591185,0.02759494
250,63,0.9219624,1.1591185,0.05624304
251,63,0.36701095,1.1591185,0.62743443
252,64,0.6287319,1.1591185,0.28130996
253,64,0.66058224,1.1591185,0.24853843
254,64,1.7364744,1.1591185,0.33333978
255,64,1.9098939,1.1591185,0.5636636
256,65,0.46906915,1.1591187,0.47616836
257,65,1.6678561,1.1591185,0.25881392
258,65,0.4302335,1.1591185,0.5312734
259,65,0.73641956,1.1591185,0.17867443
260,66,1.113264,1.1591185,0.0021026414
261,66,0.6887272,1.1591185,0.22126801
262,66,0.2662588,1.1591185,0.7971984
263,66,0.44967267,1.1591185,0.50331336
264,67,1.4655116,1.1591187,0.093876615
265,67,1.664817,1.1591185,0.25573093
266,67,1.0073575,1.1591185,0.023031417
267,67,0.2612475,1.1591185,0.8061724
268,68,0.9097924,1.1591185,0.06216351
269,68,1.5089624,1.1591185,0.122390725
270,68,1.618359,1.1591185,0.21090178
271,68,1.3366066,1.1591187,0.03150198
272,69,0.35433125,1.1591185,0.64768255
273,69,0.829697,1.1591187,0.108518615
274,69,1.6403803,1.1591187,0.23161274
275,69,0.34427947,1.1591185,0.6639627
276,70,1.5716604,1.1591185,0.1701908
277,70,1.7136245,1.1591187,0.3074767
278,70,1.4760351,1.1591185,0.10043612
279,70,0.25690505,1.1591185,0.8139891
280,71,1.0993062,1.1591185,0.0035775122
281,71,0.54540074,1.1591185,0.37664953
282,71,1.7679074,1.1591185,0.37062386
283,71,0.25463244,1.1591187,0.81809527
284,72,0.84505576,1.1591185,0.09863543
285,72,1.8632985,1.1591185,0.4958695
286,72,1.0583415,1.1591185,0.010156009
287,72,0.7381095,1.1591185,0.17724858
288,73,1.3565649,1.1591185,0.03898506
289,73,1.6993257,1.1591185,0.29182377
290,73,0.83805716,1.1591185,0.10308041
291,73,0.5118076,1.1591185,0.4190114
292,74,0.6789157,1.1591185,0.23059478
293,74,0.8653551,1.1591185,0.08629697
294,74,1.4715762,1.1591185,0.0976298
295,74,0.90428025,1.1591185,0.06494255
296,75,1.0065551,1.1591185,0.023275606
297,75,1.085514,1.1591187,0.0054176524
298,75,0.40156683,1.1591185,0.57388455
299,75,0.4548371,1.1591185,0.49601236
300,76,1.4680915,1.1591187,0.095464215
301,76,0.58670145,1.1591185,0.3276613
302,76,0.31109187,1.1591185,0.7191492
303,76,1.9194193,1.1591185,0.5780572
304,77,0.8968232,1.1591185,0.068798825
305,77,1.8211702,1.1591185,0.4383124
306,77,0.8914386,1.1591185,0.07165255
307,77,0.8914386,1.1591187,0.071652606
308,78,0.29249647,1.1591185,0.75103384
309,78,1.7412056,1.1591185,0.33882532
310,78,0.77961165,1.1591185,0.14402547
311,78,0.46906915,1.1591185,0.4761682
312,79,1.6386216,1.1591187,0.22992304
313,79,1.9795741,1.1591185,0.6731473
314,79,0.73641956,1.1591185,0.17867443
315,79,1.3350028,1.1591185,0.030935269
316,80,1.4714428,1.1591185,0.09754646
317,80,1.4815655,1.1591185,0.10397203
318,80,1.0110878,1.1591185,0.021913106
319,80,1.3636469,1.1591185,0.04183184
320,81,1.9012166,1.1591185,0.5507096
321,81,0.54898125,1.1591185,0.3722675
322,81,0.5969993,1.1591187,0.31597817
323,81,1.0324756,1.1591187,0.016038464
324,82,1.7286313,1.1591185,0.32434475
325,82,1.0993062,1.1591185,0.0035775122
326,82,1.8435434,1.1591185,0.4684374
327,82,1.9246684,1.1591185,0.58606666
328,83,1.0271974,1.1591185,0.017403197
329,83,0.6159582,1.1591185,0.29502314
330,83,0.8533269,1.1591185,0.09350851
331,83,1.3467207,1.1591185,0.035194572
332,84,0.5298698,1.1591185,0.39595398
333,84,0.7892702,1.1591185,0.13678777
334,84,0.87909055,1.1591185,0.07841567
335,84,0.77961165,1.1591185,0.14402547
336,85,0.7665051,1.1591187,0.15414539
337,85,1.6765726,1.1591185,0.26775867
338,85,1.1505882,1.1591187,7.276939e-05
339,85,1.7557346,1.1591187,0.35595053
340,86,0.40067458,1.1591185,0.5752372
341,86,1.4068184,1.1591185,0.06135522
342,86,0.8213809,1.1591185,0.1140667
343,86,0.88549393,1.1591185,0.07487042
344,87,1.043597,1.1591185,0.0133452285
345,87,1.7340713,1.1591185,0.33057064
346,87,0.5022106,1.1591185,0.431528
347,87,1.2821616,1.1591185,0.015139595
348,88,0.43016252,1.1591185,0.53137684
349,88,0.2662588,1.1591185,0.7971984
350,88,0.41591898,1.1591187,0.5523458
351,88,1.7988664,1.1591185,0.40927732
352,89,0.9846613,1.1591185,0.030435333
353,89,1.3969959,1.1591185,0.056585643
354,89,1.9413391,1.1591187,0.61186886
355,89,0.5864527,1.1591185,0.32794613
356,90,0.93775624,1.1591185,0.049001265
357,90,1.5008093,1.1591185,0.11675259
358,90,0.65946126,1.1591185,0.24965739
359,90,0.36828697,1.1591185,0.62541455
360,91,1.6224983,1.1591185,0.21472079
361,91,1.5778768,1.1591185,0.17535849
362,91,1.1709156,1.1591185,0.00013917088
363,91,0.43627673,1.1591185,0.5225003
364,92,1.3580554,1.1591185,0.03957586
365,92,1.951801,1.1591187,0.6283452
366,92,1.4753139,1.1591185,0.09997951
367,92,1.0993062,1.1591187,0.0035775264
368,93,0.9374071,1.1591185,0.04915597
369,93,1.7996877,1.1591185,0.41032892
370,93,1.1698462,1.1591185,0.000115082345
371,93,0.8140353,1.1591185,0.11908244
372,94,1.8765705,1.1591185,0.51473725
373,94,1.7971536,1.1591185,0.40708873
374,94,1.5806278,1.1591185,0.17767006
375,94,0.9683769,1.1591185,0.03638238
376,95,0.5717899,1.1591185,0.3449549
377,95,1.4970859,1.1591185,0.11422196
378,95,1.861394,1.1591185,0.49319088
379,95,0.5409349,1.1591185,0.38215098
380,96,0.623836,1.1591185,0.28652743
381,96,1.2045928,1.1591185,0.0020679112
382,96,0.9554448,1.1591185,0.041482985
383,96,1.880937,1.1591185,0.52102184
384,97,1.105109,1.1591185,0.0029170322
385,97,1.9621015,1.1591187,0.6447814
386,97,1.987293,1.1591185,0.685873
387,97,0.9024179,1.1591185,0.065895215
388,98,1.9099075,1.1591185,0.563684
389,98,1.8707912,1.1591185,0.50647795
390,98,1.0473877,1.1591185,0.012483775
391,98,1.4759749,1.1591185,0.10039797
392,99,0.5301321,1.1591185,0.39562392
393,99,1.9621015,1.1591187,0.6447814
394,99,0.25463244,1.1591185,0.818095
395,99,0.791448,1.1591187,0.13518171
396,100,1.770626,1.1591185,0.37394133
397,100,1.1527054,1.1591185,4.1127878e-05
398,100,1.6993257,1.1591185,0.29182377
399,100,1.5320959,1.1591185,0.13911213
