epochs_index,train_loss,val_loss,epoch_time
1,0.441962890625,0.2678179016113281,7.542648327350617
2,0.27391196695963543,0.2523723449707031,7.564799201488495
3,0.2745779012044271,0.25215750122070313,7.6758561333020525
4,0.264224853515625,0.26048629760742187,7.555881269772848
5,0.2650268758138021,0.257426025390625,7.593958405653636
6,0.26367822265625,0.265177734375,7.554132831096649
7,0.2630032958984375,0.263383544921875,7.507717748483022
8,0.2608101806640625,0.2527509460449219,7.509856057167053
9,0.2636727294921875,0.25965203857421876,7.52310661872228
10,0.26257552083333335,0.26424560546875,7.587248146533966
11,0.2623262125651042,0.2533096923828125,7.552446452776591
12,0.2612589314778646,0.25196754455566406,7.54394334157308
13,0.26074007161458335,0.25392929077148435,7.510839299360911
14,0.2616616414388021,0.25413519287109376,7.542453289031982
15,0.26127606201171877,0.25218408203125,7.573551106452942
16,0.2616588134765625,0.25685494995117186,7.601551822821299
17,0.2622517496744792,0.2559280700683594,7.541207198301951
18,0.2609220174153646,0.25200787353515625,7.583513955275218
19,0.26141263834635414,0.2535700378417969,7.568816292285919
20,0.2619281005859375,0.25146502685546873,7.6098657568295796
21,0.26129231770833333,0.25306103515625,7.466914745171865
22,0.26160896809895834,0.25199327087402346,7.4823469360669455
23,0.2610515543619792,0.2520344848632812,7.3447791258494055
24,0.2613180948893229,0.25433209228515624,7.640899407863617
25,0.26062284342447917,0.25216015625,7.589761968453725
26,0.2615460611979167,0.25291641235351564,7.377025580406189
27,0.26048555501302084,0.2526189727783203,7.474603394667308
28,0.26077168782552085,0.25222894287109376,7.537646925449371
29,0.2625265706380208,0.2521597595214844,7.5932066162427265
30,0.2608524983723958,0.2545604705810547,7.548962763945261
31,0.2603354899088542,0.2521265563964844,7.620202763875326
32,0.2625878295898437,0.25205523681640624,7.543688289324442
33,0.26122198486328124,0.25256646728515625,7.4947181383768715
34,0.2594127400716146,0.2523566589355469,7.632776725292206
35,0.26143953450520835,0.25258740234375,7.5919689257939655
36,0.2622313435872396,0.2576080017089844,7.5788083593050635
37,0.2615130818684896,0.25221047973632815,7.695402840773265
38,0.26041524251302084,0.25202647399902345,7.641564234097799
39,0.2597344970703125,0.2523955078125,7.706113533178965
40,0.2611121419270833,0.25269332885742185,7.634454588095347
41,0.26095343017578126,0.25259986877441404,7.665384542942047
42,0.2618914388020833,0.2524946441650391,7.691346931457519
43,0.25986661783854165,0.25381936645507813,7.633915448188782
44,0.26108935546875,0.25193780517578124,7.600826863447825
45,0.2619142659505208,0.253507080078125,7.644597574075063
46,0.2608959147135417,0.2520438232421875,7.595845150947571
47,0.2593279622395833,0.2538843383789062,7.570969144503276
48,0.2597069905598958,0.25450364685058596,7.598355937004089
49,0.2617035115559896,0.25458380126953123,7.493544336160024
50,0.26126334635416665,0.2583363647460937,7.465047971407572
51,0.25986393229166665,0.25287738037109375,7.808323546250661
52,0.2608770751953125,0.25317173767089846,7.665198802947998
53,0.2617416788736979,0.25212098693847657,7.747133064270019
