,batch,truth,prediction,loss
84,22,1.2817379,1.2983598,0.00027628517
85,22,0.5301321,0.54894197,0.00035381064
86,22,0.6846259,0.7067207,0.0004881796
87,22,0.5288666,0.52573806,9.787691e-06
88,23,0.65632236,0.6837101,0.0007500882
89,23,1.9012166,1.8859603,0.00023275425
90,23,0.38072923,0.37917152,2.4264536e-06
91,23,0.2612475,0.28398162,0.0005168409
92,24,1.5035104,1.5112243,5.950447e-05
93,24,1.5441362,1.569699,0.000653461
94,24,0.76599604,0.75563383,0.00010737535
95,24,0.58158505,0.5746315,4.835168e-05
96,25,1.6385275,1.6261222,0.00015389088
97,25,0.43016252,0.46401554,0.0011460272
98,25,0.5550866,0.5632648,6.688254e-05
99,25,1.3764975,1.3827603,3.9222403e-05
100,26,0.9597976,0.96796256,6.666628e-05
101,26,1.9226516,1.8925335,0.00090710045
102,26,0.9919672,1.0121131,0.00040585702
103,26,0.4006896,0.4161603,0.00023934204
104,27,1.1810836,1.1742718,4.6399775e-05
105,27,0.77961165,0.80670065,0.0007338139
106,27,0.960547,0.97608864,0.00024154359
107,27,1.3213898,1.3121676,8.504805e-05
108,28,1.2657127,1.288168,0.0005042367
109,28,0.7691606,0.7863993,0.00029717197
110,28,0.3188163,0.3292417,0.000108688735
111,28,1.4379897,1.457269,0.00037168915
112,29,1.1709156,1.1725638,2.7165224e-06
113,29,1.3965987,1.4026849,3.70422e-05
114,29,1.4715762,1.4741023,6.3809025e-06
115,29,1.951801,1.9315228,0.00041120118
116,30,0.8914386,0.9306091,0.0015343283
117,30,1.0687492,1.0902591,0.00046267518
118,30,1.3228495,1.3436477,0.0004325654
119,30,0.8207932,0.82595557,2.6649943e-05
120,31,0.6883043,0.697598,8.6372405e-05
121,31,0.8888306,0.9082075,0.00037546325
122,31,1.6397486,1.6474321,5.903641e-05
123,31,1.2677081,1.2762048,7.2194955e-05
124,32,1.7592808,1.7515767,5.9353755e-05
125,32,1.9064355,1.8756342,0.00094871985
126,32,0.36143076,0.3703279,7.9158846e-05
127,32,0.6287319,0.6396375,0.00011893132
128,33,1.0473877,1.0376877,9.409116e-05
129,33,0.6796235,0.71301425,0.0011149428
130,33,0.8704503,0.87312216,7.138717e-06
131,33,0.32932135,0.33249563,1.0076023e-05
132,34,0.53447706,0.54054797,3.685597e-05
133,34,0.2780489,0.29180455,0.00018921788
134,34,1.0843319,1.1046841,0.00041421386
135,34,0.70822495,0.71263534,1.9451505e-05
136,35,1.0829505,1.1154883,0.0010587096
137,35,1.1537279,1.167155,0.00018028804
138,35,1.5996741,1.5915539,6.593731e-05
139,35,0.93775624,0.98037964,0.0018167542
140,36,0.85800904,0.8903625,0.0010467464
141,36,1.6826183,1.6758804,4.539833e-05
142,36,0.7892702,0.8435841,0.0029499994
143,36,0.5118076,0.5330327,0.00045050465
144,37,0.35433125,0.375637,0.00045393454
145,37,1.7566413,1.7398486,0.00028199327
146,37,1.5358242,1.5437033,6.208081e-05
147,37,0.42383918,0.43488705,0.00012205543
148,38,0.5515634,0.57823956,0.00071161846
149,38,1.6385275,1.632086,4.1492585e-05
150,38,1.5107433,1.5086362,4.439551e-06
151,38,1.1185383,1.1558361,0.0013911292
152,39,0.4302335,0.4499392,0.00038831393
153,39,0.4466803,0.4732951,0.0007083468
154,39,1.1742244,1.190542,0.00026626425
155,39,1.3306552,1.3443801,0.00018837351
156,40,1.4715762,1.4785469,4.8589878e-05
157,40,1.0950142,1.0786341,0.00026830676
158,40,0.98699135,0.9881065,1.2435446e-06
159,40,0.94855046,0.9603412,0.00013902184
160,41,1.5734576,1.5545635,0.00035698613
161,41,1.8643255,1.8432863,0.00044264994
162,41,1.0247164,1.0632086,0.0014816497
163,41,1.4939462,1.4759197,0.00032495367
164,42,0.30449972,0.31703144,0.0001570442
165,42,0.81176406,0.81342745,2.7668557e-06
166,42,0.38194618,0.41223302,0.0009172932
167,42,0.3749343,0.3717447,1.0173507e-05
168,43,0.43627673,0.43194264,1.8784354e-05
169,43,1.8258107,1.853539,0.0007688597
170,43,0.32566765,0.3430867,0.00030342297
171,43,1.0950142,1.0797153,0.00023405826
172,44,0.43431285,0.44160837,5.3224598e-05
173,44,1.9765368,1.958765,0.00031583407
174,44,1.0427969,1.0629101,0.00040454202
175,44,1.3602201,1.3500409,0.00010361534
176,45,1.4759749,1.4800494,1.6601178e-05
177,45,0.6507887,0.6476104,1.0101581e-05
178,45,1.0831906,1.0985916,0.00023719098
179,45,1.0578294,1.0840945,0.0006898578
180,46,1.2572198,1.2637489,4.2629053e-05
181,46,0.95721716,0.96709484,9.75686e-05
182,46,0.25463244,0.28015637,0.000651471
183,46,1.8115578,1.7883179,0.00054009067
184,47,0.4717536,0.48247722,0.00011499604
185,47,1.7592808,1.7541072,2.6765763e-05
186,47,1.7009276,1.7031655,5.008268e-06
187,47,1.5618968,1.5627396,7.1032815e-07
188,48,0.3551801,0.38979393,0.0011981163
189,48,1.1227767,1.1545181,0.0010075152
190,48,0.6828549,0.68579996,8.673411e-06
191,48,0.7275632,0.7559364,0.00080503745
192,49,0.46906915,0.46744925,2.624093e-06
193,49,1.6362401,1.6470242,0.000116295305
194,49,1.7971536,1.7974608,9.437328e-08
195,49,1.9974656,1.9671993,0.000916048
196,50,1.8115578,1.8181567,4.3546133e-05
197,50,1.0476376,1.0639968,0.00026762375
198,50,1.6662258,1.671447,2.7261427e-05
199,50,1.2842865,1.2944901,0.00010411345
200,51,1.9246684,1.9095824,0.00022758904
201,51,1.3851731,1.375629,9.10905e-05
202,51,0.80675113,0.8409496,0.0011695349
203,51,0.32932135,0.32785007,2.1646679e-06
204,52,0.6287319,0.64640963,0.00031250194
205,52,0.7446675,0.79704916,0.0027438418
206,52,0.40156683,0.41999832,0.00033971964
207,52,0.5260154,0.5461488,0.00040535282
208,53,1.2604102,1.2650272,2.1316466e-05
209,53,1.0110878,1.0041167,4.8596525e-05
210,53,0.98699135,1.0037503,0.00028086334
211,53,1.7598339,1.7708025,0.000120309436
212,54,0.3448044,0.35247642,5.8859765e-05
213,54,0.5194973,0.53284335,0.00017811774
214,54,0.38294274,0.38465047,2.916351e-06
215,54,1.9385581,1.9035032,0.0012288475
216,55,1.830108,1.8274903,6.8524414e-06
217,55,0.84891903,0.8508975,3.914292e-06
218,55,1.3984005,1.4155109,0.000292764
219,55,1.7800661,1.7600203,0.00040183717
220,56,1.618359,1.6259303,5.7325182e-05
221,56,0.86044717,0.8833515,0.00052460865
222,56,1.4815655,1.4662266,0.00023528178
223,56,1.8678449,1.8554401,0.00015387905
224,57,1.7925048,1.7784162,0.00019848952
225,57,0.62485284,0.6528331,0.0007828954
226,57,1.7557346,1.7308037,0.0006215465
227,57,0.82965803,0.85039186,0.00042989184
228,58,1.4757595,1.4789519,1.0191576e-05
229,58,0.73641956,0.7766646,0.0016196645
230,58,1.7276303,1.7252669,5.585301e-06
231,58,0.36236233,0.382483,0.0004048418
232,59,0.54898125,0.55118275,4.8465913e-06
233,59,0.6167585,0.62739164,0.00011306305
234,59,1.3224024,1.3577569,0.0012499404
235,59,1.3374841,1.3561482,0.00034834942
236,60,0.2662588,0.2786518,0.0001535864
237,60,0.71073526,0.7237983,0.00017064232
238,60,1.1905675,1.2279804,0.0013997237
239,60,0.8914386,0.89765257,3.8613336e-05
240,61,1.6275126,1.5959153,0.0009983866
241,61,0.26413637,0.27678245,0.00015992332
242,61,0.61104125,0.6142234,1.0126224e-05
243,61,1.3366066,1.3574929,0.0004362376
244,62,0.73641956,0.73018146,3.8913928e-05
245,62,1.5358242,1.547518,0.00013674579
246,62,1.0843319,1.0950444,0.00011475775
247,62,1.3197085,1.3253868,3.2243046e-05
248,63,0.65946126,0.66671705,5.2646526e-05
249,63,0.68322074,0.6813191,3.6161837e-06
250,63,0.84505576,0.8668261,0.0004739485
251,63,0.7421945,0.75960314,0.00030306177
252,64,1.7340713,1.743185,8.3061146e-05
253,64,0.28849363,0.32438722,0.0012883497
254,64,1.6693891,1.642178,0.0007404423
255,64,0.40067458,0.3974827,1.01881515e-05
256,65,1.6673752,1.6675897,4.5992024e-08
257,65,1.3704107,1.3728049,5.7321904e-06
258,65,0.50092703,0.5006315,8.733197e-08
259,65,0.84505576,0.84732807,5.163383e-06
260,66,0.8533269,0.8557151,5.7034003e-06
261,66,0.25690505,0.27480185,0.00032029548
262,66,1.4656564,1.4730284,5.4346703e-05
263,66,1.830108,1.804188,0.00067184813
264,67,1.3213794,1.333981,0.00015880067
265,67,1.3969959,1.412781,0.00024916933
266,67,0.35884613,0.37525013,0.0002690913
267,67,1.9915768,1.9835789,6.3965934e-05
268,68,0.52802664,0.5503021,0.0004961956
269,68,1.1810836,1.202189,0.0004454383
270,68,0.9575354,0.9663177,7.712927e-05
271,68,1.7404042,1.7160823,0.0005915555
272,69,1.3548744,1.3531828,2.8614422e-06
273,69,1.6280749,1.611862,0.00026285942
274,69,0.25844866,0.2644234,3.5697514e-05
275,69,1.5247185,1.5046835,0.00040140236
276,70,0.27315193,0.30622756,0.0010939974
277,70,1.3831391,1.406235,0.0005334181
278,70,0.9065825,0.92190814,0.00023487602
279,70,0.2662588,0.2897573,0.00055217976
280,71,0.7463965,0.7714808,0.00062922295
281,71,1.1905675,1.1835561,4.915992e-05
282,71,1.4821048,1.5075331,0.0006465982
283,71,1.0633192,1.0791826,0.00025164805
284,72,1.7996877,1.8098052,0.00010236202
285,72,1.3306552,1.3299608,4.8218317e-07
286,72,1.7009276,1.6853645,0.00024221103
287,72,1.8245229,1.8478808,0.0005455956
288,73,1.7598339,1.7577338,4.410462e-06
289,73,0.8208209,0.8546148,0.0011420255
290,73,1.9196827,1.9158957,1.4341677e-05
291,73,1.5437447,1.5568924,0.00017286232
292,74,0.8967882,0.8967386,2.4592737e-09
293,74,1.8089616,1.7967777,0.00014844754
294,74,0.80372006,0.8113266,5.7859845e-05
295,74,0.9580943,0.9760502,0.00032241433
296,75,0.71894217,0.7384024,0.00037870175
297,75,1.0843319,1.0804868,1.478476e-05
298,75,1.3467207,1.3598771,0.00017309123
299,75,1.5359675,1.5470154,0.000122057405
300,76,1.3213898,1.3377309,0.00026703122
301,76,0.37255213,0.3816148,8.213212e-05
302,76,1.1179335,1.1417837,0.00056883215
303,76,0.4302335,0.45429754,0.00057907775
304,77,1.3636469,1.372565,7.953369e-05
305,77,0.5534996,0.5658261,0.00015194355
306,77,1.0644091,1.0775974,0.00017392974
307,77,1.5924501,1.5753272,0.0002931966
308,78,1.1527054,1.1544193,2.937357e-06
309,78,1.4032533,1.4217079,0.0003405705
310,78,1.5320959,1.5470321,0.00022309033
311,78,0.6860904,0.70710194,0.00044148444
312,79,1.4757595,1.4854546,9.399405e-05
313,79,0.88571256,0.89891213,0.0001742286
314,79,0.67640847,0.7101115,0.0011358942
315,79,0.960547,0.96810573,5.7134897e-05
316,80,1.2657127,1.2616956,1.613721e-05
317,80,0.52933955,0.54915965,0.00039283614
318,80,1.4729096,1.4794352,4.258392e-05
319,80,1.5422766,1.5478518,3.1082633e-05
320,81,1.619924,1.6080248,0.00014158891
321,81,1.2842865,1.2846494,1.3167687e-07
322,81,0.5687104,0.5869634,0.00033317305
323,81,0.51304597,0.53644997,0.0005477473
324,82,0.3887491,0.3962484,5.6239613e-05
325,82,0.56351775,0.5766996,0.00017376157
326,82,1.5503461,1.5515909,1.5494857e-06
327,82,1.4753139,1.4573681,0.00032205053
328,83,0.9086993,0.92444384,0.00024789138
329,83,1.6940287,1.6839359,0.00010186571
330,83,0.7599878,0.7616739,2.8431214e-06
331,83,0.93262154,0.9583111,0.0006599526
332,84,0.82965803,0.8546486,0.00062452804
333,84,1.0747751,1.1040088,0.0008546089
334,84,0.3501317,0.3516213,2.2189365e-06
335,84,1.2884144,1.3062968,0.00031978262
336,85,0.86983395,0.89480495,0.00062355126
337,85,0.32008088,0.3138611,3.8685594e-05
338,85,1.1817724,1.1832421,2.1601102e-06
339,85,1.8160284,1.8124502,1.2803415e-05
340,86,1.1423737,1.1613168,0.00035883996
341,86,1.830108,1.8016315,0.00081091654
342,86,1.3067573,1.3385074,0.0010080677
343,86,1.1185383,1.1222898,1.4073875e-05
344,87,1.7500302,1.7478764,4.638657e-06
345,87,1.113264,1.1151364,3.505958e-06
346,87,1.0073575,1.034531,0.00073840015
347,87,1.0747751,1.0968819,0.00048870913
348,88,0.35531715,0.3653108,9.9872894e-05
349,88,1.8408039,1.8100636,0.00094496366
350,88,1.7145782,1.715018,1.9349642e-07
351,88,0.75506616,0.75393486,1.2798309e-06
352,89,1.3553548,1.3757703,0.00041679447
353,89,0.8104355,0.81728727,4.6947058e-05
354,89,1.7557346,1.7496667,3.681907e-05
355,89,0.70655,0.72239715,0.00025113206
356,90,0.74475545,0.77925014,0.0011898841
357,90,0.7421945,0.7469573,2.2684533e-05
358,90,1.5885497,1.5720549,0.00027208074
359,90,1.9021927,1.8634987,0.0014972275
360,91,0.5271104,0.53300035,3.4691537e-05
361,91,1.3366066,1.3422453,3.179515e-05
362,91,1.7136245,1.7149282,1.6995627e-06
363,91,1.1839775,1.2204492,0.0013301867
364,92,1.7233992,1.7124572,0.000119726974
365,92,1.8435434,1.831068,0.00015563489
366,92,1.6993257,1.6760836,0.00054019596
367,92,0.4950706,0.49823475,1.0011797e-05
368,93,1.6101829,1.6222663,0.00014600882
369,93,1.6386216,1.6180301,0.00042400978
370,93,1.7653971,1.7464337,0.00035960815
371,93,0.59317505,0.62773436,0.0011943459
372,94,1.0020626,1.0074017,2.8506476e-05
373,94,1.5806278,1.5899932,8.771146e-05
374,94,1.8115578,1.8026447,7.944228e-05
375,94,1.0476376,1.0564513,7.7681994e-05
376,95,0.5301321,0.53597736,3.4166933e-05
377,95,1.3053991,1.3104453,2.5464624e-05
378,95,0.8888306,0.9036138,0.00021854311
379,95,0.38792935,0.39484277,4.7795424e-05
380,96,1.2680304,1.2571671,0.000118011376
381,96,0.3151033,0.3219111,4.63462e-05
382,96,1.0583415,1.0559107,5.9087724e-06
383,96,0.7714293,0.77635443,2.4256924e-05
384,97,0.58309007,0.6037468,0.00042669947
385,97,1.5924501,1.6135054,0.00044332235
386,97,0.9767662,0.9917568,0.00022471714
387,97,0.9930013,1.0008731,6.196534e-05
388,98,1.1645753,1.1813159,0.00028024637
389,98,1.0065551,1.0178368,0.00012727741
390,98,1.5860217,1.5591326,0.0007230229
391,98,1.0687492,1.087028,0.0003341159
392,99,1.0895467,1.1081159,0.00034481633
393,99,0.8255052,0.82513,1.4078347e-07
394,99,1.841637,1.8441248,6.189043e-06
395,99,0.54898125,0.5678488,0.00035598452
396,100,1.227007,1.2456393,0.00034716233
397,100,0.6040933,0.61797565,0.00019271934
398,100,0.94855046,0.9546218,3.6861038e-05
399,100,0.37255213,0.3851145,0.000157813
