,batch,truth,prediction,loss
47,12,1.951801,1.930205,0.00046638527
48,13,0.7778445,0.7949532,0.00029270892
49,13,1.578743,1.5560389,0.00051547727
50,13,1.5806278,1.5493544,0.0009780234
51,13,1.3883398,1.3750613,0.00017631815
52,14,0.52368325,0.5321485,7.166013e-05
53,14,1.1455806,1.1494254,1.478201e-05
54,14,0.4466803,0.45187956,2.7032238e-05
55,14,1.1709156,1.179152,6.7838424e-05
56,15,1.6673752,1.6692237,3.4168015e-06
57,15,1.353963,1.3395159,0.0002087185
58,15,1.5130831,1.4994261,0.00018651293
59,15,0.5631441,0.5796942,0.0002739066
60,16,1.6666715,1.6612854,2.9010225e-05
61,16,0.972972,0.9766202,1.330952e-05
62,16,0.38300923,0.38889846,3.468311e-05
63,16,1.4815655,1.4543561,0.0007403515
64,17,1.2842865,1.2808987,1.1477248e-05
65,17,0.68322074,0.6862846,9.387223e-06
66,17,1.7233992,1.712054,0.00012871239
67,17,1.3228495,1.3033116,0.00038173056
68,18,0.5505045,0.5439388,4.3108284e-05
69,18,0.8914386,0.9008744,8.903381e-05
70,18,0.9230402,0.9265418,1.2261161e-05
71,18,1.2975056,1.2945937,8.479309e-06
72,19,1.4563532,1.4432029,0.0001729313
73,19,1.6499485,1.6445322,2.9336024e-05
74,19,1.8694086,1.8659223,1.2154118e-05
75,19,0.77504677,0.7684809,4.3110635e-05
76,20,1.9448832,1.9194027,0.00064925634
77,20,1.6499485,1.6397609,0.00010378772
78,20,1.5860217,1.5612007,0.00061607827
79,20,0.5409349,0.54435384,1.16890305e-05
80,21,1.664817,1.6625257,5.2501555e-06
81,21,1.7169018,1.7067384,0.000103295235
82,21,0.36701095,0.37412345,5.05877e-05
83,21,0.29404935,0.30252874,7.1899995e-05
84,22,0.73641956,0.75164455,0.00023180041
85,22,0.6883043,0.69191885,1.3064935e-05
86,22,0.3721633,0.36500376,5.1258885e-05
87,22,1.596273,1.5877669,7.2353054e-05
88,23,1.4215705,1.4063876,0.00023052264
89,23,0.83805716,0.8319949,3.675111e-05
90,23,1.8144761,1.8080707,4.103008e-05
91,23,0.27561647,0.28662536,0.000121195626
92,24,0.29249647,0.31635842,0.0005693924
93,24,1.6673752,1.6677836,1.6679957e-07
94,24,1.3349698,1.3348284,1.9988931e-08
95,24,1.4112358,1.3898436,0.00045762735
96,25,0.73362815,0.737043,1.1661333e-05
97,25,1.465548,1.4484435,0.00029256413
98,25,1.3213898,1.3069893,0.00020737389
99,25,1.3374841,1.3273188,0.00010333401
100,26,1.3091043,1.2862248,0.0005234707
101,26,0.7872887,0.79465234,5.4222863e-05
102,26,0.38072923,0.38093048,4.0503608e-08
103,26,1.0831906,1.1018729,0.0003490306
104,27,0.61242294,0.60871613,1.3740461e-05
105,27,0.74791914,0.7629403,0.00022563481
106,27,1.1818041,1.1723763,8.888315e-05
107,27,1.6224983,1.5904177,0.0010291605
108,28,0.6887272,0.6891227,1.5640191e-07
109,28,1.1501535,1.1359662,0.0002012805
110,28,0.7609107,0.7567338,1.7446617e-05
111,28,0.5194973,0.50805354,0.00013095906
112,29,1.4379382,1.4242779,0.00018660411
113,29,1.6760323,1.65287,0.00053648965
114,29,1.8750725,1.8736602,1.9945135e-06
115,29,0.68010014,0.6786922,1.9822423e-06
116,30,0.6582971,0.6401812,0.0003281872
117,30,0.7263958,0.7321571,3.319287e-05
118,30,0.39685118,0.39456415,5.230507e-06
119,30,1.5422766,1.5277234,0.00021179531
120,31,0.5288666,0.5318334,8.802028e-06
121,31,1.3565649,1.3387998,0.00031559682
122,31,1.0959475,1.0978912,3.7779987e-06
123,31,0.66579074,0.67044115,2.162635e-05
124,32,0.6479279,0.6601721,0.00014992103
125,32,1.8240379,1.7980763,0.00067400665
126,32,1.3236569,1.3262051,6.493414e-06
127,32,1.8333888,1.8380865,2.2068201e-05
128,33,0.70604503,0.69960093,4.1526382e-05
129,33,0.92164874,0.9279525,3.9737733e-05
130,33,0.41284326,0.41034114,6.2605723e-06
131,33,0.38072923,0.3867896,3.6727986e-05
132,34,1.105109,1.1034863,2.6330802e-06
133,34,1.9958925,1.9579208,0.0014418527
134,34,0.693555,0.672592,0.00043944793
135,34,1.8153447,1.7848366,0.0009307406
136,35,0.3451394,0.35728872,0.00014760559
137,35,1.9492003,1.9131881,0.0012968766
138,35,0.29827812,0.31036815,0.00014616876
139,35,1.2418152,1.2407094,1.2227613e-06
140,36,1.7215921,1.7150735,4.249218e-05
141,36,0.81322455,0.8050096,6.748541e-05
142,36,0.35531715,0.36611986,0.00011669868
143,36,0.35433125,0.35511798,6.1893104e-07
144,37,0.62485284,0.6217787,9.450149e-06
145,37,1.8187178,1.8002741,0.0003401702
146,37,0.8888306,0.8863416,6.1952724e-06
147,37,1.3602201,1.3643981,1.7456077e-05
148,38,1.5806278,1.5484089,0.0010380596
149,38,1.2045928,1.2072402,7.0087262e-06
150,38,1.7211369,1.7190322,4.4300114e-06
151,38,0.4302335,0.4411549,0.00011927674
152,39,0.44927847,0.45905316,9.554446e-05
153,39,0.2662588,0.2790336,0.0001631954
154,39,1.3067573,1.2828976,0.00056928716
155,39,0.84891903,0.83990777,8.120296e-05
156,40,0.6159582,0.63061064,0.00021469373
157,40,1.8472562,1.844252,9.025178e-06
158,40,0.35053343,0.346709,1.4626134e-05
159,40,0.31296253,0.31975716,4.6167017e-05
160,41,0.27315193,0.36098617,0.0077148536
161,41,0.7246255,0.72413707,2.3859323e-07
162,41,1.9938529,1.9630805,0.0009469362
163,41,1.9226516,1.8909932,0.001002255
164,42,0.35884613,0.36151472,7.121369e-06
165,42,0.76599604,0.778597,0.00015878415
166,42,1.6275126,1.6168997,0.000112632486
167,42,0.27518687,0.29105416,0.00025177098
168,43,0.5687104,0.5556311,0.00017106772
169,43,0.8538475,0.87220025,0.00033682332
170,43,0.8914386,0.8781121,0.00017759629
171,43,0.32932135,0.32205793,5.27573e-05
172,44,1.7276303,1.7039847,0.0005591106
173,44,0.9086993,0.8978864,0.000116918345
174,44,1.4753139,1.4560319,0.0003717949
175,44,0.8544113,0.8632693,7.846461e-05
176,45,1.5162058,1.4953172,0.00043633222
177,45,1.8115578,1.7794154,0.001033134
178,45,1.7404042,1.7289213,0.00013185824
179,45,0.9597976,0.96628237,4.2051943e-05
180,46,0.38614976,0.38905704,8.452254e-06
181,46,0.5534996,0.54070556,0.0001636869
182,46,1.1645753,1.1577113,4.711547e-05
183,46,1.7598339,1.7376448,0.00049235794
184,47,1.0110878,1.0227494,0.00013599405
185,47,1.830108,1.8069206,0.0005376555
186,47,0.80372006,0.82308996,0.00037519305
187,47,1.1296507,1.1246847,2.466136e-05
188,48,1.7233992,1.7280499,2.1629123e-05
189,48,1.7136245,1.6991628,0.00020913893
190,48,0.37249723,0.37348518,9.760392e-07
191,48,1.0644091,1.0422447,0.00049126346
192,49,0.7421945,0.7506418,7.13577e-05
193,49,1.7557346,1.7627143,4.8716265e-05
194,49,1.3851731,1.3674372,0.00031456
195,49,1.7292817,1.7066554,0.0005119486
196,50,0.5351271,0.5300553,2.5723346e-05
197,50,1.1537279,1.1478994,3.397141e-05
198,50,1.1905675,1.1793712,0.00012535613
199,50,1.2677081,1.2664909,1.4813977e-06
200,51,1.9822699,1.908382,0.0054594106
201,51,1.0476376,1.0387136,7.963791e-05
202,51,1.9196827,1.8898572,0.0008895645
203,51,0.27194315,0.28551996,0.00018432965
204,52,1.9098939,1.8931844,0.00027920562
205,52,0.7263958,0.7273948,9.980679e-07
206,52,1.4759749,1.4685842,5.4623e-05
207,52,0.26413637,0.2644419,9.3350664e-08
208,53,0.5022106,0.50508964,8.288776e-06
209,53,1.3374841,1.3221244,0.00023592221
210,53,0.89710605,0.89675546,1.2291652e-07
211,53,1.509459,1.4909045,0.000344272
212,54,1.4939462,1.4956309,2.8380985e-06
213,54,1.8435434,1.8214096,0.0004899063
214,54,0.2612475,0.26059365,4.2749778e-07
215,54,0.3436512,0.3415458,4.4327717e-06
216,55,0.32566765,0.32644472,6.038312e-07
217,55,0.4771151,0.49021116,0.0001715069
218,55,0.5264589,0.547341,0.00043606086
219,55,1.5437447,1.5345527,8.4492676e-05
220,56,1.677049,1.6640631,0.00016863477
221,56,1.105109,1.0958754,8.525926e-05
222,56,1.9849092,1.9525133,0.0010494904
223,56,1.7169018,1.7051369,0.00013841249
224,57,1.5359675,1.5281278,6.146058e-05
225,57,1.5878541,1.570731,0.00029320066
226,57,1.4714428,1.4501296,0.0004542521
227,57,1.7500302,1.7284914,0.0004639171
228,58,1.3084737,1.292379,0.00025903888
229,58,0.38098067,0.391696,0.00011481842
230,58,1.5320959,1.5010804,0.0009619622
231,58,0.39172265,0.40212482,0.0001082052
232,59,0.5631441,0.5598327,1.0965341e-05
233,59,1.0073575,1.0008467,4.2389664e-05
234,59,1.4821048,1.4647545,0.00030103346
235,59,1.1905675,1.1479017,0.0018203738
236,60,0.5969993,0.5972128,4.558389e-08
237,60,0.9580943,0.93593323,0.0004911129
238,60,1.5924501,1.5675296,0.00062103546
239,60,0.93262154,0.9270917,3.0578918e-05
240,61,1.5089624,1.4989377,0.00010049395
241,61,1.0346086,1.0184464,0.00026121532
242,61,1.8569874,1.8495022,5.602749e-05
243,61,1.0927435,1.085453,5.3151136e-05
244,62,1.113264,1.1049652,6.886933e-05
245,62,1.6662258,1.6634709,7.589621e-06
246,62,0.78917205,0.7718994,0.00029834447
247,62,1.3467207,1.3529851,3.924331e-05
248,63,1.0247164,1.0109743,0.00018884502
249,63,0.89710605,0.91251326,0.00023738196
250,63,1.5320959,1.515519,0.00027479316
251,63,0.58309007,0.5841602,1.1452034e-06
252,64,1.2636297,1.260297,1.1107117e-05
253,64,1.1228998,1.122275,3.903449e-07
254,64,1.5557832,1.5435733,0.00014908148
255,64,1.8240379,1.8115364,0.00015628696
256,65,0.9608234,0.9534694,5.4081625e-05
257,65,1.7680753,1.7473869,0.0004280105
258,65,1.7056656,1.6928846,0.00016335458
259,65,1.0831906,1.0922524,8.211646e-05
260,66,1.8632985,1.8575946,3.2534772e-05
261,66,1.4760351,1.4483315,0.0007674918
262,66,1.5806278,1.5722746,6.9776506e-05
263,66,1.8435434,1.8300889,0.00018102508
264,67,1.9822699,1.9500068,0.0010409037
265,67,1.5133659,1.5109986,5.6039107e-06
266,67,1.3984005,1.3680062,0.0009238144
267,67,0.93775624,0.938166,1.6792123e-07
268,68,1.5320959,1.5001403,0.0010211604
269,68,1.3580554,1.3586963,4.1086605e-07
270,68,0.5505045,0.53473234,0.00024876115
271,68,0.9374071,0.915887,0.00046311377
272,69,0.2850313,0.28950572,2.0020536e-05
273,69,0.7599878,0.7566358,1.1235813e-05
274,69,1.2087113,1.2084637,6.130462e-08
275,69,1.7296746,1.719288,0.00010788117
276,70,0.4302335,0.4333148,9.49436e-06
277,70,1.7136245,1.7010423,0.00015831132
278,70,0.26413637,0.27356246,8.885112e-05
279,70,1.6275126,1.601125,0.00069630396
280,71,1.4952254,1.464818,0.0009246117
281,71,0.6823816,0.65991294,0.0005048392
282,71,1.4958595,1.4800459,0.0002500696
283,71,0.5534996,0.5544766,9.546059e-07
284,72,1.3723841,1.3951299,0.0005173736
285,72,1.1707437,1.1670752,1.3458235e-05
286,72,0.8255052,0.79622614,0.00085726293
287,72,0.88571256,0.88479066,8.4990893e-07
288,73,1.5469066,1.5312035,0.00024658677
289,73,0.90428025,0.89842284,3.430923e-05
290,73,1.8215921,1.803503,0.00032721396
291,73,0.5118076,0.51766175,3.4270837e-05
292,74,1.9196827,1.8806292,0.0015251805
293,74,1.0843319,1.0902439,3.4952518e-05
294,74,0.98699135,0.9823073,2.1940146e-05
295,74,0.37249723,0.3632577,8.536882e-05
296,75,1.5253943,1.5083205,0.00029151703
297,75,0.5351271,0.534536,3.4939833e-07
298,75,1.7232659,1.6925279,0.0009448244
299,75,1.7872223,1.778736,7.2016795e-05
300,76,0.8426513,0.8663577,0.0005619923
301,76,0.6796235,0.66615456,0.00018141184
302,76,0.35884613,0.36747533,7.446314e-05
303,76,0.83975697,0.84295547,1.0230431e-05
304,77,1.970101,1.943324,0.0007170093
305,77,0.5670836,0.5937295,0.00071000395
306,77,0.35531715,0.3553344,2.9775382e-10
307,77,1.0747751,1.0771343,5.5655973e-06
308,78,0.39865562,0.40110058,5.977794e-06
309,78,0.6159582,0.62280595,4.689153e-05
310,78,0.8704503,0.8815783,0.00012383256
311,78,1.902,1.8906713,0.00012833938
312,79,1.733158,1.7132725,0.0003954347
313,79,0.6860904,0.69153076,2.9597455e-05
314,79,1.7215921,1.7166537,2.438744e-05
315,79,0.70604247,0.70312524,8.510232e-06
316,80,1.7296746,1.7186235,0.0001221259
317,80,0.75506616,0.7577313,7.103089e-06
318,80,0.69186234,0.7066289,0.0002180517
319,80,0.63291126,0.6275061,2.9216053e-05
320,81,0.36143076,0.3787568,0.00030019123
321,81,1.7557346,1.7561115,1.4208359e-07
322,81,1.8153447,1.8164132,1.1416342e-06
323,81,0.3151033,0.32489026,9.578466e-05
324,82,0.94855046,0.96064436,0.00014626245
325,82,0.70629966,0.6993254,4.864058e-05
326,82,1.0297562,1.0430236,0.00017602385
327,82,0.25344065,0.26191327,7.178531e-05
328,83,1.7192918,1.7117529,5.6835233e-05
329,83,0.49492326,0.49161822,1.0923341e-05
330,83,1.4032533,1.3907305,0.00015682094
331,83,0.82965803,0.822961,4.4850596e-05
332,84,0.2561989,0.26329482,5.0351842e-05
333,84,1.6666715,1.6518179,0.00022062933
334,84,1.8518766,1.8125868,0.0015436909
335,84,0.37517592,0.37847698,1.0896959e-05
336,85,0.9575354,0.9418334,0.0002465531
337,85,1.4701278,1.4607327,8.826833e-05
338,85,0.4677993,0.47015867,5.566582e-06
339,85,1.7009276,1.6887234,0.00014894178
340,86,1.5806278,1.5712162,8.857771e-05
341,86,1.7009276,1.6808395,0.0004035308
342,86,0.34427947,0.33840236,3.454039e-05
343,86,0.27315193,0.2910686,0.0003210074
344,87,0.67640847,0.6717432,2.176461e-05
345,87,0.6203022,0.6134117,4.7478658e-05
346,87,1.830108,1.8205401,9.1546164e-05
347,87,1.465548,1.4633149,4.986948e-06
348,88,1.6826183,1.6771154,3.0281028e-05
349,88,1.8643255,1.8423727,0.00048192838
350,88,1.7233992,1.7237589,1.2943707e-07
351,88,1.5749,1.5535114,0.00045747435
352,89,0.6203022,0.6254185,2.6176362e-05
353,89,1.743584,1.7078096,0.0012798127
354,89,0.6287319,0.62647647,5.0870085e-06
355,89,0.5851832,0.5851617,4.629932e-10
356,90,1.0252532,1.014841,0.00010841424
357,90,1.113264,1.1032274,0.000100733094
358,90,1.4174155,1.4065417,0.000118239404
359,90,0.61913437,0.6303868,0.00012661792
360,91,0.3436512,0.34397033,1.0183966e-07
361,91,0.5382005,0.54043424,4.9896107e-06
362,91,1.1742244,1.1634707,0.00011564059
363,91,1.5358242,1.514794,0.0004422688
364,92,1.8144761,1.7888814,0.0006550893
365,92,0.50092703,0.48346537,0.00030490948
366,92,0.829697,0.85363495,0.000573025
367,92,0.8139319,0.80381787,0.000102293285
368,93,1.7110641,1.6921115,0.00035920137
369,93,1.085514,1.0758208,9.3957075e-05
370,93,1.8436474,1.845167,2.3094274e-06
371,93,1.0804138,1.0649803,0.00023819447
372,94,1.5716604,1.562724,7.985934e-05
373,94,0.43016252,0.4386323,7.173735e-05
374,94,1.2944971,1.2796444,0.00022060455
375,94,1.3084737,1.2958201,0.00016011333
376,95,0.58670145,0.5933635,4.4383185e-05
377,95,0.86983395,0.86001945,9.6324424e-05
378,95,0.7714293,0.7709123,2.6730004e-07
379,95,0.7381095,0.75167066,0.00018390424
380,96,1.9246684,1.8814002,0.0018721374
381,96,0.40067458,0.4171771,0.00027233348
382,96,1.0297562,1.041386,0.0001352527
383,96,1.5386846,1.4918983,0.0021889587
384,97,1.0645075,1.0503738,0.00019976124
385,97,0.66058224,0.65651625,1.6532278e-05
386,97,0.5491693,0.55727017,6.562405e-05
387,97,0.5298698,0.53243023,6.555836e-06
388,98,1.1455806,1.1405677,2.5130059e-05
389,98,1.5008093,1.5049862,1.7446118e-05
390,98,0.8921493,0.8912449,8.180133e-07
391,98,0.82549673,0.81448376,0.00012128554
392,99,0.53447706,0.55214685,0.00031222173
393,99,0.38294274,0.39291754,9.9496785e-05
394,99,0.9219624,0.9187492,1.0324444e-05
395,99,1.9194193,1.9276677,6.80369e-05
396,100,1.1999626,1.1893833,0.00011192259
397,100,0.5969993,0.6153697,0.00033747123
398,100,1.4729096,1.4515032,0.00045823448
399,100,0.81326133,0.8024126,0.00011769431
