,batch,truth,prediction,loss
45,12,1.7286313,1.6977704,0.0009523952
46,12,1.3984005,1.3897502,7.482774e-05
47,12,0.32566765,0.31479466,0.000118221906
48,13,0.7246255,0.72413707,2.3859323e-07
49,13,0.77504677,0.7706912,1.8970813e-05
50,13,1.9582803,1.9246019,0.0011342354
51,13,0.47615483,0.46962577,4.2628664e-05
52,14,1.3636469,1.3463272,0.0002999713
53,14,1.5400788,1.521825,0.00033320134
54,14,0.5717899,0.5706743,1.2446083e-06
55,14,1.2032529,1.1934054,9.697369e-05
56,15,0.7714293,0.77009666,1.7759311e-06
57,15,0.9768896,0.97192824,2.4615207e-05
58,15,0.7691606,0.75982845,8.708958e-05
59,15,1.4970859,1.4845693,0.00015666572
60,16,0.9608234,0.9635507,7.4380023e-06
61,16,0.27561647,0.28662536,0.000121195626
62,16,0.97480774,0.9350393,0.0015815302
63,16,0.6144194,0.6188091,1.9269495e-05
64,17,1.2418152,1.2079647,0.0011458598
65,17,1.1515971,1.155839,1.7993072e-05
66,17,1.8704754,1.8510789,0.0003762259
67,17,1.7557346,1.7660891,0.00010721606
68,18,0.66579074,0.67044115,2.162635e-05
69,18,0.4680653,0.45873627,8.703063e-05
70,18,1.1818041,1.1668147,0.0002246814
71,18,1.8750725,1.8528522,0.0004937397
72,19,1.4174155,1.4065417,0.000118239404
73,19,0.9024179,0.9117091,8.6325876e-05
74,19,0.73641956,0.75164455,0.00023180041
75,19,1.417665,1.4122362,2.9471772e-05
76,20,0.8255052,0.79622614,0.00085726293
77,20,0.8914386,0.9128289,0.00045754574
78,20,1.9226516,1.8909932,0.001002255
79,20,1.8845539,1.8667978,0.00031527923
80,21,1.1709156,1.179152,6.7838424e-05
81,21,1.2842865,1.2576009,0.000712121
82,21,0.4302335,0.43385765,1.31343995e-05
83,21,0.7463965,0.7543366,6.30454e-05
84,22,0.6949094,0.7085031,0.00018478959
85,22,1.0843319,1.0902439,3.4952518e-05
86,22,1.951801,1.930205,0.00046638527
87,22,1.4379897,1.4323338,3.198903e-05
88,23,0.3507212,0.35132277,3.618743e-07
89,23,1.664817,1.6440308,0.0004320647
90,23,0.8533269,0.8315494,0.00047425996
91,23,0.85800904,0.8742043,0.00026228573
92,24,0.27518687,0.28957954,0.00020714906
93,24,0.54540074,0.5713128,0.00067143416
94,24,0.72336686,0.72229004,1.1595359e-06
95,24,0.5670836,0.5937295,0.00071000395
96,25,0.5382005,0.54043424,4.9896107e-06
97,25,0.6582971,0.67456925,0.00026478214
98,25,0.7263958,0.7321571,3.319287e-05
99,25,1.0324756,1.028567,1.5277421e-05
100,26,1.2821616,1.2834278,1.6033664e-06
101,26,1.9012166,1.8680784,0.0010981453
102,26,1.8436474,1.845167,2.3094274e-06
103,26,1.9849092,1.9525133,0.0010494904
104,27,1.5810165,1.5727983,6.754026e-05
105,27,1.3351798,1.3139044,0.00045264268
106,27,1.3785312,1.366387,0.00014748178
107,27,1.3325388,1.3174946,0.00022632832
108,28,0.41284326,0.40866002,1.7499437e-05
109,28,0.83975697,0.829968,9.5824325e-05
110,28,1.8750725,1.8572696,0.00031694092
111,28,1.227007,1.2021844,0.0006161611
112,29,1.5860217,1.5612007,0.00061607827
113,29,0.6929168,0.69675434,1.4726605e-05
114,29,1.5358242,1.514794,0.0004422688
115,29,0.66579074,0.6597687,3.626492e-05
116,30,1.2418152,1.2407094,1.2227613e-06
117,30,0.693555,0.71500945,0.00046029358
118,30,1.1053839,1.0986639,4.5157685e-05
119,30,0.3036258,0.29981828,1.449717e-05
120,31,0.7463965,0.74822426,3.3407666e-06
121,31,1.4068184,1.3857995,0.0004417926
122,31,1.3548744,1.3501186,2.261702e-05
123,31,1.6993257,1.6787754,0.00042231282
124,32,0.8208209,0.82183635,1.0310873e-06
125,32,1.7800661,1.7684047,0.00013598849
126,32,1.8750725,1.8633701,0.00013694659
127,32,1.5993276,1.582148,0.00029513895
128,33,1.4715762,1.4552236,0.00026740928
129,33,0.60765487,0.6205208,0.00016553141
130,33,0.77780896,0.7567589,0.000443104
131,33,0.38792935,0.3920117,1.6665597e-05
132,34,1.2236712,1.2298058,3.7633676e-05
133,34,1.4655116,1.4400415,0.0006487218
134,34,1.0993062,1.097605,2.8942031e-06
135,34,0.68010014,0.6786922,1.9822423e-06
136,35,1.0747774,1.0776765,8.405186e-06
137,35,1.0993062,1.096412,8.37687e-06
138,35,1.6693891,1.6742717,2.383953e-05
139,35,0.7549987,0.7621783,5.1546915e-05
140,36,1.4753139,1.4560319,0.0003717949
141,36,1.6362401,1.6321617,1.663325e-05
142,36,1.6582794,1.6407324,0.0003078976
143,36,1.0503076,1.0511608,7.279176e-07
144,37,1.4715762,1.4704533,1.2610201e-06
145,37,0.6167585,0.6241121,5.4075488e-05
146,37,0.35433125,0.35099834,1.1108308e-05
147,37,1.9226516,1.8755404,0.002219472
148,38,1.5089624,1.4891618,0.00039206154
149,38,0.32566765,0.31539214,0.000105586165
150,38,0.2780489,0.2895832,0.00013304016
151,38,1.0086157,1.017124,7.239159e-05
152,39,1.1537279,1.1478994,3.397141e-05
153,39,0.31586546,0.33203745,0.0002615333
154,39,1.0804138,1.0791293,1.6498891e-06
155,39,0.84505576,0.86895096,0.0005709808
156,40,0.8838935,0.8755356,6.98542e-05
157,40,0.6582971,0.6621722,1.501622e-05
158,40,0.95721716,0.9616537,1.9682999e-05
159,40,0.30449972,0.29128945,0.00017451115
160,41,1.3236569,1.3262051,6.493414e-06
161,41,0.6141089,0.6051564,8.014723e-05
162,41,0.96638805,0.9824872,0.0002591828
163,41,1.8765705,1.8665426,0.000100558485
164,42,0.7421945,0.7506418,7.13577e-05
165,42,1.7164242,1.7075931,7.798909e-05
166,42,0.9230402,0.9286759,3.1760876e-05
167,42,0.25344065,0.2690165,0.00024260729
168,43,0.7515587,0.7513341,5.046758e-08
169,43,1.9765368,1.9508249,0.0006611015
170,43,1.5924501,1.5773364,0.00022842427
171,43,1.3213898,1.3069893,0.00020737389
172,44,0.37249723,0.37348518,9.760392e-07
173,44,0.8888306,0.8785031,0.00010665763
174,44,1.5716604,1.5567803,0.00022141622
175,44,0.9575354,0.9418334,0.0002465531
176,45,1.4821048,1.4711775,0.000119406315
177,45,0.27315193,0.2910686,0.0003210074
178,45,0.9012707,0.88589704,0.00023634903
179,45,1.227007,1.2201693,4.6754492e-05
180,46,0.6479279,0.6472531,4.553337e-07
181,46,0.2850313,0.28950572,2.0020536e-05
182,46,1.8632985,1.8575946,3.2534772e-05
183,46,1.3965987,1.383938,0.00016029438
184,47,1.8153447,1.8053652,9.959015e-05
185,47,1.8067282,1.7890234,0.00031346153
186,47,1.0473877,1.0506841,1.086609e-05
187,47,0.93604213,0.9381008,4.238183e-06
188,48,1.8080924,1.8111519,9.3605795e-06
189,48,1.3374841,1.3032995,0.0011685851
190,48,0.6796235,0.66615456,0.00018141184
191,48,1.0297562,1.041386,0.0001352527
192,49,1.9938529,1.9709402,0.0005249882
193,49,0.35053343,0.3438728,4.436413e-05
194,49,0.6682032,0.6682023,7.993606e-13
195,49,1.0895467,1.0722057,0.0003007109
196,50,1.0565308,1.0197039,0.0013562256
197,50,1.0756718,1.0643181,0.00012890721
198,50,1.1334401,1.1249353,7.233277e-05
199,50,1.1505882,1.1359488,0.00021431138
200,51,1.3965911,1.3652297,0.0009835337
201,51,0.9919672,1.0001096,6.62979e-05
202,51,1.1991141,1.1777028,0.00045844374
203,51,1.8518766,1.8125868,0.0015436909
204,52,1.4606683,1.4534534,5.205484e-05
205,52,0.8901712,0.88251305,5.8646863e-05
206,52,1.9637005,1.9455074,0.00033098983
207,52,1.6826183,1.6606807,0.00048125867
208,53,0.81322455,0.8050096,6.748541e-05
209,53,0.3551801,0.36410695,7.968845e-05
210,53,0.25463244,0.2694545,0.00021969364
211,53,1.5247185,1.510292,0.00020812303
212,54,0.9219624,0.9393569,0.00030257012
213,54,1.8435434,1.8300889,0.00018102508
214,54,0.4006896,0.38530326,0.00023673955
215,54,0.8888306,0.88883305,5.9721117e-12
216,55,1.770626,1.747708,0.0005252341
217,55,1.0073575,1.0076144,6.5995565e-08
218,55,0.3551801,0.3511646,1.6124282e-05
219,55,0.62485284,0.63758636,0.0001621425
220,56,0.5194973,0.50805354,0.00013095906
221,56,1.6499485,1.6397609,0.00010378772
222,56,0.7263958,0.7175909,7.752552e-05
223,56,1.3602201,1.3583032,3.6744495e-06
224,57,0.552998,0.5737994,0.0004326968
225,57,0.54763234,0.5636896,0.00025783537
226,57,1.0678337,1.0584854,8.739021e-05
227,57,1.7211369,1.7190322,4.4300114e-06
228,58,0.50092703,0.5021218,1.4274875e-06
229,58,1.085514,1.0758208,9.3957075e-05
230,58,0.68322074,0.6787097,2.0349647e-05
231,58,0.65946126,0.66827893,7.775135e-05
232,59,1.1839775,1.1857729,3.2235012e-06
233,59,0.69054574,0.7127483,0.0004929533
234,59,1.8435434,1.8214096,0.0004899063
235,59,1.8694086,1.8723925,8.903825e-06
236,60,1.9915768,1.9637245,0.00077575044
237,60,0.59678465,0.5641645,0.0010640731
238,60,1.8694086,1.8659223,1.2154118e-05
239,60,0.6582971,0.64327383,0.00022569927
240,61,0.5505045,0.5439388,4.3108284e-05
241,61,1.3091043,1.2862248,0.0005234707
242,61,0.5271104,0.52089024,3.8690414e-05
243,61,1.3588314,1.3471801,0.00013575227
244,62,0.83805716,0.8530719,0.00022544325
245,62,1.0804138,1.0649803,0.00023819447
246,62,0.7582438,0.7793311,0.00044467376
247,62,1.902,1.8982732,1.3888448e-05
248,63,1.743584,1.7078096,0.0012798127
249,63,1.5779141,1.5760849,3.346216e-06
250,63,1.4729096,1.461556,0.0001289045
251,63,1.5810165,1.5647742,0.00026381508
252,64,0.9597976,0.96628237,4.2051943e-05
253,64,1.9064355,1.8935131,0.00016698858
254,64,1.0993062,1.0827047,0.00027561188
255,64,0.5919483,0.5985333,4.336225e-05
256,65,1.2944971,1.2927791,2.9516762e-06
257,65,1.8067282,1.8072199,2.4168935e-07
258,65,1.485597,1.4618498,0.0005639298
259,65,0.35884613,0.36151472,7.121369e-06
260,66,0.50774294,0.50614655,2.5484649e-06
261,66,1.902,1.8906713,0.00012833938
262,66,1.2559172,1.2451103,0.00011678948
263,66,0.2612475,0.26059365,4.2749778e-07
264,67,1.9266909,1.9098717,0.0002828868
265,67,1.5437447,1.5345527,8.4492676e-05
266,67,0.53868484,0.5438484,2.6662252e-05
267,67,0.92164874,0.9279525,3.9737733e-05
268,68,1.3224024,1.3142256,6.686011e-05
269,68,1.9911209,1.9451486,0.0021134566
270,68,1.0756718,1.0556476,0.0004009678
271,68,1.9958925,1.9555761,0.0016254171
272,69,1.9021927,1.8888544,0.00017791097
273,69,0.7281813,0.7295569,1.8923183e-06
274,69,0.29249647,0.29855973,3.6763035e-05
275,69,1.2236712,1.2276717,1.6004356e-05
276,70,0.5301321,0.52208817,6.470505e-05
277,70,1.0838559,1.0738924,9.927158e-05
278,70,0.5108458,0.52297,0.0001469972
279,70,1.6666715,1.6454307,0.00045117288
280,71,1.7598339,1.7514793,6.980041e-05
281,71,0.5534996,0.5456071,6.229139e-05
282,71,1.1296507,1.1383176,7.511469e-05
283,71,0.6796235,0.6863763,4.5600158e-05
284,72,0.94855046,0.94616544,5.688322e-06
285,72,1.8067282,1.8035015,1.0411961e-05
286,72,0.94855046,0.9505851,4.139858e-06
287,72,0.3887491,0.38646153,5.232961e-06
288,73,1.1347603,1.1299688,2.2958455e-05
289,73,1.1742244,1.16193,0.00015115256
290,73,1.1515971,1.155892,1.8445928e-05
291,73,1.8245229,1.8107234,0.00019042424
292,74,0.32566765,0.32423946,2.0397179e-06
293,74,1.4114313,1.4012514,0.0001036299
294,74,1.7566413,1.7348831,0.0004734192
295,74,0.9846613,0.98896945,1.8560278e-05
296,75,0.83805716,0.8319949,3.675111e-05
297,75,1.9046041,1.882126,0.00050526514
298,75,1.4046277,1.3980039,4.3874e-05
299,75,1.2811742,1.2547252,0.00069954776
300,76,1.5400788,1.5283284,0.0001380705
301,76,0.9175521,0.90179396,0.0002483195
302,76,1.5130831,1.4825133,0.0009345122
303,76,0.6582971,0.6650344,4.53911e-05
304,77,0.61242294,0.60871613,1.3740461e-05
305,77,0.71894217,0.7201886,1.5536434e-06
306,77,0.36828697,0.36884788,3.1461948e-07
307,77,0.71073526,0.72046256,9.462035e-05
308,78,0.4466803,0.43694696,9.473808e-05
309,78,0.59317505,0.59376633,3.4960976e-07
310,78,1.2884144,1.2859219,6.2121962e-06
311,78,1.2733524,1.2800107,4.4333166e-05
312,79,0.87423307,0.86654115,5.916563e-05
313,79,1.7056656,1.6928846,0.00016335458
314,79,0.27518687,0.2916395,0.00027068937
315,79,1.2468631,1.2434056,1.1954626e-05
316,80,1.4225105,1.4147011,6.098674e-05
317,80,0.27315193,0.36098617,0.0077148536
318,80,1.0829505,1.0906147,5.8740017e-05
319,80,0.35053343,0.3531292,6.7380856e-06
320,81,1.3928505,1.3752649,0.00030925457
321,81,0.6823816,0.6402785,0.001772667
322,81,0.38792935,0.3905457,6.845266e-06
323,81,0.42383918,0.43372265,9.7682845e-05
324,82,1.7286313,1.6913828,0.0013874501
325,82,0.39685118,0.39227194,2.0969494e-05
326,82,0.89710605,0.89675546,1.2291652e-07
327,82,1.7164242,1.6982526,0.00033020953
328,83,0.7599878,0.7425391,0.00030445587
329,83,1.578743,1.5506777,0.0007876624
330,83,1.3374841,1.3221244,0.00023592221
331,83,1.9385934,1.9157789,0.000520502
332,84,1.3704107,1.3550357,0.00023639118
333,84,1.8368158,1.8220667,0.00021753799
334,84,1.400617,1.39348,5.093763e-05
335,84,1.9226516,1.8677744,0.003011516
336,85,0.2561989,0.26329482,5.0351842e-05
337,85,1.1991141,1.1834763,0.0002445394
338,85,0.8921493,0.9006977,7.3074785e-05
339,85,1.3306552,1.324618,3.644821e-05
340,86,1.1999626,1.1952261,2.2434837e-05
341,86,1.3053991,1.2516109,0.002893169
342,86,0.32400247,0.3405773,0.000274725
343,86,0.6211219,0.6381842,0.0002911223
344,87,0.7609107,0.7567338,1.7446617e-05
345,87,1.3228495,1.314622,6.7691224e-05
346,87,0.87676626,0.8918083,0.00022626197
347,87,1.5921595,1.5664679,0.0006600598
348,88,1.4952254,1.464818,0.0009246117
349,88,1.1423737,1.1239508,0.0003394011
350,88,0.29404935,0.300054,3.6055957e-05
351,88,0.68322074,0.67903435,1.7525877e-05
352,89,0.5108458,0.50725377,1.2902567e-05
353,89,0.6846259,0.6716006,0.00016965957
354,89,0.5126936,0.5234971,0.00011671606
355,89,0.31200454,0.32512477,0.00017214054
356,90,0.37249723,0.37497246,6.126773e-06
357,90,1.7679074,1.7334772,0.001185435
358,90,0.97480774,0.99188507,0.00029163508
359,90,0.36236233,0.3627742,1.6963533e-07
360,91,1.010034,0.9977728,0.00015033585
361,91,1.6645403,1.659538,2.5022608e-05
362,91,1.7598339,1.7564789,1.1256201e-05
363,91,0.25284126,0.26578996,0.00016766862
364,92,1.8643255,1.8533918,0.00011954704
365,92,1.9795741,1.9413636,0.0014600431
366,92,0.86044717,0.8687097,6.826915e-05
367,92,0.5631441,0.5796942,0.0002739066
368,93,0.82965803,0.8218411,6.1104096e-05
369,93,0.27194315,0.28551996,0.00018432965
370,93,1.2821616,1.25407,0.00078913517
371,93,1.1464514,1.1529479,4.2205145e-05
372,94,1.3197085,1.3233336,1.31417455e-05
373,94,1.5589837,1.5498728,8.3009e-05
374,94,0.76599604,0.76634115,1.1910153e-07
375,94,1.4379382,1.4154558,0.0005054581
376,95,1.1131715,1.1213965,6.7652e-05
377,95,1.7276303,1.7039847,0.0005591106
378,95,0.38098067,0.40368676,0.0005155666
379,95,0.88571256,0.8762032,9.0428395e-05
380,96,1.6887656,1.656633,0.0010325057
381,96,0.68322074,0.6862846,9.387223e-06
382,96,0.6887272,0.6891227,1.5640191e-07
383,96,1.1999626,1.192275,5.909871e-05
384,97,0.52802664,0.5350369,4.914404e-05
385,97,1.4757595,1.4654673,0.00010592881
386,97,1.5359675,1.5090088,0.0007267717
387,97,0.74791914,0.76129943,0.00017903214
388,98,0.8968232,0.89119136,3.1717893e-05
389,98,1.3965911,1.3942362,5.545367e-06
390,98,1.3228495,1.3141086,7.640337e-05
391,98,1.9958925,1.9579208,0.0014418527
392,99,1.6224983,1.5977101,0.00061445194
393,99,0.70604503,0.69960093,4.1526382e-05
394,99,1.3467207,1.3529851,3.924331e-05
395,99,0.54898125,0.5718299,0.00052206154
396,100,1.5253943,1.5083205,0.00029151703
397,100,0.61104125,0.61954963,7.23926e-05
398,100,1.1464514,1.1464328,3.4583536e-10
399,100,1.7364744,1.726602,9.7465e-05
