,batch,truth,prediction,loss
91,23,0.2612475,1.1201499,0.7377132
92,24,0.90324223,1.1201499,0.047048915
93,24,0.66579074,1.1201499,0.2064422
94,24,0.90455216,1.1201499,0.04648236
95,24,0.40067458,1.1201499,0.51764464
96,25,1.970101,1.1201499,0.72241694
97,25,1.2603972,1.1201499,0.019669319
98,25,1.2811742,1.1201499,0.025928836
99,25,0.693555,1.1201499,0.18198317
100,26,0.6883043,1.1201499,0.18649058
101,26,1.7110641,1.1201499,0.34917966
102,26,0.89710605,1.1201499,0.049748536
103,26,1.0959475,1.1201499,0.0005857536
104,27,1.7557346,1.1201499,0.40396792
105,27,1.5684447,1.1201499,0.2009683
106,27,1.2842865,1.1201499,0.02694084
107,27,0.39172265,1.1201499,0.53060615
108,28,0.70822495,1.1201499,0.16968212
109,28,0.9720813,1.1201499,0.021924295
110,28,0.6479279,1.1201499,0.22299358
111,28,1.7233992,1.1201499,0.36390972
112,29,1.6645403,1.1201499,0.29636094
113,29,1.3759816,1.1201499,0.06544987
114,29,0.6582971,1.1201499,0.21330795
115,29,1.4379897,1.1201499,0.10102218
116,30,0.6144194,1.1201499,0.2557633
117,30,0.86044717,1.1201499,0.06744549
118,30,1.902,1.1201499,0.61128956
119,30,1.4815655,1.1201499,0.13062125
120,31,1.0838559,1.1201499,0.0013172532
121,31,0.27194315,1.1201499,0.7194546
122,31,0.67640847,1.1201499,0.19690642
123,31,1.1185383,1.1201499,2.5972236e-06
124,32,0.83805716,1.1201499,0.07957628
125,32,1.8632985,1.1201499,0.55227
126,32,0.9230402,1.1201499,0.03885221
127,32,0.3551801,1.1201499,0.5851787
128,33,1.6826183,1.1201499,0.31637073
129,33,1.4114313,1.1201499,0.08484489
130,33,0.66058224,1.1201499,0.21120238
131,33,1.0476376,1.1201499,0.0052580293
132,34,0.8901712,1.1201499,0.052890193
133,34,0.6507887,1.1201499,0.22029987
134,34,1.5320959,1.1201499,0.16969955
135,34,1.4543996,1.1201499,0.11172289
136,35,0.35884613,1.1201499,0.57958335
137,35,0.9178905,1.1201499,0.04090885
138,35,1.3785312,1.1201499,0.06676093
139,35,0.86983395,1.1201499,0.06265805
140,36,1.770626,1.1201499,0.42311916
141,36,1.590245,1.1201499,0.22098945
142,36,1.4109393,1.1201499,0.084558524
143,36,0.9671077,1.1201499,0.023421897
144,37,0.83488375,1.1201499,0.08137675
145,37,0.5118076,1.1201499,0.37008026
146,37,1.0993062,1.1201499,0.0004344567
147,37,0.67640847,1.1201499,0.19690642
148,38,0.5126936,1.1201499,0.36900312
149,38,1.3062723,1.1201499,0.034641553
150,38,1.4714428,1.1201499,0.12340675
151,38,1.7296746,1.1201499,0.3715204
152,39,0.54540074,1.1201499,0.33033654
153,39,1.7276303,1.1201499,0.36903244
154,39,1.3969959,1.1201499,0.076643735
155,39,1.3984005,1.1201499,0.077423446
156,40,1.9266909,1.1201499,0.6505085
157,40,1.9448832,1.1201499,0.68018514
158,40,0.7381095,1.1201499,0.1459548
159,40,1.2468631,1.1201499,0.016056255
160,41,0.4988885,1.1201499,0.38596568
161,41,1.7476594,1.1201499,0.39376828
162,41,1.4952254,1.1201499,0.14068168
163,41,0.95721716,1.1201499,0.026547063
164,42,1.333618,1.1201499,0.04556867
165,42,1.0644091,1.1201499,0.0031070272
166,42,1.0950142,1.1201499,0.0006318002
167,42,0.6828549,1.1201499,0.19122688
168,43,0.9554448,1.1201499,0.02712775
169,43,0.3448044,1.1201499,0.6011606
170,43,0.30449972,1.1201499,0.6652851
171,43,1.3374841,1.1201499,0.047234185
172,44,1.8643255,1.1201499,0.5537974
173,44,0.7778445,1.1201499,0.117172964
174,44,0.9608234,1.1201499,0.025384912
175,44,1.9621015,1.1201499,0.7088825
176,45,1.3213794,1.1201499,0.04049334
177,45,1.1645753,1.1201499,0.0019736239
178,45,0.52802664,1.1201499,0.3506099
179,45,0.5271104,1.1201499,0.3516958
180,46,1.2236712,1.1201499,0.010716669
181,46,1.7925048,1.1201499,0.45206115
182,46,1.2030101,1.1201499,0.006865818
183,46,1.0252532,1.1201499,0.009005379
184,47,1.6385275,1.1201499,0.2687154
185,47,0.693555,1.1201499,0.18198317
186,47,1.2032529,1.1201499,0.0069061187
187,47,1.9064355,1.1201499,0.6182451
188,48,1.7009276,1.1201499,0.3373028
189,48,1.6327474,1.1201499,0.26275626
190,48,0.3507212,1.1201499,0.5920204
191,48,1.4715762,1.1201499,0.12350049
192,49,1.5406977,1.1201499,0.17686048
193,49,1.664817,1.1201499,0.29666227
194,49,1.1185383,1.1201499,2.5972236e-06
195,49,1.4761482,1.1201499,0.12673485
196,50,0.37517592,1.1201499,0.5549861
197,50,0.8968232,1.1201499,0.049874783
198,50,0.94855046,1.1201499,0.02944635
199,50,1.9915768,1.1201499,0.75938493
200,51,1.1999626,1.1201499,0.0063700774
201,51,0.93375045,1.1201499,0.034744736
202,51,0.69054574,1.1201499,0.18455969
203,51,1.5422766,1.1201499,0.178191
204,52,1.3296896,1.1201499,0.043906916
205,52,0.32932135,1.1201499,0.62540966
206,52,1.9448832,1.1201499,0.68018514
207,52,1.9938529,1.1201499,0.7633569
208,53,1.5008093,1.1201499,0.14490162
209,53,0.29249647,1.1201499,0.68501014
210,53,0.73641956,1.1201499,0.14724894
211,53,1.3636469,1.1201499,0.059290797
212,54,1.685178,1.1201499,0.31925684
213,54,0.77504677,1.1201499,0.11909614
214,54,1.0503076,1.1201499,0.0048779356
215,54,0.2612475,1.1201499,0.7377132
216,55,1.7009276,1.1201499,0.3373028
217,55,1.1818041,1.1201499,0.0038012415
218,55,0.34427947,1.1201499,0.60197484
219,55,1.5755918,1.1201499,0.20742737
220,56,1.8333888,1.1201499,0.5087098
221,56,1.3997508,1.1201499,0.07817671
222,56,0.6860904,1.1201499,0.1884076
223,56,1.2379177,1.1201499,0.013869258
224,57,0.3507212,1.1201499,0.5920204
225,57,1.9226516,1.1201499,0.6440091
226,57,1.7192918,1.1201499,0.3589711
227,57,0.3551801,1.1201499,0.5851787
228,58,0.791448,1.1201499,0.10804491
229,58,0.6796235,1.1201499,0.19406348
230,58,1.7557346,1.1201499,0.40396792
231,58,1.0297562,1.1201499,0.0081710145
232,59,0.70655,1.1201499,0.17106484
233,59,1.8569874,1.1201499,0.54292953
234,59,0.43627673,1.1201499,0.46768245
235,59,0.7463965,1.1201499,0.13969158
236,60,1.2677081,1.1201499,0.021773426
237,60,0.83975697,1.1201499,0.07862017
238,60,0.4548371,1.1201499,0.44264108
239,60,0.59678465,1.1201499,0.27391112
240,61,1.5358242,1.1201499,0.17278515
241,61,0.61913437,1.1201499,0.25101653
242,61,0.5149042,1.1201499,0.3663223
243,61,1.2636297,1.1201499,0.02058646
244,62,1.0058142,1.1201499,0.0130726425
245,62,0.8901712,1.1201499,0.052890193
246,62,1.7500302,1.1201499,0.3967492
247,62,0.87676626,1.1201499,0.05923557
248,63,1.0346086,1.1201499,0.007317305
249,63,1.6582794,1.1201499,0.28958344
250,63,1.5993276,1.1201499,0.22961128
251,63,1.8187178,1.1201499,0.48799723
252,64,0.74475545,1.1201499,0.14092095
253,64,0.8207932,1.1201499,0.0896144
254,64,1.5993276,1.1201499,0.22961128
255,64,1.6499485,1.1201499,0.2806866
256,65,1.1537279,1.1201499,0.0011274846
257,65,0.4548371,1.1201499,0.44264108
258,65,1.0756718,1.1201499,0.0019782977
259,65,0.68322074,1.1201499,0.19090705
260,66,0.65632236,1.1201499,0.21513595
261,66,1.8750725,1.1201499,0.5699082
262,66,1.9911209,1.1201499,0.75859064
263,66,0.7772857,1.1201499,0.11755583
264,67,0.61242294,1.1201499,0.2577866
265,67,0.323395,1.1201499,0.63481826
266,67,1.6826183,1.1201499,0.31637073
267,67,0.62485284,1.1201499,0.24531913
268,68,1.987293,1.1201499,0.75193727
269,68,0.353254,1.1201499,0.5881293
270,68,0.43016252,1.1201499,0.47608247
271,68,1.4240139,1.1201499,0.09233333
272,69,1.7145782,1.1201499,0.353345
273,69,0.39685118,1.1201499,0.523161
274,69,1.2821616,1.1201499,0.026247805
275,69,1.6765726,1.1201499,0.30960622
276,70,0.67839926,1.1201499,0.19514358
277,70,1.1228998,1.1201499,7.562059e-06
278,70,1.5363309,1.1201499,0.1732067
279,70,0.27561647,1.1201499,0.71323663
280,71,0.5717899,1.1201499,0.3006986
281,71,0.32932135,1.1201499,0.62540966
282,71,1.7009276,1.1201499,0.3373028
283,71,0.39780876,1.1201499,0.5217766
284,72,0.71073526,1.1201499,0.1676203
285,72,1.4114313,1.1201499,0.08484489
286,72,1.618359,1.1201499,0.24821232
287,72,0.98206025,1.1201499,0.019068737
288,73,1.9765368,1.1201499,0.7333985
289,73,1.9208587,1.1201499,0.64113474
290,73,1.4680915,1.1201499,0.12106338
291,73,1.5359675,1.1201499,0.1729043
292,74,1.1645753,1.1201499,0.0019736239
293,74,1.4715762,1.1201499,0.12350049
294,74,1.8765705,1.1201499,0.57217216
295,74,1.0838559,1.1201499,0.0013172532
296,75,0.29543412,1.1201499,0.68015605
297,75,1.0212929,1.1201499,0.009772692
298,75,1.4970859,1.1201499,0.14208081
299,75,0.2662588,1.1201499,0.72912985
300,76,1.880937,1.1201499,0.57879704
301,76,1.3965911,1.1201499,0.07641975
302,76,1.0238172,1.1201499,0.009279983
303,76,1.6760323,1.1201499,0.3090053
304,77,0.5969993,1.1201499,0.2736865
305,77,1.4215705,1.1201499,0.09085443
306,77,0.43431285,1.1201499,0.47037244
307,77,0.37844232,1.1201499,0.5501301
308,78,1.0473877,1.1201499,0.0052943276
309,78,1.2821616,1.1201499,0.026247805
310,78,0.5301321,1.1201499,0.34812093
311,78,0.27518687,1.1201499,0.7139624
312,79,1.5008093,1.1201499,0.14490162
313,79,0.29249647,1.1201499,0.68501014
314,79,0.693555,1.1201499,0.18198317
315,79,1.3053991,1.1201499,0.03431727
316,80,0.6159582,1.1201499,0.25420922
317,80,1.8408039,1.1201499,0.5193422
318,80,1.4952254,1.1201499,0.14068168
319,80,1.8643255,1.1201499,0.5537974
320,81,1.1537279,1.1201499,0.0011274846
321,81,1.8144761,1.1201499,0.48208898
322,81,1.9765368,1.1201499,0.7333985
323,81,0.25284126,1.1201499,0.7522242
324,82,0.5003602,1.1201499,0.3841392
325,82,1.5810165,1.1201499,0.21239811
326,82,1.8368158,1.1201499,0.5136101
327,82,0.5194973,1.1201499,0.36078352
328,83,1.4760351,1.1201499,0.12665433
329,83,0.31586546,1.1201499,0.6468734
330,83,1.0110878,1.1201499,0.011894536
331,83,1.2418152,1.1201499,0.01480246
332,84,0.90423614,1.1201499,0.04661873
333,84,0.5301321,1.1201499,0.34812093
334,84,1.8632985,1.1201499,0.55227
335,84,0.6860904,1.1201499,0.1884076
336,85,1.465548,1.1201499,0.11929991
337,85,0.3451394,1.1201499,0.60064125
338,85,0.65946126,1.1201499,0.21223398
339,85,1.5503461,1.1201499,0.18506885
340,86,1.1709156,1.1201499,0.0025771616
341,86,0.77039266,1.1201499,0.12233009
342,86,1.1164494,1.1201499,1.36936615e-05
343,86,1.2045928,1.1201499,0.007130616
344,87,1.3306552,1.1201499,0.04431251
345,87,1.3224024,1.1201499,0.040906075
346,87,1.7211369,1.1201499,0.36118546
347,87,1.1227767,1.1201499,6.900582e-06
348,88,1.4240139,1.1201499,0.09233333
349,88,0.48377323,1.1201499,0.4049752
350,88,1.1455806,1.1201499,0.00064672553
351,88,0.4950706,1.1201499,0.3907241
352,89,1.1810836,1.1201499,0.003712917
353,89,1.5779141,1.1201499,0.20954813
354,89,1.3366066,1.1201499,0.046853535
355,89,0.52368325,1.1201499,0.3557724
356,90,1.1645753,1.1201499,0.0019736239
357,90,1.9021927,1.1201499,0.61159104
358,90,0.39685118,1.1201499,0.523161
359,90,1.7009276,1.1201499,0.3373028
360,91,0.54898125,1.1201499,0.32623357
361,91,0.8968232,1.1201499,0.049874783
362,91,0.43627673,1.1201499,0.46768245
363,91,0.49492326,1.1201499,0.39090833
364,92,0.7421945,1.1201499,0.14285026
365,92,1.3759816,1.1201499,0.06544987
366,92,0.54091877,1.1201499,0.33550864
367,92,1.743584,1.1201499,0.38867018
368,93,1.0760381,1.1201499,0.0019458446
369,93,0.38294274,1.1201499,0.5434743
370,93,0.6582971,1.1201499,0.21330795
371,93,1.6826183,1.1201499,0.31637073
372,94,0.5864527,1.1201499,0.28483263
373,94,0.72336686,1.1201499,0.15743674
374,94,1.5779141,1.1201499,0.20954813
375,94,0.33217922,1.1201499,0.62089777
376,95,0.6823816,1.1201499,0.19164106
377,95,0.93775624,1.1201499,0.03326743
378,95,1.465548,1.1201499,0.11929991
379,95,1.664817,1.1201499,0.29666227
380,96,1.417665,1.1201499,0.08851527
381,96,1.0747751,1.1201499,0.002058868
382,96,1.6582794,1.1201499,0.28958344
383,96,0.41533348,1.1201499,0.49676606
384,97,0.5631441,1.1201499,0.3102554
385,97,0.4717536,1.1201499,0.4204177
386,97,1.9226516,1.1201499,0.6440091
387,97,1.9958925,1.1201499,0.7669252
388,98,1.0565308,1.1201499,0.0040473794
389,98,1.8115578,1.1201499,0.4780449
390,98,1.4215705,1.1201499,0.09085443
391,98,1.010034,1.1201499,0.012125508
392,99,1.8613564,1.1201499,0.5493871
393,99,1.4655116,1.1201499,0.11927471
394,99,0.25344065,1.1201499,0.7511849
395,99,0.3151033,1.1201499,0.64809996
396,100,1.5993276,1.1201499,0.22961128
397,100,1.0473877,1.1201499,0.0052943276
398,100,1.4821048,1.1201499,0.13101137
399,100,0.28988442,1.1201499,0.68934065
