,batch,truth,prediction,loss
133,34,1.2884144,1.3009387,0.00015685975
134,34,1.0993062,1.1006701,1.8601509e-06
135,34,1.330645,1.3249197,3.2778655e-05
136,35,1.6666715,1.6820018,0.00023501855
137,35,1.6940287,1.6990731,2.5445377e-05
138,35,1.1905675,1.1897404,6.840515e-07
139,35,0.8488869,0.8727007,0.0005670963
140,36,0.97480774,0.974833,6.3869265e-10
141,36,1.0959475,1.1063944,0.00010913784
142,36,1.8791533,1.9073465,0.0007948585
143,36,1.5810165,1.5881042,5.0235598e-05
144,37,1.5437447,1.5474838,1.3981008e-05
145,37,0.54898125,0.5624645,0.0001817974
146,37,1.3565649,1.3497584,4.6328343e-05
147,37,0.6159582,0.62252915,4.317719e-05
148,38,0.8538475,0.86369693,9.701125e-05
149,38,1.7276303,1.7486222,0.00044066078
150,38,1.8752534,1.901877,0.00070881646
151,38,1.1709156,1.1764803,3.096577e-05
152,39,1.5806278,1.5801542,2.2431449e-07
153,39,0.5108458,0.526709,0.00025164237
154,39,0.6582971,0.65643084,3.483005e-06
155,39,0.5030073,0.51905054,0.00025738575
156,40,1.4606683,1.4543756,3.9598082e-05
157,40,0.43066582,0.44741184,0.000280429
158,40,0.80675113,0.8131752,4.1268668e-05
159,40,0.65946126,0.67565185,0.00026213515
160,41,1.3213898,1.3327684,0.00012947358
161,41,0.48387486,0.4944381,0.00011158234
162,41,1.0583415,1.06721,7.864951e-05
163,41,0.38614976,0.38450757,2.6968123e-06
164,42,1.8067282,1.8149928,6.8302645e-05
165,42,1.330645,1.3451157,0.00020940106
166,42,1.8436474,1.8463254,7.1718805e-06
167,42,0.9635195,0.96634185,7.9656e-06
168,43,1.685178,1.6902336,2.5558553e-05
169,43,1.5441362,1.5625886,0.00034049127
170,43,1.7286313,1.7481849,0.00038234566
171,43,1.2657127,1.2621436,1.2738661e-05
172,44,0.38098067,0.37213433,7.825778e-05
173,44,1.807529,1.8134531,3.509503e-05
174,44,1.1839775,1.1943479,0.00010754465
175,44,1.6721095,1.6764274,1.8644085e-05
176,45,1.7872223,1.799693,0.00015551891
177,45,1.3636469,1.3679132,1.8202009e-05
178,45,0.4089258,0.40704852,3.524173e-06
179,45,0.32932135,0.33755112,6.7728986e-05
180,46,0.86983395,0.8708633,1.0596071e-06
181,46,0.70629966,0.7185013,0.00014888067
182,46,1.6693891,1.6659793,1.1627162e-05
183,46,0.35053343,0.3403598,0.00010350252
184,47,1.0644091,1.0722523,6.1514795e-05
185,47,0.40156683,0.40704626,3.00241e-05
186,47,1.0831906,1.096297,0.00017177944
187,47,1.6362401,1.6560555,0.00039264714
188,48,1.4379897,1.4422661,1.8287554e-05
189,48,1.4385924,1.4457734,5.1565745e-05
190,48,1.8089616,1.843785,0.0012126705
191,48,0.46906915,0.47591937,4.6925416e-05
192,49,1.7340713,1.7420373,6.345782e-05
193,49,1.113264,1.1124964,5.8919227e-07
194,49,1.3208892,1.336107,0.00023158087
195,49,0.25344065,0.26361656,0.00010354922
196,50,0.80372006,0.81366277,9.885749e-05
197,50,1.4680915,1.4737542,3.2065942e-05
198,50,0.39685118,0.40088415,1.6264843e-05
199,50,1.5089624,1.4993881,9.1667105e-05
200,51,0.40067458,0.40631872,3.1856347e-05
201,51,1.7453456,1.7628171,0.00030525512
202,51,1.7971536,1.8003874,1.04574e-05
203,51,0.8213809,0.8252138,1.4690943e-05
204,52,1.9448832,1.952216,5.376998e-05
205,52,1.6673752,1.668421,1.0937459e-06
206,52,1.8689232,1.8990339,0.0009066553
207,52,1.4525764,1.455282,7.320131e-06
208,53,1.5008093,1.5011572,1.210015e-07
209,53,1.951801,1.9695867,0.00031633425
210,53,0.8533269,0.8617456,7.087416e-05
211,53,1.1742244,1.1674682,4.5646055e-05
212,54,0.32562447,0.34381378,0.00033085103
213,54,0.7421945,0.7474345,2.7457843e-05
214,54,1.6760323,1.6928189,0.0002817891
215,54,0.9219624,0.9345416,0.00015823633
216,55,1.9064355,1.922081,0.00024478178
217,55,1.2944971,1.298583,1.6694567e-05
218,55,1.743584,1.7655791,0.000483783
219,55,1.8707912,1.867325,1.2014879e-05
220,56,1.7598339,1.7852361,0.00064527115
221,56,1.465548,1.4801079,0.00021198967
222,56,1.5162058,1.53352,0.00029978136
223,56,1.010034,1.0065318,1.2264918e-05
224,57,0.7599878,0.7678795,6.2279156e-05
225,57,1.1645753,1.180286,0.00024682644
226,57,0.9608234,0.970142,8.6836124e-05
227,57,1.6362401,1.6600454,0.00056669046
228,58,0.7246255,0.72989327,2.7749078e-05
229,58,1.4114313,1.424406,0.00016834386
230,58,1.8613564,1.8813099,0.00039814174
231,58,1.6385275,1.65699,0.00034086534
232,59,1.0212929,1.0333198,0.00014464647
233,59,0.35884613,0.3688901,0.00010088151
234,59,1.4032533,1.3961111,5.1010822e-05
235,59,1.5089624,1.5122361,1.0717279e-05
236,60,0.40156683,0.40331405,3.0527804e-06
237,60,0.6167585,0.6225256,3.3258835e-05
238,60,1.113264,1.1238067,0.00011114959
239,60,0.84891903,0.85856175,9.298205e-05
240,61,0.8923258,0.8944813,4.646106e-06
241,61,1.1537279,1.1626936,8.038433e-05
242,61,1.7412056,1.7490376,6.1341016e-05
243,61,1.6499485,1.6664125,0.00027106312
244,62,1.010034,1.0107912,5.733782e-07
245,62,1.5441362,1.5526551,7.257224e-05
246,62,1.4240139,1.4265321,6.341816e-06
247,62,1.685178,1.6930104,6.134661e-05
248,63,1.6609212,1.656777,1.7174325e-05
249,63,1.1464514,1.1481811,2.9919547e-06
250,63,0.77780896,0.7728156,2.4933835e-05
251,63,0.9846613,0.9879941,1.1107514e-05
252,64,0.38294274,0.39184654,7.927768e-05
253,64,1.5386536,1.5565245,0.00031936917
254,64,0.38294274,0.38970387,4.5712928e-05
255,64,0.5264589,0.5233819,9.4681145e-06
256,65,1.6826183,1.67657,3.6580754e-05
257,65,0.35433125,0.35735717,9.156187e-06
258,65,0.72336686,0.7220017,1.8637295e-06
259,65,0.66579074,0.661502,1.8393232e-05
260,66,1.7592808,1.7475961,0.00013653119
261,66,0.54763234,0.5459567,2.8078546e-06
262,66,0.6823816,0.6714386,0.00011974915
263,66,1.3067573,1.310509,1.407477e-05
264,67,1.5320959,1.5519644,0.00039475702
265,67,0.38294274,0.38145974,2.1992694e-06
266,67,0.5118076,0.5227138,0.00011894432
267,67,1.1810836,1.1902373,8.3790655e-05
268,68,0.71894217,0.7169547,3.9499864e-06
269,68,0.960547,0.9622092,2.7630895e-06
270,68,0.8544113,0.85684,5.8986343e-06
271,68,1.7192918,1.7310826,0.00013902184
272,69,1.1999626,1.2060832,3.7461286e-05
273,69,1.7566413,1.7536347,9.039508e-06
274,69,1.6760323,1.6804891,1.9862697e-05
275,69,1.9246684,1.941438,0.00028121707
276,70,1.5151665,1.5210408,3.450712e-05
277,70,1.3851731,1.405922,0.00043051987
278,70,1.7557346,1.7692606,0.0001829549
279,70,1.1810836,1.1952778,0.00020147674
280,71,1.1707437,1.1752349,2.0170966e-05
281,71,1.8569874,1.8897691,0.0010746411
282,71,1.6280749,1.6337413,3.2107808e-05
283,71,0.2850313,0.2871155,4.3439954e-06
284,72,1.3969959,1.3953129,2.832478e-06
285,72,1.4715762,1.4581163,0.00018116947
286,72,1.7800661,1.7814767,1.9898023e-06
287,72,0.44927847,0.44253826,4.5430465e-05
288,73,0.69589657,0.6935141,5.676103e-06
289,73,0.9554448,0.95894635,1.22607435e-05
290,73,0.25690505,0.26696384,0.00010117926
291,73,1.7136245,1.7421639,0.00081449846
292,74,1.0843319,1.0996585,0.00023490525
293,74,0.41533348,0.41773212,5.7534735e-06
294,74,0.6582971,0.6617551,1.1957512e-05
295,74,1.8732083,1.8770694,1.4907859e-05
296,75,0.70629966,0.6938598,0.0001547498
297,75,1.2598006,1.2759155,0.00025969162
298,75,1.105109,1.1046624,1.9941405e-07
299,75,0.91192126,0.9179678,3.656057e-05
300,76,1.7232659,1.7290972,3.400477e-05
301,76,0.8208209,0.8285023,5.9003443e-05
302,76,1.3984005,1.4156996,0.00029925734
303,76,0.41533348,0.4083355,4.8971622e-05
304,77,0.74791914,0.7483481,1.8401923e-07
305,77,1.7404042,1.7626667,0.00049561687
306,77,1.3350028,1.3575008,0.00050616055
307,77,0.35433125,0.34568787,7.470817e-05
308,78,0.46906915,0.47400004,2.4313613e-05
309,78,1.4114313,1.4141587,7.4386526e-06
310,78,1.5469066,1.5634817,0.00027473387
311,78,0.6468805,0.64090943,3.5653728e-05
312,79,1.3965911,1.4028232,3.88396e-05
313,79,1.1537279,1.1609483,5.2133993e-05
314,79,0.2984392,0.29630297,4.5634806e-06
315,79,1.0297562,1.0349349,2.681883e-05
316,80,1.5755918,1.5640149,0.0001340244
317,80,0.35053343,0.33343196,0.00029246017
318,80,1.4655116,1.4778806,0.00015299307
319,80,1.085514,1.0891979,1.3571301e-05
320,81,0.73641956,0.72554195,0.00011832238
321,81,0.6412677,0.64773375,4.180956e-05
322,81,1.0843319,1.0745262,9.615134e-05
323,81,1.8153447,1.8202815,2.4372135e-05
324,82,1.3636469,1.3553323,6.913273e-05
325,82,0.6846259,0.6712581,0.00017869893
326,82,1.0633192,1.0696718,4.0354815e-05
327,82,1.3197085,1.3251764,2.989784e-05
328,83,0.8923258,0.8922447,6.580766e-09
329,83,0.39685118,0.39367408,1.0094005e-05
330,83,0.67640847,0.6804898,1.6657083e-05
331,83,0.3708883,0.36136857,9.062518e-05
332,84,1.0212929,1.0356143,0.00020510041
333,84,1.7381904,1.7454056,5.2058276e-05
334,84,0.2662588,0.27096352,2.2134333e-05
335,84,0.4302335,0.42712557,9.659261e-06
336,85,1.2811742,1.2907324,9.13592e-05
337,85,0.3708883,0.3762884,2.9161309e-05
338,85,1.5684447,1.5664861,3.8361477e-06
339,85,0.38072923,0.37951314,1.4788598e-06
340,86,1.3666867,1.370795,1.687821e-05
341,86,1.2598006,1.2754704,0.00024554334
342,86,0.65946126,0.6644783,2.5170712e-05
343,86,0.6883043,0.70167327,0.0001787292
344,87,1.1455806,1.1526352,4.976692e-05
345,87,0.32566765,0.33273363,4.9928098e-05
346,87,1.5320959,1.5358787,1.4309191e-05
347,87,1.8368158,1.8461899,8.78723e-05
348,88,0.8653551,0.8820311,0.00027808925
349,88,1.1515971,1.1572558,3.2020056e-05
350,88,1.7679074,1.7807785,0.00016566641
351,88,0.6159582,0.6077635,6.715286e-05
352,89,0.7275632,0.7361907,7.4433316e-05
353,89,1.3965987,1.3883265,6.842881e-05
354,89,1.8435434,1.8556813,0.00014732838
355,89,1.0645075,1.0636414,7.500521e-07
356,90,1.465548,1.4706619,2.6151361e-05
357,90,1.5557832,1.5604218,2.1517277e-05
358,90,0.8104355,0.813715,1.0755167e-05
359,90,1.5557832,1.565597,9.6312724e-05
360,91,0.2780489,0.28101128,8.775699e-06
361,91,0.68010014,0.6802112,1.23306485e-08
362,91,1.0747751,1.0806191,3.41523e-05
363,91,1.3091043,1.326914,0.0003171829
364,92,1.1991141,1.2114321,0.00015173349
365,92,1.2842865,1.2910662,4.5963934e-05
366,92,1.3704107,1.3920599,0.00046868966
367,92,0.5003602,0.507011,4.4233213e-05
368,93,0.8149442,0.8206383,3.2422675e-05
369,93,0.693555,0.7061094,0.00015761313
370,93,1.0110878,1.0132989,4.888936e-06
371,93,1.7653971,1.7742577,7.851002e-05
372,94,0.623836,0.6167326,5.0458057e-05
373,94,1.0247164,1.0345562,9.682114e-05
374,94,1.1334401,1.1392053,3.3237528e-05
375,94,1.7404042,1.7620746,0.0004696037
376,95,0.5194973,0.5258938,4.0915624e-05
377,95,1.4753139,1.464853,0.00010942946
378,95,1.7233992,1.7444861,0.00044465868
379,95,0.83975697,0.8484621,7.577945e-05
380,96,1.6386216,1.6383624,6.716442e-08
381,96,1.2821616,1.2848314,7.127892e-06
382,96,1.7233992,1.744694,0.00045346987
383,96,1.3374841,1.3362571,1.505581e-06
384,97,0.38792935,0.38743246,2.4690377e-07
385,97,1.8436474,1.8767672,0.001096921
386,97,1.6673752,1.6787409,0.00012917805
387,97,0.3501317,0.3396025,0.000110863846
388,98,1.4465266,1.4585913,0.00014555687
389,98,1.9958925,2.0155263,0.00038548492
390,98,1.5320959,1.5395423,5.5448996e-05
391,98,0.9024179,0.9116943,8.605141e-05
392,99,0.4302335,0.43442476,1.7566574e-05
393,99,1.618359,1.6173413,1.0356923e-06
394,99,1.1087408,1.1085353,4.223716e-08
395,99,1.8368158,1.8392462,5.906454e-06
396,100,0.43016252,0.43758488,5.5091394e-05
397,100,0.8533269,0.8594701,3.7739057e-05
398,100,1.5810165,1.5810066,9.789858e-11
399,100,0.69054574,0.6994019,7.8431876e-05
