,batch,truth,prediction,loss
218,55,1.9590694,1.9526777,4.085312e-05
219,55,1.3984005,1.4070269,7.441377e-05
220,56,1.0086157,0.9997654,7.832845e-05
221,56,1.7009276,1.7013497,1.7818537e-07
222,56,1.619924,1.6272098,5.3083368e-05
223,56,0.43431285,0.43772355,1.1632854e-05
224,57,1.3992331,1.401522,5.239235e-06
225,57,0.31109187,0.3125458,2.1139301e-06
226,57,1.1645753,1.1573981,5.1512685e-05
227,57,0.27518687,0.2873172,0.00014714466
228,58,0.84505576,0.8375678,5.6069435e-05
229,58,1.1053839,1.1104298,2.5461013e-05
230,58,1.4379382,1.4388583,8.4650543e-07
231,58,1.6666715,1.6609586,3.2636846e-05
232,59,0.82965803,0.83047366,6.6525223e-07
233,59,0.86044717,0.86091757,2.2127603e-07
234,59,1.8750725,1.8668513,6.75873e-05
235,59,0.3451394,0.3481564,9.102159e-06
236,60,1.7404042,1.7419317,2.3330383e-06
237,60,1.3053991,1.3055867,3.520705e-08
238,60,0.8488869,0.8574389,7.313696e-05
239,60,1.6397486,1.6298175,9.86265e-05
240,61,1.5247185,1.5245466,2.954954e-08
241,61,1.8067282,1.7980624,7.509609e-05
242,61,1.5806278,1.5834196,7.793937e-06
243,61,1.5035104,1.503844,1.11333534e-07
244,62,1.9637005,1.9778001,0.00019879866
245,62,1.830108,1.8260804,1.6221602e-05
246,62,0.48377323,0.49347824,9.418716e-05
247,62,1.0843319,1.0891892,2.359338e-05
248,63,0.32008088,0.31287307,5.195254e-05
249,63,0.7714293,0.766575,2.3564437e-05
250,63,0.9846613,0.9770243,5.8323225e-05
251,63,1.2811742,1.2629721,0.0003313152
252,64,1.0073575,1.0183493,0.000120819925
253,64,0.4302335,0.43634742,3.7379978e-05
254,64,1.2604102,1.2546136,3.3600012e-05
255,64,1.6831167,1.6678654,0.00023260151
256,65,1.4815655,1.4795395,4.1045214e-06
257,65,0.2561989,0.26749513,0.00012760442
258,65,0.73641956,0.7301043,3.9882147e-05
259,65,1.6887656,1.6985906,9.653045e-05
260,66,1.0427969,1.0473311,2.0559373e-05
261,66,0.77504677,0.766235,7.7647324e-05
262,66,1.3565649,1.3563697,3.8081808e-08
263,66,1.880937,1.8904046,8.963548e-05
264,67,1.2468631,1.2372992,9.1468624e-05
265,67,1.9958925,1.976606,0.0003719696
266,67,1.0073575,1.0069832,1.4011334e-07
267,67,0.6949094,0.68939006,3.0463008e-05
268,68,1.4715762,1.4615045,0.00010144024
269,68,1.9064355,1.914644,6.737969e-05
270,68,1.1114849,1.1088022,7.1968034e-06
271,68,0.5194973,0.5219882,6.2047707e-06
272,69,1.9021927,1.8958536,4.0183848e-05
273,69,1.6224983,1.6251633,7.1024533e-06
274,69,0.6582971,0.6524042,3.4726654e-05
275,69,1.2811742,1.2804871,4.7213712e-07
276,70,0.5194973,0.5113604,6.620863e-05
277,70,1.5008093,1.4965633,1.8028486e-05
278,70,1.5684447,1.5685705,1.5817037e-08
279,70,1.4046863,1.4161102,0.0001305038
280,71,0.2612475,0.2736304,0.00015333682
281,71,0.89710605,0.89399827,9.658335e-06
282,71,0.8255052,0.82719743,2.863661e-06
283,71,0.44927847,0.4470374,5.0224176e-06
284,72,1.5778768,1.5812469,1.1357214e-05
285,72,1.3224024,1.3202187,4.76844e-06
286,72,1.5130831,1.5132084,1.5697324e-08
287,72,1.0184695,1.0201705,2.893392e-06
288,73,0.2850313,0.27952608,3.0307274e-05
289,73,1.2087113,1.2059168,7.8092535e-06
290,73,0.53447706,0.5283036,3.8111262e-05
291,73,1.9448832,1.9514353,4.2930016e-05
292,74,1.4656564,1.4583099,5.3971224e-05
293,74,0.3507212,0.3539131,1.01881515e-05
294,74,1.7169018,1.7218206,2.419473e-05
295,74,0.25844866,0.2650288,4.3298296e-05
296,75,0.4844416,0.48439634,2.0493482e-09
297,75,1.7404042,1.7394524,9.060873e-07
298,75,1.5872892,1.5892484,3.838483e-06
299,75,0.98206025,0.98306894,1.0174543e-06
300,76,0.5534996,0.5557904,5.2479704e-06
301,76,0.972972,0.97882605,3.427014e-05
302,76,0.6883043,0.6993617,0.00012226558
303,76,0.4771151,0.4798804,7.646872e-06
304,77,1.3143762,1.3052365,8.353551e-05
305,77,1.3785312,1.3677348,0.00011656285
306,77,0.5919483,0.600112,6.664682e-05
307,77,1.4379897,1.4320592,3.517134e-05
308,78,1.0950142,1.0857037,8.668511e-05
309,78,1.5089624,1.5089396,5.184262e-10
310,78,0.53868484,0.5504036,0.0001373291
311,78,1.9098939,1.8910757,0.0003541224
312,79,1.6397486,1.6417834,4.140343e-06
313,79,1.7136245,1.7265539,0.00016717041
314,79,1.8153447,1.8069586,7.032726e-05
315,79,1.9194193,1.919878,2.104216e-07
316,80,1.1999626,1.214339,0.00020668092
317,80,0.8533269,0.8475671,3.3175704e-05
318,80,1.0324756,1.0320137,2.1338487e-07
319,80,0.5271104,0.52872795,2.6164707e-06
320,81,1.7566413,1.7610226,1.919578e-05
321,81,1.8863093,1.8747158,0.00013440834
322,81,0.7263958,0.7233511,9.269984e-06
323,81,1.0843319,1.0794799,2.3541295e-05
324,82,1.8333888,1.8333783,1.1004886e-10
325,82,0.69186234,0.68809986,1.4156283e-05
326,82,1.3666867,1.3656856,1.0022404e-06
327,82,1.0927435,1.0823767,0.00010747049
328,83,1.0633192,1.0636218,9.1538425e-08
329,83,1.4821048,1.4694064,0.00016124967
330,83,1.9637005,1.9585829,2.6190392e-05
331,83,1.987293,1.9822226,2.5709442e-05
332,84,0.6507887,0.6493299,2.1281664e-06
333,84,0.82965803,0.82678044,8.280542e-06
334,84,1.5422766,1.5501269,6.162704e-05
335,84,1.7996877,1.7995365,2.2884606e-08
336,85,1.074985,1.0728792,4.434529e-06
337,85,0.87909055,0.87320805,3.4603825e-05
338,85,1.2572198,1.2642123,4.8894486e-05
339,85,1.3565649,1.3564556,1.1949751e-08
340,86,0.69589657,0.6876355,6.824552e-05
341,86,1.3704107,1.3692348,1.3826948e-06
342,86,0.5288666,0.54069483,0.00013990735
343,86,1.6760323,1.6737663,5.13498e-06
344,87,1.7598339,1.7472684,0.00015789163
345,87,0.5864527,0.5851416,1.7190445e-06
346,87,0.9608234,0.96337867,6.5293084e-06
347,87,1.8245229,1.8424729,0.00032220458
348,88,1.3566898,1.3620584,2.8821762e-05
349,88,1.5589837,1.5665045,5.6562356e-05
350,88,1.0020626,0.9979123,1.7224753e-05
351,88,0.31421018,0.3140281,3.3146712e-08
352,89,0.6159582,0.6176224,2.769434e-06
353,89,0.7463965,0.7551801,7.7152305e-05
354,89,0.77961165,0.7776853,3.7108725e-06
355,89,0.93604213,0.929034,4.911396e-05
356,90,0.59678465,0.6047567,6.3553765e-05
357,90,1.9413391,1.9408662,2.2363749e-07
358,90,0.32008088,0.32595754,3.4535136e-05
359,90,1.4240139,1.4184645,3.079486e-05
360,91,0.43431285,0.44064876,4.014381e-05
361,91,1.5806278,1.5864149,3.3490924e-05
362,91,0.7691606,0.7704997,1.7931297e-06
363,91,1.4714428,1.4683907,9.3154085e-06
364,92,1.5008093,1.5091941,7.030527e-05
365,92,1.9064355,1.9042207,4.905292e-06
366,92,1.4225105,1.420874,2.678149e-06
367,92,0.86983395,0.87368715,1.48471645e-05
368,93,0.89710605,0.8862463,0.00011793369
369,93,0.693555,0.6979102,1.89677e-05
370,93,1.1296507,1.1245916,2.5594725e-05
371,93,1.9208587,1.9158314,2.5273686e-05
372,94,1.8086361,1.8213027,0.00016044233
373,94,1.7971536,1.7925303,2.1374846e-05
374,94,1.4655116,1.4661651,4.270692e-07
375,94,1.8673493,1.8736802,4.0081144e-05
376,95,0.38792935,0.39006236,4.5497395e-06
377,95,0.83805716,0.8270457,0.00012125272
378,95,1.5734576,1.5644348,8.14115e-05
379,95,0.36236233,0.35248244,9.761217e-05
380,96,0.353254,0.3552073,3.8153958e-06
381,96,1.2542769,1.2548249,3.0030958e-07
382,96,1.3755506,1.3842572,7.580435e-05
383,96,0.2612475,0.27128437,0.000100739075
384,97,1.4109393,1.4098772,1.1281727e-06
385,97,1.0747751,1.0781622,1.1472403e-05
386,97,0.9930013,0.99522793,4.9579735e-06
387,97,1.6224983,1.648554,0.0006788992
388,98,0.40574372,0.40825114,6.287147e-06
389,98,0.9608234,0.95527554,3.0778985e-05
390,98,1.4465266,1.4529558,4.1334555e-05
391,98,0.91192126,0.9169115,2.4902296e-05
392,99,1.074985,1.079337,1.8939674e-05
393,99,0.38294274,0.37678802,3.788053e-05
394,99,1.3553548,1.349594,3.318669e-05
395,99,0.29827812,0.30428413,3.6072066e-05
396,100,0.3582939,0.3624472,1.7249995e-05
397,100,0.6929168,0.69870603,3.3515073e-05
398,100,1.7340713,1.7240895,9.963536e-05
399,100,0.8213809,0.82249844,1.2488676e-06
