,batch,truth,prediction,loss
232,59,0.54898125,0.58695424,0.0014419478
233,59,1.5993276,1.6634054,0.004105971
234,59,0.59579533,0.65870273,0.0039573405
235,59,0.5851832,0.6428195,0.0033219454
236,60,1.0829505,1.1035572,0.0004246384
237,60,1.8115578,1.8375804,0.0006771795
238,60,1.4606683,1.5226716,0.0038444037
239,60,0.5260154,0.5729602,0.002203814
240,61,0.4548371,0.48999166,0.0012358425
241,61,0.3188163,0.36813498,0.0024323314
242,61,0.7463965,0.78511083,0.0014988008
243,61,0.50092703,0.555699,0.0029999677
244,62,1.5684447,1.5906891,0.0004948104
245,62,0.33884588,0.3679466,0.0008468517
246,62,1.0645075,1.1188806,0.0029564388
247,62,0.7599878,0.8177974,0.0033419558
248,63,1.6362401,1.6315318,2.2167995e-05
249,63,0.5916721,0.62365454,0.0010228753
250,63,1.0086157,1.0476285,0.0015219977
251,63,1.7800661,1.7847981,2.2391945e-05
252,64,1.7679074,1.7845099,0.00027564354
253,64,0.8888306,0.9304956,0.0017359736
254,64,0.96305406,0.99539334,0.0010458287
255,64,0.6211219,0.66876435,0.002269805
256,65,1.6275126,1.6512024,0.00056120974
257,65,0.8533269,0.90512425,0.0026829634
258,65,0.9230402,0.9675331,0.001979618
259,65,1.3143762,1.3449806,0.000936627
260,66,1.7996877,1.8035978,1.5288606e-05
261,66,0.38614976,0.434515,0.002339196
262,66,1.7276303,1.754149,0.00070324156
263,66,0.7609107,0.81345767,0.002761185
264,67,0.693555,0.72890174,0.0012493925
265,67,0.97480774,1.0116215,0.0013552512
266,67,1.8153447,1.8325162,0.00029486048
267,67,0.8901712,0.9532703,0.0039815023
268,68,0.98699135,1.0141363,0.0007368493
269,68,0.7463965,0.7913253,0.002018596
270,68,1.1537279,1.1762761,0.0005084213
271,68,0.7778445,0.84328943,0.0042830408
272,69,0.58670145,0.6418032,0.003036203
273,69,0.5351271,0.58481234,0.002468623
274,69,0.7848726,0.83327544,0.0023428355
275,69,1.3965911,1.4268771,0.0009172463
276,70,1.7296746,1.772594,0.0018420747
277,70,1.3350028,1.3603964,0.0006448352
278,70,0.38614976,0.4300387,0.0019262378
279,70,1.685178,1.7284889,0.0018758323
280,71,0.37844232,0.39466733,0.00026325096
281,71,0.5687104,0.61464494,0.0021099837
282,71,1.6286677,1.652952,0.0005897245
283,71,1.7925048,1.8429176,0.0025414478
284,72,1.9637005,1.9529443,0.000115697
285,72,1.7009276,1.7090204,6.549278e-05
286,72,1.6673752,1.6772028,9.658199e-05
287,72,1.8187178,1.8297973,0.00012275379
288,73,0.5505045,0.5956776,0.0020406097
289,73,1.1818041,1.2208911,0.001527798
290,73,1.5734576,1.5936191,0.00040648648
291,73,1.5359675,1.5641408,0.00079373637
292,74,1.227007,1.2565145,0.0008706936
293,74,0.5271104,0.59619325,0.004772441
294,74,0.37255213,0.42357534,0.0026033684
295,74,1.509459,1.5256613,0.0002625155
296,75,0.73641956,0.7851611,0.0023757357
297,75,1.1742244,1.2162638,0.0017673107
298,75,1.6327474,1.6613579,0.00081855885
299,75,1.2821616,1.3409379,0.0034546487
300,76,1.4680915,1.4896683,0.00046555666
301,76,0.56351775,0.59997785,0.001329339
302,76,1.5924501,1.601174,7.610564e-05
303,76,1.4631615,1.5229391,0.0035733636
304,77,1.6826183,1.703459,0.00043433745
305,77,1.6826183,1.7188545,0.0013130684
306,77,1.8067282,1.8363078,0.000874948
307,77,1.9958925,1.9798968,0.00025586374
308,78,0.5260154,0.5525609,0.00070466485
309,78,0.27561647,0.32917908,0.0028689534
310,78,0.25690505,0.3037398,0.0021934926
311,78,1.2603972,1.2894771,0.0008456414
312,79,1.6760323,1.7463508,0.004944686
313,79,0.9086993,0.9540464,0.0020563644
314,79,1.9822699,1.9608595,0.0004584029
315,79,0.5351271,0.5745299,0.0015525793
316,80,0.92164874,0.9678591,0.0021353962
317,80,0.5194973,0.55395615,0.0011874142
318,80,0.3749343,0.43144643,0.0031936227
319,80,1.2087113,1.2235816,0.0002211254
320,81,1.8245229,1.8841075,0.0035503267
321,81,0.44967267,0.48686165,0.00138302
322,81,1.3374841,1.3975939,0.0036131802
323,81,1.7557346,1.7751628,0.000377457
324,82,0.43627673,0.4820633,0.002096409
325,82,0.50774294,0.53047323,0.0005166661
326,82,0.9065825,0.94035774,0.0011407689
327,82,1.7164242,1.7541567,0.0014237402
328,83,0.32932135,0.37874913,0.0024431052
329,83,1.8632985,1.8768338,0.0001832033
330,83,0.8208209,0.8810889,0.00363223
331,83,1.8613564,1.9217052,0.0036419858
332,84,1.0252532,1.0659075,0.0016527722
333,84,1.3405259,1.3827406,0.0017820852
334,84,0.70822495,0.74086136,0.0010651349
335,84,1.5749,1.6049653,0.00090392213
336,85,0.50774294,0.58168197,0.0054669795
337,85,1.2030101,1.2367475,0.0011382136
338,85,0.9720813,1.0066016,0.0011916489
339,85,1.3467207,1.3788751,0.0010339081
340,86,0.5969993,0.63870364,0.0017392534
341,86,1.0644091,1.1159332,0.002654727
342,86,0.7549987,0.8191213,0.00411171
343,86,1.7009276,1.7237417,0.0005204802
344,87,0.7263958,0.772439,0.002119978
345,87,1.3755506,1.400774,0.00063621864
346,87,0.32932135,0.36475652,0.0012556512
347,87,1.465548,1.4967394,0.00097290025
348,88,1.7005845,1.7461861,0.0020795064
349,88,0.38300923,0.42259473,0.0015670119
350,88,0.41591898,0.44856668,0.0010658723
351,88,1.2032529,1.2350023,0.0010080223
352,89,1.9169759,1.9301355,0.00017317593
353,89,0.35433125,0.39647946,0.001776471
354,89,0.86983395,0.91555566,0.0020904748
355,89,0.5364988,0.5814092,0.002016947
356,90,0.86983395,0.91252625,0.0018226327
357,90,1.8368158,1.8626412,0.0006669503
358,90,1.5151665,1.5537033,0.001485084
359,90,1.9064355,1.9235547,0.00029306597
360,91,1.0297562,1.0679189,0.0014563923
361,91,0.9012707,0.96733713,0.004364775
362,91,1.9423975,1.9552385,0.00016489092
363,91,0.35884613,0.39197564,0.0010975647
364,92,0.50092703,0.52548385,0.0006030372
365,92,1.2657127,1.2428739,0.0005216122
366,92,1.6826183,1.7518386,0.0047914507
367,92,0.2612475,0.29955804,0.0014676988
368,93,0.8207932,0.8542567,0.0011198043
369,93,1.4385924,1.4651248,0.00070396886
370,93,0.7532584,0.7964207,0.001862983
371,93,0.61531055,0.6635437,0.0023264368
372,94,0.40156683,0.43778884,0.0013120341
373,94,1.9582803,2.000223,0.0017591814
374,94,1.6831167,1.7315739,0.0023481066
375,94,1.9795741,1.9794621,1.2530009e-08
376,95,1.5400788,1.5644697,0.00059491774
377,95,0.5382005,0.5670186,0.00083048467
378,95,0.81326133,0.8444021,0.000969746
379,95,1.7404042,1.7383289,4.3069304e-06
380,96,1.113264,1.1467535,0.0011215523
381,96,1.7810307,1.7881279,5.0370876e-05
382,96,1.0324756,1.0891268,0.0032093623
383,96,0.43016252,0.47483963,0.001996044
384,97,0.5194973,0.56725943,0.0022812234
385,97,1.7598339,1.7674782,5.8435257e-05
386,97,0.66579074,0.7091812,0.0018827314
387,97,0.2850313,0.3327217,0.0022743763
388,98,0.31109187,0.36514595,0.0029218437
389,98,1.7292817,1.7710872,0.0017477003
390,98,1.1817724,1.2223312,0.0016450175
391,98,1.0252532,1.057648,0.0010494209
392,99,1.5406977,1.5631115,0.00050238066
393,99,1.4715762,1.5606349,0.007931441
394,99,1.4715762,1.5412595,0.004855764
395,99,0.8923258,0.9421143,0.0024788922
396,100,0.3501317,0.3671641,0.00029010314
397,100,0.4988177,0.5528863,0.002923413
398,100,0.39780876,0.42082846,0.00052990665
399,100,0.8488869,0.89805716,0.002417714
