epochs_index,train_loss,val_loss,epoch_time
1,0.09455122884114583,0.015134130477905273,7.39169952472051
2,0.014381019592285157,0.016564193725585936,7.612726902961731
3,0.006514827728271485,0.04700859832763672,7.60881202618281
4,0.004687777837117513,0.19890956115722655,7.80313568909963
5,0.003191337585449219,0.009858150482177735,7.968245446681976
6,0.002924216588338216,0.04582003021240234,8.012797685464223
7,0.0022067014376322427,0.14338934326171876,8.091854461034139
8,0.0017211901346842447,0.008999265670776368,8.226278829574586
9,0.0016674887339274088,0.026881298065185546,8.098815337816875
10,0.0015012362798055012,0.07227531433105469,8.28709489107132
11,0.0013616642951965333,0.023549833297729493,8.20890197356542
12,0.001256176789601644,0.0015864555835723877,8.111333870887757
13,0.0011925424734751384,0.06338777923583984,7.986494040489196
14,0.0010257089138031006,0.019753612518310548,8.092316273848216
15,0.0011024843056996662,0.02548629379272461,7.921421945095062
16,0.0009340941111246745,0.015375299453735352,7.78777459859848
17,0.0010233262379964192,0.00918747901916504,7.890905245145162
18,0.0008866038322448731,0.0041010103225708,7.775753021240234
19,0.0008604873021443685,0.0011791930198669434,7.917908068497976
20,0.0008390286763509115,0.0010846369266510009,7.974724698066711
21,0.0008438060283660889,0.0023332090377807617,7.966118673483531
22,0.0007440698146820068,0.01623604965209961,7.922729730606079
23,0.0007738815943400065,0.011806094169616699,8.052789131800333
24,0.000737890879313151,0.009247724533081054,8.187967948118846
25,0.0007421182791392008,0.05789521026611328,8.129729429880777
26,0.0007148661613464355,0.04064005279541016,8.347203091780345
27,0.0007340827782948812,0.0008140636682510376,8.364892013867696
28,0.0006656022469202677,0.021111129760742187,8.388894569873809
29,0.000695622444152832,0.007887995719909668,8.302317142486572
30,0.0006313333511352539,0.033008014678955075,8.295932447910308
31,0.0006505353053410848,0.01936191940307617,8.198182586828867
32,0.0006553905010223389,0.009690237045288087,8.208275079727173
33,0.0006564992666244507,0.005696338653564453,8.16905356645584
34,0.0005788584550221761,0.008314702987670898,8.13027890920639
35,0.0006377948125203451,0.0007902310490608216,8.176486929257711
36,0.0006393608649571737,0.00038369691371917725,8.090506788094839
37,0.0006027452150980632,0.00041238933801651,7.876881734530131
38,0.0005629394451777141,0.0008400979042053223,7.829608674844106
39,0.0005675877730051676,0.0027929706573486326,7.919883330663045
40,0.0006346484025319417,0.009536714553833007,8.113028593858083
41,0.0005521384080251058,0.007650316715240479,8.029623528321585
42,0.0005796165068944296,0.0007425711154937744,7.980725248654683
43,0.0005837610562642416,0.003103940963745117,8.038455692927043
44,0.000549242655436198,0.19854177856445313,8.087692868709563
45,0.000551897128423055,0.0010003128051757812,8.285743407408397
46,0.0005185779730478923,0.016800724029541015,8.238378051916758
47,0.0005418360233306885,0.0008883632421493531,8.304166853427887
48,0.0005957865715026855,0.001453692078590393,8.166862142086028
49,0.0004871429204940796,0.0085562744140625,8.149438281853994
50,0.0005258634885152181,0.005482412815093994,8.088030409812927
51,0.0005030450423558553,0.001497907280921936,9.326395193735758
52,0.0005287729899088542,0.1951116943359375,9.389967767397563
53,0.0005387112299601237,0.002802396059036255,9.781298887729644
54,0.0005229493776957194,0.006901488304138183,9.789416690667471
55,0.0005111939112345378,0.00283232045173645,9.79507348537445
56,0.0005428555409113566,0.00032814598083496095,9.528630975882212
57,0.00046523276964823403,0.06347652816772462,9.840284605820974
58,0.0004739638566970825,0.00562827205657959,9.540797245502471
59,0.0005424832900365194,0.010872947692871093,9.488502156734466
60,0.0005056169827779134,0.15207943725585937,9.51809298992157
61,0.0004739275773366292,0.006238749504089355,9.24916116396586
62,0.00048054675261179606,0.020889915466308594,9.194143613179525
63,0.0004546851317087809,0.004330063819885254,9.153075794378916
64,0.0004756095012029012,0.008396227836608887,9.302128879229228
65,0.0005288359721501669,0.006030903816223144,9.33439347743988
66,0.0004712592363357544,0.004773121833801269,9.412861828009287
67,0.000523536205291748,0.000571298062801361,9.36893900235494
68,0.0004493375221888224,0.003723741054534912,9.230901912848156
69,0.0004498337904612223,0.00423680305480957,9.288499728838604
70,0.0005220566590627034,0.005640122890472412,9.463386730353038
71,0.0004572796026865641,0.004634620666503907,9.5681849082311
72,0.000423231840133667,0.005277769565582275,9.58414140144984
73,0.0004351689020792643,0.0014820687770843507,9.454189733664196
74,0.000477875034014384,0.0009504829645156861,9.477670319875081
75,0.0004941869179407756,0.009232873916625977,9.55905564626058
76,0.00045942938327789306,0.009890460968017578,9.431898725032806
77,0.000480650266011556,0.00044502589106559754,9.41946137746175
78,0.0004298915068308512,0.0013082983493804931,9.276252575715382
79,0.0004794663985570272,0.0015409895181655883,9.273617847760518
80,0.00043375500043233236,0.0019790371656417845,9.21732674439748
81,0.0004864599704742432,0.013793636322021484,9.20654232899348
82,0.00044647765159606934,0.007750224113464355,9.139702332019805
83,0.000521755854288737,0.04632086181640625,9.103483502070109
84,0.00042354377110799155,0.01159324836730957,9.152559276421865
85,0.0004019055366516113,0.001192772388458252,9.208552451928457
86,0.000505160649617513,0.0008212394714355468,9.050043507417042
87,0.00043073832988739015,0.016836463928222658,9.166246712207794
88,0.00042237130800882976,0.00036629587411880494,9.128160651524862
89,0.0004100765387217204,0.0005170270800590515,9.082805558045704
90,0.0004497668743133545,0.003751960754394531,9.241076481342315
91,0.0004383718967437744,0.001776195764541626,9.233371988932292
92,0.0004346029758453369,0.0011699228286743163,9.36797860066096
93,0.0004361271858215332,0.0017434946298599244,9.306140339374542
94,0.000446845809618632,0.179460205078125,9.552776002883911
95,0.0004267468849817912,0.0003650696277618408,9.43089804649353
