,batch,truth,prediction,loss
309,78,1.6280749,1.5789956,0.0024087776
310,78,1.1537279,1.0089511,0.020960327
311,78,0.9660233,0.8568878,0.01191056
312,79,1.8707912,1.805548,0.004256681
313,79,0.50092703,0.4068918,0.008842626
314,79,1.0950142,1.0104775,0.007146449
315,79,1.7169018,1.6335062,0.006954826
316,80,0.6949094,0.6345726,0.0036405257
317,80,0.43627673,0.38436133,0.0026952096
318,80,0.87676626,0.7634345,0.012844082
319,80,1.3350028,1.2192646,0.013395321
320,81,1.6609212,1.5758727,0.007233257
321,81,0.39685118,0.3504182,0.0021560208
322,81,1.4680915,1.360961,0.01147695
323,81,0.6167585,0.5756004,0.0016939924
324,82,1.5358242,1.4608679,0.0056184465
325,82,1.5860217,1.49394,0.008479034
326,82,0.3507212,0.30607852,0.0019929695
327,82,1.134997,1.0366117,0.009679674
328,83,1.1227767,1.0614868,0.0037564526
329,83,1.7276303,1.622444,0.011064142
330,83,0.84505576,0.7760292,0.0047646617
331,83,1.7215921,1.6159961,0.0111505035
332,84,1.1237254,1.0224539,0.010255919
333,84,0.29404935,0.31472376,0.00042743114
334,84,1.5359675,1.4828764,0.0028186594
335,84,0.52933955,0.48032022,0.0024028954
336,85,0.43431285,0.42429352,0.00010038702
337,85,0.5409349,0.5056046,0.0012482298
338,85,0.36143076,0.3346747,0.0007158877
339,85,1.7404042,1.6821762,0.003390502
340,86,0.38072923,0.3729626,6.0320606e-05
341,86,1.8240379,1.7261335,0.00958528
342,86,1.0065551,0.9208958,0.0073375097
343,86,0.8213809,0.7584268,0.0039632223
344,87,1.333618,1.2118654,0.0148237
345,87,0.3551801,0.33940217,0.00024894357
346,87,0.5534996,0.4930268,0.003656958
347,87,1.9795741,1.8948865,0.007171988
348,88,1.8436474,1.7329994,0.012242962
349,88,0.9374071,0.8266245,0.012272776
350,88,0.37255213,0.33492905,0.001415496
351,88,0.6141089,0.5475396,0.0044314754
352,89,0.77504677,0.7091043,0.004348409
353,89,1.1537279,1.0526408,0.010218601
354,89,0.25690505,0.27837554,0.00046098183
355,89,1.1707437,1.0691522,0.010320826
356,90,1.8694086,1.7694346,0.009994808
357,90,0.54763234,0.5177494,0.0008929882
358,90,1.1053839,1.0306207,0.005589533
359,90,0.68010014,0.6138857,0.0043843524
360,91,1.3224024,1.2678804,0.0029726396
361,91,0.84505576,0.72684777,0.013973129
362,91,1.880937,1.7627914,0.01395838
363,91,1.4032533,1.3205093,0.00684657
364,92,0.9930013,0.9209335,0.0051937676
365,92,1.7009276,1.6095322,0.008353115
366,92,1.8765705,1.8131043,0.0040279576
367,92,0.3451394,0.34822404,9.514941e-06
368,93,1.5320959,1.4250207,0.0114651015
369,93,1.0271974,0.9318023,0.009100223
370,93,1.9958925,1.8625697,0.017774979
371,93,1.4753139,1.3776011,0.009547782
372,94,1.3969959,1.3431821,0.0028959266
373,94,0.5301321,0.4644688,0.00431167
374,94,0.6040933,0.5402147,0.004080475
375,94,1.8115578,1.6836153,0.016369268
376,95,1.7212194,1.5682673,0.023394337
377,95,0.9024179,0.8145689,0.0077174506
378,95,1.3666867,1.3077831,0.003469631
379,95,0.61913437,0.56366026,0.003077376
380,96,1.7296746,1.6381676,0.008373523
381,96,1.6760323,1.5797855,0.009263454
382,96,1.0408252,0.9386617,0.010437392
383,96,1.8732083,1.7626839,0.012215647
384,97,1.2236712,1.1441666,0.0063209827
385,97,0.2662588,0.29179814,0.0006522578
386,97,1.8368158,1.7178099,0.014162408
387,97,0.4950706,0.46435237,0.0009436101
388,98,1.7009276,1.588754,0.0125829065
389,98,1.6993257,1.6021634,0.009440502
390,98,1.1645753,1.0927429,0.0051598963
391,98,0.3551801,0.3525137,7.1097625e-06
392,99,1.3759816,1.2603037,0.013381361
393,99,1.8258107,1.7189375,0.011421871
394,99,1.5151665,1.4184071,0.009362389
395,99,1.4046863,1.2983826,0.011300475
396,100,1.330645,1.2342142,0.0092988955
397,100,1.8245229,1.7673494,0.0032688081
398,100,0.5851832,0.54600203,0.0015351643
399,100,1.7592808,1.6400567,0.014214379
