,batch,truth,prediction,loss
199,50,0.90455216,0.809348,0.009063835
200,51,0.5717899,0.5122355,0.0035467264
201,51,1.8435434,1.8077769,0.0012792413
202,51,1.4563532,1.4058805,0.0025474972
203,51,1.8368158,1.7501183,0.0075164703
204,52,0.86983395,0.8128779,0.0032439919
205,52,0.5687104,0.52769434,0.0016823157
206,52,0.7263958,0.66953135,0.0032335646
207,52,1.7412056,1.6932552,0.0022992396
208,53,1.1334401,1.102886,0.00093355763
209,53,1.3759816,1.2973173,0.0061880727
210,53,1.9226516,1.8458555,0.0058976524
211,53,1.6224983,1.5587056,0.0040695095
212,54,1.4655116,1.3950567,0.004963884
213,54,1.5406977,1.4476113,0.008665071
214,54,0.39172265,0.33957404,0.0027194775
215,54,0.5505045,0.53680885,0.00018757103
216,55,1.4032533,1.3513494,0.0026940214
217,55,1.1423737,1.0837479,0.0034369864
218,55,1.6362401,1.5427523,0.00873998
219,55,0.36236233,0.3273334,0.0012270262
220,56,1.4112358,1.354341,0.0032370158
221,56,1.8240379,1.7324896,0.008381096
222,56,1.4068184,1.3652265,0.0017298847
223,56,0.5717899,0.5249596,0.0021930768
224,57,1.5618968,1.494812,0.004500369
225,57,1.0503076,0.99145836,0.003463237
226,57,1.7164242,1.6590486,0.0032919676
227,57,1.2032529,1.1391473,0.0041095316
228,58,1.0578294,0.9921279,0.0043166853
229,58,0.27194315,0.26271215,8.521138e-05
230,58,0.8967882,0.8173724,0.006306869
231,58,0.8270586,0.77730566,0.002475356
232,59,1.3053991,1.2558649,0.002453637
233,59,0.54898125,0.532488,0.00027202765
234,59,1.770626,1.6798353,0.008242939
235,59,0.5409349,0.48711056,0.0028970623
236,60,1.9911209,1.9058943,0.0072635827
237,60,1.0831906,1.0175312,0.0043111574
238,60,0.5260154,0.4955622,0.0009273977
239,60,0.73719096,0.701076,0.0013042926
240,61,1.0408252,0.95991033,0.0065472233
241,61,1.7169018,1.6532378,0.0040530995
242,61,1.0058142,0.9179922,0.0077127074
243,61,0.7246255,0.6687857,0.0031180873
244,62,1.3213898,1.2826209,0.0015030267
245,62,0.5022106,0.43747178,0.0041911174
246,62,0.39685118,0.37545407,0.0004578365
247,62,1.7237129,1.6480701,0.005721837
248,63,0.71073526,0.6604885,0.0025247384
249,63,1.3735353,1.3339818,0.0015644812
250,63,0.29457018,0.27738643,0.0002952813
251,63,1.8115578,1.7311728,0.0064617433
252,64,1.1537279,1.0647933,0.007909353
253,64,1.105109,1.04566,0.0035341785
254,64,1.807529,1.789321,0.00033153224
255,64,1.6275126,1.5816326,0.0021049706
256,65,0.2850313,0.24241683,0.0018159922
257,65,1.6397486,1.5514319,0.007799836
258,65,1.3405259,1.2781246,0.0038939216
259,65,1.8435434,1.7704058,0.0053491145
260,66,0.9219624,0.8543763,0.004567876
261,66,0.83488375,0.75295883,0.0067116916
262,66,1.333618,1.2513044,0.006775538
263,66,0.77039266,0.7247671,0.0020816925
264,67,1.4757595,1.4167249,0.0034850824
265,67,1.0692531,0.98862594,0.0065007363
266,67,0.89710605,0.84487337,0.0027282531
267,67,1.8694086,1.8043401,0.0042339074
268,68,0.7463965,0.68503165,0.0037656424
269,68,0.791448,0.7296645,0.0038172
270,68,1.4465266,1.3976521,0.0023887164
271,68,1.4970859,1.4506614,0.002155235
272,69,0.70604247,0.6644386,0.0017308814
273,69,1.3224024,1.2899215,0.0010550047
274,69,0.98699135,0.9042459,0.0068468065
275,69,0.77504677,0.7420074,0.0010916013
276,70,1.9226516,1.8226151,0.010007301
277,70,1.6693891,1.618993,0.0025397653
278,70,0.60838455,0.54136527,0.0044915844
279,70,0.73641956,0.6684344,0.0046219844
280,71,1.1537279,1.0830538,0.004994823
281,71,0.8533269,0.80497056,0.002338337
282,71,1.1227767,1.0366614,0.0074158553
283,71,1.664817,1.6112423,0.0028702465
284,72,0.86044717,0.8108742,0.002457477
285,72,1.6662258,1.6302004,0.0012978298
286,72,0.37844232,0.33152592,0.002201148
287,72,0.8914386,0.84089047,0.002555114
288,73,1.6645403,1.6213651,0.0018640996
289,73,1.043597,0.96010154,0.0069714882
290,73,0.46906915,0.41607904,0.0028079515
291,73,1.5320959,1.4673002,0.004198487
292,74,0.6700781,0.57305115,0.009414228
293,74,0.52368325,0.47194058,0.0026773042
294,74,0.6582971,0.6052426,0.0028147812
295,74,0.63291126,0.58648026,0.0021558383
296,75,1.289933,1.2591801,0.00094574067
297,75,1.902,1.8483751,0.0028756266
298,75,0.51557606,0.4763583,0.0015380335
299,75,0.82965803,0.77200806,0.0033235191
300,76,1.6397486,1.5812383,0.0034234556
301,76,0.90324223,0.85950416,0.0019130185
302,76,1.0993062,1.0264786,0.005303856
303,76,1.5149761,1.479162,0.0012826545
304,77,0.8888306,0.82795584,0.0037057365
305,77,1.7810307,1.6851695,0.009189369
306,77,0.6479279,0.63428247,0.00018619723
307,77,1.3197085,1.2569137,0.0039431877
308,78,1.9637005,1.8795173,0.007086814
309,78,0.39685118,0.34454575,0.002735858
310,78,0.5631441,0.5237428,0.0015524619
311,78,1.5755918,1.506151,0.0048220307
312,79,0.960547,0.8610972,0.009890254
313,79,1.9196827,1.8269718,0.008595324
314,79,1.5008093,1.4586053,0.0017811795
315,79,0.9219624,0.88103247,0.0016752578
316,80,0.3501317,0.34907112,1.1248198e-06
317,80,0.30449972,0.25990236,0.0019889243
318,80,0.8104355,0.77237946,0.0014482604
319,80,0.40156683,0.34736243,0.0029381174
320,81,1.8858317,1.7788525,0.01144456
321,81,1.9318478,1.8697093,0.0038612003
322,81,0.6468805,0.6289506,0.00032148173
323,81,1.1645753,1.0760139,0.007843125
324,82,0.36143076,0.3241807,0.0013875678
325,82,0.90428025,0.815978,0.0077972882
326,82,0.9671077,0.91080064,0.003170487
327,82,1.4655116,1.3907712,0.0055861287
328,83,1.1839775,1.113724,0.004935553
329,83,1.1810836,1.1200631,0.0037235005
330,83,1.7286313,1.6824405,0.0021335843
331,83,0.43016252,0.4145857,0.000242637
332,84,1.1742244,1.1185651,0.003097957
333,84,1.7100185,1.6579583,0.0027102693
334,84,1.5441362,1.4871094,0.0032520494
335,84,0.61531055,0.59521896,0.0004036721
336,85,1.9226516,1.8611996,0.0037763522
337,85,1.3984005,1.3297257,0.0047162287
338,85,0.50092703,0.42855158,0.005238205
339,85,1.7276303,1.6574523,0.0049249395
340,86,0.31421018,0.2977879,0.000269691
341,86,1.6666715,1.6287954,0.0014346011
342,86,1.5860217,1.5183222,0.004583213
343,86,0.74475545,0.68670833,0.0033694676
344,87,1.9385581,1.8828075,0.0031081303
345,87,1.9637005,1.869098,0.0089496495
346,87,0.7263958,0.6557929,0.0049847686
347,87,1.4379897,1.3838007,0.002936444
348,88,1.0715443,1.0108886,0.0036791156
349,88,1.7476594,1.7021925,0.002067239
350,88,0.5505045,0.5006936,0.0024811244
351,88,0.90423614,0.8222516,0.0067214617
352,89,0.43431285,0.40856,0.0006632089
353,89,1.7009276,1.6174989,0.0069603547
354,89,1.0747751,1.0245416,0.002523403
355,89,1.0959475,1.026649,0.004802283
356,90,0.91362154,0.8488295,0.004198008
357,90,1.6582794,1.5741878,0.007071408
358,90,0.93604213,0.89263695,0.0018840092
359,90,1.685178,1.6213918,0.004068688
360,91,1.5008093,1.463269,0.0014092753
361,91,1.5358242,1.492657,0.00186341
362,91,0.6203022,0.5898293,0.00092859607
363,91,1.1455806,1.1035216,0.0017689648
364,92,1.7056656,1.6622841,0.0018819504
365,92,1.8245229,1.7649469,0.0035492897
366,92,0.37249723,0.3301592,0.0017925099
367,92,1.0565308,0.9634921,0.008656207
368,93,1.5283298,1.4492826,0.00624846
369,93,1.8750725,1.8301105,0.002021575
370,93,0.960547,0.91453356,0.0021172343
371,93,1.5734576,1.4845257,0.007908886
372,94,1.1237254,1.045918,0.006053996
373,94,0.4089258,0.38436878,0.00060304743
374,94,0.9580943,0.9417354,0.000267614
375,94,0.972972,0.9436404,0.0008603407
376,95,0.30449972,0.26944917,0.0012285404
377,95,0.37255213,0.3293556,0.0018659402
378,95,0.8426513,0.81196517,0.0009416392
379,95,0.3436512,0.29857278,0.0020320646
380,96,0.69186234,0.6448729,0.0022080075
381,96,0.89710605,0.82817477,0.0047515216
382,96,1.879069,1.8225634,0.0031928783
383,96,0.8149442,0.75465,0.0036353918
384,97,1.353963,1.2756071,0.0061396486
385,97,0.7772857,0.7551943,0.00048802944
386,97,0.599252,0.5340757,0.0042479513
387,97,1.6101829,1.5717914,0.001473905
388,98,1.6403803,1.5512984,0.007935582
389,98,1.7292817,1.6849518,0.0019651384
390,98,1.3755506,1.3095024,0.004362373
391,98,0.40067458,0.36229327,0.0014731248
392,99,1.4379382,1.4059141,0.0010255459
393,99,1.5107433,1.4575427,0.0028303042
394,99,1.3565649,1.3134079,0.001862525
395,99,0.7381095,0.65948534,0.006181763
396,100,0.9846613,0.9424293,0.0017835399
397,100,0.3448044,0.29844108,0.0021495577
398,100,0.7421945,0.6574949,0.0071740174
399,100,1.7557346,1.6915524,0.00411935
