,batch,truth,prediction,loss
102,26,0.5351271,0.91560775,0.14476553
103,26,1.7738318,1.3238306,0.20250112
104,27,1.9958925,1.3664421,0.39620787
105,27,1.4046277,0.9191549,0.23568384
106,27,1.8632985,1.4231846,0.19370025
107,27,1.7100185,1.2915125,0.1751473
108,28,1.7215921,1.3377719,0.14731793
109,28,1.113264,1.2237053,0.012197287
110,28,1.2821616,1.5442953,0.06871408
111,28,0.2662588,0.53999144,0.07492956
112,29,1.830108,1.301944,0.27895725
113,29,0.59678465,1.0400009,0.19644065
114,29,1.1991141,1.0494739,0.022392191
115,29,1.0578294,1.1707087,0.012741731
116,30,1.2032529,1.0681655,0.018248597
117,30,1.3759816,1.3756511,1.0919598e-07
118,30,1.9911209,1.411732,0.33569157
119,30,0.7446675,0.6853424,0.0035194673
120,31,1.4939462,1.3828027,0.012352871
121,31,0.61242294,1.1969368,0.3416565
122,31,0.98206025,1.5272954,0.29728132
123,31,0.53868484,0.8739033,0.11237139
124,32,1.677049,1.5166763,0.025719414
125,32,0.8771632,1.0063812,0.016697288
126,32,0.97480774,1.0113903,0.0013382859
127,32,1.5860217,1.0438855,0.29391167
128,33,1.6993257,1.1562548,0.29492602
129,33,0.42153513,0.910452,0.2390397
130,33,1.0476376,1.1237218,0.005788814
131,33,1.7653971,1.5721222,0.03735517
132,34,0.5398693,1.3957435,0.73252064
133,34,0.4302335,0.90310395,0.22360645
134,34,1.9448832,1.478639,0.21738367
135,34,0.53868484,0.80461884,0.07072089
136,35,1.2821616,0.619126,0.43961617
137,35,0.30449972,0.7137254,0.16746566
138,35,0.46906915,0.7532734,0.08077207
139,35,0.69054574,1.098469,0.1664014
140,36,1.1114849,1.4469011,0.11250403
141,36,0.4677993,0.49401492,0.0006872584
142,36,0.6159582,0.7698723,0.023689548
143,36,1.330645,1.1048346,0.05099034
144,37,1.5924501,1.1478343,0.19768324
145,37,0.4771151,0.9446646,0.21860254
146,37,1.7476594,1.0507696,0.4856555
147,37,0.5022106,0.6774573,0.03071139
148,38,1.6582794,1.4545035,0.04152461
149,38,1.0843319,1.2898788,0.04224956
150,38,1.2030101,0.9723536,0.053202424
151,38,1.4112358,1.5183674,0.01147718
152,39,1.105109,1.0612636,0.0019224205
153,39,0.68010014,0.60764205,0.0052501746
154,39,0.6412677,1.0349337,0.1549729
155,39,0.5969993,0.7231003,0.015901467
156,40,0.44927847,0.676614,0.051681437
157,40,1.5359675,0.76161295,0.59962493
158,40,0.8538475,1.007351,0.023563337
159,40,0.82965803,1.1128556,0.080200836
160,41,0.47615483,0.5891896,0.012776855
161,41,0.6587879,0.6825225,0.0005633298
162,41,0.38072923,1.0844097,0.49516627
163,41,1.4525764,1.4895438,0.0013665884
164,42,0.6582971,0.98117936,0.104252934
165,42,1.619924,1.2688332,0.123264745
166,42,1.8750725,1.013861,0.74168533
167,42,0.38072923,0.7550073,0.14008409
168,43,0.6582971,0.753254,0.009016808
169,43,0.9919672,1.2755215,0.08040305
170,43,1.9208587,1.2764854,0.41521695
171,43,0.74475545,1.2921928,0.29968768
172,44,1.9590694,1.3919092,0.32167062
173,44,1.8258107,1.1223161,0.49490458
174,44,1.8258107,1.4728593,0.1245747
175,44,1.9915768,1.259843,0.53543437
176,45,1.0747774,1.4425726,0.13527334
177,45,0.39172265,0.6605342,0.07225965
178,45,0.4302335,0.753948,0.10479105
179,45,1.3374841,0.7099441,0.39380643
180,46,0.5194973,0.7622479,0.058927875
181,46,0.43066582,0.7355879,0.09297747
182,46,1.1839775,1.2225184,0.0014854056
183,46,1.8791533,1.0198787,0.73835266
184,47,0.35053343,0.7532536,0.16218352
185,47,1.9098939,1.1394548,0.5935763
186,47,1.3969959,1.3341618,0.0039481297
187,47,1.5035104,1.1034441,0.16005301
188,48,0.37249723,1.0901544,0.5150319
189,48,1.6101829,1.1383333,0.222642
190,48,1.2677081,1.1271008,0.019770395
191,48,1.830108,1.1579773,0.4517597
192,49,1.5618968,1.5579987,1.5195525e-05
193,49,0.7425614,1.2049447,0.21379834
194,49,1.7286313,1.0724101,0.4306262
195,49,1.1999626,0.82021964,0.14420474
196,50,0.51304597,0.75538224,0.05872687
197,50,1.861394,1.4114769,0.20242548
198,50,1.3213898,1.1848335,0.018647615
199,50,0.6040933,0.86642414,0.06881747
200,51,0.27315193,0.73696613,0.21512361
201,51,1.1698462,1.1340225,0.0012833377
202,51,1.7056656,1.4965856,0.043714438
203,51,0.8888306,0.76306677,0.015816541
204,52,1.6499485,1.3197675,0.109019496
205,52,0.7281813,0.8111378,0.0068817795
206,52,0.5515634,1.2274799,0.4568632
207,52,0.5194973,0.64274645,0.015190358
208,53,1.4655116,0.64146686,0.6790497
209,53,0.4466803,0.8505781,0.16313346
210,53,0.67640847,0.5898788,0.007487384
211,53,0.9930013,1.0892749,0.009268606
212,54,0.7463965,0.9553714,0.04367051
213,54,1.3228495,1.3493793,0.0007038297
214,54,1.6666715,1.0003769,0.44394845
215,54,1.8436474,1.0015051,0.70920354
216,55,1.6666715,1.2337017,0.18746285
217,55,1.4655116,1.1155899,0.122445196
218,55,0.8270586,0.84489703,0.00031820918
219,55,1.5503461,0.9513923,0.3587457
220,56,1.417665,1.1062717,0.09696576
221,56,1.9098939,0.9248398,0.97033155
222,56,0.3507212,0.71917254,0.13575637
223,56,0.3451394,0.9093138,0.31829277
224,57,0.6846259,0.8925354,0.043226346
225,57,0.93775624,1.2930903,0.12626232
226,57,1.8632985,1.1278832,0.54083574
227,57,0.8426513,0.8514698,7.776607e-05
228,58,1.590245,1.23719,0.12464783
229,58,1.9208587,1.1480609,0.5972165
230,58,1.685178,1.4042038,0.07894654
231,58,0.97480774,0.6346367,0.11571634
232,59,1.3351798,0.8609132,0.2249288
233,59,1.2657127,1.270637,2.4248704e-05
234,59,1.485597,1.2466704,0.057085942
235,59,1.0927435,1.3994884,0.09409245
236,60,1.2572198,1.0568125,0.040163074
237,60,1.5924501,1.2060833,0.14927934
238,60,1.8187178,1.089932,0.5311288
239,60,1.8435434,0.881216,0.9260741
240,61,1.2604102,1.4928082,0.054008845
241,61,1.1999626,1.1214844,0.0061588306
242,61,0.6507887,0.9645844,0.09846773
243,61,0.29810533,0.65020365,0.12397322
244,62,1.1464514,1.1266189,0.00039332773
245,62,1.5253943,1.4937614,0.0010006403
246,62,1.1185383,1.0933592,0.00063398347
247,62,1.0427969,1.2302978,0.035156608
248,63,1.3224024,1.2643902,0.003365407
249,63,0.3436512,0.7991515,0.2074805
250,63,0.5264589,0.6406996,0.013050939
251,63,1.3349698,1.2172306,0.0138625195
252,64,1.9266909,1.5703393,0.12698647
253,64,1.8435434,1.2272253,0.379848
254,64,0.38614976,0.89121103,0.2550869
255,64,0.7263958,1.2000464,0.22434492
256,65,1.4379897,1.135823,0.09130471
257,65,0.5505045,0.9432576,0.15425497
258,65,0.73362815,0.9886594,0.06504092
259,65,0.3036258,0.63864064,0.11223495
260,66,1.1537279,0.7752375,0.14325498
261,66,1.3405259,0.9308355,0.1678462
262,66,0.8923258,1.0557792,0.026717015
263,66,0.9919672,1.4739875,0.23234352
264,67,0.54898125,0.77512825,0.051142465
265,67,0.4466803,1.1425899,0.4842902
266,67,1.0829505,1.1331885,0.0025238579
267,67,0.7714293,0.7834052,0.00014342181
268,68,0.41591898,0.61329365,0.03895676
269,68,1.8673493,1.4020932,0.21646324
270,68,1.4958595,1.3455684,0.022587411
271,68,1.0335355,1.239522,0.042430438
272,69,1.7679074,1.4634895,0.092670225
273,69,1.4114313,1.4564896,0.002030246
274,69,0.56351775,1.0196168,0.20802638
275,69,1.8569874,1.007729,0.7212397
276,70,0.90428025,0.6455428,0.06694507
277,70,0.8901712,1.1186022,0.052180715
278,70,1.4379897,1.0963991,0.11668417
279,70,0.70822495,0.5975625,0.01224618
280,71,1.1053839,0.9908016,0.013129104
281,71,0.46906915,0.7098427,0.05797189
282,71,1.7476594,1.523085,0.05043368
283,71,1.5779141,1.395016,0.03345174
284,72,1.9958925,1.1154993,0.7750923
285,72,1.3213898,1.5831815,0.068534896
286,72,1.5406977,1.1651342,0.14104794
287,72,0.77780896,0.79368097,0.00025192043
288,73,0.8901712,1.0259522,0.018436493
289,73,1.664817,1.1151922,0.30208743
290,73,1.3053991,0.769567,0.287116
291,73,1.0565308,0.76869535,0.082849264
292,74,0.4302335,0.5043007,0.005485951
293,74,0.53447706,0.5826212,0.0023178603
294,74,1.1227767,1.0426819,0.0064151795
295,74,1.7618325,1.6112788,0.022666417
296,75,1.6385275,0.9291955,0.5031519
297,75,1.1645753,1.1366174,0.00078164507
298,75,0.40156683,0.65309256,0.06326519
299,75,1.7145782,1.0597122,0.42884946
300,76,0.5301321,0.8051679,0.07564469
301,76,0.28988442,1.1335509,0.71177304
302,76,1.7164242,1.4513029,0.07028933
303,76,1.3785312,0.9924097,0.14908983
304,77,1.3785312,1.4677645,0.007962578
305,77,0.3582939,0.88321483,0.275542
306,77,0.5301321,0.6517991,0.014802851
307,77,0.54763234,0.8538016,0.09373962
308,78,0.9012707,0.9171288,0.00025147977
309,78,1.227007,1.3593426,0.017512696
310,78,1.0212929,0.56639785,0.20692953
311,78,1.685178,0.9823975,0.4939005
312,79,1.074985,0.776088,0.089339435
313,79,1.8704754,1.2193055,0.42402223
314,79,1.4215705,1.4558535,0.0011753188
315,79,1.0715443,0.93928516,0.017492477
316,80,0.353254,0.9606948,0.36898437
317,80,0.36236233,0.7557367,0.1547434
318,80,0.72336686,0.7538492,0.0009291738
319,80,1.4631615,1.2896824,0.03009499
320,81,1.3062723,1.0829635,0.04986682
321,81,1.3965987,1.1761467,0.048599064
322,81,0.48387486,0.65928996,0.030770456
323,81,1.8613564,1.2848608,0.3323471
324,82,0.92164874,1.3391011,0.17426646
325,82,1.8765705,1.1824446,0.48181075
326,82,1.2468631,1.1992826,0.0022639022
327,82,1.4939462,1.0828694,0.16898412
328,83,0.8968232,0.8493555,0.0022531834
329,83,1.8750725,1.4912506,0.14731921
330,83,1.6940287,1.5448508,0.022254048
331,83,1.5996741,1.0513973,0.30060744
332,84,0.25463244,0.55566835,0.09062262
333,84,1.9413391,1.2359402,0.49758762
334,84,1.5924501,1.1949215,0.15802902
335,84,0.7848726,1.0856669,0.09047721
336,85,0.5194973,0.5821996,0.0039315782
337,85,1.8858317,1.1752613,0.50491035
338,85,0.5003602,0.9258528,0.18104394
339,85,0.8888306,1.0311878,0.020265564
340,86,0.8914386,1.0579777,0.027735263
341,86,1.3759816,0.78566766,0.3484705
342,86,1.0756718,0.72180384,0.12522252
343,86,1.5755918,1.2015219,0.13992831
344,87,1.330645,1.031051,0.08975652
345,87,1.7233992,0.8964325,0.68387383
346,87,1.2636297,1.2161763,0.0022518255
347,87,0.2776934,0.62531734,0.120842405
348,88,0.7421945,0.74953234,5.384431e-05
349,88,0.7246255,1.5127867,0.6211981
350,88,1.24972,1.1840856,0.0043078703
351,88,1.0324756,1.0549824,0.0005065575
352,89,1.5400788,1.0120084,0.27885827
353,89,1.4701278,1.3527552,0.013776335
354,89,0.9768896,0.7250115,0.063442566
355,89,1.9849092,1.1126797,0.7607842
356,90,0.2561989,0.6009402,0.11884657
357,90,0.71894217,0.7582374,0.0015441171
358,90,1.7500302,0.99677885,0.5673875
359,90,0.8140353,0.7282264,0.007363163
360,91,1.5151665,0.9419211,0.3286103
361,91,1.6224983,1.4248793,0.039053254
362,91,1.9064355,1.5812769,0.10572811
363,91,1.0959475,1.0135043,0.006796887
364,92,1.1645753,1.138548,0.00067742146
365,92,0.33217922,0.6815762,0.12207825
366,92,1.4939462,1.4071023,0.007541854
367,92,0.70822495,0.6894078,0.00035408427
368,93,1.1114849,1.1803746,0.004745796
369,93,1.4379382,1.3736875,0.0041281534
370,93,1.3306552,1.619805,0.083607584
371,93,0.5919483,1.0342027,0.19558898
372,94,1.9765368,1.277607,0.48850286
373,94,1.5358242,1.4669181,0.0047480464
374,94,0.38792935,0.63268393,0.059904806
375,94,1.9064355,1.2951674,0.3736486
376,95,1.3636469,1.0354159,0.107735574
377,95,1.9795741,0.9035791,1.1577652
378,95,1.509459,1.110213,0.15939735
379,95,1.3472697,1.4926518,0.021135975
380,96,1.2944971,1.0830108,0.044726472
381,96,0.3507212,0.66678673,0.099897414
382,96,0.2850313,0.6631457,0.14297052
383,96,0.7778445,1.120754,0.11758693
384,97,1.7164242,1.1301382,0.34373134
385,97,0.5194973,0.7028675,0.03362464
386,97,0.67640847,0.79645765,0.014411805
387,97,1.987293,1.3382126,0.42130536
388,98,1.8211702,1.2148206,0.36765984
389,98,0.7848726,1.0110995,0.051178593
390,98,0.42383918,0.6782606,0.06473027
391,98,1.8435434,1.5084516,0.11228653
392,99,1.0473877,1.3397536,0.08547782
393,99,0.9024179,0.7943059,0.0116882
394,99,1.465548,1.3400543,0.015748685
395,99,1.3296896,0.63430226,0.48356357
396,100,0.38072923,0.9425832,0.31567994
397,100,1.619924,1.2005969,0.17583515
398,100,0.7515587,1.0540445,0.09149764
399,100,1.7598339,0.9219338,0.70207655
