,batch,truth,prediction,loss
280,71,0.3507212,1.0871711,0.54235834
281,71,1.6760323,1.0871711,0.34675753
282,71,1.4730055,1.0871711,0.14886823
283,71,0.7609107,1.0871711,0.10644584
284,72,1.5734576,1.0871711,0.23647457
285,72,0.8533269,1.0871711,0.054683093
286,72,0.7582438,1.0871711,0.10819315
287,72,1.9208587,1.0871711,0.6950351
288,73,1.1334401,1.0871711,0.0021408258
289,73,1.8240379,1.0871711,0.54297274
290,73,1.830108,1.0871711,0.55195534
291,73,0.6582971,1.0871711,0.18393287
292,74,0.5409349,1.0871711,0.29837394
293,74,0.27194315,1.0871711,0.66459656
294,74,1.9938529,1.0871711,0.82207185
295,74,0.72336686,1.0871711,0.13235351
296,75,0.38072923,1.0871711,0.49906012
297,75,0.791448,1.0871711,0.08745214
298,75,1.4729096,1.0871711,0.14879419
299,75,0.6582971,1.0871711,0.18393287
300,76,1.6582794,1.0871711,0.32616475
301,76,1.010034,1.0871711,0.0059501342
302,76,1.8408039,1.0871711,0.56796235
303,76,1.7598339,1.0871711,0.4524753
304,77,0.9767662,1.0871711,0.012189231
305,77,0.5550866,1.0871711,0.28311387
306,77,1.4465266,1.0871711,0.12913643
307,77,1.8368158,1.0871711,0.56196725
308,78,0.32932135,1.0871711,0.5743362
309,78,0.90423614,1.0871711,0.03346519
310,78,1.4680915,1.0871711,0.14510036
311,78,0.37249723,1.0871711,0.51075876
312,79,0.44967267,1.0871711,0.4064042
313,79,0.62485284,1.0871711,0.21373816
314,79,0.8149442,1.0871711,0.07410747
315,79,1.8569874,1.0871711,0.5926171
316,80,1.0747751,1.0871711,0.00015366026
317,80,1.3602201,1.0871711,0.074555755
318,80,0.94855046,1.0871711,0.019215675
319,80,0.7263958,1.0871711,0.13015881
320,81,1.6385275,1.0871711,0.3039939
321,81,1.4385924,1.0871711,0.12349697
322,81,0.4988885,1.0871711,0.3460764
323,81,0.9919672,1.0871711,0.009063778
324,82,1.1991141,1.0871711,0.012531237
325,82,1.2811742,1.0871711,0.037637204
326,82,0.32562447,1.0871711,0.57995325
327,82,0.84505576,1.0871711,0.058619827
328,83,1.7500302,1.0871711,0.43938217
329,83,1.1810836,1.0871711,0.008819554
330,83,0.48387486,1.0871711,0.36396632
331,83,0.9012707,1.0871711,0.034558956
332,84,1.743584,1.0871711,0.43087798
333,84,1.1228998,1.0871711,0.0012765395
334,84,0.4950706,1.0871711,0.35058302
335,84,0.7246255,1.0871711,0.13143927
336,85,0.9012707,1.0871711,0.034558956
337,85,1.2677081,1.0871711,0.032593604
338,85,0.66579074,1.0871711,0.17756139
339,85,1.3984005,1.0871711,0.096863784
340,86,1.0843319,1.0871711,8.0611e-06
341,86,0.81326133,1.0871711,0.07502655
342,86,0.38300923,1.0871711,0.49584395
343,86,1.3704107,1.0871711,0.08022467
344,87,1.7566413,1.0871711,0.44819033
345,87,1.9099075,1.0871711,0.67689514
346,87,1.8067282,1.0871711,0.51776254
347,87,1.0644091,1.0871711,0.000518106
348,88,1.590245,1.0871711,0.25308338
349,88,0.77961165,1.0871711,0.0945928
350,88,1.3785312,1.0871711,0.08489073
351,88,0.77780896,1.0871711,0.09570492
352,89,0.6887272,1.0871711,0.15875752
353,89,0.32566765,1.0871711,0.5798875
354,89,0.8653551,1.0871711,0.049202338
355,89,1.9196827,1.0871711,0.69307566
356,90,0.56351775,1.0871711,0.2742128
357,90,1.9208587,1.0871711,0.6950351
358,90,0.69186234,1.0871711,0.156269
359,90,1.8694086,1.0871711,0.61189556
360,91,0.51557606,1.0871711,0.32672086
361,91,0.51304597,1.0871711,0.32961965
362,91,1.5921595,1.0871711,0.25501332
363,91,0.25463244,1.0871711,0.69312054
364,92,1.5320959,1.0871711,0.19795811
365,92,1.9849092,1.0871711,0.8059337
366,92,1.0993062,1.0871711,0.00014726182
367,92,1.0804138,1.0871711,4.5660556e-05
368,93,1.8689232,1.0871711,0.6111364
369,93,1.9064355,1.0871711,0.6711942
370,93,0.2901027,1.0871711,0.635318
371,93,0.32566765,1.0871711,0.5798875
372,94,0.7848726,1.0871711,0.09138437
373,94,0.9374071,1.0871711,0.022429256
374,94,1.9226516,1.0871711,0.6980278
375,94,1.7557346,1.0871711,0.44697714
376,95,1.0747774,1.0871711,0.00015360412
377,95,1.9621015,1.0871711,0.76550317
378,95,0.5515634,1.0871711,0.2868756
379,95,0.960547,1.0871711,0.016033664
380,96,1.010034,1.0871711,0.0059501342
381,96,0.5969993,1.0871711,0.24026838
382,96,1.1455806,1.0871711,0.0034116781
383,96,0.5515634,1.0871711,0.2868756
384,97,0.65946126,1.0871711,0.18293568
385,97,0.5194973,1.0871711,0.32225356
386,97,0.3551801,1.0871711,0.5358107
387,97,1.7557346,1.0871711,0.44697714
388,98,0.5864527,1.0871711,0.25071886
389,98,1.6940287,1.0871711,0.3682762
390,98,1.8368158,1.0871711,0.56196725
391,98,0.6887272,1.0871711,0.15875752
392,99,0.66579074,1.0871711,0.17756139
393,99,1.5806278,1.0871711,0.24349953
394,99,0.66579074,1.0871711,0.17756139
395,99,0.6144194,1.0871711,0.22349414
396,100,1.9974656,1.0871711,0.8286361
397,100,0.9230402,1.0871711,0.026938941
398,100,0.29810533,1.0871711,0.6226247
399,100,0.66058224,1.0871711,0.18197803
