,batch,truth,prediction,loss
115,29,1.5320959,1.5359281,1.4685918e-05
116,30,1.4068184,1.4211574,0.00020560606
117,30,0.32932135,0.28718612,0.0017753784
118,30,1.4109393,1.392925,0.00032451542
119,30,0.8104355,0.7929436,0.00030596578
120,31,0.9642816,0.95016885,0.00019917029
121,31,0.58670145,0.56619537,0.00042049948
122,31,1.5557832,1.5358611,0.0003968868
123,31,0.6796235,0.6595919,0.00040126385
124,32,0.83805716,0.8155581,0.0005062088
125,32,1.1817724,1.1606529,0.00044603224
126,32,0.5260154,0.49382955,0.0010359291
127,32,0.7858015,0.7609852,0.0006158475
128,33,0.5108458,0.46826583,0.0018130521
129,33,1.3965911,1.4000586,1.2023971e-05
130,33,1.8678449,1.8615557,3.9554587e-05
131,33,1.0756718,1.0439509,0.0010062141
132,34,1.7872223,1.7611614,0.00067916635
133,34,1.3723841,1.372503,1.4154068e-08
134,34,1.0065551,1.0006645,3.469926e-05
135,34,1.0644091,1.0247638,0.001571751
136,35,0.68849266,0.6637999,0.0006097331
137,35,1.770626,1.7609092,9.441521e-05
138,35,0.94855046,0.92989075,0.0003481848
139,35,1.9196827,1.9114254,6.8184476e-05
140,36,0.6587879,0.65442026,1.9076362e-05
141,36,1.777999,1.819301,0.0017058523
142,36,1.7557346,1.7383387,0.00030261575
143,36,1.330645,1.3294524,1.4222226e-06
144,37,1.2944971,1.2719184,0.0005097984
145,37,0.48377323,0.47382352,9.899681e-05
146,37,1.5358242,1.5287632,4.9857787e-05
147,37,1.3965911,1.3941317,6.0486823e-06
148,38,1.0020626,0.9732995,0.0008273134
149,38,0.54898125,0.5289036,0.00040311186
150,38,1.5779141,1.5556027,0.00049780076
151,38,0.8653551,0.86589396,2.9039768e-07
152,39,1.3560131,1.362983,4.8579906e-05
153,39,0.4677993,0.452744,0.00022666203
154,39,1.9226516,1.9172918,2.87284e-05
155,39,1.1505882,1.1317729,0.00035401472
156,40,1.3965987,1.38227,0.00020531217
157,40,1.4753139,1.4836278,6.912084e-05
158,40,0.3036258,0.2991752,1.9807747e-05
159,40,0.8318794,0.8075737,0.00059076713
160,41,0.7421945,0.7097981,0.0010495252
161,41,0.44967267,0.44747877,4.8131883e-06
162,41,1.7211369,1.7088969,0.00014981888
163,41,1.0804138,1.0786008,3.287165e-06
164,42,1.7500302,1.7179761,0.0010274632
165,42,0.4988177,0.49681845,3.9970364e-06
166,42,1.5253943,1.5193537,3.6488524e-05
167,42,0.5301321,0.5115221,0.00034633212
168,43,0.6883043,0.6767964,0.00013243241
169,43,0.84505576,0.82837176,0.0002783557
170,43,1.0838559,1.0573096,0.00070470286
171,43,1.861394,1.8615817,3.520705e-08
172,44,0.47615483,0.46996492,3.8315018e-05
173,44,1.0297562,1.0054404,0.0005912598
174,44,0.51304597,0.50442696,7.428734e-05
175,44,0.4302335,0.43069482,2.1280705e-07
176,45,0.70629966,0.6645926,0.001739477
177,45,1.0950142,1.0888808,3.761905e-05
178,45,1.134997,1.1214868,0.00018252624
179,45,1.743584,1.7324207,0.00012462048
180,46,1.6275126,1.5965022,0.0009616442
181,46,0.52933955,0.5270735,5.13498e-06
182,46,1.0476376,1.022306,0.0006416908
183,46,0.5003602,0.4844213,0.00025404783
184,47,0.46906915,0.4565614,0.00015644422
185,47,1.0020626,0.9933882,7.524493e-05
186,47,0.5288666,0.5270666,3.2400023e-06
187,47,0.77961165,0.7566033,0.000529384
188,48,0.88571256,0.8639244,0.00047472477
189,48,0.63291126,0.6015078,0.0009861786
190,48,1.2817379,1.2924398,0.00011453055
191,48,0.8270586,0.7972143,0.0008906813
192,49,0.52368325,0.532462,7.706647e-05
193,49,1.2418152,1.228506,0.00017713588
194,49,1.619924,1.6047268,0.0002309536
195,49,1.7296746,1.7248976,2.2819295e-05
196,50,1.0583415,1.0235362,0.0012114088
197,50,0.74791914,0.73807496,9.6907956e-05
198,50,0.8921493,0.8646234,0.00075767527
199,50,1.7136245,1.7096204,1.6032984e-05
200,51,1.5035104,1.5075322,1.6175543e-05
201,51,0.2850313,0.2726713,0.00015276903
202,51,0.5126936,0.50417876,7.250219e-05
203,51,1.9822699,1.9660696,0.00026244984
204,52,0.8533269,0.82579994,0.00075773435
205,52,0.8934686,0.8584794,0.0012242468
206,52,1.4958595,1.4763812,0.00037940498
207,52,0.6949094,0.6683143,0.0007073002
208,53,1.7005845,1.6814772,0.0003650905
209,53,1.9098939,1.9127629,8.231218e-06
210,53,1.9849092,1.9641119,0.00043252573
211,53,1.5133659,1.4958562,0.00030658956
212,54,1.085514,1.0763965,8.3128514e-05
213,54,0.59317505,0.5878916,2.7915108e-05
214,54,1.1709156,1.1634815,5.5266286e-05
215,54,1.8240379,1.8390965,0.00022676254
216,55,0.66058224,0.6448232,0.00024834767
217,55,1.2370028,1.2480849,0.0001228119
218,55,1.5406977,1.5455637,2.3677994e-05
219,55,1.3969959,1.389908,5.0238978e-05
220,56,0.32932135,0.313843,0.0002395791
221,56,0.693555,0.677193,0.00026771543
222,56,0.89710605,0.87494123,0.0004912793
223,56,1.4215705,1.3959745,0.0006551564
224,57,1.113264,1.1073835,3.4579985e-05
225,57,1.7557346,1.7615602,3.3938068e-05
226,57,0.35884613,0.35665554,4.798684e-06
227,57,1.0843319,1.0808297,1.2264918e-05
228,58,1.7598339,1.7825278,0.00051501184
229,58,0.44927847,0.44926298,2.4016344e-10
230,58,0.8653551,0.8614142,1.5530537e-05
231,58,1.6582794,1.6571898,1.1871691e-06
232,59,1.6673752,1.6718757,2.0254574e-05
233,59,0.27561647,0.2695338,3.699868e-05
234,59,1.1131715,1.1077733,2.914007e-05
235,59,0.2662588,0.25882044,5.5329223e-05
236,60,1.9246684,1.9287279,1.6479004e-05
237,60,0.8533269,0.8130475,0.0016224291
238,60,0.38792935,0.3665383,0.0004575776
239,60,0.98699135,0.9612044,0.00066496606
240,61,0.9374071,0.9244416,0.0001681042
241,61,1.8245229,1.7969242,0.0007616838
242,61,1.4543996,1.4373078,0.00029212795
243,61,1.830108,1.8289963,1.2359787e-06
244,62,0.3507212,0.36442462,0.00018778333
245,62,1.0247164,1.0044848,0.0004093178
246,62,1.0578294,1.0358195,0.0004844335
247,62,1.0838559,1.0528351,0.0009622876
248,63,0.8149442,0.7822683,0.0010677159
249,63,1.5993276,1.5900009,8.698727e-05
250,63,1.9064355,1.9206731,0.00020271046
251,63,1.9822699,1.9789355,1.11182435e-05
252,64,1.9621015,1.9624546,1.2467814e-07
253,64,1.4215705,1.417908,1.34145375e-05
254,64,0.8208209,0.7909405,0.0008928386
255,64,1.7009276,1.6745849,0.00069394044
256,65,1.3084737,1.2846287,0.000568582
257,65,0.6587879,0.623351,0.0012557759
258,65,1.9448832,1.9236898,0.00044915956
259,65,0.36236233,0.34657383,0.00024927658
260,66,1.9226516,1.9322355,9.184981e-05
261,66,1.5008093,1.5070882,3.942424e-05
262,66,1.0241221,1.0121983,0.00014217677
263,66,1.3213898,1.3236582,5.145791e-06
264,67,0.7446675,0.75443894,9.5481555e-05
265,67,1.9423975,1.9651387,0.0005171621
266,67,0.82965803,0.81717455,0.00015583722
267,67,0.97480774,0.96415603,0.000113458875
268,68,1.8115578,1.8256083,0.0001974161
269,68,1.3213794,1.3394327,0.0003259214
270,68,0.30449972,0.2841329,0.00041480726
271,68,0.9097924,0.8887626,0.00044225375
272,69,1.0212929,1.0089707,0.0001518363
273,69,0.43627673,0.4257964,0.000109837616
274,69,1.807529,1.8349195,0.0007502384
275,69,1.0644091,1.0700667,3.2007913e-05
276,70,0.5288666,0.50590694,0.0005271455
277,70,1.7340713,1.7114637,0.000511102
278,70,1.3580554,1.3388506,0.00036882187
279,70,0.9175521,0.89098215,0.0007059629
280,71,1.4759749,1.4635732,0.00015380216
281,71,1.043597,1.0442204,3.887081e-07
282,71,1.5386536,1.5429103,1.811971e-05
283,71,1.2468631,1.2275102,0.00037453524
284,72,1.9208587,1.9526168,0.001008575
285,72,0.38300923,0.37066475,0.00015238617
286,72,0.7463965,0.72083163,0.0006535615
287,72,1.8694086,1.879108,9.407729e-05
288,73,1.8333888,1.8547877,0.000457913
289,73,1.4757595,1.4392447,0.0013333276
290,73,0.73362815,0.71664155,0.00028854486
291,73,1.5386846,1.5361371,6.489769e-06
292,74,0.29810533,0.28823978,9.732912e-05
293,74,0.7532584,0.72688776,0.0006954109
294,74,1.0993062,1.0692188,0.0009052559
295,74,0.50774294,0.49533433,0.0001539737
296,75,1.485597,1.4613228,0.00058923825
297,75,1.2604102,1.267267,4.7015696e-05
298,75,0.9554448,0.92813826,0.00074564805
299,75,1.2975056,1.2732743,0.0005871566
300,76,1.2657127,1.2423663,0.00054505555
301,76,0.6468805,0.6309433,0.00025399463
302,76,0.65946126,0.6351025,0.0005933487
303,76,0.38072923,0.34779453,0.0010846942
304,77,0.3151033,0.2956268,0.00037933417
305,77,0.50774294,0.4847443,0.00052893703
306,77,1.1501535,1.1273128,0.0005216993
307,77,0.29404935,0.27424636,0.0003921583
308,78,1.1515971,1.1497489,3.4159202e-06
309,78,1.3224024,1.3060724,0.00026666903
310,78,0.98699135,0.9792532,5.9879323e-05
311,78,1.8750725,1.8874447,0.0001530727
312,79,0.36143076,0.3428947,0.00034358556
313,79,1.0843319,1.0891936,2.3636248e-05
314,79,1.8704754,1.835752,0.0012057145
315,79,1.5503461,1.5514109,1.1337509e-06
316,80,1.3928505,1.3774995,0.00023565495
317,80,0.9767662,0.94788074,0.0008343712
318,80,0.66579074,0.6478922,0.00032035843
319,80,1.0756718,1.0602264,0.00023855889
320,81,1.5503461,1.5349411,0.00023731583
321,81,1.6327474,1.6341717,2.0286664e-06
322,81,0.7263958,0.6859176,0.0016384822
323,81,0.40156683,0.3859643,0.00024343892
324,82,0.87423307,0.865203,8.154169e-05
325,82,1.2032529,1.1873183,0.00025391104
326,82,0.5271104,0.48564783,0.0017191448
327,82,0.9374071,0.9250406,0.00015292967
328,83,1.2236712,1.2150819,7.377552e-05
329,83,1.6940287,1.6676589,0.0006953669
330,83,0.39780876,0.37924397,0.00034465146
331,83,1.1185383,1.106536,0.00014405351
332,84,0.59579533,0.56282127,0.001087289
333,84,0.36828697,0.35960612,7.535716e-05
334,84,1.0247164,1.0069519,0.00031557566
335,84,0.8255052,0.7961316,0.00086280756
336,85,0.9086993,0.89172053,0.00028827763
337,85,0.88571256,0.8732532,0.0001552351
338,85,0.27518687,0.2820501,4.7104015e-05
339,85,1.8153447,1.8174978,4.63609e-06
340,86,1.1423737,1.1072143,0.0012361798
341,86,1.4757595,1.4654024,0.00010727038
342,86,1.951801,1.9732472,0.0004599407
343,86,1.7100185,1.7122462,4.962487e-06
344,87,1.830108,1.8130474,0.00029106534
345,87,0.4548371,0.4421749,0.00016033136
346,87,1.2030101,1.1739056,0.00084707025
347,87,0.32932135,0.3105499,0.00035236694
348,88,1.227007,1.2347912,6.059265e-05
349,88,1.0212929,1.0068823,0.00020766583
350,88,1.5400788,1.5202522,0.00039309135
351,88,0.5194973,0.51538676,1.6896334e-05
352,89,0.83975697,0.82445705,0.00023408743
353,89,1.3997508,1.3831652,0.00027508175
354,89,1.353963,1.3357334,0.00033231845
355,89,0.4548371,0.44257063,0.0001504667
356,90,0.37249723,0.34296083,0.0008723987
357,90,0.3551801,0.31485316,0.0016262631
358,90,0.6860904,0.6707107,0.000236536
359,90,1.0400935,1.0121933,0.0007784222
360,91,0.7425614,0.71693444,0.000656741
361,91,1.770626,1.7571256,0.00018225898
362,91,0.29249647,0.28018516,0.00015156834
363,91,1.4821048,1.4690061,0.00017157638
364,92,0.552998,0.5512733,2.974659e-06
365,92,1.5035104,1.4869013,0.0002758613
366,92,0.8838935,0.88115776,7.4842405e-06
367,92,0.9768896,0.9655421,0.00012876649
368,93,0.8968232,0.8841121,0.00016157226
369,93,1.5684447,1.600365,0.0010189065
370,93,0.32566765,0.29736042,0.00080129923
371,93,1.0473877,1.0361185,0.00012699513
372,94,0.8888306,0.86354506,0.00063935865
373,94,0.6141089,0.6006061,0.00018232659
374,94,1.1515971,1.1409643,0.00011305798
375,94,0.43066582,0.4276383,9.1659285e-06
376,95,0.35433125,0.33627778,0.00032592786
377,95,1.6693891,1.6766416,5.25981e-05
378,95,0.7381095,0.7099954,0.00079040485
379,95,1.4240139,1.4348867,0.00011821867
380,96,0.76599604,0.7339151,0.0010291872
381,96,0.6582971,0.6188066,0.0015595013
382,96,1.6760323,1.6703384,3.242064e-05
383,96,1.1839775,1.1811082,8.232586e-06
384,97,1.4715762,1.4549544,0.00027628517
385,97,1.8153447,1.8498045,0.0011874798
386,97,1.6386216,1.6522566,0.0001859143
387,97,1.6673752,1.6872106,0.00039344124
388,98,0.2776934,0.25977582,0.00032103944
389,98,0.68010014,0.6663766,0.0001883359
390,98,0.8488869,0.8428978,3.586973e-05
391,98,1.5589837,1.563134,1.7224753e-05
392,99,0.8207932,0.80022484,0.00042305788
393,99,1.8732083,1.8417318,0.00099077
394,99,0.43016252,0.41771412,0.00015496268
395,99,0.41284326,0.38389558,0.00083796825
396,100,0.77780896,0.7534479,0.0005934619
397,100,0.98206025,0.96451735,0.0003077533
398,100,1.4939462,1.478771,0.0002302874
399,100,1.8160284,1.8148423,1.4066273e-06
