,batch,truth,prediction,loss
69,18,0.791448,1.0864592,0.08703159
70,18,0.36143076,1.0864592,0.5256662
71,18,0.30073225,1.0864593,0.61736697
72,19,0.27518687,1.0864592,0.6581627
73,19,0.6682032,1.0864592,0.17493807
74,19,0.41533348,1.0864592,0.45040965
75,19,1.3666867,1.086459,0.07852754
76,20,0.36143076,1.0864592,0.5256662
77,20,0.35884613,1.0864592,0.52942073
78,20,1.3984005,1.0864592,0.09730743
79,20,1.4952254,1.0864592,0.16708986
80,21,0.9230402,1.0864592,0.026705753
81,21,1.8240379,1.086459,0.54402256
82,21,0.93262154,1.0864592,0.023666013
83,21,0.38300923,1.0864592,0.49484184
84,22,1.113264,1.0864592,0.00071849755
85,22,1.8086361,1.0864592,0.5215395
86,22,1.0427969,1.0864592,0.0019063973
87,22,0.6582971,1.0864592,0.18332273
88,23,1.2842865,1.0864592,0.039135657
89,23,1.5993276,1.0864592,0.263034
90,23,0.4988885,1.0864592,0.34523928
91,23,1.7679074,1.0864592,0.46437168
92,24,0.5969993,1.086459,0.23957086
93,24,0.3436512,1.0864592,0.5517637
94,24,0.72336686,1.0864592,0.13183603
95,24,0.6887272,1.0864592,0.15819071
96,25,0.39865562,1.0864592,0.47307366
97,25,1.3704107,1.0864592,0.08062847
98,25,1.3704107,1.0864592,0.08062847
99,25,1.7120627,1.0864592,0.3913798
100,26,0.26413637,1.0864592,0.67621475
101,26,0.90455216,1.0864592,0.033090156
102,26,0.9374071,1.0864592,0.022216523
103,26,1.3735353,1.0864592,0.0824127
104,27,1.4112358,1.0864592,0.10547987
105,27,1.3325388,1.0864592,0.060555212
106,27,1.9246684,1.0864592,0.70259476
107,27,0.60838455,1.0864592,0.22855534
108,28,0.40156683,1.086459,0.4690773
109,28,0.39172265,1.0864592,0.48265877
110,28,1.9226516,1.0864592,0.69921786
111,28,0.38098067,1.0864592,0.4976999
112,29,0.59579533,1.0864592,0.24075098
113,29,1.1810836,1.0864592,0.008953777
114,29,0.5505045,1.0864592,0.2872474
115,29,1.8704754,1.0864592,0.6146815
116,30,1.6721095,1.0864592,0.34298632
117,30,1.2019271,1.0864592,0.013332837
118,30,0.61913437,1.0864592,0.21839246
119,30,1.830108,1.0864592,0.5530137
120,31,1.4821048,1.0864592,0.15653546
121,31,1.4240139,1.0864592,0.113943174
122,31,1.8240379,1.0864592,0.54402244
123,31,1.4112358,1.0864592,0.10547987
124,32,0.5194973,1.0864592,0.3214458
125,32,1.0959475,1.0864592,9.0028676e-05
126,32,1.8678449,1.086459,0.61056393
127,32,0.5260154,1.0864592,0.3140972
128,33,0.6040933,1.0864592,0.2326768
129,33,0.7532584,1.086459,0.11102266
130,33,0.5194973,1.0864592,0.3214458
131,33,1.4753139,1.0864592,0.15120801
132,34,0.61242294,1.0864592,0.22471033
133,34,0.29827812,1.0864592,0.6212294
134,34,1.2821616,1.0864592,0.03829944
135,34,0.25690505,1.0864592,0.68816
136,35,1.5008093,1.0864592,0.17168605
137,35,0.3436512,1.0864592,0.5517637
138,35,0.58670145,1.0864592,0.24975777
139,35,1.3755506,1.0864592,0.08357388
140,36,1.7996877,1.0864592,0.508695
141,36,1.7110641,1.0864592,0.39013132
142,36,1.8368158,1.0864592,0.56303513
143,36,1.4760351,1.086459,0.15176952
144,37,1.5557832,1.0864592,0.22026502
145,37,0.9768896,1.0864592,0.0120054865
146,37,1.7009276,1.0864592,0.3775715
147,37,1.6678561,1.0864592,0.3380224
148,38,0.43581426,1.0864592,0.42333877
149,38,0.7463965,1.086459,0.11564254
150,38,0.58158505,1.0864592,0.25489786
151,38,0.37844232,1.0864592,0.5012879
152,39,0.8104355,1.0864592,0.07618908
153,39,0.39685118,1.0864592,0.47555918
154,39,0.38098067,1.0864592,0.4976999
155,39,0.73362815,1.0864592,0.12448972
156,40,1.8187178,1.0864592,0.5362028
157,40,1.0687492,1.0864592,0.00031364305
158,40,1.951801,1.0864592,0.7488164
159,40,1.2542769,1.0864592,0.028162785
160,41,1.9196827,1.0864592,0.69426155
161,41,1.9637005,1.0864592,0.7695524
162,41,1.5133659,1.0864592,0.18224934
163,41,1.0645075,1.0864592,0.00048187605
164,42,0.6949094,1.0864592,0.15331122
165,42,1.1505882,1.0864592,0.004112528
166,42,0.2662588,1.0864592,0.6727286
167,42,1.4970859,1.0864592,0.16861434
168,43,1.5924501,1.0864592,0.25602686
169,43,1.7340713,1.0864592,0.41940144
170,43,1.1810836,1.0864592,0.008953777
171,43,0.8207932,1.0864592,0.0705784
172,44,1.664817,1.0864592,0.33449775
173,44,1.5363309,1.0864592,0.20238462
174,44,1.4379897,1.0864592,0.12357373
175,44,1.6940287,1.0864592,0.36914077
176,45,1.8704754,1.0864592,0.6146815
177,45,1.0238172,1.0864592,0.0039240173
178,45,1.2811742,1.0864592,0.03791394
179,45,1.3213898,1.0864592,0.055192403
180,46,1.7286313,1.0864592,0.41238502
181,46,0.6587879,1.0864593,0.1829028
182,46,0.6479279,1.0864592,0.19230968
183,46,0.5534996,1.0864592,0.2840459
184,47,0.48377323,1.0864592,0.36323032
185,47,1.5860217,1.086459,0.24956281
186,47,0.74791914,1.0864592,0.114609346
187,47,1.4465266,1.0864592,0.1296486
188,48,0.86983395,1.0864592,0.046926484
189,48,1.7056656,1.086459,0.38341674
190,48,1.0565308,1.0864592,0.0008957047
191,48,0.8426513,1.0864592,0.05944227
192,49,1.9226516,1.0864592,0.69921786
193,49,1.0120862,1.0864592,0.005531344
194,49,0.44967267,1.0864592,0.40549698
195,49,0.87676626,1.0864592,0.04397111
196,50,1.6673752,1.0864592,0.33746347
197,50,0.6668869,1.0864592,0.17604086
198,50,1.7364908,1.0864592,0.4225412
199,50,0.7263958,1.0864592,0.12964563
200,51,1.0829505,1.086459,1.2310048e-05
201,51,1.5993276,1.0864592,0.263034
202,51,1.5320959,1.0864592,0.19859211
203,51,0.5271104,1.0864592,0.31287104
204,52,0.3887491,1.0864592,0.4867993
205,52,0.32008088,1.0864592,0.58733565
206,52,1.8435434,1.0864592,0.57317656
207,52,0.6883043,1.0864592,0.15852728
208,53,1.0427969,1.0864592,0.0019063973
209,53,0.70629966,1.086459,0.14452115
210,53,1.8211702,1.0864592,0.53980035
211,53,0.41591898,1.0864592,0.44962418
212,54,0.37844232,1.0864592,0.5012879
213,54,1.5130831,1.0864592,0.18200798
214,54,0.9175521,1.0864592,0.02852959
215,54,0.73641956,1.0864592,0.122527726
216,55,1.5008093,1.0864592,0.17168605
217,55,0.90324223,1.0864592,0.033568442
218,55,1.2045928,1.0864592,0.013955562
219,55,0.8921493,1.0864592,0.03775631
220,56,1.7110641,1.0864592,0.39013132
221,56,0.38792935,1.0864592,0.48794395
222,56,1.7500302,1.0864592,0.44032648
223,56,1.6386216,1.0864592,0.30488333
224,57,0.36828697,1.0864592,0.51577127
225,57,0.30449972,1.0864593,0.6114607
226,57,1.7738318,1.0864592,0.47248122
227,57,1.4032533,1.0864592,0.10035854
228,58,0.38294274,1.0864592,0.49493536
229,58,0.3551801,1.0864592,0.534769
230,58,1.6826183,1.0864592,0.35540566
231,58,0.83805716,1.0864592,0.06170355
232,59,1.6224983,1.0864592,0.28733793
233,59,1.7169018,1.0864592,0.3974579
234,59,1.5441362,1.0864592,0.20946825
235,59,1.3296896,1.0864592,0.059161056
236,60,1.010034,1.0864592,0.0058408105
237,60,1.6582794,1.0864592,0.32697842
238,60,0.2780489,1.0864592,0.6535272
239,60,1.3350028,1.0864592,0.06177393
240,61,1.4240139,1.0864592,0.113943174
241,61,1.1707437,1.0864592,0.007103884
242,61,1.5441362,1.0864592,0.20946825
243,61,0.48387486,1.0864592,0.36310783
244,62,1.6760323,1.0864592,0.3475965
245,62,1.3965911,1.0864592,0.0961818
246,62,1.1817724,1.086459,0.009084627
247,62,0.93262154,1.0864592,0.023666013
248,63,0.35053343,1.0864592,0.5415867
249,63,0.47615483,1.0864592,0.3724714
250,63,0.9219624,1.0864592,0.02705919
251,63,0.36828697,1.0864592,0.51577127
252,64,0.41591898,1.0864592,0.44962418
253,64,0.83805716,1.0864592,0.06170355
254,64,1.8732083,1.0864592,0.6189742
255,64,1.9492003,1.0864592,0.74432224
256,65,0.97480774,1.0864592,0.0124660395
257,65,1.8732083,1.0864592,0.6189742
258,65,0.8213809,1.0864592,0.07026648
259,65,1.0408252,1.0864592,0.002082454
260,66,1.9064355,1.0864592,0.6723612
261,66,1.1707437,1.0864592,0.007103884
262,66,1.289933,1.0864592,0.04140159
263,66,0.8208209,1.0864592,0.070563674
264,67,0.25284126,1.0864592,0.6949189
265,67,0.5118076,1.0864592,0.3302244
266,67,1.3472697,1.0864592,0.06802212
267,67,0.9768896,1.0864592,0.0120054865
268,68,0.90428025,1.0864592,0.033189155
269,68,1.590245,1.0864592,0.25380018
270,68,1.2636297,1.0864592,0.031389393
271,68,1.4379897,1.0864592,0.12357373
272,69,1.1131715,1.0864592,0.0007135469
273,69,1.7100185,1.0864592,0.38882628
274,69,1.6397486,1.0864592,0.3061292
275,69,0.57285607,1.0864592,0.26378813
276,70,1.0831906,1.0864592,1.0683742e-05
277,70,1.0804138,1.0864592,3.6546153e-05
278,70,0.38072923,1.0864592,0.49805477
279,70,1.5311861,1.0864592,0.19778205
280,71,1.5996741,1.0864592,0.2633896
281,71,1.9911209,1.0864592,0.8184129
282,71,0.6823816,1.086459,0.1632786
283,71,1.6397486,1.0864592,0.3061292
284,72,1.685178,1.0864592,0.3584643
285,72,0.32566765,1.0864592,0.5788038
286,72,1.074985,1.0864592,0.00013165572
287,72,1.7679074,1.0864592,0.46437168
288,73,1.5918021,1.0864592,0.2553715
289,73,0.9012707,1.0864592,0.03429477
290,73,1.010034,1.0864592,0.0058408105
291,73,0.70604247,1.0864592,0.14471686
292,74,1.4543996,1.0864592,0.13538016
293,74,0.40125898,1.0864592,0.46949932
294,74,0.52933955,1.0864592,0.31038225
295,74,1.2236712,1.0864592,0.018827144
296,75,1.1053839,1.0864592,0.00035814475
297,75,0.5409349,1.086459,0.29759657
298,75,1.074985,1.0864592,0.00013165572
299,75,0.29543412,1.0864592,0.6257206
300,76,0.39172265,1.0864592,0.48265877
301,76,1.4525764,1.0864592,0.13404183
302,76,0.323395,1.0864592,0.58226687
303,76,1.2657127,1.0864592,0.032131847
304,77,0.53447706,1.0864592,0.30468425
305,77,0.70604503,1.0864592,0.1447149
306,77,1.5089624,1.0864592,0.17850898
307,77,1.9318478,1.0864592,0.714682
308,78,0.65632236,1.0864593,0.18501776
309,78,0.37255213,1.0864592,0.5096632
310,78,0.54898125,1.0864592,0.2888825
311,78,1.0583415,1.0864592,0.00079060264
312,79,1.3374841,1.0864592,0.06301353
313,79,1.0831906,1.0864592,1.0683742e-05
314,79,0.77961165,1.0864592,0.09415539
315,79,0.60765487,1.086459,0.22925344
316,80,1.7233992,1.0864592,0.40569258
317,80,0.97480774,1.0864592,0.0124660395
318,80,1.0993062,1.086459,0.00016505017
319,80,1.8067282,1.0864592,0.51878756
320,81,1.8089616,1.0864592,0.5220098
321,81,0.7772857,1.0864592,0.09558823
322,81,1.8115578,1.086459,0.52576816
323,81,0.9012707,1.0864592,0.03429477
324,82,0.32566765,1.0864592,0.5788038
325,82,1.7237129,1.0864592,0.40609235
326,82,1.227007,1.0864592,0.019753704
327,82,1.7800661,1.086459,0.48109078
328,83,1.9448832,1.086459,0.7368921
329,83,0.80675113,1.0864592,0.07823658
330,83,0.9024179,1.0864592,0.033871185
331,83,0.36236233,1.0864592,0.52431625
332,84,1.1455806,1.0864592,0.0034953505
333,84,0.73641956,1.0864592,0.122527726
334,84,0.37249723,1.0864592,0.50974166
335,84,1.7233992,1.0864592,0.40569258
336,85,0.28988442,1.0864592,0.63453126
337,85,1.9246684,1.0864592,0.70259476
338,85,1.3053991,1.0864592,0.04793468
339,85,0.5118076,1.0864592,0.3302244
340,86,1.7800661,1.0864592,0.48109064
341,86,0.59317505,1.0864592,0.24332921
342,86,0.26161233,1.0864592,0.68037236
343,86,0.6468805,1.0864592,0.19322939
344,87,0.77780896,1.0864592,0.09526494
345,87,1.1227767,1.0864592,0.0013189671
346,87,0.49198654,1.0864592,0.35339773
347,87,1.0644091,1.0864592,0.00048620353
348,88,1.4821048,1.0864592,0.15653546
349,88,1.4655116,1.0864592,0.14368072
350,88,0.84505576,1.0864592,0.058275603
351,88,1.2087113,1.0864592,0.014945578
352,89,1.6698061,1.0864592,0.34029368
353,89,1.8144761,1.0864592,0.53000873
354,89,1.1179335,1.0864592,0.0009906348
355,89,0.4548371,1.0864592,0.39894643
356,90,0.5534996,1.0864592,0.2840459
357,90,0.4950706,1.0864592,0.34974045
358,90,1.578743,1.0864592,0.24234337
359,90,1.8408039,1.0864592,0.56903595
360,91,0.66579074,1.0864592,0.17696193
361,91,1.6831167,1.0864592,0.35600019
362,91,1.2370028,1.086459,0.022663439
363,91,0.96305406,1.0864592,0.015228818
364,92,1.0838559,1.0864592,6.7771316e-06
365,92,0.5631441,1.0864592,0.27385867
366,92,1.8153447,1.0864592,0.53127414
367,92,1.0094652,1.0864592,0.005928067
368,93,0.73719096,1.0864592,0.121988274
369,93,1.8544729,1.0864592,0.58984506
370,93,1.4465266,1.0864592,0.1296486
371,93,1.7212194,1.0864592,0.40292057
372,94,1.8115578,1.0864592,0.525768
373,94,1.5872892,1.0864592,0.25083074
374,94,0.68010014,1.0864592,0.16512765
375,94,1.1645753,1.0864592,0.0061021373
376,95,0.3507212,1.0864592,0.5413103
377,95,1.5779141,1.0864592,0.24152797
378,95,1.7215921,1.0864592,0.4033938
379,95,1.2236712,1.0864592,0.018827144
380,96,1.4563532,1.0864592,0.1368216
381,96,0.5351271,1.0864592,0.30396703
382,96,0.9219624,1.0864592,0.02705919
383,96,1.4379897,1.0864593,0.123573646
384,97,1.2680304,1.0864592,0.03296812
385,97,1.5130831,1.0864592,0.18200798
386,97,1.3306552,1.0864592,0.059631713
387,97,1.6993257,1.0864592,0.37560537
388,98,0.82965803,1.0864592,0.06594682
389,98,1.8632985,1.0864592,0.60347944
390,98,1.5716604,1.0864592,0.23542024
391,98,1.8750725,1.0864592,0.621911
392,99,0.35433125,1.086459,0.5360111
393,99,0.44967267,1.086459,0.40549684
394,99,1.8435434,1.0864592,0.57317656
395,99,0.4988885,1.086459,0.34523916
396,100,1.4656564,1.0864592,0.14379054
397,100,0.61531055,1.0864593,0.22198112
398,100,0.3036258,1.0864592,0.612828
399,100,1.9637005,1.0864592,0.7695524
