,batch,truth,prediction,loss
223,56,0.9930013,0.99658346,1.2832011e-05
224,57,1.7136245,1.7338805,0.00041030726
225,57,1.8704754,1.8562219,0.00020316218
226,57,1.5008093,1.5074165,4.365476e-05
227,57,1.9822699,1.9922528,9.965916e-05
228,58,1.0644091,1.072907,7.221319e-05
229,58,1.3306552,1.3361422,3.0106787e-05
230,58,1.7618325,1.7654221,1.2885444e-05
231,58,0.96638805,0.9992844,0.0010821691
232,59,1.7009276,1.7139299,0.00016905919
233,59,1.0110878,1.0091422,3.785417e-06
234,59,0.60838455,0.58039415,0.00078346254
235,59,1.5806278,1.5960786,0.0002387283
236,60,0.5149042,0.5012873,0.0001854205
237,60,1.0476376,1.0497451,4.4415606e-06
238,60,0.6040933,0.610295,3.846089e-05
239,60,0.54763234,0.53346103,0.00020082582
240,61,1.6673752,1.6537848,0.00018470048
241,61,0.4466803,0.43636155,0.00010647673
242,61,1.6385275,1.6417449,1.0351274e-05
243,61,0.35053343,0.3402236,0.0001062923
244,62,0.7609107,0.7245069,0.0013252349
245,62,1.5363309,1.5367391,1.6660488e-07
246,62,0.36236233,0.3509895,0.00012934137
247,62,1.0838559,1.0670519,0.00028237374
248,63,0.8653551,0.88191295,0.00027416315
249,63,1.3306552,1.3526266,0.00048274
250,63,0.9671077,0.97006905,8.76952e-06
251,63,1.1905675,1.213166,0.0005106924
252,64,1.0073575,1.0120127,2.1671278e-05
253,64,1.7988664,1.7999763,1.2320061e-06
254,64,1.5503461,1.5547307,1.9223995e-05
255,64,1.9021927,1.895478,4.5087218e-05
256,65,0.32932135,0.31792182,0.00012994945
257,65,1.8115578,1.8179936,4.1420437e-05
258,65,1.3928505,1.3993604,4.23788e-05
259,65,1.4068184,1.4045696,5.0569397e-06
260,66,0.52933955,0.5217326,5.7865287e-05
261,66,1.7169018,1.7181242,1.4941934e-06
262,66,0.41591898,0.39602545,0.00039575243
263,66,1.417665,1.4199729,5.3263648e-06
264,67,1.9208587,1.9474919,0.0007093243
265,67,0.52802664,0.53393555,3.4915174e-05
266,67,1.9492003,1.9387691,0.00010880932
267,67,1.2765388,1.2855499,8.119867e-05
268,68,1.6101829,1.6299946,0.0003925054
269,68,1.3472697,1.3606017,0.00017774248
270,68,1.8569874,1.8530283,1.5674153e-05
271,68,0.9635195,0.9613537,4.6906653e-06
272,69,0.88571256,0.8734504,0.0001503607
273,69,1.6582794,1.65944,1.3470426e-06
274,69,0.6860904,0.6609887,0.0006300964
275,69,1.085514,1.091644,3.7578116e-05
276,70,0.5364988,0.518162,0.00033623725
277,70,1.010034,1.0169113,4.7297297e-05
278,70,0.8208209,0.8157931,2.5279081e-05
279,70,0.81176406,0.80352235,6.792584e-05
280,71,0.6167585,0.61646664,8.5196234e-08
281,71,1.1645753,1.179421,0.00022039213
282,71,1.2825791,1.2887919,3.8599264e-05
283,71,0.44927847,0.40737724,0.0017557131
284,72,0.8704503,0.86117744,8.598618e-05
285,72,1.5878541,1.6002083,0.00015262466
286,72,0.86983395,0.87191117,4.3148507e-06
287,72,1.4821048,1.468195,0.000193483
288,73,0.8213809,0.8166965,2.1943497e-05
289,73,1.1060326,1.1139933,6.337238e-05
290,73,0.32566765,0.30355528,0.00048895687
291,73,0.29404935,0.2808488,0.00017425456
292,74,0.38792935,0.36086655,0.00073239533
293,74,1.330645,1.3367181,3.6882753e-05
294,74,0.6507887,0.66007185,8.617642e-05
295,74,1.7136245,1.7138367,4.5025672e-08
296,75,0.693555,0.6955873,4.130162e-06
297,75,0.82965803,0.8368018,5.1033814e-05
298,75,0.38072923,0.34656253,0.0011673629
299,75,0.7425614,0.74574524,1.0136848e-05
300,76,1.8078976,1.8187382,0.00011751979
301,76,0.92164874,0.9324535,0.000116743104
302,76,1.9621015,1.9836218,0.0004631266
303,76,1.4952254,1.4987276,1.2264918e-05
304,77,1.5406977,1.5563989,0.00024652688
305,77,0.84891903,0.82169133,0.0007413476
306,77,1.4729096,1.4732163,9.4080534e-08
307,77,0.30449972,0.28954887,0.00022352766
308,78,0.3507212,0.33397332,0.0002804919
309,78,0.2850313,0.27176583,0.00017597245
310,78,1.5810165,1.5944655,0.00018087435
311,78,1.770626,1.7713444,5.1620543e-07
312,79,1.5755918,1.5890095,0.00018003523
313,79,1.4757595,1.4774501,2.8582167e-06
314,79,1.6993257,1.6996281,9.1466305e-08
315,79,1.6397486,1.6551449,0.0002370478
316,80,1.618359,1.6255949,5.2358027e-05
317,80,0.4844416,0.46946806,0.00022420724
318,80,1.8707912,1.9057705,0.0012235545
319,80,1.4815655,1.4908307,8.584364e-05
320,81,1.1707437,1.1913416,0.0004242749
321,81,1.4240139,1.4156272,7.0335256e-05
322,81,0.9012707,0.9144443,0.00017354479
323,81,0.69186234,0.675743,0.0002598338
324,82,1.5359675,1.5467288,0.00011580731
325,82,1.4385924,1.4459877,5.4689983e-05
326,82,0.50092703,0.48544654,0.00023964552
327,82,1.5422766,1.5582969,0.00025664995
328,83,0.7892702,0.7903439,1.1527425e-06
329,83,0.38072923,0.36825395,0.00015563266
330,83,0.38098067,0.3699621,0.00012140898
331,83,0.61104125,0.6097149,1.7591315e-06
332,84,1.7276303,1.7249494,7.1872128e-06
333,84,0.5264589,0.512119,0.00020563342
334,84,1.1645753,1.1714026,4.661114e-05
335,84,1.0324756,1.0469066,0.00020825375
336,85,0.8914386,0.8932257,3.1938196e-06
337,85,0.5919483,0.5820189,9.859217e-05
338,85,1.227007,1.228445,2.0679063e-06
339,85,0.25463244,0.25806886,1.1808957e-05
340,86,0.30410293,0.28964892,0.00020891833
341,86,1.417665,1.4104025,5.2743446e-05
342,86,0.9597976,0.97916734,0.0003751861
343,86,1.2680304,1.2606936,5.382944e-05
344,87,1.4032533,1.4207678,0.00030675656
345,87,0.57285607,0.56276745,0.00010178031
346,87,1.6693891,1.6741993,2.313816e-05
347,87,1.5107433,1.5117989,1.1142877e-06
348,88,0.48377323,0.4899583,3.8254904e-05
349,88,0.5505045,0.54054165,9.925851e-05
350,88,1.4240139,1.4303637,4.0319985e-05
351,88,1.578743,1.5709083,6.13821e-05
352,89,1.3738,1.3812847,5.602035e-05
353,89,1.6826183,1.6847806,4.6757027e-06
354,89,1.9194193,1.9329538,0.00018318393
355,89,1.2821616,1.2794082,7.581085e-06
356,90,1.1709156,1.1718633,8.9816155e-07
357,90,0.83975697,0.8245345,0.0002317242
358,90,1.830108,1.8430855,0.000168415
359,90,1.879069,1.8772945,3.148603e-06
360,91,1.7009276,1.7079594,4.944619e-05
361,91,0.36701095,0.35752013,9.007562e-05
362,91,0.90324223,0.8961463,5.0352264e-05
363,91,0.54898125,0.53968185,8.6478794e-05
364,92,1.7215921,1.7321432,0.00011132561
365,92,1.2821616,1.2971823,0.00022562228
366,92,0.4771151,0.45360333,0.0005528032
367,92,1.3764975,1.3850365,7.291386e-05
368,93,1.0565308,1.0602744,1.4014012e-05
369,93,1.6826183,1.670929,0.00013663986
370,93,1.830108,1.8405342,0.00010870489
371,93,0.7246255,0.7205945,1.6248981e-05
372,94,0.67640847,0.6597166,0.0002786183
373,94,1.5089624,1.5318699,0.00052475336
374,94,0.4089258,0.39295202,0.00025516155
375,94,0.69589657,0.69297755,8.5206675e-06
376,95,0.43627673,0.4377862,2.278463e-06
377,95,0.4302335,0.423851,4.0736246e-05
378,95,1.1423737,1.1296706,0.00016136776
379,95,0.353254,0.34413433,8.316819e-05
380,96,1.3143762,1.3209496,4.320853e-05
381,96,0.43627673,0.42269474,0.00018447048
382,96,1.0715443,1.0900254,0.00034155237
383,96,0.69054574,0.6863532,1.7577317e-05
384,97,1.7566413,1.7664537,9.628465e-05
385,97,1.7237129,1.7248106,1.2048995e-06
386,97,1.5151665,1.5151291,1.4011334e-09
387,97,0.83975697,0.82543033,0.00020525239
388,98,1.970101,1.9647079,2.9086039e-05
389,98,1.0747774,1.0763569,2.4948931e-06
390,98,0.6828549,0.66284776,0.00040028538
391,98,1.6826183,1.6838112,1.4230757e-06
392,99,1.3350028,1.3337755,1.5061662e-06
393,99,1.7364908,1.7377012,1.4649033e-06
394,99,0.8968232,0.9077047,0.000118406686
395,99,1.4680915,1.4771116,8.136203e-05
396,100,0.40139654,0.3878779,0.0001827534
397,100,0.59317505,0.57197297,0.0004495285
398,100,0.73641956,0.7360699,1.2224872e-07
399,100,0.25463244,0.2512722,1.1291224e-05
