epochs_index,train_loss,val_loss,epoch_time
1,0.21288655598958334,0.13577235412597657,7.386049962043762
2,0.04060210164388021,0.02667418670654297,7.642659493287405
3,0.009031293869018554,0.005858367919921875,7.637131603558858
4,0.0059665336608886715,0.028277915954589845,7.451735615730286
5,0.004807776769002278,0.0018442544937133788,7.209174636999766
6,0.0035284010569254557,0.057440662384033205,7.162207174301147
7,0.0027469587326049805,0.018307064056396486,7.317064813772837
8,0.0025780046780904133,0.0009537090063095093,7.3145693182945255
9,0.002057377497355143,0.0059734716415405275,7.40411376953125
10,0.0017673432032267252,0.0026274142265319826,7.361388393243154
11,0.0016055037180582683,0.0011859750747680664,7.159295149644216
12,0.001481492519378662,0.008480749130249023,7.303240545590719
13,0.0012059917449951173,0.0008347986340522766,7.229769070943196
14,0.001230223337809245,0.00436821985244751,7.2431535442670185
15,0.0011502920786539714,0.0007584301233291626,7.268537457784017
16,0.001066370169321696,0.008708279609680175,7.3107162316640215
17,0.000997189998626709,0.0009717789888381958,7.255897156397501
18,0.001024340788523356,0.002056887626647949,7.175669419765472
19,0.0010398008028666178,0.029725425720214842,7.2247303088506065
20,0.0009179657300313314,0.0006250254511833191,7.228646715482076
21,0.0008529089291890462,0.0023521976470947266,7.393890559673309
22,0.0008048108418782552,0.002618646144866943,7.516640758514404
23,0.0008653119405110677,0.0009432066679000854,7.523489220937093
24,0.0007808526357014974,0.0007653649449348449,7.5047946810722355
25,0.0007893392244974773,0.0002989870011806488,7.2542546192804975
26,0.000703986644744873,0.0007055476903915405,7.365436180432638
27,0.0007577401002248128,0.0011407327651977539,7.5433617750803625
28,0.0007853364944458008,0.0018650543689727782,7.345217974980672
29,0.0007471243540445963,0.0016264691352844238,7.412901409467062
30,0.0006604714790980021,0.0007667626738548279,7.2897350509961445
31,0.0006468780835469564,0.0006497797966003417,7.272032848993937
32,0.0006909217834472657,0.0014877004623413087,7.354769051074982
33,0.0005745545228322347,0.00024142947793006898,7.241089979807536
34,0.0006889737447102864,0.004101777553558349,7.306752649943034
35,0.0006424046754837037,0.0004493792653083801,7.2441480676333105
36,0.0006438661813735961,0.007691170692443848,7.388999136288961
37,0.0006091017723083496,0.0026794800758361817,7.326880860328674
38,0.0005728148221969604,0.002130661964416504,7.114943035443624
39,0.0005970797538757324,0.0003088394999504089,7.154551215966543
40,0.0005398630698521932,0.005428615570068359,7.344864253203074
41,0.0005852909088134765,0.00065004563331604,7.3741877992947895
42,0.0005396316051483154,0.0036610884666442873,7.342456551392873
43,0.0005682245492935181,0.002125739336013794,7.090213366349539
44,0.0005853707790374756,0.0002516083717346191,7.151641420523325
45,0.0005407394965489705,0.001427609920501709,7.1886274496714275
46,0.000522644599278768,0.0010878305435180664,7.3858012676239015
47,0.0005308924516042073,0.006979911804199219,7.261624646186829
48,0.0006080331802368164,0.0010189151763916016,7.234821112950643
49,0.0005045110384623209,0.0007440057396888733,7.320681726932525
50,0.0004753966331481934,0.0023193130493164064,7.263690638542175
51,0.0004985919793446859,0.0006121342182159423,7.56656109491984
52,0.0004930416742960612,0.0005377486944198608,7.376114638646444
53,0.0005221782922744751,0.0022771825790405273,7.403880719343821
54,0.0005046655337015788,0.0003274489343166351,7.46333270072937
55,0.0005302862326304118,0.00017879733443260193,7.369418553511301
56,0.000429322878519694,0.0004096457064151764,7.406829464435577
57,0.0004778825839360555,0.0010401475429534911,7.421221335728963
58,0.00047113525867462157,0.0007972502708435058,7.387450683116913
59,0.0004936441977818807,0.0031238536834716796,7.503147021929423
60,0.0005147488117218017,0.0008000867366790771,7.419446937243143
61,0.0004769742488861084,0.004996991157531739,7.3891287565231325
62,0.00043403029441833494,0.008504114151000976,7.613732492923736
63,0.0004659154812494914,0.0002282922714948654,7.618138706684112
64,0.0004573665459950765,0.0016937429904937745,7.460253143310547
65,0.0004092270533243815,0.002066025733947754,7.5684547026952105
66,0.0004374645948410034,0.00017759376764297485,7.507500859101613
67,0.000457412838935852,0.0002224881947040558,7.823189687728882
68,0.00045081392923990886,0.005854683876037598,8.01371789375941
