,batch,truth,prediction,loss
126,32,1.8613564,1.8617516,1.5616628e-07
127,32,0.5717899,0.5778117,3.626205e-05
128,33,1.8408039,1.8448825,1.6635195e-05
129,33,1.6582794,1.6782275,0.00039792768
130,33,0.26413637,0.27640453,0.00015050765
131,33,1.9246684,1.926046,1.8977337e-06
132,34,1.2236712,1.2522492,0.00081670453
133,34,0.6203022,0.6210656,5.8280443e-07
134,34,1.2598006,1.2611778,1.8967485e-06
135,34,1.9226516,1.9308559,6.730925e-05
136,35,0.829697,0.8453492,0.00024499072
137,35,1.4715762,1.4696441,3.733181e-06
138,35,1.353963,1.3732502,0.0003719972
139,35,1.733158,1.7269782,3.8190046e-05
140,36,1.618359,1.6146259,1.393558e-05
141,36,1.2598006,1.2809256,0.00044626894
142,36,1.3580554,1.3576332,1.7818537e-07
143,36,1.6499485,1.650328,1.440676e-07
144,37,1.8215921,1.8159853,3.1435877e-05
145,37,1.677049,1.6619087,0.00022922854
146,37,0.8838935,0.899425,0.00024122873
147,37,0.3036258,0.2973545,3.932924e-05
148,38,0.3436512,0.3424292,1.4933192e-06
149,38,1.9246684,1.9184599,3.8545957e-05
150,38,1.8750725,1.8793864,1.8610128e-05
151,38,0.9012707,0.90547335,1.7662383e-05
152,39,0.7092656,0.7183404,8.2352126e-05
153,39,0.77504677,0.7817489,4.491848e-05
154,39,1.3053991,1.3144296,8.1551385e-05
155,39,1.5723236,1.5847543,0.00015452447
156,40,1.1707437,1.1604942,0.00010505216
157,40,1.7215921,1.7294971,6.2489125e-05
158,40,0.9919672,0.9990015,4.94814e-05
159,40,0.9012707,0.9084759,5.191474e-05
160,41,0.95721716,0.98074865,0.00055373134
161,41,1.0476376,1.0722822,0.00060735695
162,41,0.77961165,0.7817536,4.5879606e-06
163,41,0.25690505,0.26692113,0.00010032193
164,42,1.0959475,1.1067297,0.000116256735
165,42,0.8139319,0.8215723,5.8376037e-05
166,42,1.3969959,1.3891777,6.112459e-05
167,42,1.7618325,1.778483,0.00027724105
168,43,1.8080924,1.8072866,6.492098e-07
169,43,1.8333888,1.8409789,5.760894e-05
170,43,1.4714428,1.4782261,4.601244e-05
171,43,1.7598339,1.754501,2.8440321e-05
172,44,0.82965803,0.84137344,0.00013725089
173,44,1.619924,1.6234757,1.2614726e-05
174,44,1.5089624,1.5159327,4.858489e-05
175,44,0.5534996,0.5597415,3.8961534e-05
176,45,0.8255052,0.835804,0.00010606505
177,45,1.5684447,1.5754083,4.8491875e-05
178,45,0.57285607,0.57662916,1.4236232e-05
179,45,1.0120862,1.0236639,0.00013404373
180,46,1.3405259,1.3588718,0.00033657395
181,46,1.1810836,1.2064301,0.0006424459
182,46,1.3091043,1.3335342,0.00059682084
183,46,1.6831167,1.6878865,2.2751012e-05
184,47,0.9930013,1.0023723,8.7815315e-05
185,47,0.71073526,0.7173759,4.4097742e-05
186,47,0.5851832,0.5882646,9.494911e-06
187,47,0.3151033,0.31651217,1.9849288e-06
188,48,0.78917205,0.7850481,1.7006767e-05
189,48,1.2636297,1.2887925,0.00063316734
190,48,0.81322455,0.81272995,2.446285e-07
191,48,1.987293,1.9857935,2.2486013e-06
192,49,1.6499485,1.643911,3.645109e-05
193,49,0.6949094,0.7065052,0.00013446224
194,49,1.8689232,1.8793446,0.00010860548
195,49,1.3143762,1.330034,0.00024516616
196,50,0.25657532,0.26786762,0.00012751624
197,50,0.25284126,0.26379904,0.00012007289
198,50,0.34427947,0.3405401,1.3982791e-05
199,50,1.1464514,1.1510606,2.1244976e-05
200,51,1.9099075,1.912342,5.926752e-06
201,51,1.3374841,1.3451406,5.8621303e-05
202,51,1.105109,1.1187862,0.00018706688
203,51,1.299555,1.3103015,0.000115489376
204,52,0.36236233,0.36596146,1.29537875e-05
205,52,1.9064355,1.8982315,6.7305344e-05
206,52,0.98699135,0.9956707,7.5330776e-05
207,52,1.5358242,1.55149,0.00024541633
208,53,1.8632985,1.8344442,0.0008325747
209,53,1.0993062,1.1137162,0.00020764864
210,53,1.7296746,1.7243676,2.8163815e-05
211,53,1.2236712,1.2439932,0.00041298228
212,54,0.7609107,0.7717484,0.000117456475
213,54,1.7164242,1.730262,0.0001914851
214,54,1.0583415,1.0641233,3.342886e-05
215,54,0.85800904,0.87361574,0.00024356913
216,55,0.7772857,0.78542197,6.619893e-05
217,55,1.3553548,1.363951,7.389434e-05
218,55,0.37844232,0.37341067,2.5317455e-05
219,55,1.5779141,1.5835011,3.1214364e-05
220,56,0.52933955,0.5364939,5.118466e-05
221,56,1.936844,1.9431651,3.9955958e-05
222,56,0.6668869,0.67004573,9.978066e-06
223,56,0.5491693,0.5513944,4.9510745e-06
224,57,0.27194315,0.27185982,6.943438e-09
225,57,1.951801,1.9414386,0.000107379055
226,57,1.2785524,1.2920938,0.00018336791
227,57,0.6287319,0.63665044,6.270322e-05
228,58,1.9226516,1.8974979,0.00063271145
229,58,1.4525764,1.4615574,8.0658174e-05
230,58,0.30073225,0.29320556,5.6651148e-05
231,58,0.6544463,0.65670073,5.0824387e-06
232,59,0.35884613,0.3650824,3.889125e-05
233,59,1.5441362,1.5480875,1.5612859e-05
234,59,1.4109393,1.434709,0.0005649947
235,59,0.37249723,0.3694017,9.582352e-06
236,60,1.0993062,1.1107678,0.00013136864
237,60,1.5253943,1.5363799,0.00012068369
238,60,1.8518766,1.8504652,1.9921572e-06
239,60,0.3551801,0.35859874,1.1686992e-05
240,61,1.6386216,1.6413087,7.220488e-06
241,61,1.770626,1.7727793,4.637117e-06
242,61,0.6860904,0.697793,0.00013695078
243,61,0.5351271,0.5434121,6.864099e-05
244,62,1.5162058,1.5410632,0.00061789044
245,62,1.0324756,1.040264,6.065948e-05
246,62,0.43431285,0.43432727,2.0806112e-10
247,62,0.2850313,0.2820846,8.682892e-06
248,63,1.7192918,1.717634,2.7484455e-06
249,63,1.4753139,1.4879571,0.00015985096
250,63,0.25344065,0.26398817,0.00011125015
251,63,0.73641956,0.74434525,6.281655e-05
252,64,1.8704754,1.8743503,1.5014834e-05
253,64,1.0756718,1.0769693,1.6834385e-06
254,64,0.93775624,0.95825815,0.00042032838
255,64,0.44927847,0.45591104,4.3990938e-05
256,65,1.3785312,1.3801236,2.5357303e-06
257,65,0.70629966,0.712062,3.3204546e-05
258,65,1.5035104,1.5232791,0.0003908021
259,65,1.6693891,1.6632943,3.714675e-05
260,66,0.84505576,0.8536209,7.3361414e-05
261,66,0.7714293,0.77668595,2.7632399e-05
262,66,0.7772857,0.78081584,1.2461922e-05
263,66,0.43431285,0.43752384,1.0310468e-05
264,67,1.1537279,1.164742,0.000121310484
265,67,1.7925048,1.7889153,1.2884589e-05
266,67,1.8678449,1.8590467,7.740906e-05
267,67,1.4821048,1.483817,2.9316393e-06
268,68,1.7679074,1.7711962,1.0816633e-05
269,68,0.6582971,0.658901,3.6464044e-07
270,68,1.3213898,1.3284261,4.9509916e-05
271,68,0.9771538,0.99678624,0.00038543344
272,69,0.5264589,0.5321603,3.250554e-05
273,69,0.8653551,0.88112533,0.000248701
274,69,1.2468631,1.2627003,0.00025081667
275,69,1.7381904,1.7491972,0.000121150355
276,70,0.61531055,0.6117493,1.2682561e-05
277,70,0.5271104,0.5355877,7.186513e-05
278,70,1.4385924,1.4455132,4.7897673e-05
279,70,1.5089624,1.5045857,1.9155064e-05
280,71,1.807529,1.8109776,1.189288e-05
281,71,1.7009276,1.7074308,4.2291926e-05
282,71,1.8752534,1.8712027,1.6408427e-05
283,71,1.6275126,1.6265271,9.712165e-07
284,72,0.94855046,0.9625442,0.00019582476
285,72,0.61913437,0.6257923,4.4328404e-05
286,72,0.38300923,0.3923983,8.815469e-05
287,72,0.25844866,0.26772675,8.608293e-05
288,73,1.4215705,1.4358237,0.00020315198
289,73,1.1505882,1.1561016,3.0397907e-05
290,73,0.6887272,0.69857025,9.688566e-05
291,73,1.2370028,1.2592169,0.00049346423
292,74,0.2662588,0.26994205,1.3566251e-05
293,74,1.5872892,1.5854756,3.2893267e-06
294,74,1.8750725,1.8634664,0.00013470149
295,74,1.8245229,1.8290001,2.004588e-05
296,75,0.5534996,0.57443297,0.0004382068
297,75,1.2677081,1.2950752,0.00074895896
298,75,0.2612475,0.26631892,2.5719417e-05
299,75,0.3551801,0.35448012,4.899957e-07
300,76,0.59579533,0.6073568,0.0001336672
301,76,1.2717423,1.2846715,0.00016716424
302,76,1.7276303,1.7391977,0.00013380645
303,76,0.89710605,0.8999717,8.212077e-06
304,77,0.72336686,0.73371816,0.00010714942
305,77,1.8732083,1.8724155,6.284395e-07
306,77,1.4379897,1.4433156,2.8365354e-05
307,77,1.2603972,1.2883259,0.00078001287
308,78,0.6587879,0.6772312,0.0003401548
309,78,1.1296507,1.1402526,0.00011239982
310,78,0.31586546,0.3207873,2.4224642e-05
311,78,1.1742244,1.1921475,0.0003212381
312,79,1.4606683,1.4649528,1.835695e-05
313,79,1.0843319,1.1070026,0.0005139627
314,79,0.7691606,0.7773724,6.743352e-05
315,79,1.4631615,1.4813192,0.00032970283
316,80,1.7738318,1.7770988,1.0672836e-05
317,80,1.4729096,1.489403,0.00027203356
318,80,0.9642816,0.9786637,0.00020684378
319,80,1.6887656,1.6673473,0.000458745
320,81,0.70655,0.6999726,4.326183e-05
321,81,1.5924501,1.5977234,2.780688e-05
322,81,0.4466803,0.45518267,7.22902e-05
323,81,0.6040933,0.60916257,2.5697354e-05
324,82,1.830108,1.8344941,1.9237586e-05
325,82,0.73641956,0.7512872,0.00022104742
326,82,0.51557606,0.5156781,1.0412805e-08
327,82,1.9448832,1.9407065,1.7445123e-05
328,83,1.5924501,1.5920234,1.82132e-07
329,83,1.7453456,1.762055,0.00027920562
330,83,0.65946126,0.6631986,1.3967639e-05
331,83,1.3351798,1.3597051,0.0006014896
332,84,1.465548,1.4880794,0.0005076635
333,84,0.6949094,0.6942365,4.5276323e-07
334,84,1.6224983,1.6362183,0.00018823937
335,84,0.78917205,0.7867087,6.0680477e-06
336,85,1.4631615,1.4811844,0.00032482474
337,85,1.8643255,1.8609273,1.1547628e-05
338,85,0.32932135,0.3294905,2.8614423e-08
339,85,0.32932135,0.3228495,4.1884745e-05
340,86,1.8694086,1.8591925,0.00010436904
341,86,1.1709156,1.1819646,0.00012208111
342,86,1.2236712,1.2373167,0.00018620049
343,86,1.0829505,1.1057014,0.0005176068
344,87,1.4046277,1.4059765,1.8194047e-06
345,87,0.82549673,0.83569694,0.00010404413
346,87,1.664817,1.6738162,8.0986116e-05
347,87,1.3306552,1.3379189,5.2760763e-05
348,88,1.1527054,1.1657513,0.0001701957
349,88,0.70629966,0.7132454,4.8243153e-05
350,88,1.6385275,1.655191,0.00027766998
351,88,0.6287319,0.63647914,6.0019618e-05
352,89,0.8207932,0.8216878,8.003201e-07
353,89,1.5359675,1.5441532,6.700641e-05
354,89,1.6499485,1.6514144,2.1489116e-06
355,89,1.7925048,1.7994182,4.7795424e-05
356,90,1.5618968,1.5638448,3.7947002e-06
357,90,1.3764975,1.3915979,0.00022802087
358,90,1.3735353,1.3839527,0.000108523505
359,90,1.5422766,1.5480984,3.3893637e-05
360,91,1.3467207,1.3674083,0.00042797596
361,91,0.27194315,0.2778251,3.4597164e-05
362,91,1.8613564,1.8519655,8.8187706e-05
363,91,1.2379177,1.2516677,0.0001890646
364,92,1.902,1.8994818,6.3412153e-06
365,92,1.2418152,1.2603383,0.00034310512
366,92,1.375043,1.3764656,2.023576e-06
367,92,1.8707912,1.8729513,4.6659125e-06
368,93,0.51304597,0.5065045,4.27911e-05
369,93,1.9226516,1.9254564,7.866657e-06
370,93,0.4988885,0.50528705,4.094155e-05
371,93,0.50092703,0.5025492,2.6313396e-06
372,94,0.26161233,0.26775903,3.7781912e-05
373,94,1.5810165,1.5690598,0.00014296248
374,94,1.4379897,1.4431714,2.6849706e-05
375,94,0.4548371,0.45448512,1.2390065e-07
376,95,0.54898125,0.54843366,2.9985247e-07
377,95,1.8089616,1.8035642,2.9132349e-05
378,95,0.9767662,0.9893662,0.00015875862
379,95,0.2850313,0.28814727,9.7093425e-06
380,96,0.9771538,0.99052536,0.00017879934
381,96,1.7500302,1.749737,8.5928505e-08
382,96,0.3188163,0.32161576,7.836928e-06
383,96,1.9064355,1.9045209,3.6657714e-06
384,97,1.951801,1.9572388,2.9570223e-05
385,97,0.32562447,0.32310656,6.3398647e-06
386,97,0.31109187,0.3092408,3.426504e-06
387,97,1.8765705,1.8739467,6.884308e-06
388,98,0.26161233,0.26578552,1.741551e-05
389,98,0.39685118,0.4027281,3.453829e-05
390,98,1.4385924,1.4576513,0.00036323877
391,98,1.4215705,1.441629,0.00040234393
392,99,1.3831391,1.3966343,0.00018212061
393,99,1.1537279,1.1652066,0.00013175969
394,99,1.9590694,1.9568708,4.8337406e-06
395,99,1.7169018,1.7169176,2.513758e-10
396,100,1.7988664,1.8009305,4.260545e-06
397,100,0.48377323,0.49286968,8.274529e-05
398,100,1.5422766,1.5413678,8.260113e-07
399,100,1.6826183,1.678124,2.0198817e-05
