epochs_index,train_loss,val_loss,epoch_time
40,0.0007418625354766846,0.13294900512695312,7.4611639698346455
41,0.0007462570667266846,0.03224984741210937,7.419694077968598
42,0.0006527065436045329,0.017419517517089842,7.433995715777079
43,0.0006703042984008789,0.00911788558959961,7.446033140023549
44,0.0006608575582504273,0.00515809440612793,7.345871011416118
45,0.0006615258455276489,0.008185111999511718,7.333305231730143
46,0.000729511578877767,0.5044963989257812,7.233768463134766
47,0.0006467318932215373,0.00872259521484375,7.2443603078524275
48,0.0006530988613764445,0.021590978622436523,7.253189822038014
49,0.0006209359963734944,0.011508648872375488,7.236482425530752
50,0.0005692952473958334,0.003917501449584961,7.236662439505259
51,0.0007709291776021322,0.01758852767944336,7.290371696154277
52,0.0005182172060012817,0.41339483642578123,7.278940657774608
53,0.0005990809202194214,0.006636989593505859,7.262039331595103
54,0.0006342111031214396,0.0006758812665939332,7.24178136587143
55,0.0006211374600728353,0.00033800965547561645,7.2215714375178015
56,0.0006344745556513469,0.05274322128295898,7.258813587824504
57,0.0006614181995391845,0.0030762882232666018,7.225108997027079
58,0.0006121162176132202,0.028880008697509764,7.1983798066775
59,0.0005470707019170126,0.0019346091747283935,7.324990383783976
60,0.0005759042104085286,0.0018501930236816406,7.232345350583395
61,0.000578017791112264,0.0019031730890274048,7.219238766034445
62,0.0005996729135513306,0.0006009140610694886,7.210350509484609
63,0.0006200509468714396,0.046833202362060546,7.239599585533142
64,0.0006031548182169596,0.002830104351043701,7.364015662670136
65,0.000599943995475769,0.2163221435546875,7.369773439566294
66,0.0006006888548533122,0.0025563411712646485,7.519560345013937
67,0.0005190443197886149,0.004372823715209961,7.367982129255931
68,0.0005559810400009155,0.004498714447021484,7.379229132334391
69,0.0005923476616541544,0.001342698097229004,7.385387448469798
70,0.0005633622805277506,0.023105655670166016,7.428153006235759
71,0.0005684545437494914,0.0022078382968902586,7.466861720879873
72,0.0005580068429311116,0.0114472713470459,7.413084121545156
73,0.0005254656473795573,0.013449357986450196,7.464622739950816
74,0.0005360862414042155,0.0028972861766815186,7.348998137315115
75,0.0005686749219894409,0.01077983283996582,7.299329968293508
76,0.0005345414082209269,0.0112401123046875,7.2946208119392395
77,0.0005750714143117269,0.01418812084197998,7.259362141291301
78,0.0005699435075124105,0.0013607051372528077,7.206175192197164
79,0.0004695086081822713,0.005155489921569824,7.221242618560791
80,0.0005612762371699015,0.0008956028819084167,7.215879694620768
81,0.0005264310042063395,0.0014964637756347656,7.201917437712352
82,0.0005709259907404582,0.00047101148962974546,7.215040318171183
83,0.0005720220406850179,0.002221743583679199,7.212916894753774
84,0.00048505898316701255,0.006737051963806152,7.286259500185649
85,0.0005171312491099039,0.0009409465193748474,7.226892809073131
86,0.0005171322822570801,0.09756877899169922,7.219296729564666
87,0.00047438708941141767,0.003013594150543213,7.193535641829173
88,0.0005327021280924479,0.0019852912425994875,7.219725267092387
89,0.0004900236527125041,0.00039627605676651,7.31479074160258
90,0.0005205607414245605,0.07487079620361328,7.376248121261597
91,0.0004969490766525269,0.0015746026039123535,7.43995498418808
92,0.0005554840564727784,0.13629806518554688,7.602681390444437
93,0.00047959744930267336,0.030448890686035155,7.535972623030345
94,0.0005433758894602458,0.000654971718788147,7.543156357606252
95,0.0004962865114212036,0.000543338418006897,7.618223826090495
96,0.000573320746421814,0.38342333984375,7.6690528154373165
97,0.0005643708308537801,0.0007737261056900024,7.600411335627238
98,0.0005110174020131429,0.0003954042196273804,7.554036096731822
99,0.0005015528996785482,0.19677101135253905,7.528818114598592
100,0.0004954015016555786,0.0005752100944519043,7.619786119461059
101,0.0004895021518071493,0.08479059600830079,6.944484178225199
102,0.000565038283665975,0.04711668014526367,6.743137963612875
103,0.0004730081558227539,0.018320499420166017,6.812389500935873
104,0.00048058525721232095,0.00019783616065979003,6.82067361275355
105,0.0005211060047149659,0.0024958686828613283,6.883609783649445
106,0.0005098809401194254,0.00203913140296936,6.674255708853404
107,0.0005366524855295817,0.003618516445159912,6.830354917049408
108,0.0005073307355244954,0.002140586853027344,6.78442143201828
109,0.0004698836008707682,0.000524626612663269,6.707855141162872
110,0.0004884035984675089,0.0018350889682769776,6.852298903465271
111,0.00048494144280751545,0.0035428819656372072,6.718441005547842
112,0.0005166363716125488,0.0008867474794387818,6.7545926968256635
113,0.0005043905178705851,0.005004469871520996,6.743017013867696
114,0.0004635205268859863,0.002648895740509033,6.827536964416504
115,0.0005044385592142741,0.0004474073052406311,6.747744043668111
116,0.0004864598512649536,0.002479809761047363,6.7743019739786785
117,0.0004711780548095703,0.00031099748611450193,6.793123817443847
118,0.00046187329292297365,0.004933480739593506,6.7685938040415445
119,0.0004973512887954712,0.0010468816757202147,6.784716391563416
120,0.0005146666367848715,0.0008996390104293823,6.718819332122803
121,0.0004497853914896647,0.000412672758102417,6.929748435815175
122,0.0004741640090942383,0.007493608951568603,6.817970287799835
123,0.0004980603059132894,0.00022294096648693085,6.807091621557872
124,0.00043697814146677653,0.00035541874170303344,6.840862754980723
125,0.0005117344856262207,0.018431835174560547,6.798697872956594
126,0.0004532508850097656,0.0015721683502197266,6.707749863465627
127,0.0004744923114776611,0.000906376600265503,6.88755019903183
128,0.0005331447124481201,0.0011922330856323242,6.822445555528005
129,0.0004627415736516317,0.00045999932289123534,6.887484562397003
130,0.00047759334246317545,0.024707962036132812,6.798490826288859
131,0.0005000986258188884,0.001053146719932556,6.85365370909373
132,0.0005369365215301513,0.0005353131294250488,6.833317589759827
133,0.0004630168279012044,0.0019925529956817626,6.808587431907654
134,0.0004522254467010498,0.061492046356201174,6.8304291605949405
135,0.00048232102394104003,0.0009908738136291504,6.888206815719604
136,0.0004560124079386393,0.00041255521774291994,6.828537102540334
137,0.0004461605946222941,0.009997238159179687,6.8367625117301944
138,0.0005265541076660156,0.0006378827691078187,6.774042431513468
139,0.00039456077416737877,0.00043459582328796387,6.729797355333964
140,0.0004441260496775309,0.000516835629940033,6.828073565165202
141,0.0004589564800262451,0.0005836124420166016,6.800004164377849
142,0.0004791688919067383,0.00041754794120788576,6.809650735060374
143,0.0004575232664744059,0.003712388515472412,6.810711093743643
144,0.000528403917948405,0.00771982192993164,6.759486699104309
145,0.00044490607579549153,0.0005985515713691712,6.875940636793772
146,0.0005269686381022136,0.7745925903320312,6.928732645511627
147,0.0005265067021052043,0.00034866344928741454,6.999932634830475
148,0.0004675618807474772,0.003945356607437134,6.9295389970143635
149,0.00044836548964182534,0.00046499770879745485,6.786086285114289
150,0.00044113930066426595,0.00045843714475631714,6.85419739484787
151,0.0005181718667348226,0.0006372818946838379,7.676849325497945
152,0.00046244009335835777,0.17755047607421875,7.893027683099111
153,0.00042127331097920734,0.00471486234664917,7.539072859287262
154,0.0004371081988016764,0.00022861848771572112,7.451735186576843
155,0.000464790145556132,0.0006327273845672608,7.576013561089834
156,0.00043860995769500735,0.0012674397230148316,7.31914560397466
157,0.0004494226773579915,0.0006764777898788453,7.481152379512787
158,0.0005127569437026978,0.0011282441616058349,7.405973168214162
159,0.00041373570760091144,0.008273029327392578,7.253119230270386
160,0.0004611037572224935,0.0005728638172149658,7.288016267617544
161,0.0004490957260131836,0.0006361446380615235,7.416194641590119
162,0.0004631649653116862,0.009618346214294433,7.430750215053559
163,0.0005014949639638265,0.0004236651062965393,7.351743062337239
164,0.000430473526318868,0.0040424480438232425,7.285566210746765
165,0.000449955940246582,0.014401895523071289,7.5148426532745365
166,0.0004530123869578044,0.015411696434020995,7.632625981171926
167,0.0004086956977844238,0.0005632741451263428,7.638324161370595
168,0.000463650902112325,0.000989784061908722,7.785208328564962
169,0.00046039156119028726,0.000249870777130127,7.905274411042531
170,0.0004887969493865967,0.0007546337246894837,7.858986961841583
171,0.0004135622978210449,0.0007304351329803467,7.934978703657786
172,0.0004370946486790975,0.004822945594787598,7.96360274553299
173,0.0004485839207967122,0.0002968485951423645,7.881930740674337
174,0.0005097318092981974,0.00021019914746284486,7.927210382620493
175,0.00045156025886535644,0.0006573996543884277,8.102950743834178
176,0.00042382129033406577,0.003577121019363403,7.875687448183696
177,0.00042743841807047525,0.0007990288138389587,7.965906123320262
178,0.0004738617738087972,0.00032321500778198243,7.7278403798739115
179,0.0003935930331548055,0.0014882744550704955,7.647938259442648
180,0.0004737133979797363,0.0009717476367950439,7.506579327583313
181,0.00045566606521606445,0.0004681041240692139,7.583399168650309
182,0.000642354408899943,0.0006525884866714478,7.334317926565806
183,0.00031513885656992595,0.0008075388669967652,7.43848537604014
184,0.0004138995409011841,0.0008375685214996337,7.424985114733378
185,0.0004667410453160604,0.0035530657768249514,7.322584915161133
186,0.0003886144955952962,0.032833732604980466,7.403589117527008
187,0.0004416797955830892,0.001572624921798706,7.493995467821757
188,0.00043277080853780113,0.0002691308259963989,7.4310254017512
189,0.00041908363501230874,0.0009605745077133178,7.637332455317179
190,0.00043794759114583335,0.00938291072845459,7.620665236314138
191,0.00042911843458811444,0.0003771917223930359,7.895553517341614
192,0.0004631433486938477,0.0004043335318565369,7.761091943581899
193,0.00042839006582895916,0.005951861381530762,7.7621874968210856
194,0.00045442004998524986,0.0004993710517883301,7.758052269617717
195,0.0004274753332138061,0.0007193944454193115,7.77138473590215
196,0.00047447935740152996,0.000778408408164978,7.724138808250427
197,0.0004562053680419922,0.00028390416502952577,7.593533130486806
198,0.0004717057148615519,0.0030162773132324217,7.682462946573893
199,0.00043293543656667074,0.00096204674243927,7.719367011388143
200,0.0004016790390014648,0.00044083881378173827,7.749049834410349
201,0.00045602877934773764,0.002211752891540527,8.899745309352875
202,0.0004601953426996867,0.17473263549804688,8.946298905213673
203,0.0004808472792307536,0.0003215136229991913,9.022874887784322
204,0.00037608536084493,0.0030970540046691896,8.987298186620077
205,0.00047219514846801757,0.0009006964564323425,9.009571838378907
206,0.0004159984588623047,0.01787573051452637,9.052269140879313
207,0.0004313458601633708,0.016385372161865235,9.093868923187255
208,0.0004910989205042521,0.003350355625152588,9.020879427591959
209,0.00039317254225413006,0.002718302011489868,9.021756482124328
210,0.00045175063610076907,0.0011714010238647462,9.09633947610855
211,0.000452669898668925,0.026568899154663084,9.114106897513071
212,0.0004452063242594401,0.0005343329906463624,9.181130985418955
213,0.0004637451171875,0.0002598910927772522,9.144796315828959
214,0.00040442876021067303,0.0035020108222961425,9.248163040479024
215,0.00044320487976074217,0.00031494855880737305,9.152411917845408
216,0.0004016726414362589,0.01952472686767578,8.941513053576152
217,0.00040998558203379315,0.002263195991516113,9.126149463653565
218,0.0004169586102167765,0.0012956700325012207,9.076613330841065
219,0.00043652431170145673,0.00019210577011108398,8.995224889119466
220,0.00041180197397867836,0.012685791015625,8.982241419951121
221,0.00041162033875783284,0.0004120471477508545,9.06399648586909
222,0.000423824151357015,0.00044076895713806154,8.985936518510183
223,0.0004903472264607747,0.00020186668634414673,9.018800071875255
224,0.00046464041868845624,0.00014415803551673888,8.944641653696696
225,0.0004213852087656657,0.0006193037033081054,8.95018668572108
226,0.00041655429204305014,0.0026226201057434084,8.888356908162434
227,0.0004106052319208781,0.10919316864013671,8.912754662831624
228,0.00041245019435882566,0.000165740966796875,9.051367243131002
229,0.00040541307131449384,0.0009006460905075074,9.100424126784008
230,0.0004505239327748617,0.005055459976196289,8.903058942159017
231,0.0004585949182510376,0.0018011350631713867,8.873040974140167
232,0.0005000146230061848,0.004413140296936035,9.11830586194992
233,0.00042689565817515055,0.0005011864304542542,9.318564716974894
234,0.0003730009396870931,0.0006847594976425171,9.231719783941905
235,0.00043410563468933104,0.0005188471674919128,9.164909172058106
236,0.0003743063608805339,0.014327689170837403,9.141426793734233
237,0.00040966320037841796,0.01455429458618164,9.148587000370025
238,0.00040289207299550376,0.0007697986364364624,9.271986448764801
239,0.00038819317022959393,0.0016783874034881593,9.284824879964193
240,0.0004439388116200765,0.0057223644256591795,9.332703665892284
241,0.0004244978427886963,0.0021455771923065184,9.181955615679422
242,0.00041671037673950194,0.00016713427007198335,9.071633426348368
243,0.000416945219039917,0.011326324462890626,9.172420493761699
244,0.0004397342205047607,0.00034951010346412657,8.81879491408666
245,0.00043025906880696615,0.0010427160263061523,8.397420724232992
246,0.00044452667236328125,0.0018946493864059448,8.309177124500275
247,0.0004372748533884684,0.0001911543011665344,8.270536732673644
248,0.00043629475434621174,0.0002249998301267624,8.233743723233541
249,0.0003875327905019124,0.0008828207850456238,8.164384591579438
250,0.0003979643185933431,0.002094643831253052,8.078331844011943
