,batch,truth,prediction,loss
68,18,1.4715762,1.3476396,0.015360294
69,18,0.5398693,0.5684569,0.0008172497
70,18,0.74475545,0.748909,1.7251974e-05
71,18,1.4114313,1.3309467,0.0064777755
72,19,1.902,1.6902852,0.044823132
73,19,1.5618968,1.4312851,0.017059404
74,19,1.7996877,1.6625102,0.018817691
75,19,1.5618968,1.4537914,0.011686782
76,20,1.8732083,1.7171199,0.024363574
77,20,1.1185383,1.0732882,0.0020475679
78,20,0.5118076,0.5453611,0.001125836
79,20,1.9911209,1.6037142,0.15008396
80,21,1.0747751,1.0221684,0.002767465
81,21,1.0020626,0.99040115,0.00013598849
82,21,0.84505576,0.82920504,0.00025124542
83,21,0.3507212,0.39957598,0.0023867884
84,22,0.48387486,0.5203137,0.0013277878
85,22,0.71073526,0.7036025,5.0876388e-05
86,22,0.78917205,0.78362936,3.0721472e-05
87,22,1.685178,1.5555036,0.01681546
88,23,1.353963,1.2861762,0.004595052
89,23,1.7364744,1.6051402,0.017248668
90,23,1.5400788,1.4615374,0.006168751
91,23,0.6846259,0.6905732,3.537028e-05
92,24,0.88549393,0.87891906,4.3228905e-05
93,24,1.664817,1.4358382,0.05243127
94,24,0.8914386,0.8725736,0.0003558878
95,24,1.8596003,1.6480541,0.044751786
96,25,1.7296746,1.606283,0.015225494
97,25,1.9226516,1.6521099,0.07319286
98,25,0.7549987,0.7739805,0.0003603093
99,25,1.4757595,1.3917761,0.007053215
100,26,1.7232659,1.4939513,0.05258517
101,26,1.6403803,1.5079634,0.01753422
102,26,1.6765726,1.5144136,0.02629553
103,26,1.2811742,1.2206256,0.0036661262
104,27,1.1515971,1.1191227,0.0010545866
105,27,1.3704107,1.3127804,0.0033212516
106,27,0.3451394,0.39710248,0.0027001598
107,27,0.27561647,0.34935686,0.0054376456
108,28,0.40125898,0.436265,0.0012254212
109,28,0.5550866,0.5847007,0.0008769944
110,28,1.0747751,1.0488422,0.0006725157
111,28,0.52368325,0.55568206,0.0010239241
112,29,0.40156683,0.436287,0.001205489
113,29,1.7925048,1.6341312,0.025082195
114,29,1.3084737,1.2333004,0.005651019
115,29,1.6826183,1.5347929,0.021852337
116,30,1.3553548,1.2709758,0.0071198083
117,30,1.5035104,1.4265089,0.0059292237
118,30,1.0950142,1.0267377,0.004661684
119,30,1.2045928,1.1483411,0.0031642609
120,31,1.4215705,1.3037419,0.01388358
121,31,1.5247185,1.4367099,0.007745521
122,31,1.8187178,1.5940301,0.05048456
123,31,1.509459,1.3800752,0.016740168
124,32,1.5996741,1.4841022,0.013356854
125,32,1.0831906,1.054321,0.0008334486
126,32,0.5108458,0.53810096,0.0007428447
127,32,1.7566413,1.5928602,0.026824232
128,33,0.4548371,0.49392068,0.0015275255
129,33,1.3704107,1.3018305,0.004703237
130,33,1.7056656,1.5736368,0.01743161
131,33,0.48377323,0.50093496,0.00029452489
132,34,1.375043,1.2825742,0.008550489
133,34,1.9046041,1.7185271,0.03462465
134,34,0.41533348,0.44338787,0.0007870486
135,34,1.6101829,1.4523268,0.02491855
136,35,0.9608234,0.9216952,0.0015310195
137,35,1.7233992,1.5549171,0.028386205
138,35,0.8967882,0.8836694,0.000172103
139,35,1.9413391,1.6580317,0.0802631
140,36,1.9806366,1.6742907,0.09384783
141,36,0.59579533,0.6343516,0.0014865865
142,36,0.73362815,0.7524353,0.00035370974
143,36,1.299555,1.2402235,0.003520217
144,37,1.7286313,1.4939232,0.05508788
145,37,0.88571256,0.8773159,7.050432e-05
146,37,0.77504677,0.76186395,0.00017378671
147,37,0.9219624,0.9107614,0.0001254616
148,38,0.9086993,0.8848412,0.00056920754
149,38,1.1179335,1.0573652,0.003668523
150,38,0.9768896,0.95615304,0.00043000554
151,38,1.134997,1.0750604,0.003592401
152,39,1.7679074,1.588794,0.032081604
153,39,1.7618325,1.6347024,0.016162045
154,39,1.7566413,1.6341088,0.015014211
155,39,0.3451394,0.3794885,0.0011798595
156,40,0.77780896,0.7811599,1.1228622e-05
157,40,1.0110878,0.94782865,0.004001717
158,40,0.5364988,0.55055475,0.00019757022
159,40,1.2087113,1.189848,0.00035582486
160,41,0.5864527,0.59715396,0.000114516515
161,41,0.6412677,0.63952744,3.0285635e-06
162,41,1.8750725,1.6571629,0.047484584
163,41,0.353254,0.397035,0.001916777
164,42,0.43627673,0.4615076,0.00063659606
165,42,1.6499485,1.5267363,0.015181251
166,42,1.2598006,1.2118047,0.0023035973
167,42,1.3296896,1.2376351,0.008474029
168,43,1.6666715,1.5339458,0.017616116
169,43,0.3582939,0.39844677,0.0016122536
170,43,0.3188163,0.36528122,0.0021589887
171,43,1.0252532,0.9817793,0.0018899799
172,44,0.9012707,0.8723216,0.00083804934
173,44,1.770626,1.6039233,0.027789766
174,44,1.7136245,1.5460117,0.028094048
175,44,1.5151665,1.399744,0.013322351
176,45,0.96638805,0.9408759,0.00065087026
177,45,0.960547,0.9420906,0.00034063868
178,45,0.38194618,0.43777567,0.0031169325
179,45,1.3965987,1.2939801,0.010530572
180,46,1.685178,1.5328615,0.023200337
181,46,1.5358242,1.3934448,0.020271894
182,46,0.97480774,0.94273645,0.0010285678
183,46,1.7679074,1.6079504,0.02558622
184,47,0.3708883,0.41183168,0.0016763607
185,47,1.4525764,1.383348,0.004792573
186,47,1.2975056,1.1855025,0.012544692
187,47,1.3984005,1.3128384,0.007320875
188,48,1.9012166,1.7214205,0.03232664
189,48,0.5351271,0.542714,5.7560996e-05
190,48,1.1505882,1.1323876,0.0003312588
191,48,1.5133659,1.4168797,0.009309589
192,49,1.1991141,1.1586488,0.0016374353
193,49,1.6386216,1.5045509,0.017974935
194,49,1.6609212,1.5070593,0.023673479
195,49,1.3969959,1.3535295,0.0018893322
196,50,1.227007,1.1725434,0.0029662864
197,50,1.6940287,1.5584552,0.018380176
198,50,1.3602201,1.3014085,0.003458798
199,50,1.0120862,0.98876196,0.00054401794
200,51,0.8426513,0.84408927,2.0677348e-06
201,51,1.0831906,1.0529156,0.00091657485
202,51,0.90455216,0.8846663,0.00039544655
203,51,1.4939462,1.3673136,0.016035808
204,52,0.8208209,0.83105636,0.000104764
205,52,1.074985,1.0100255,0.00421974
206,52,1.0020626,0.9416761,0.0036465267
207,52,0.9012707,0.8716233,0.0008789689
208,53,0.74791914,0.7478738,2.057451e-09
209,53,1.7009276,1.5533447,0.021780709
210,53,1.8752534,1.6339562,0.05822436
211,53,0.52933955,0.56494135,0.0012674878
212,54,0.87909055,0.8749605,1.705744e-05
213,54,0.87676626,0.8337439,0.0018509264
214,54,1.9098939,1.7135391,0.038555186
215,54,1.0271974,1.0265453,4.2520156e-07
216,55,0.6700781,0.67150414,2.0335933e-06
217,55,0.87676626,0.8663912,0.000107642336
218,55,1.0645075,1.027555,0.0013654869
219,55,0.599252,0.6001233,7.591649e-07
220,56,1.0020626,0.9741853,0.00077714224
221,56,0.67640847,0.691071,0.00021498904
222,56,0.7848726,0.75394833,0.0009563099
223,56,1.4680915,1.3921232,0.0057711774
224,57,0.38072923,0.42346168,0.0018260621
225,57,1.8258107,1.6553597,0.029053519
226,57,1.7211369,1.5884206,0.017613616
227,57,0.2850313,0.3488072,0.004067365
228,58,1.6327474,1.4962423,0.018633649
229,58,0.972972,0.92692107,0.002120686
230,58,0.83805716,0.8414514,1.1520907e-05
231,58,1.619924,1.4841745,0.018427916
232,59,1.6582794,1.5289335,0.01673036
233,59,1.578743,1.4714403,0.011513862
234,59,0.7425614,0.73963773,8.547831e-06
235,59,1.8215921,1.6804116,0.019931938
236,60,1.7552931,1.5948365,0.025746338
237,60,0.90455216,0.8775183,0.0007308299
238,60,0.35884613,0.40421286,0.0020581405
239,60,1.2598006,1.1869028,0.005314088
240,61,0.54091877,0.5583856,0.0003050906
241,61,0.42383918,0.4565214,0.0010681269
242,61,1.9194193,1.7520635,0.028007956
243,61,0.33217922,0.37927955,0.0022184416
244,62,0.5969993,0.6080141,0.000121326244
245,62,1.3560131,1.2496622,0.011310514
246,62,1.4114313,1.3034861,0.011652167
247,62,1.8160284,1.6607277,0.024118282
248,63,1.8211702,1.6631837,0.024959741
249,63,1.488015,1.3781853,0.012062581
250,63,0.38614976,0.42548257,0.0015470698
251,63,0.35884613,0.399383,0.0016432387
252,64,1.3636469,1.3187695,0.0020139818
253,64,1.3666867,1.2997353,0.004482489
254,64,0.26161233,0.3419224,0.0064497082
255,64,1.4465266,1.3071859,0.019415846
256,65,1.4215705,1.3225422,0.009806613
257,65,1.043597,1.0180042,0.0006549916
258,65,1.4379897,1.3390589,0.00978731
259,65,1.677049,1.5027754,0.030371292
260,66,1.3472697,1.2525041,0.008980508
261,66,1.2821616,1.2239631,0.0033870598
262,66,1.4730055,1.383733,0.007969579
263,66,0.38792935,0.4270211,0.0015281638
264,67,0.38294274,0.41700208,0.001160039
265,67,0.41533348,0.44839406,0.001093002
266,67,0.353254,0.40269268,0.0024441837
267,67,1.8368158,1.6865628,0.022575982
268,68,0.92136663,0.9135557,6.1010946e-05
269,68,1.2636297,1.1986148,0.0042269295
270,68,1.2717423,1.197529,0.0055076266
271,68,1.3374841,1.2846066,0.0027960348
272,69,0.854931,0.83081216,0.00058171846
273,69,0.5126936,0.53569126,0.00052889314
274,69,1.0633192,1.0162902,0.0022117286
275,69,0.6823816,0.67056644,0.00013959731
276,70,1.1053839,1.0585864,0.0021900074
277,70,1.4759749,1.3630264,0.012757372
278,70,0.2561989,0.33022568,0.0054799616
279,70,1.0756718,1.0631337,0.00015720334
280,71,1.6826183,1.5610166,0.014786974
281,71,1.2657127,1.1644771,0.010248653
282,71,0.8968232,0.8971726,1.220404e-07
283,71,0.5301321,0.57923937,0.0024115224
284,72,1.8435434,1.6684103,0.030671606
285,72,0.8149442,0.8198864,2.4425131e-05
286,72,0.7772857,0.7555387,0.00047293172
287,72,1.1999626,1.1529329,0.002211796
288,73,0.30073225,0.3472848,0.002167139
289,73,1.299555,1.2234273,0.0057954188
290,73,1.7453456,1.5920632,0.023495495
291,73,1.879069,1.7138486,0.027297774
292,74,0.31109187,0.36992246,0.0034610382
293,74,1.2817379,1.2075647,0.005501665
294,74,1.4109393,1.3438227,0.0045046406
295,74,0.35884613,0.40126875,0.0017996789
296,75,1.3228495,1.2789627,0.0019260495
297,75,0.46906915,0.48275417,0.00018727971
298,75,1.0058142,1.0019121,1.522621e-05
299,75,0.6668869,0.6642631,6.884308e-06
300,76,1.7237129,1.5730999,0.022684297
301,76,0.5916721,0.64473325,0.0028154834
302,76,0.36701095,0.406619,0.0015687986
303,76,1.9448832,1.7441316,0.04030123
304,77,0.25463244,0.31426966,0.0035565977
305,77,0.92164874,0.9053896,0.00026435943
306,77,1.0065551,0.99173313,0.0002196901
307,77,1.5924501,1.4845028,0.01165263
308,78,1.9194193,1.7404118,0.032043695
309,78,0.3436512,0.38764787,0.0019357062
310,78,1.8694086,1.6998863,0.028737806
311,78,1.113264,1.0807047,0.0010601064
312,79,0.8653551,0.85413706,0.00012584378
313,79,0.3749343,0.42936477,0.0029626777
314,79,1.7164242,1.5834417,0.017684344
315,79,1.902,1.7022002,0.03991995
316,80,1.3405259,1.246664,0.008810041
317,80,0.4302335,0.4677921,0.0014106473
318,80,0.26413637,0.32750306,0.0040153363
319,80,1.3992331,1.2945404,0.010960561
320,81,0.3551801,0.401725,0.0021664258
321,81,0.5118076,0.5357552,0.00057348737
322,81,1.1228998,1.0571039,0.0043291003
323,81,1.0804138,1.0588849,0.00046349608
324,82,0.6828549,0.6639823,0.00035617573
325,82,1.0110878,0.99390846,0.0002951287
326,82,1.0993062,1.0385308,0.003693649
327,82,0.9608234,0.93639815,0.0005965937
328,83,1.0212929,0.9976345,0.0005597225
329,83,1.085514,1.0603828,0.0006315725
330,83,0.35531715,0.4029417,0.0022680985
331,83,1.3349698,1.2663131,0.00471374
332,84,0.2776934,0.33412394,0.0031844068
333,84,1.5872892,1.391433,0.038359657
334,84,1.3213794,1.2440145,0.0059853313
335,84,1.5089624,1.3864601,0.01500682
336,85,1.8144761,1.494173,0.10259406
337,85,1.043597,1.012347,0.0009765625
338,85,1.1742244,1.1160975,0.0033787396
339,85,1.9021927,1.7215297,0.032639116
340,86,0.7275632,0.7225033,2.5602567e-05
341,86,1.1905675,1.1536212,0.0013650288
342,86,0.7446675,0.74184847,7.946771e-06
343,86,1.8115578,1.6068544,0.041903455
344,87,0.6287319,0.647739,0.00036126934
345,87,1.4032533,1.3113546,0.008445367
346,87,1.6582794,1.4960227,0.026327243
347,87,0.54898125,0.5810442,0.0010280326
348,88,1.3548744,1.2731483,0.006679151
349,88,1.0895467,1.0666778,0.0005229853
350,88,0.6582971,0.673205,0.00022224538
351,88,1.5878541,1.4912951,0.00932365
352,89,1.3785312,1.2781739,0.010071587
353,89,0.552998,0.577165,0.00058404397
354,89,1.9208587,1.6922944,0.052241676
355,89,1.0473877,0.9870615,0.0036392526
356,90,1.8544729,1.6476817,0.042762585
357,90,1.4631615,1.3824561,0.0065133623
358,90,0.65632236,0.64730394,8.133192e-05
359,90,1.9795741,1.7725618,0.04285409
360,91,1.8704754,1.6327233,0.05652605
361,91,0.29810533,0.35559896,0.0033055171
362,91,1.105109,1.0712848,0.0011440768
363,91,1.7557346,1.5969906,0.02519965
364,92,0.54898125,0.5737022,0.0006111262
365,92,1.9448832,1.7243059,0.04865437
366,92,1.0760381,1.0305564,0.0020685834
367,92,1.1817724,1.1498395,0.0010197057
368,93,0.82549673,0.8277869,5.244967e-06
369,93,1.5422766,1.4442255,0.009614012
370,93,1.6666715,1.5358913,0.017103465
371,93,1.0804138,1.0634573,0.00028752518
372,94,1.3704107,1.2960637,0.005527479
373,94,0.41533348,0.4543811,0.0015247173
374,94,1.970101,1.7861097,0.033852804
375,94,0.5126936,0.536277,0.00055617734
376,95,1.8115578,1.6216536,0.03606361
377,95,0.7609107,0.7282624,0.0010659093
378,95,0.32566765,0.3775708,0.0026939379
379,95,1.1505882,1.1088729,0.0017401633
380,96,1.3208892,1.2587311,0.0038636304
381,96,1.4225105,1.3490193,0.005400959
382,96,1.8080924,1.6670809,0.019884236
383,96,1.7738318,1.5760877,0.03910274
384,97,0.44967267,0.48468602,0.0012259345
385,97,1.5810165,1.4303031,0.022714542
386,97,1.936844,1.7779257,0.025255013
387,97,0.9012707,0.88239235,0.00035639174
388,98,0.9012707,0.923692,0.0005027147
389,98,0.4677993,0.5177102,0.0024910981
390,98,0.77961165,0.7845085,2.3979426e-05
391,98,0.25844866,0.30520162,0.0021858392
392,99,1.841637,1.6670268,0.030488743
393,99,1.6499485,1.5360429,0.012974474
394,99,1.8215921,1.6579778,0.02676963
395,99,0.7421945,0.71667874,0.00065105275
396,100,0.56351775,0.6272082,0.00405647
397,100,1.3602201,1.2623351,0.0095814755
398,100,0.90324223,0.88489896,0.00033647555
399,100,0.8968232,0.86033547,0.0013313565
