,batch,truth,prediction,loss
49,13,1.1707437,1.1736257,8.305946e-06
50,13,0.36236233,0.36504033,7.171721e-06
51,13,1.3224024,1.3151647,5.2383908e-05
52,14,1.299555,1.289937,9.250447e-05
53,14,0.48377323,0.4804467,1.1065837e-05
54,14,0.3551801,0.3591737,1.5948608e-05
55,14,1.7500302,1.7313194,0.00035009152
56,15,0.26161233,0.26880878,5.1788982e-05
57,15,0.7281813,0.7209595,5.2154654e-05
58,15,1.7971536,1.7809925,0.00026118066
59,15,0.7421945,0.7341269,6.508533e-05
60,16,0.7665051,0.76462793,3.5238374e-06
61,16,1.3325388,1.3339787,2.0730522e-06
62,16,1.105109,1.1048734,5.5487362e-08
63,16,1.5151665,1.5036767,0.00013201707
64,17,1.9795741,1.9516742,0.00077840226
65,17,1.879069,1.8496351,0.0008663513
66,17,1.5437447,1.5456543,3.6466242e-06
67,17,1.7169018,1.7140541,8.109233e-06
68,18,0.7446675,0.7476585,8.946205e-06
69,18,0.48377323,0.4697563,0.00019647423
70,18,0.66579074,0.66343594,5.5450864e-06
71,18,1.2019271,1.2027767,7.21828e-07
72,19,1.4068184,1.4027185,1.6808735e-05
73,19,0.3507212,0.35269576,3.898859e-06
74,19,1.043597,1.0469167,1.1020676e-05
75,19,1.1423737,1.1430906,5.13981e-07
76,20,0.32400247,0.3361418,0.0001473631
77,20,0.35053343,0.3552511,2.2256485e-05
78,20,1.9246684,1.9092588,0.00023745543
79,20,0.6468805,0.65208834,2.7121563e-05
80,21,1.0120862,1.0085769,1.2315068e-05
81,21,0.8538475,0.85829175,1.9751284e-05
82,21,0.8704503,0.86642015,1.6242255e-05
83,21,0.68849266,0.68653786,3.8212193e-06
84,22,1.0959475,1.0995717,1.31348315e-05
85,22,1.7215921,1.704076,0.00030681086
86,22,1.4046863,1.4045854,1.0194995e-08
87,22,1.8240379,1.8265498,6.3094353e-06
88,23,1.4114313,1.4078364,1.2923128e-05
89,23,1.7136245,1.7086749,2.449824e-05
90,23,0.61242294,0.6107725,2.723994e-06
91,23,0.25284126,0.2623661,9.072224e-05
92,24,0.59317505,0.5943419,1.3614701e-06
93,24,1.0950142,1.0939155,1.207256e-06
94,24,1.8858317,1.8709736,0.00022076393
95,24,1.7381904,1.7277174,0.000109684
96,25,1.3785312,1.3811443,6.8281224e-06
97,25,1.0473877,1.0401759,5.2010124e-05
98,25,0.37517592,0.37625468,1.1637117e-06
99,25,0.5194973,0.51211977,5.4427586e-05
100,26,1.3984005,1.3808823,0.0003068902
101,26,1.1818041,1.1803149,2.2176048e-06
102,26,1.5589837,1.562563,1.2811094e-05
103,26,0.35884613,0.35226,4.3377167e-05
104,27,1.3405259,1.3375835,8.657269e-06
105,27,0.49492326,0.49889052,1.5739115e-05
106,27,0.38792935,0.39254346,2.1290056e-05
107,27,0.2780489,0.28727043,8.50365e-05
108,28,0.68322074,0.6824855,5.405533e-07
109,28,1.465548,1.4630556,6.2121962e-06
110,28,0.66579074,0.6695701,1.42835e-05
111,28,1.8144761,1.7964773,0.00032395733
112,29,0.27194315,0.27539042,1.1883632e-05
113,29,1.6386216,1.630286,6.948207e-05
114,29,1.0950142,1.1023916,5.4425826e-05
115,29,1.0184695,1.0118711,4.3538268e-05
116,30,1.3091043,1.3073361,3.1266422e-06
117,30,1.7211369,1.6978996,0.0005399743
118,30,1.3213794,1.3169397,1.9711038e-05
119,30,1.5872892,1.5809813,3.9790353e-05
120,31,1.8215921,1.7918744,0.0008831407
121,31,1.3602201,1.3630147,7.80992e-06
122,31,1.987293,1.9712496,0.00025739148
123,31,0.3436512,0.34831634,2.1763497e-05
124,32,0.8207932,0.81225646,7.28762e-05
125,32,0.41591898,0.41466853,1.5636148e-06
126,32,0.5022106,0.50217915,9.904397e-10
127,32,1.0829505,1.0876853,2.241903e-05
128,33,1.4821048,1.4943874,0.00015086251
129,33,1.0838559,1.0917889,6.293281e-05
130,33,0.70655,0.70534897,1.4424817e-06
131,33,0.6141089,0.6084914,3.1556297e-05
132,34,0.73641956,0.74074984,1.8751303e-05
133,34,1.9226516,1.9048302,0.0003176034
134,34,1.7738318,1.753624,0.0004083585
135,34,0.86983395,0.86028403,9.120089e-05
136,35,1.4109393,1.4011734,9.537442e-05
137,35,0.93262154,0.92894584,1.3510765e-05
138,35,1.0715443,1.0788627,5.3558648e-05
139,35,1.0476376,1.0607154,0.00017103029
140,36,1.3984005,1.3786354,0.00039066072
141,36,1.4225105,1.423423,8.327422e-07
142,36,1.4379897,1.4337113,1.830489e-05
143,36,0.7092656,0.70805895,1.4559714e-06
144,37,1.7009276,1.6862817,0.00021450338
145,37,1.8408039,1.8253896,0.00023759874
146,37,0.7609107,0.7521892,7.6064054e-05
147,37,0.6846259,0.6854541,6.8582733e-07
148,38,1.7679074,1.7460194,0.0004790853
149,38,1.6993257,1.6888189,0.000110391775
150,38,1.4655116,1.4538558,0.00013585784
151,38,1.5503461,1.5577414,5.4689983e-05
152,39,1.9590694,1.9404387,0.00034710014
153,39,0.59317505,0.5857518,5.5105113e-05
154,39,0.4006896,0.39996547,5.243742e-07
155,39,1.7364744,1.7297823,4.478356e-05
156,40,1.4815655,1.4787471,7.943075e-06
157,40,1.5247185,1.5189638,3.3116678e-05
158,40,1.7566413,1.7315218,0.0006309855
159,40,1.4215705,1.4133852,6.7000554e-05
160,41,0.59579533,0.60124576,2.970716e-05
161,41,1.9226516,1.9047947,0.00031887085
162,41,1.0110878,1.0098982,1.4151232e-06
163,41,0.88571256,0.8721562,0.00018377493
164,42,1.6403803,1.6246667,0.00024691637
165,42,1.2811742,1.280874,9.010142e-08
166,42,0.9930013,0.98875976,1.7990544e-05
167,42,1.3965987,1.3888342,6.0286817e-05
168,43,0.32932135,0.33498123,3.2034222e-05
169,43,1.7237129,1.693919,0.0008876811
170,43,0.8888306,0.88838357,1.9984014e-07
171,43,1.2045928,1.1995466,2.5464624e-05
172,44,0.35053343,0.35323924,7.321421e-06
173,44,0.9930013,1.0031731,0.00010346614
174,44,0.5118076,0.5195837,6.0467446e-05
175,44,1.5924501,1.5835335,7.950605e-05
176,45,0.32562447,0.3257909,2.770426e-08
177,45,0.38614976,0.3870885,8.812391e-07
178,45,1.5441362,1.5375638,4.3195992e-05
179,45,1.1464514,1.146775,1.0475141e-07
180,46,1.1742244,1.1640334,0.00010385574
181,46,0.27315193,0.28613377,0.00016852796
182,46,1.2418152,1.2373068,2.0325455e-05
183,46,1.5878541,1.5877182,1.8468427e-08
184,47,1.1709156,1.1704369,2.291963e-07
185,47,0.33884588,0.3388175,8.0495965e-10
186,47,0.8888306,0.8907831,3.8121366e-06
187,47,1.3553548,1.3528554,6.24671e-06
188,48,1.4225105,1.420778,3.0014476e-06
189,48,0.9683769,0.96838623,8.757084e-11
190,48,0.7772857,0.76684874,0.00010892997
191,48,0.8270586,0.82523465,3.3268363e-06
192,49,1.8689232,1.8594167,9.037286e-05
193,49,0.3507212,0.3499213,6.3987864e-07
194,49,1.7009276,1.6969101,1.6140084e-05
195,49,0.7858015,0.77944183,4.044498e-05
196,50,1.9196827,1.8888776,0.00094895484
197,50,0.74475545,0.74159384,9.995772e-06
198,50,1.5806278,1.57584,2.2923055e-05
199,50,1.6940287,1.6784041,0.00024412945
200,51,1.0565308,1.0503201,3.8572605e-05
201,51,0.7892702,0.77518535,0.00019838371
202,51,0.7381095,0.73003995,6.511804e-05
203,51,1.6673752,1.6731415,3.32499e-05
204,52,1.4114313,1.3970857,0.00020579755
205,52,0.41591898,0.4127372,1.0123758e-05
206,52,0.6479279,0.64803183,1.08057066e-08
207,52,1.9194193,1.9210293,2.5922309e-06
208,53,1.7233992,1.7122386,0.00012455926
209,53,1.0678337,1.068934,1.2106639e-06
210,53,1.5149761,1.5144866,2.3970085e-07
211,53,0.97480774,0.9874665,0.00016024458
212,54,0.4988885,0.49747244,2.0052184e-06
213,54,1.330645,1.316661,0.00019555127
214,54,1.830108,1.8134518,0.00027743165
215,54,1.5363309,1.5233083,0.00016958971
216,55,1.0692531,1.0722578,9.028043e-06
217,55,0.8149442,0.81911796,1.7420236e-05
218,55,1.0324756,1.0268557,3.158309e-05
219,55,0.38294274,0.3745322,7.073724e-05
220,56,0.44927847,0.44914612,1.7517081e-08
221,56,1.3143762,1.3187584,1.9203093e-05
222,56,0.84759116,0.8419218,3.214159e-05
223,56,1.6826183,1.6693392,0.00017633398
224,57,0.77504677,0.76899266,3.6652167e-05
225,57,1.6760323,1.6733499,7.195524e-06
226,57,0.7263958,0.7177839,7.41641e-05
227,57,1.3704107,1.3646572,3.310296e-05
228,58,1.7557346,1.7407417,0.00022478505
229,58,1.074985,1.0837846,7.743213e-05
230,58,0.6582971,0.6542722,1.6200003e-05
231,58,1.7340713,1.7198448,0.0002023915
232,59,1.2604102,1.2548339,3.1094598e-05
233,59,1.0804138,1.0961006,0.00024607414
234,59,0.66579074,0.66817415,5.6806475e-06
235,59,0.4466803,0.4421274,2.0728905e-05
236,60,1.5008093,1.4985859,4.943385e-06
237,60,1.4939462,1.4950683,1.2591466e-06
238,60,1.0715443,1.069854,2.8570078e-06
239,60,1.1455806,1.149756,1.7433174e-05
240,61,1.9169759,1.9003518,0.00027636046
241,61,0.67640847,0.66691047,9.021201e-05
242,61,1.8472562,1.8279037,0.0003745168
243,61,1.7136245,1.70925,1.9136285e-05
244,62,0.38098067,0.3800099,9.4241545e-07
245,62,0.2561989,0.2612347,2.5359159e-05
246,62,0.5505045,0.54968065,6.787377e-07
247,62,0.91362154,0.9072364,4.0770108e-05
248,63,1.113264,1.1214298,6.6680885e-05
249,63,1.951801,1.9355805,0.00026310302
250,63,0.5864527,0.5813263,2.6280148e-05
251,63,0.9608234,0.9551985,3.1639393e-05
252,64,1.9226516,1.8941116,0.00081453245
253,64,0.9219624,0.9297911,6.128874e-05
254,64,0.5864527,0.5760576,0.0001080583
255,64,1.6582794,1.6365414,0.00047254292
256,65,0.43431285,0.42785424,4.1713647e-05
257,65,1.2657127,1.2568026,7.939129e-05
258,65,0.60765487,0.60081923,4.6725967e-05
259,65,1.8333888,1.8274028,3.58319e-05
260,66,1.0993062,1.1007352,2.0419318e-06
261,66,1.8144761,1.8082144,3.9208968e-05
262,66,0.8140353,0.8058146,6.757946e-05
263,66,0.829697,0.8181938,0.00013232406
264,67,1.1999626,1.2116542,0.00013669282
265,67,0.6159582,0.6124469,1.2329296e-05
266,67,0.3507212,0.3550318,1.8581084e-05
267,67,0.39685118,0.40032017,1.2033894e-05
268,68,1.9822699,1.9474277,0.0012139743
269,68,0.3436512,0.34305653,3.53639e-07
270,68,1.2944971,1.2879388,4.3011285e-05
271,68,0.77780896,0.7760409,3.12601e-06
272,69,1.9849092,1.9655542,0.00037461368
273,69,1.4757595,1.468365,5.4679404e-05
274,69,1.8115578,1.7870653,0.0005998827
275,69,1.5162058,1.5132964,8.464736e-06
276,70,1.664817,1.6533775,0.00013086085
277,70,1.4759749,1.4552147,0.000430985
278,70,1.7810307,1.7589784,0.0004863034
279,70,1.4761482,1.4836853,5.680648e-05
280,71,0.9219624,0.91647977,3.0059056e-05
281,71,1.9849092,1.9574945,0.0007515646
282,71,0.35053343,0.35539347,2.3620023e-05
283,71,1.7996877,1.8027341,9.280513e-06
284,72,0.87909055,0.8734941,3.1320353e-05
285,72,0.26413637,0.2684772,1.8842784e-05
286,72,0.73362815,0.72596526,5.8719917e-05
287,72,0.47615483,0.48374188,5.756326e-05
288,73,1.9098939,1.8847818,0.0006306142
289,73,0.9554448,0.95423377,1.4666352e-06
290,73,1.7500302,1.7439928,3.6449648e-05
291,73,1.3997508,1.394494,2.7633652e-05
292,74,1.1164494,1.0919282,0.00060128496
293,74,1.9582803,1.9545767,1.371661e-05
294,74,1.5386846,1.5241175,0.00021220147
295,74,1.0993062,1.0922781,4.939423e-05
296,75,0.9230402,0.9093362,0.00018779967
297,75,1.0252532,1.0272552,4.008007e-06
298,75,0.5398693,0.535201,2.1792981e-05
299,75,0.5264589,0.5191271,5.3755997e-05
300,76,0.84505576,0.8356907,8.770476e-05
301,76,1.6698061,1.6700256,4.816458e-08
302,76,1.5358242,1.5240319,0.0001390584
303,76,1.590245,1.5555131,0.0012063024
304,77,0.96305406,0.97121435,6.6590386e-05
305,77,0.92164874,0.9152731,4.0649174e-05
306,77,1.8694086,1.8723822,8.842038e-06
307,77,0.50774294,0.5058626,3.5357075e-06
308,78,0.6167585,0.60740805,8.743145e-05
309,78,1.3236569,1.3218112,3.406673e-06
310,78,1.8245229,1.8191113,2.9284394e-05
311,78,1.5806278,1.55914,0.00046172692
312,79,1.3228495,1.3305845,5.983044e-05
313,79,1.9938529,1.9723685,0.00046157837
314,79,1.6397486,1.6309888,7.673299e-05
315,79,1.0993062,1.1009793,2.7992717e-06
316,80,1.1709156,1.1667423,1.7416256e-05
317,80,1.3992331,1.3961773,9.33798e-06
318,80,0.58670145,0.57137084,0.00023502768
319,80,1.5872892,1.5906005,1.0964552e-05
320,81,0.35531715,0.35304695,5.1537713e-06
321,81,0.623836,0.611956,0.00014113393
322,81,1.485597,1.4802618,2.8464485e-05
323,81,1.7476594,1.7281618,0.0003801577
324,82,1.7679074,1.7503529,0.00030816122
325,82,1.8673493,1.8445437,0.00052009406
326,82,0.3582939,0.35804474,6.2074434e-08
327,82,1.3735353,1.3756907,4.645849e-06
328,83,1.3224024,1.3358967,0.00018209808
329,83,1.3965911,1.3963263,7.009989e-08
330,83,0.37249723,0.37586278,1.1326903e-05
331,83,1.3565649,1.3519475,2.1319767e-05
332,84,1.8569874,1.850678,3.9808405e-05
333,84,0.25463244,0.2659711,0.000128565
334,84,0.61531055,0.61648256,1.3735984e-06
335,84,0.9219624,0.9308836,7.958792e-05
336,85,0.5118076,0.5094384,5.613227e-06
337,85,1.4453597,1.4301996,0.00022982815
338,85,1.6224983,1.6129851,9.049983e-05
339,85,1.6666715,1.6579604,7.5883254e-05
340,86,0.68010014,0.66563886,0.00020912859
341,86,0.5969993,0.5886905,6.903563e-05
342,86,1.4046863,1.3944352,0.00010508637
343,86,1.0687492,1.0717347,8.913075e-06
344,87,1.7009276,1.6797545,0.000448301
345,87,1.0086157,1.0130081,1.9293051e-05
346,87,0.7778445,0.78272474,2.3816836e-05
347,87,0.25284126,0.26916015,0.0002663061
348,88,1.3306552,1.3287753,3.5341386e-06
349,88,0.5288666,0.53184015,8.842038e-06
350,88,1.488015,1.4851677,8.107197e-06
351,88,0.52802664,0.52555555,6.106283e-06
352,89,1.0427969,1.0440266,1.5123171e-06
353,89,1.5749,1.562423,0.00015567653
354,89,1.8704754,1.8636746,4.6250483e-05
355,89,1.0473877,1.047338,2.4711113e-09
356,90,0.92136663,0.91926396,4.421234e-06
357,90,0.49492326,0.4942579,4.4271277e-07
358,90,1.3785312,1.3806782,4.609434e-06
359,90,1.0073575,1.0098088,6.0088746e-06
360,91,0.5351271,0.53109926,1.6223523e-05
361,91,1.0645075,1.0758208,0.0001279912
362,91,1.7237129,1.7179313,3.3427485e-05
363,91,1.777999,1.7730286,2.4705188e-05
364,92,1.8750725,1.8663018,7.692525e-05
365,92,1.2236712,1.2100686,0.00018503112
366,92,1.1464514,1.1430998,1.1233016e-05
367,92,1.5618968,1.5553916,4.231829e-05
368,93,0.40574372,0.40833804,6.7305064e-06
369,93,1.3213898,1.3217201,1.0911721e-07
370,93,1.5885497,1.5746365,0.0001935792
371,93,1.9911209,1.9642012,0.00072467147
372,94,0.8914386,0.89388204,5.970364e-06
373,94,1.7453456,1.7411487,1.761382e-05
374,94,1.4379382,1.4401679,4.97152e-06
375,94,1.2842865,1.2832234,1.1301995e-06
376,95,1.6666715,1.6591816,5.6098896e-05
377,95,1.6678561,1.6618292,3.632309e-05
378,95,1.375043,1.3753369,8.634835e-08
379,95,0.89710605,0.90032494,1.0361248e-05
380,96,1.5806278,1.568217,0.00015402696
381,96,1.8211702,1.8145318,4.4068456e-05
382,96,1.6224983,1.6142573,6.791306e-05
383,96,1.8153447,1.8110316,1.8602928e-05
384,97,0.77504677,0.780211,2.6669024e-05
385,97,0.70629966,0.6948395,0.00013133584
386,97,0.89710605,0.90079147,1.3582282e-05
387,97,1.0583415,1.053987,1.896147e-05
388,98,0.71073526,0.711872,1.2921328e-06
389,98,0.5118076,0.5109943,6.6146566e-07
390,98,1.9448832,1.9301033,0.00021844619
391,98,1.6760323,1.6621866,0.00019170291
392,99,0.9086993,0.90871394,2.1499602e-10
393,99,0.74791914,0.75811124,0.000103878825
394,99,0.25463244,0.26304042,7.069413e-05
395,99,1.3580554,1.3555434,6.310034e-06
396,100,1.861394,1.859992,1.9656613e-06
397,100,0.39172265,0.38803014,1.3634613e-05
398,100,0.7772857,0.76721644,0.000101389815
399,100,1.5363309,1.5198352,0.00027210827
