,batch,truth,prediction,loss
115,29,0.6929168,0.69642013,1.2273269e-05
116,30,1.8752534,1.8789805,1.3891114e-05
117,30,0.92164874,0.91477036,4.7312056e-05
118,30,0.2662588,0.27576387,9.034623e-05
119,30,0.70604503,0.7105861,2.0621039e-05
120,31,0.82965803,0.83041346,5.7067336e-07
121,31,1.1537279,1.149244,2.0105703e-05
122,31,1.0120862,1.0090213,9.393433e-06
123,31,0.7599878,0.76821566,6.7698085e-05
124,32,1.9021927,1.9095576,5.4241296e-05
125,32,0.68010014,0.6834283,1.1076546e-05
126,32,1.0687492,1.063314,2.9541707e-05
127,32,1.5320959,1.5235661,7.275719e-05
128,33,0.7275632,0.7159431,0.00013502683
129,33,0.3551801,0.36001873,2.3412202e-05
130,33,1.0297562,1.0242002,3.0868996e-05
131,33,1.7453456,1.7471912,3.4062327e-06
132,34,1.9098939,1.918946,8.194155e-05
133,34,1.6582794,1.6582221,3.2878376e-09
134,34,1.1707437,1.170897,2.3501855e-08
135,34,1.1818041,1.1862283,1.9573672e-05
136,35,1.4715762,1.4707431,6.941451e-07
137,35,1.7005845,1.6971694,1.1662961e-05
138,35,1.685178,1.6922026,4.9343973e-05
139,35,1.3213898,1.31827,9.733316e-06
140,36,1.465548,1.4609141,2.147306e-05
141,36,0.70629966,0.7165016,0.000104079394
142,36,0.36236233,0.3596503,7.3550054e-06
143,36,0.61531055,0.62118334,3.4489614e-05
144,37,1.1296507,1.1414076,0.00013822463
145,37,1.0020626,1.0011507,8.314373e-07
146,37,1.6275126,1.6260142,2.2450274e-06
147,37,1.7192918,1.7301916,0.00011880525
148,38,1.618359,1.6109663,5.46512e-05
149,38,1.0993062,1.1025364,1.04342835e-05
150,38,1.7340713,1.7315072,6.5744684e-06
151,38,0.3501317,0.34774366,5.7026887e-06
152,39,1.5400788,1.5416516,2.4738488e-06
153,39,1.3213898,1.3193915,3.9932243e-06
154,39,0.9024179,0.90569556,1.07430515e-05
155,39,0.98699135,1.0003399,0.00017818298
156,40,1.5151665,1.5217146,4.287692e-05
157,40,0.74791914,0.75086284,8.665338e-06
158,40,1.9413391,1.9520998,0.00011579191
159,40,1.5924501,1.5989372,4.2081323e-05
160,41,1.5008093,1.4971317,1.352479e-05
161,41,0.27315193,0.271223,3.7207537e-06
162,41,1.4760351,1.4726847,1.1225026e-05
163,41,1.0297562,1.0272607,6.2276563e-06
164,42,0.9768896,0.970495,4.0891224e-05
165,42,0.7532584,0.755134,3.517798e-06
166,42,1.6662258,1.6713451,2.6207475e-05
167,42,1.7598339,1.7638656,1.6254267e-05
168,43,0.59317505,0.5901705,9.027326e-06
169,43,0.52933955,0.5358047,4.1797997e-05
170,43,0.27518687,0.2792175,1.6246098e-05
171,43,0.6668869,0.6704532,1.2718247e-05
172,44,1.3224024,1.3090822,0.00017742794
173,44,1.043597,1.0491171,3.0471563e-05
174,44,1.3883398,1.3853011,9.233362e-06
175,44,1.8240379,1.8386256,0.00021279926
176,45,0.9720813,0.97396076,3.532346e-06
177,45,0.40067458,0.3905846,0.00010180797
178,45,1.7233992,1.7383871,0.00022463851
179,45,1.509459,1.4995149,9.888475e-05
180,46,0.67640847,0.67190313,2.0298055e-05
181,46,1.4821048,1.4945589,0.00015510591
182,46,1.227007,1.2150508,0.00014295107
183,46,0.50092703,0.49354562,5.4485205e-05
184,47,1.2604102,1.2556007,2.3131279e-05
185,47,1.9413391,1.9595329,0.0003310115
186,47,0.9768896,0.9685857,6.895443e-05
187,47,1.0645075,1.0602492,1.8132907e-05
188,48,1.0120862,1.0104893,2.5497973e-06
189,48,1.010034,1.0080001,4.1364633e-06
190,48,1.7296746,1.7338337,1.7298054e-05
191,48,1.9822699,1.9717002,0.00011171838
192,49,0.38294274,0.38016516,7.714931e-06
193,49,1.4225105,1.4236243,1.2404889e-06
194,49,0.4988177,0.49190944,4.7724163e-05
195,49,0.68322074,0.68129086,3.7244338e-06
196,50,0.7872887,0.7794275,6.179842e-05
197,50,1.8089616,1.8220321,0.00017083703
198,50,1.2811742,1.2754632,3.261506e-05
199,50,0.9930013,0.9909059,4.3907066e-06
200,51,1.5860217,1.5752577,0.00011586375
201,51,1.8211702,1.8417466,0.0004233865
202,51,0.5022106,0.4934351,7.700944e-05
203,51,0.93262154,0.9339529,1.7725965e-06
204,52,0.96638805,0.9746833,6.881097e-05
205,52,0.38098067,0.3871314,3.783139e-05
206,52,1.7598339,1.7561253,1.3753722e-05
207,52,1.7009276,1.6976092,1.1011971e-05
208,53,1.0238172,1.0285014,2.1941822e-05
209,53,1.3965987,1.4024967,3.478639e-05
210,53,1.4379897,1.4396529,2.7662609e-06
211,53,1.7598339,1.7712353,0.00012999226
212,54,1.1237254,1.1152616,7.163692e-05
213,54,0.54898125,0.5472567,2.9740422e-06
214,54,1.5151665,1.5219694,4.6279674e-05
215,54,1.6275126,1.6147124,0.00016384554
216,55,1.4730055,1.470979,4.106937e-06
217,55,0.8923258,0.8948231,6.2362865e-06
218,55,1.8187178,1.8302935,0.0001339968
219,55,0.38194618,0.38696992,2.5238041e-05
220,56,0.6883043,0.684344,1.5684067e-05
221,56,0.31109187,0.30976805,1.7524972e-06
222,56,0.52368325,0.5290218,2.8500112e-05
223,56,0.7609107,0.75504345,3.4424538e-05
224,57,0.8914386,0.88893235,6.2813197e-06
225,57,0.30449972,0.304505,2.7825742e-11
226,57,1.4379897,1.4487711,0.00011623874
227,57,1.1227767,1.1131514,9.2646704e-05
228,58,1.074985,1.0754435,2.1020293e-07
229,58,0.37255213,0.35751462,0.0002261266
230,58,1.9226516,1.928737,3.703204e-05
231,58,1.3351798,1.3298284,2.8637742e-05
232,59,1.2087113,1.2040012,2.2184837e-05
233,59,1.8643255,1.8719808,5.860305e-05
234,59,0.35433125,0.35173458,6.742728e-06
235,59,0.4988885,0.4934783,2.9270203e-05
236,60,0.829697,0.8307322,1.0716669e-06
237,60,0.41284326,0.422602,9.523302e-05
238,60,1.8240379,1.8358568,0.00013968606
239,60,1.0476376,1.0354517,0.00014849693
240,61,1.509459,1.5115902,4.5421143e-06
241,61,0.9720813,0.9735708,2.21867e-06
242,61,1.743584,1.7378262,3.3152362e-05
243,61,0.89710605,0.8969556,2.2632832e-08
244,62,0.59317505,0.5832331,9.884208e-05
245,62,0.54898125,0.5528805,1.5204355e-05
246,62,1.3084737,1.3052951,1.0103476e-05
247,62,1.2825791,1.2865535,1.5796155e-05
248,63,1.8153447,1.8298892,0.00021154211
249,63,1.4631615,1.4693673,3.851192e-05
250,63,1.2944971,1.2898194,2.1881555e-05
251,63,1.5618968,1.5707096,7.766518e-05
252,64,0.3448044,0.34365842,1.3132901e-06
253,64,1.6760323,1.6761006,4.6658357e-09
254,64,0.9768896,0.98053205,1.3267368e-05
255,64,0.4302335,0.42159134,7.468705e-05
256,65,0.71894217,0.71545327,1.21724115e-05
257,65,0.9919672,0.99362063,2.7338401e-06
258,65,0.74475545,0.7455058,5.6304447e-07
259,65,1.8245229,1.8399719,0.00023867306
260,66,1.9911209,1.9926466,2.3275788e-06
261,66,1.1537279,1.1465927,5.0910407e-05
262,66,0.5491693,0.5537921,2.1370437e-05
263,66,0.5194973,0.51433647,2.6633945e-05
264,67,0.4988885,0.49244827,4.147646e-05
265,67,0.36828697,0.36635843,3.7192592e-06
266,67,0.7892702,0.79469097,2.938447e-05
267,67,0.5288666,0.5237664,2.6011945e-05
268,68,0.77961165,0.7728957,4.510403e-05
269,68,1.8435434,1.8632697,0.00038912598
270,68,0.25463244,0.2654069,0.00011608906
271,68,1.1709156,1.1618019,8.305897e-05
272,69,1.0110878,1.0055368,3.0813386e-05
273,69,1.777999,1.7882271,0.00010461276
274,69,1.1501535,1.1380327,0.00014691483
275,69,0.9635195,0.944298,0.00036946547
276,70,0.29810533,0.29280752,2.8066788e-05
277,70,1.9423975,1.951619,8.5037056e-05
278,70,1.4114313,1.404374,4.9805614e-05
279,70,0.26413637,0.26782638,1.36161325e-05
280,71,0.67640847,0.67609894,9.580691e-08
281,71,1.4715762,1.4689356,6.972795e-06
282,71,1.5589837,1.5574553,2.3359526e-06
283,71,1.330645,1.3276607,8.9059595e-06
284,72,1.3560131,1.3602306,1.7787352e-05
285,72,1.830108,1.8455442,0.00023827542
286,72,1.1227767,1.1109279,0.00014039423
287,72,1.743584,1.7569591,0.0001788918
288,73,1.861394,1.8738972,0.0001563287
289,73,0.34427947,0.34377128,2.5825625e-07
290,73,1.1810836,1.1873642,3.94467e-05
291,73,0.5301321,0.5303289,3.8735962e-08
292,74,0.791448,0.7870157,1.9645466e-05
293,74,1.8750725,1.8811688,3.7165642e-05
294,74,0.81176406,0.81785345,3.7080663e-05
295,74,0.35053343,0.34855676,3.9072197e-06
296,75,0.32566765,0.3239232,3.0431029e-06
297,75,0.5851832,0.5805073,2.1864273e-05
298,75,1.4939462,1.4999788,3.6392095e-05
299,75,0.29249647,0.2939279,2.0490072e-06
300,76,0.75506616,0.74192524,0.00017268369
301,76,1.9385581,1.950615,0.00014536997
302,76,0.8213809,0.8155613,3.386796e-05
303,76,0.93604213,0.9347211,1.7450878e-06
304,77,0.39780876,0.40261087,2.306024e-05
305,77,1.0644091,1.0598506,2.0780499e-05
306,77,1.1707437,1.1567018,0.00019717497
307,77,1.879069,1.8892739,0.000104140214
308,78,1.4821048,1.4902251,6.5939246e-05
309,78,0.71073526,0.7045108,3.874382e-05
310,78,1.9814287,1.986154,2.2327684e-05
311,78,1.0644091,1.0638466,3.1646096e-07
312,79,1.879069,1.8796772,3.699143e-07
313,79,0.5118076,0.5136903,3.544455e-06
314,79,1.9318478,1.941614,9.537907e-05
315,79,1.1179335,1.1158419,4.3749837e-06
316,80,0.30449972,0.30332989,1.3685035e-06
317,80,0.693555,0.6922312,1.7524972e-06
318,80,1.8694086,1.8887818,0.00037532006
319,80,0.40156683,0.4070214,2.9752335e-05
320,81,1.5924501,1.5970606,2.1255966e-05
321,81,0.49492326,0.4979727,9.299043e-06
322,81,1.1999626,1.2012485,1.6535661e-06
323,81,1.5503461,1.5618025,0.00013124842
324,82,1.2598006,1.2520351,6.0301627e-05
325,82,0.31109187,0.31278044,2.851268e-06
326,82,0.3551801,0.35048413,2.2052245e-05
327,82,0.6846259,0.67018104,0.00020865478
328,83,0.98699135,0.98499453,3.987271e-06
329,83,0.8914386,0.8934455,4.027601e-06
330,83,1.299555,1.2951427,1.9468333e-05
331,83,1.6666715,1.6700908,1.1691476e-05
332,84,1.9974656,1.99725,4.6504752e-08
333,84,1.2821616,1.2818372,1.0521491e-07
334,84,1.3565649,1.3529019,1.3417158e-05
335,84,0.6544463,0.6560241,2.4894357e-06
336,85,0.56351775,0.57475203,0.00012620912
337,85,1.5363309,1.5314633,2.369424e-05
338,85,1.3704107,1.3709072,2.4651888e-07
339,85,0.82549673,0.8193159,3.8202572e-05
340,86,1.6385275,1.6360196,6.289688e-06
341,86,1.2032529,1.1979733,2.7874812e-05
342,86,1.5860217,1.5802228,3.3626275e-05
343,86,0.54540074,0.5459,2.4924907e-07
344,87,0.8934686,0.8948705,1.965327e-06
345,87,1.2975056,1.292943,2.0817468e-05
346,87,1.3704107,1.3646337,3.3373744e-05
347,87,1.9208587,1.9269203,3.6742436e-05
348,88,1.3213794,1.326537,2.6600734e-05
349,88,0.3036258,0.30294022,4.700098e-07
350,88,0.77504677,0.76782775,5.21142e-05
351,88,0.8139319,0.8158994,3.871016e-06
352,89,1.3785312,1.3755139,9.1041375e-06
353,89,1.6698061,1.6723577,6.510436e-06
354,89,1.4970859,1.4876072,8.984553e-05
355,89,1.9246684,1.9360358,0.00012921599
356,90,1.9266909,1.9301393,1.1891236e-05
357,90,1.4757595,1.4766201,7.405839e-07
358,90,0.9671077,0.9590988,6.4142434e-05
359,90,1.330645,1.3193845,0.00012679907
360,91,1.8187178,1.83364,0.00022267032
361,91,1.6826183,1.6898474,5.225974e-05
362,91,1.8153447,1.8205143,2.6725074e-05
363,91,0.28988442,0.28844833,2.0623388e-06
364,92,1.7215921,1.7286706,5.0105566e-05
365,92,0.30073225,0.30544835,2.2241584e-05
366,92,1.6362401,1.6296315,4.3673666e-05
367,92,0.25463244,0.26507956,0.00010914221
368,93,0.8923258,0.89794505,3.157572e-05
369,93,0.9024179,0.8943448,6.5174805e-05
370,93,0.27561647,0.27774826,4.544528e-06
371,93,1.5469066,1.543006,1.5215049e-05
372,94,1.4240139,1.427606,1.2903423e-05
373,94,0.5969993,0.60173196,2.239815e-05
374,94,0.97480774,0.9692384,3.1017535e-05
375,94,0.2776934,0.28488764,5.1757244e-05
376,95,1.6362401,1.6403221,1.6662434e-05
377,95,0.38300923,0.37657222,4.1435014e-05
378,95,0.5194973,0.5208141,1.7340818e-06
379,95,0.6682032,0.6690575,7.2985137e-07
380,96,0.2662588,0.2724579,3.8428738e-05
381,96,1.5437447,1.5380428,3.251166e-05
382,96,1.6385275,1.63771,6.6836725e-07
383,96,1.3553548,1.3391538,0.000262473
384,97,1.4046277,1.4057552,1.2712144e-06
385,97,0.8901712,0.88117635,8.090675e-05
386,97,1.8067282,1.826589,0.00039444916
387,97,0.66579074,0.6655341,6.5873124e-08
388,98,0.26413637,0.27537122,0.00012622184
389,98,1.8791533,1.8859934,4.6787103e-05
390,98,1.0747751,1.0707718,1.6026303e-05
391,98,1.8408039,1.8512205,0.000108506116
392,99,1.7136245,1.7196103,3.583047e-05
393,99,0.6159582,0.6110841,2.3756951e-05
394,99,1.2733524,1.2780886,2.243145e-05
395,99,1.0829505,1.08709,1.7135813e-05
396,100,0.51304597,0.50481224,6.7794244e-05
397,100,1.7211369,1.7173797,1.411684e-05
398,100,0.69186234,0.6935017,2.6875214e-06
399,100,0.7515587,0.7454699,3.7073405e-05
