epochs_index,train_loss,val_loss,epoch_time
1,0.460064208984375,0.2535865783691406,7.954724399248759
2,0.27176643880208334,0.26556390380859374,8.029689272244772
3,0.26431534830729164,0.2541039886474609,8.034359908103943
4,0.26513775634765624,0.25611697387695315,7.996513156096141
5,0.266521728515625,0.25567979431152343,7.976441971460978
6,0.2631502278645833,0.2533685607910156,7.96016465028127
7,0.2639960734049479,0.2531452331542969,7.994329655170441
8,0.2618545939127604,0.25430755615234374,7.980630115667979
9,0.2615809529622396,0.2536069030761719,7.898834462960561
10,0.2624056396484375,0.2559257049560547,7.91943484544754
11,0.2619022623697917,0.251896240234375,7.890587218602499
12,0.2624717814127604,0.2525536193847656,7.860993766784668
13,0.26137117513020836,0.25250433349609375,7.885721457004547
14,0.2611116943359375,0.2521713104248047,7.892470574378967
15,0.2607899169921875,0.25259841918945314,7.88745543162028
16,0.2606870930989583,0.251796875,7.896072963873546
17,0.26139508056640626,0.25174676513671873,7.94282599290212
18,0.26183036295572915,0.2520178527832031,7.986318405469259
19,0.26141412353515625,0.2532773895263672,8.058924802144368
20,0.2621397501627604,0.2528484802246094,8.104214123884837
21,0.26046016438802083,0.2524787139892578,8.004030108451843
22,0.26043994140625,0.2526595306396484,7.990180814266205
23,0.2617884521484375,0.256145263671875,7.961623692512513
24,0.262106689453125,0.2563924560546875,7.972571539878845
25,0.26288559977213544,0.25276861572265624,8.009722487131755
26,0.2615140380859375,0.2520883331298828,8.12617597579956
27,0.26167069498697915,0.2539054260253906,8.066856932640075
28,0.2610291544596354,0.2526548767089844,8.27155841588974
29,0.260929443359375,0.2530265502929688,8.158570992946625
30,0.26142604573567707,0.25221188354492186,8.121830900510153
31,0.2610009562174479,0.25583697509765624,8.029594484965006
32,0.26179093424479166,0.2536117401123047,8.009892423947653
33,0.26115055338541665,0.25209326171875,8.040365370114644
34,0.26172749837239584,0.2521248779296875,7.941057010491689
35,0.26107710774739584,0.25414207458496096,7.957459175586701
36,0.26158396402994794,0.2520982971191406,8.076211722691854
37,0.2613458862304687,0.2527816619873047,8.02410873969396
38,0.2592915445963542,0.2523875885009766,7.925336623191834
39,0.2612017822265625,0.25391603088378906,7.939602780342102
40,0.2599104410807292,0.25571009826660157,7.995874011516571
41,0.26114412434895834,0.25194869995117186,8.052822971343994
42,0.2603819173177083,0.2524512634277344,8.137529623508453
43,0.2610477701822917,0.25372952270507815,8.26592351992925
44,0.26010807291666665,0.2526089630126953,8.21063324213028
45,0.2599774169921875,0.252558837890625,8.188713002204896
46,0.26114215087890624,0.25427420043945315,8.212756514549255
47,0.2587278238932292,0.257504150390625,8.323308698336284
48,0.260258056640625,0.2627799072265625,8.121737039089203
49,0.2609889729817708,0.25317294311523436,8.12656862338384
50,0.26043489583333335,0.25957296752929687,8.223969360192617
51,0.2616477661132813,0.2661443786621094,8.786002381642659
52,0.2602201131184896,0.25605419921875,8.535989220937093
53,0.2601174723307292,0.2522781219482422,8.756417636076609
54,0.261555908203125,0.2519508819580078,8.72484145561854
55,0.2609542439778646,0.2561400146484375,8.64166612625122
56,0.26117307535807294,0.2542725524902344,8.770786503950754
57,0.26223974609375,0.2537773895263672,9.031654504934947
58,0.26029996744791667,0.2550492248535156,8.923881347974142
59,0.26003926595052085,0.2532081604003906,8.93218935728073
60,0.261005859375,0.25295391845703125,8.899869871139526
61,0.2604188639322917,0.2518577880859375,8.938867350419363
62,0.2612229817708333,0.2526554565429687,8.753279133637745
63,0.260355712890625,0.2518412017822266,8.685386339823404
64,0.26024479166666664,0.25221847534179687,8.718031565348307
65,0.25988631184895833,0.2521603393554688,8.881022266546886
66,0.26001053873697916,0.2518765411376953,8.901793320973715
67,0.2603773396809896,0.2522183837890625,8.806964588165282
68,0.2611278076171875,0.2523516387939453,8.858671613534291
69,0.2606827392578125,0.25280477905273435,8.743729821840923
70,0.2613098754882813,0.25366357421875,8.81741927464803
71,0.2599801025390625,0.2524455718994141,8.783433540662129
72,0.2596265462239583,0.2525293731689453,8.850283241271972
73,0.2610380859375,0.2551798095703125,8.787219540278118
74,0.2614589029947917,0.2534571075439453,8.833217032750447
75,0.26233939615885415,0.25243196105957033,8.596437990665436
76,0.26106563313802084,0.25231805419921877,8.713798733552297
77,0.2612974853515625,0.25378233337402345,8.836488695939382
78,0.2607864786783854,0.2526191558837891,8.709768430391948
79,0.260253662109375,0.252797119140625,8.923273841540018
80,0.26090657552083335,0.25217901611328125,8.779887068271638
81,0.26066910807291666,0.2541996154785156,8.759762767950694
82,0.26144779459635414,0.25311741638183594,8.722560608386994
83,0.2606570638020833,0.2521026916503906,8.726673706372578
