,batch,truth,prediction,loss
104,27,1.0760381,1.1594399,0.00695586
105,27,0.36701095,1.15944,0.6279439
106,27,0.4302335,1.1594399,0.53174204
107,27,0.44927847,1.1594399,0.50432926
108,28,1.7680753,1.1594399,0.3704371
109,28,1.664817,1.1594399,0.25540596
110,28,1.353963,1.1594399,0.037839234
111,28,0.353254,1.1594399,0.6499358
112,29,0.9635195,1.15944,0.03838485
113,29,1.9012166,1.1594399,0.5502327
114,29,0.70629966,1.1594399,0.2053361
115,29,1.134997,1.15944,0.0005974617
116,30,1.3965987,1.1594399,0.056244284
117,30,0.2780489,1.1594399,0.77685016
118,30,1.0058142,1.1594399,0.023600863
119,30,0.6860904,1.1594399,0.22405976
120,31,1.7215921,1.1594399,0.31601503
121,31,0.93604213,1.15944,0.049906626
122,31,1.8643255,1.1594399,0.49686372
123,31,0.80675113,1.1594399,0.12438938
124,32,1.4753139,1.1594399,0.09977637
125,32,1.0271974,1.1594399,0.017488094
126,32,0.59678465,1.1594399,0.31658095
127,32,0.8934686,1.1594399,0.07074074
128,33,1.2604102,1.1594399,0.010194995
129,33,1.5089624,1.1594399,0.122165956
130,33,0.8538475,1.1594399,0.093386725
131,33,1.5779141,1.15944,0.17512055
132,34,1.7800661,1.1594399,0.3851769
133,34,1.4114313,1.1594399,0.06349966
134,34,1.7680753,1.1594399,0.3704371
135,34,0.77504677,1.15944,0.14775819
136,35,1.7500302,1.1594399,0.34879684
137,35,1.1645753,1.1594399,2.6372507e-05
138,35,0.8653551,1.15944,0.08648597
139,35,0.81322455,1.1594399,0.11986508
140,36,1.2677081,1.1594399,0.01172199
141,36,1.7598339,1.1594399,0.36047298
142,36,1.0427969,1.15944,0.013605634
143,36,1.4759749,1.1594399,0.1001944
144,37,1.1645753,1.1594399,2.6372507e-05
145,37,1.417665,1.1594399,0.06668019
146,37,0.89710605,1.1594399,0.06881906
147,37,0.48377323,1.15944,0.45652562
148,38,1.5359675,1.1594399,0.141773
149,38,0.67640847,1.1594399,0.23331939
150,38,0.6887272,1.1594399,0.22157046
151,38,0.39172265,1.1594399,0.58938974
152,39,0.8901712,1.1594399,0.07250566
153,39,1.9208587,1.1594399,0.57975864
154,39,1.5921595,1.1594399,0.18724625
155,39,1.4385924,1.15944,0.07792606
156,40,1.488015,1.1594399,0.10796162
157,40,1.6887656,1.1594399,0.28018573
158,40,1.7476594,1.1594399,0.34600222
159,40,1.951801,1.1594399,0.627836
160,41,1.1742244,1.1594399,0.00021858011
161,41,0.37517592,1.15944,0.61507016
162,41,1.0086157,1.1594399,0.022747936
163,41,0.3749343,1.1594399,0.6154491
164,42,1.3764975,1.1594399,0.047113996
165,42,0.5118076,1.1594399,0.4194276
166,42,0.93775624,1.15944,0.049143706
167,42,1.6397486,1.1594399,0.2306964
168,43,0.36236233,1.1594399,0.6353327
169,43,1.5437447,1.1594399,0.14769015
170,43,0.8934686,1.1594399,0.07074074
171,43,1.5320959,1.15944,0.1388724
172,44,1.6386216,1.1594399,0.22961505
173,44,0.8914386,1.1594399,0.07182471
174,44,0.7665051,1.15944,0.15439785
175,44,0.43016252,1.15944,0.5318457
176,45,0.5108458,1.1594399,0.42067435
177,45,1.5723236,1.1594399,0.1704729
178,45,0.95721716,1.1594399,0.040894046
179,45,0.46906915,1.1594399,0.47661185
180,46,0.97480774,1.1594399,0.034089044
181,46,0.693555,1.1594399,0.21704876
182,46,1.4032533,1.15944,0.059444916
183,46,1.0408252,1.1594399,0.014069441
184,47,1.8160284,1.1594399,0.4311084
185,47,1.3580554,1.15944,0.03944804
186,47,0.7599878,1.1594399,0.15956202
187,47,0.8426513,1.1594399,0.10035503
188,48,0.3551801,1.1594399,0.6468338
189,48,0.9683769,1.1594399,0.03650509
190,48,0.27518687,1.1594399,0.7819034
191,48,0.9930013,1.1594399,0.027701821
192,49,0.5687104,1.1594399,0.34896138
193,49,0.87423307,1.1594399,0.08134295
194,49,1.4032533,1.1594399,0.05944497
195,49,1.8436474,1.1594399,0.46813983
196,50,0.70655,1.15944,0.20510939
197,50,1.6826183,1.1594399,0.2737156
198,50,0.66579074,1.15944,0.24368964
199,50,0.3749343,1.15944,0.61544925
200,51,1.4112358,1.1594399,0.06340117
201,51,0.27194315,1.1594399,0.7876505
202,51,1.8518766,1.1594399,0.47946858
203,51,0.88571256,1.1594399,0.07492667
204,52,1.8863093,1.15944,0.52833885
205,52,0.44927847,1.15944,0.50432944
206,52,0.8488869,1.1594399,0.096443176
207,52,1.9915768,1.1594399,0.6924518
208,53,1.2236712,1.15944,0.0041256417
209,53,0.623836,1.1594399,0.28687158
210,53,1.299555,1.1594399,0.01963222
211,53,1.1515971,1.1594399,6.1509185e-05
212,54,0.9768896,1.1594399,0.033324618
213,54,0.84505576,1.1594399,0.0988374
214,54,1.4701278,1.1594399,0.09652697
215,54,0.3436512,1.1594399,0.66551125
216,55,0.7532584,1.1594399,0.16498342
217,55,1.2542769,1.1594399,0.0089940475
218,55,1.8408039,1.1594399,0.46425682
219,55,0.49198654,1.15944,0.4454942
220,56,1.0993062,1.15944,0.0036160757
221,56,1.7996877,1.1594399,0.40991727
222,56,1.4761482,1.1594399,0.100304164
223,56,1.0895467,1.1594399,0.004885065
224,57,0.5108458,1.15944,0.4206745
225,57,0.98699135,1.1594399,0.029738512
226,57,0.5864527,1.1594399,0.32831433
227,57,0.82965803,1.1594399,0.108756095
228,58,0.6544463,1.1594399,0.25501856
229,58,0.65946126,1.1594399,0.24997866
230,58,1.4046277,1.1594399,0.060117036
231,58,1.1818041,1.1594399,0.00050015474
232,59,0.5534996,1.15944,0.36716384
233,59,0.9768896,1.1594399,0.033324618
234,59,0.972972,1.15944,0.03477034
235,59,1.8678449,1.1594399,0.5018377
236,60,1.6721095,1.1594399,0.26283008
237,60,1.0120862,1.15944,0.021713167
238,60,0.60765487,1.1594399,0.30446675
239,60,1.0578294,1.1594399,0.010324702
240,61,1.0678337,1.1594399,0.008391707
241,61,0.3501317,1.1594399,0.6549798
242,61,1.113264,1.1594399,0.002132219
243,61,1.3723841,1.15944,0.04534516
244,62,1.1905675,1.1594399,0.0009689258
245,62,0.6846259,1.15944,0.22544844
246,62,1.5363309,1.1594399,0.14204684
247,62,0.86983395,1.1594399,0.08387162
248,63,0.4548371,1.1594399,0.49646515
249,63,0.5919483,1.1594399,0.3220468
250,63,1.5993276,1.15944,0.19350104
251,63,0.76599604,1.1594399,0.15479809
252,64,0.6144194,1.1594399,0.29704738
253,64,0.2612475,1.15944,0.8067498
254,64,0.7421945,1.1594399,0.17409377
255,64,0.77504677,1.1594399,0.1477581
256,65,1.7136245,1.1594399,0.30712053
257,65,0.6507887,1.1594399,0.25872603
258,65,1.6666715,1.1594399,0.2572839
259,65,1.4821048,1.1594399,0.10411261
260,66,1.2468631,1.1594399,0.0076428168
261,66,1.3984005,1.15944,0.05710212
262,66,1.3472697,1.15944,0.035279963
263,66,0.61242294,1.15944,0.2992277
264,67,1.5996741,1.1594399,0.19380614
265,67,0.4089258,1.15944,0.56327164
266,67,0.5515634,1.1594399,0.3695139
267,67,1.6693891,1.1594399,0.26004818
268,68,1.7557346,1.1594399,0.3555673
269,68,0.7246255,1.1594399,0.18906356
270,68,0.6860904,1.1594399,0.22405976
271,68,0.98206025,1.1594399,0.031463545
272,69,1.0993062,1.1594399,0.0036160613
273,69,1.807529,1.1594399,0.42001942
274,69,0.6682032,1.1594399,0.24131355
275,69,1.5422766,1.1594399,0.14656393
276,70,1.5885497,1.1594399,0.18413523
277,70,1.2765388,1.15944,0.0137121305
278,70,0.54898125,1.1594399,0.3726598
279,70,1.2030101,1.1594399,0.0018983589
280,71,0.353254,1.1594399,0.6499358
281,71,1.8187178,1.1594399,0.43464738
282,71,1.5035104,1.1594399,0.118384466
283,71,0.6846259,1.1594399,0.22544833
284,72,0.53447706,1.15944,0.39057875
285,72,1.0993062,1.1594399,0.0036160613
286,72,1.9194193,1.1594399,0.57756865
287,72,0.9635195,1.15944,0.03838485
288,73,1.8080931,1.1594399,0.42075092
289,73,0.89710605,1.1594399,0.06881906
290,73,0.4302335,1.1594399,0.53174204
291,73,0.5126936,1.1594399,0.4182808
292,74,0.9846613,1.15944,0.030547615
293,74,0.59317505,1.1594399,0.3206559
294,74,0.98206025,1.1594399,0.031463545
295,74,1.7453456,1.15944,0.34328532
296,75,0.7281813,1.1594399,0.185984
297,75,1.1185383,1.1594399,0.0016729459
298,75,1.5283298,1.1594399,0.13607977
299,75,1.7971536,1.15944,0.4066786
300,76,0.52802664,1.1594399,0.39868274
301,76,0.31109187,1.1594399,0.7196944
302,76,0.8149442,1.1594399,0.118677296
303,76,1.0400935,1.1594399,0.014243558
304,77,0.87676626,1.1594399,0.0799044
305,77,1.2825791,1.1594399,0.015163248
306,77,1.1060326,1.1594399,0.002852341
307,77,0.38098067,1.1594399,0.6059988
308,78,0.50774294,1.15944,0.4247091
309,78,1.3306552,1.1594399,0.029314678
310,78,1.6275126,1.15944,0.21909189
311,78,0.25463244,1.1594399,0.81867653
312,79,1.0747751,1.1594399,0.007168132
313,79,0.5515634,1.15944,0.36951402
314,79,0.43431285,1.15944,0.52580947
315,79,0.6287319,1.1594399,0.281651
316,80,1.0073575,1.1594399,0.02312907
317,80,0.9608234,1.15944,0.039448563
318,80,0.2612475,1.1594399,0.8067496
319,80,1.2944971,1.1594399,0.01824045
320,81,0.5260154,1.1594399,0.4012266
321,81,1.4952254,1.1594399,0.11275191
322,81,1.0110878,1.1594399,0.02200836
323,81,1.074985,1.1594399,0.007132629
324,82,1.9226516,1.1594399,0.5824921
325,82,1.4543996,1.1594399,0.087001204
326,82,0.54091877,1.15944,0.38256857
327,82,1.5359675,1.1594399,0.141773
328,83,1.743584,1.15944,0.3412242
329,83,1.7164242,1.1594399,0.3102315
330,83,1.1087408,1.15944,0.0025704124
331,83,0.52802664,1.1594399,0.39868274
332,84,1.8187178,1.1594399,0.43464738
333,84,1.4465266,1.1594399,0.082418784
334,84,1.743584,1.1594399,0.34122434
335,84,0.4680653,1.1594399,0.4779989
336,85,1.465548,1.15944,0.09370211
337,85,0.6949094,1.1594399,0.21578862
338,85,1.1707437,1.1594399,0.0001277755
339,85,1.0831906,1.1594399,0.005813965
340,86,1.7136245,1.1594399,0.30712053
341,86,1.7381904,1.1594399,0.33495215
342,86,1.5441362,1.1594399,0.1479912
343,86,0.72336686,1.1594399,0.19015972
344,87,0.6887272,1.15944,0.22157058
345,87,1.664817,1.1594399,0.25540596
346,87,0.43627673,1.15944,0.5229652
347,87,0.41591898,1.1594399,0.5528234
348,88,1.9423975,1.1594399,0.6130225
349,88,1.1839775,1.15944,0.0006020862
350,88,0.30449972,1.15944,0.73092294
351,88,0.62485284,1.1594399,0.28578335
352,89,1.7364744,1.15944,0.33296865
353,89,1.5469066,1.1594399,0.15013042
354,89,1.0950142,1.1594399,0.004150672
355,89,1.9849092,1.1594399,0.68139946
356,90,0.25844866,1.15944,0.81178546
357,90,0.38194618,1.15944,0.60449666
358,90,0.9768896,1.1594399,0.033324618
359,90,0.5288666,1.15944,0.39762288
360,91,0.5108458,1.1594399,0.42067435
361,91,0.41533348,1.1594399,0.55369437
362,91,1.0110878,1.1594399,0.02200836
363,91,1.0715443,1.1594399,0.007725642
364,92,1.9822699,1.1594399,0.67704916
365,92,1.4715762,1.15944,0.09742899
366,92,1.9196827,1.1594399,0.57796913
367,92,0.41695642,1.1594399,0.55128175
368,93,0.31109187,1.1594399,0.7196944
369,93,1.3224024,1.1594399,0.026556756
370,93,1.333618,1.1594399,0.03033802
371,93,1.509459,1.1594399,0.12251337
372,94,0.60765487,1.1594399,0.30446675
373,94,0.9554448,1.1594399,0.041614003
374,94,1.8694086,1.1594399,0.50405556
375,94,0.25284126,1.15944,0.8219214
376,95,0.77504677,1.1594399,0.1477581
377,95,1.6224983,1.15944,0.21442293
378,95,0.2776934,1.1594399,0.77747697
379,95,0.54898125,1.1594399,0.3726598
380,96,0.40067458,1.1594399,0.57572484
381,96,1.3928505,1.1594399,0.054480508
382,96,1.7810307,1.1594399,0.38637504
383,96,1.5149761,1.15944,0.12640592
384,97,1.5778768,1.1594399,0.17508943
385,97,1.3548744,1.1594399,0.038194623
386,97,0.5194973,1.1594399,0.4095266
387,97,0.58670145,1.15944,0.32802948
388,98,1.7276303,1.1594399,0.32284024
389,98,1.2598006,1.1594399,0.010072256
390,98,1.1527054,1.1594399,4.535336e-05
391,98,1.7136245,1.15944,0.30712038
392,99,1.0644091,1.1594399,0.00903085
393,99,0.7772857,1.1594399,0.14604186
394,99,1.7009276,1.1594399,0.29320893
395,99,1.3723841,1.1594399,0.04534521
396,100,1.2598006,1.1594399,0.010072256
397,100,0.3887491,1.15944,0.5939645
398,100,0.8213809,1.1594399,0.11428389
399,100,1.7211369,1.15944,0.3155034
