,batch,truth,prediction,loss
134,34,1.7005845,1.0818365,0.3828492
135,34,0.26413637,1.0818365,0.66863346
136,35,0.7275632,1.0818365,0.12550955
137,35,0.9919672,1.0818365,0.008076484
138,35,0.30449972,1.0818365,0.6042524
139,35,1.2884144,1.0818363,0.04267448
140,36,1.0747751,1.0818365,4.9862836e-05
141,36,1.4379897,1.0818363,0.12684523
142,36,0.93262154,1.0818365,0.022265093
143,36,1.299555,1.0818365,0.04740134
144,37,1.8333888,1.0818365,0.5648309
145,37,0.37517592,1.0818363,0.4993689
146,37,1.8518766,1.0818365,0.59296185
147,37,0.2662588,1.0818365,0.66516685
148,38,1.289933,1.0818365,0.043304157
149,38,0.36143076,1.0818365,0.5189844
150,38,1.9208587,1.0818365,0.7039584
151,38,0.92164874,1.0818365,0.025660107
152,39,1.5008093,1.0818365,0.17553824
153,39,1.4939462,1.0818363,0.16983452
154,39,1.2811742,1.0818365,0.039735526
155,39,0.58670145,1.0818365,0.24515867
156,40,0.5919483,1.0818363,0.23999032
157,40,1.0476376,1.0818365,0.0011695634
158,40,1.7925048,1.0818365,0.50504947
159,40,1.1296507,1.0818365,0.0022862025
160,41,0.3708883,1.0818365,0.5054473
161,41,0.6507887,1.0818365,0.18580215
162,41,1.7233992,1.0818365,0.4116027
163,41,0.5030073,1.0818365,0.33504322
164,42,1.400617,1.0818365,0.10162103
165,42,0.9012707,1.0818365,0.032603998
166,42,1.5934538,1.0818365,0.26175228
167,42,1.7680753,1.0818365,0.4709238
168,43,0.94855046,1.0818365,0.017765157
169,43,0.77961165,1.0818363,0.09133977
170,43,0.38792935,1.0818365,0.48150712
171,43,0.38194618,1.0818365,0.48984638
172,44,1.4821048,1.0818365,0.16021472
173,44,1.0715443,1.0818365,0.00010592881
174,44,0.7848726,1.0818363,0.08818747
175,44,1.4453597,1.0818365,0.13214915
176,45,0.9720813,1.0818363,0.012046169
177,45,1.7192918,1.0818363,0.40634948
178,45,0.36236233,1.0818365,0.51764303
179,45,1.4757595,1.0818365,0.15517536
180,46,0.4680653,1.0818365,0.3767151
181,46,0.4988177,1.0818363,0.33991075
182,46,1.5503461,1.0818365,0.21950132
183,46,1.3228495,1.0818365,0.05808729
184,47,0.93262154,1.0818363,0.022265058
185,47,1.4631615,1.0818365,0.14540876
186,47,0.48377323,1.0818363,0.3576795
187,47,0.93375045,1.0818365,0.021929467
188,48,1.3602201,1.0818365,0.07749744
189,48,0.90428025,1.0818363,0.031526167
190,48,1.3704107,1.0818365,0.08327508
191,48,0.8967882,1.0818365,0.03424287
192,49,0.68010014,1.0818365,0.16139206
193,49,0.39780876,1.0818365,0.46789387
194,49,1.8333888,1.0818365,0.5648309
195,49,0.42383918,1.0818363,0.4329602
196,50,1.4759749,1.0818365,0.15534513
197,50,0.3501317,1.0818365,0.53539187
198,50,0.38294274,1.0818365,0.48845243
199,50,1.9021927,1.0818365,0.67298436
200,51,0.5118076,1.0818365,0.32493287
201,51,0.9554448,1.0818363,0.01597482
202,51,0.36701095,1.0818365,0.51097554
203,51,0.66058224,1.0818365,0.17745511
204,52,0.8488869,1.0818365,0.054265495
205,52,1.1905675,1.0818365,0.011822437
206,52,1.2236712,1.0818365,0.020117093
207,52,1.0238172,1.0818365,0.0033662368
208,53,0.41591898,1.0818363,0.44344598
209,53,0.35884613,1.0818365,0.52271503
210,53,1.2657127,1.0818365,0.033810485
211,53,0.60765487,1.0818363,0.22484808
212,54,1.3236569,1.0818363,0.05847719
213,54,0.34427947,1.0818363,0.54399014
214,54,0.36143076,1.0818365,0.5189844
215,54,0.86983395,1.0818365,0.044945065
216,55,1.1347603,1.0818365,0.0028009284
217,55,0.2612475,1.0818365,0.67336625
218,55,1.4701278,1.0818365,0.15077017
219,55,1.4379382,1.0818365,0.12680846
220,56,0.8888306,1.0818365,0.03725126
221,56,1.7592808,1.0818365,0.45893082
222,56,1.0324756,1.0818365,0.0024364956
223,56,1.2821616,1.0818365,0.040130157
224,57,0.38072923,1.0818363,0.49155122
225,57,0.5351271,1.0818363,0.29889098
226,57,1.5469066,1.0818363,0.21629034
227,57,1.6224983,1.0818365,0.29231519
228,58,0.8544113,1.0818363,0.051722147
229,58,1.4760351,1.0818365,0.15539259
230,58,1.7453456,1.0818365,0.44024438
231,58,1.4753139,1.0818363,0.15482458
232,59,0.7446675,1.0818365,0.113682926
233,59,1.2677081,1.0818365,0.034548253
234,59,1.8187178,1.0818365,0.54299414
235,59,0.8139319,1.0818363,0.0717728
236,60,0.9086993,1.0818365,0.029976485
237,60,1.596273,1.0818365,0.2646449
238,60,1.5557832,1.0818363,0.22462557
239,60,1.6887656,1.0818365,0.36836302
240,61,0.8934686,1.0818365,0.035482444
241,61,0.58309007,1.0818363,0.24874784
242,61,0.8923258,1.0818363,0.03591424
243,61,1.1423737,1.0818363,0.0036647692
244,62,1.9448832,1.0818365,0.74484974
245,62,0.9024179,1.0818365,0.03219102
246,62,1.8144761,1.0818363,0.53676105
247,62,0.31109187,1.0818363,0.594047
248,63,1.4606683,1.0818365,0.14351358
249,63,0.96638805,1.0818365,0.013328336
250,63,1.3548744,1.0818365,0.0745497
251,63,0.93775624,1.0818363,0.020759076
252,64,1.0678337,1.0818365,0.00019607841
253,64,1.3565649,1.0818365,0.0754757
254,64,0.8968232,1.0818365,0.034229897
255,64,1.4379897,1.0818365,0.12684514
256,65,1.4112358,1.0818363,0.10850401
257,65,1.9621015,1.0818365,0.77486646
258,65,0.4988885,1.0818365,0.33982834
259,65,1.7453456,1.0818365,0.44024438
260,66,0.82965803,1.0818365,0.06359396
261,66,1.9021927,1.0818365,0.67298436
262,66,1.6385275,1.0818365,0.30990493
263,66,1.2468631,1.0818365,0.0272338
264,67,0.70655,1.0818365,0.14083993
265,67,1.0058142,1.0818365,0.005779385
266,67,0.98206025,1.0818363,0.009955268
267,67,1.7404042,1.0818365,0.43371153
268,68,0.5687104,1.0818365,0.26329836
269,68,1.3262316,1.0818365,0.059728984
270,68,0.9608234,1.0818363,0.014644128
271,68,0.6582971,1.0818365,0.17938557
272,69,1.043597,1.0818365,0.0014622578
273,69,1.6499485,1.0818365,0.32275125
274,69,1.7009276,1.0818365,0.38327387
275,69,0.56351775,1.0818365,0.2686543
276,70,1.105109,1.0818365,0.00054160994
277,70,1.7292817,1.0818365,0.41918528
278,70,0.2662588,1.0818363,0.6651667
279,70,0.39685118,1.0818363,0.46920466
280,71,0.41284326,1.0818365,0.44755194
281,71,1.3143762,1.0818365,0.054074746
282,71,1.1645753,1.0818365,0.0068457215
283,71,0.8149442,1.0818363,0.07123141
284,72,0.6040933,1.0818365,0.22823852
285,72,1.6993257,1.0818363,0.3812931
286,72,1.7500302,1.0818365,0.4464828
287,72,0.8139319,1.0818365,0.071772866
288,73,0.77780896,1.0818365,0.09243272
289,73,1.5363309,1.0818365,0.20656523
290,73,0.5717899,1.0818365,0.26014748
291,73,0.98699135,1.0818365,0.008995596
292,74,1.6693891,1.0818365,0.34521812
293,74,0.25690505,1.0818363,0.6805116
294,74,0.86983395,1.0818365,0.044945065
295,74,1.4215705,1.0818365,0.115419246
296,75,0.8888306,1.0818365,0.03725126
297,75,1.7296746,1.0818365,0.41969422
298,75,0.31109187,1.0818365,0.5940472
299,75,1.6397486,1.0818365,0.31126592
300,76,0.25284126,1.0818365,0.6872331
301,76,0.98699135,1.0818365,0.008995596
302,76,0.6587879,1.0818365,0.17897008
303,76,0.7515587,1.0818365,0.109083384
304,77,1.0400935,1.0818365,0.0017424715
305,77,1.8067282,1.0818365,0.5254681
306,77,1.3759816,1.0818365,0.08652134
307,77,1.9318478,1.0818365,0.7225193
308,78,0.8255052,1.0818365,0.06570572
309,78,1.7557346,1.0818365,0.45413864
310,78,1.0020626,1.0818365,0.0063638757
311,78,0.7772857,1.0818365,0.09275117
312,79,0.9374071,1.0818365,0.020859847
313,79,0.9660233,1.0818365,0.013412682
314,79,0.8771632,1.0818365,0.041891154
315,79,1.8086361,1.0818365,0.52823764
316,80,1.8750725,1.0818365,0.6292234
317,80,1.0120862,1.0818365,0.0048651057
318,80,0.44927847,1.0818365,0.40012962
319,80,0.8255052,1.0818365,0.06570572
320,81,1.8632985,1.0818363,0.61068314
321,81,0.33884588,1.0818363,0.55203485
322,81,0.71073526,1.0818365,0.1377161
323,81,1.0829505,1.0818365,1.2410201e-06
324,82,0.70604503,1.0818365,0.1412192
325,82,1.9582803,1.0818365,0.76815385
326,82,1.9637005,1.0818365,0.7776842
327,82,1.4525764,1.0818365,0.1374481
328,83,0.5260154,1.0818365,0.30893704
329,83,0.8901712,1.0818365,0.036735583
330,83,1.5557832,1.0818365,0.22462547
331,83,1.3666867,1.0818365,0.08113966
332,84,0.6823816,1.0818365,0.15956421
333,84,1.5810165,1.0818363,0.24918087
334,84,0.38072923,1.0818365,0.4915514
335,84,1.7800661,1.0818363,0.48752484
336,85,1.4525764,1.0818365,0.1374481
337,85,0.31586546,1.0818365,0.5867116
338,85,1.1839775,1.0818365,0.010432788
339,85,1.5806278,1.0818363,0.24879292
340,86,0.5534996,1.0818363,0.27913973
341,86,1.5008093,1.0818365,0.17553824
342,86,0.3721633,1.0818365,0.503636
343,86,1.8845539,1.0818363,0.6443555
344,87,0.35433125,1.0818365,0.52926385
345,87,0.5271104,1.0818363,0.30772087
346,87,0.6144194,1.0818363,0.2184786
347,87,1.0895467,1.0818365,5.944747e-05
348,88,1.0578294,1.0818365,0.00057634
349,88,1.9318478,1.0818363,0.7225195
350,88,1.3666867,1.0818365,0.08113966
351,88,0.49492326,1.0818365,0.34446713
352,89,0.5851832,1.0818365,0.24666446
353,89,0.2850313,1.0818365,0.6348984
354,89,1.3965987,1.0818365,0.099075265
355,89,0.61913437,1.0818363,0.21409312
356,90,1.5162058,1.0818363,0.18867682
357,90,1.3067573,1.0818365,0.050589398
358,90,1.0838559,1.0818363,4.0784794e-06
359,90,1.4759749,1.0818363,0.15534522
360,91,1.5618968,1.0818365,0.23045793
361,91,1.3143762,1.0818363,0.0540748
362,91,0.68322074,1.0818363,0.15889439
363,91,1.4543996,1.0818365,0.13880329
364,92,1.0756718,1.0818365,3.8003156e-05
365,92,0.43627673,1.0818365,0.41674736
366,92,1.0473877,1.0818365,0.0011867159
367,92,1.8472562,1.0818365,0.58586735
368,93,1.6582794,1.0818363,0.33228663
369,93,1.4655116,1.0818365,0.14720657
370,93,0.960547,1.0818365,0.014711141
371,93,1.3704107,1.0818365,0.08327508
372,94,0.68322074,1.0818363,0.15889439
373,94,1.8153447,1.0818365,0.5380343
374,94,0.44927847,1.0818363,0.40012947
375,94,0.9580943,1.0818363,0.015312093
376,95,0.70629966,1.0818365,0.14102788
377,95,1.0831906,1.0818365,1.8335822e-06
378,95,1.0473877,1.0818365,0.0011867159
379,95,0.6949094,1.0818365,0.14971256
380,96,1.0476376,1.0818365,0.0011695634
381,96,0.87676626,1.0818365,0.042053785
382,96,1.3883398,1.0818365,0.093944274
383,96,1.465548,1.0818365,0.14723457
384,97,1.4821048,1.0818363,0.16021483
385,97,1.9765368,1.0818363,0.8004888
386,97,0.3036258,1.0818365,0.6056118
387,97,1.1537279,1.0818365,0.0051683774
388,98,1.4114313,1.0818365,0.108632766
389,98,0.66579074,1.0818365,0.17309405
390,98,0.3582939,1.0818363,0.5235137
391,98,0.35884613,1.0818365,0.52271503
392,99,0.6159582,1.0818363,0.21704243
393,99,1.3548744,1.0818363,0.074549764
394,99,1.7598339,1.0818365,0.45968056
395,99,0.9219624,1.0818363,0.025559684
396,100,0.6468805,1.0818363,0.18918657
397,100,0.4988885,1.0818365,0.33982834
398,100,0.9768896,1.0818365,0.011013841
399,100,0.95721716,1.0818365,0.015529972
