,batch,truth,prediction,loss
162,41,0.6887272,1.0819474,0.15462217
163,41,0.87676626,1.0819474,0.042099316
164,42,1.6666715,1.0819476,0.3419021
165,42,1.1818041,1.0819474,0.009971344
166,42,1.4046277,1.0819474,0.104122534
167,42,1.6760323,1.0819474,0.35293683
168,43,0.5301321,1.0819474,0.30450016
169,43,0.7848726,1.0819474,0.08825347
170,43,0.77961165,1.0819474,0.091406934
171,43,1.6993257,1.0819474,0.38115588
172,44,1.6721095,1.0819474,0.34829122
173,44,0.7772857,1.0819474,0.09281878
174,44,0.7872887,1.0819474,0.08682376
175,44,0.7549987,1.0819474,0.10689549
176,45,0.7665051,1.0819474,0.09950386
177,45,0.88571256,1.0819474,0.03850813
178,45,1.2733524,1.0819474,0.03663585
179,45,0.81326133,1.0819474,0.07219223
180,46,0.5364988,1.0819474,0.29751423
181,46,0.70655,1.0819474,0.14092325
182,46,1.596273,1.0819474,0.26453072
183,46,0.88571256,1.0819474,0.03850813
184,47,1.0829505,1.0819474,1.006063e-06
185,47,0.5398693,1.0819474,0.2938487
186,47,0.3436512,1.0819474,0.5450814
187,47,1.9822699,1.0819474,0.8105805
188,48,1.7598339,1.0819474,0.4595301
189,48,1.1464514,1.0819474,0.0041607544
190,48,0.68849266,1.0819474,0.15480667
191,48,0.90428025,1.0819474,0.031565633
192,49,1.8258107,1.0819474,0.5533325
193,49,1.4215705,1.0819474,0.11534385
194,49,0.77504677,1.0819474,0.09418803
195,49,0.599252,1.0819474,0.23299491
196,50,1.6275126,1.0819476,0.2976412
197,50,1.3548744,1.0819474,0.07448911
198,50,0.854931,1.0819474,0.051536467
199,50,0.54763234,1.0819474,0.28549263
200,51,0.61531055,1.0819474,0.21775
201,51,1.6693891,1.0819474,0.34508774
202,51,1.664817,1.0819474,0.33973688
203,51,0.7582438,1.0819474,0.10478405
204,52,1.5993276,1.0819474,0.2676822
205,52,1.5469066,1.0819474,0.216187
206,52,0.8213809,1.0819474,0.06789492
207,52,0.7281813,1.0819474,0.12515049
208,53,0.4988885,1.0819474,0.33995774
209,53,0.35884613,1.0819474,0.5228755
210,53,0.83975697,1.0819474,0.05865623
211,53,1.2236712,1.0819476,0.020085588
212,54,0.90428025,1.0819474,0.031565633
213,54,0.38792935,1.0819474,0.48166117
214,54,0.8968232,1.0819474,0.034270976
215,54,1.8211702,1.0819474,0.5464503
216,55,0.73641956,1.0819474,0.11938952
217,55,0.5126936,1.0819474,0.32404995
218,55,1.4215705,1.0819474,0.11534385
219,55,0.4466803,1.0819474,0.40356433
220,56,1.2821616,1.0819474,0.040085703
221,56,0.73362815,1.0819474,0.12132633
222,56,0.49492326,1.0819474,0.34459743
223,56,1.0747751,1.0819474,5.144255e-05
224,57,0.5969993,1.0819474,0.23517472
225,57,0.8901712,1.0819474,0.03677814
226,57,0.77961165,1.0819474,0.091406934
227,57,1.777999,1.0819474,0.48448783
228,58,0.40125898,1.0819474,0.46333683
229,58,1.7996877,1.0819474,0.51515114
230,58,0.5194973,1.0819474,0.3163502
231,58,1.3580554,1.0819474,0.07623558
232,59,0.4302335,1.0819474,0.4247311
233,59,0.58309007,1.0819474,0.24885869
234,59,1.7800661,1.0819474,0.4873697
235,59,1.4939462,1.0819474,0.16974297
236,60,0.70629966,1.0819474,0.14111125
237,60,0.59678465,1.0819474,0.23538294
238,60,0.960547,1.0819474,0.014738075
239,60,1.4714428,1.0819474,0.15170665
240,61,0.5515634,1.0819474,0.28130725
241,61,0.6468805,1.0819474,0.18928324
242,61,0.84891903,1.0819474,0.05430224
243,61,1.6275126,1.0819474,0.2976413
244,62,1.105109,1.0819474,0.0005364565
245,62,1.3143762,1.0819474,0.054023143
246,62,1.9915768,1.0819474,0.82742554
247,62,1.6224983,1.0819474,0.2921952
248,63,1.6645403,1.0819474,0.33941442
249,63,0.8934686,1.0819474,0.035524268
250,63,1.3349698,1.0819474,0.06402029
251,63,1.6386216,1.0819474,0.30988607
252,64,1.7145782,1.0819474,0.40022162
253,64,1.3704107,1.0819474,0.083211035
254,64,0.5298698,1.0819474,0.30478972
255,64,1.8435434,1.0819474,0.5800284
256,65,1.7381904,1.0819474,0.43065482
257,65,0.8888306,1.0819474,0.037294116
258,65,0.80675113,1.0819474,0.07573301
259,65,1.7557346,1.0819474,0.4539891
260,66,0.6668869,1.0819474,0.17227523
261,66,1.4543996,1.0819474,0.1387206
262,66,1.4046863,1.0819474,0.10416039
263,66,1.0427969,1.0819474,0.0015327692
264,67,0.3448044,1.0819474,0.54337984
265,67,1.2418152,1.0819474,0.025557702
266,67,1.1053839,1.0819474,0.0005492661
267,67,0.4466803,1.0819474,0.40356433
268,68,1.2418152,1.0819474,0.025557702
269,68,1.134997,1.0819474,0.0028142564
270,68,0.9554448,1.0819474,0.016002916
271,68,1.5358242,1.0819474,0.20600408
272,69,0.94855046,1.0819474,0.017794754
273,69,0.6929168,1.0819474,0.15134484
274,69,0.90455216,1.0819474,0.031469088
275,69,1.085514,1.0819474,1.2719947e-05
276,70,1.5406977,1.0819474,0.2104518
277,70,1.8569874,1.0819474,0.60068685
278,70,1.8078976,1.0819474,0.5270036
279,70,0.7848726,1.0819474,0.08825347
280,71,1.9194193,1.0819474,0.7013591
281,71,0.68010014,1.0819474,0.16148126
282,71,1.6362401,1.0819474,0.30724037
283,71,0.5301321,1.0819474,0.30450016
284,72,1.0020626,1.0819474,0.006381595
285,72,0.8914386,1.0819474,0.03629362
286,72,1.9021927,1.0819474,0.67280227
287,72,0.90324223,1.0819474,0.031935554
288,73,0.43431285,1.0819474,0.4194306
289,73,0.48387486,1.0819474,0.3576908
290,73,1.3704107,1.0819474,0.083211035
291,73,0.50092703,1.0819474,0.33758473
292,74,1.8704754,1.0819474,0.62177634
293,74,0.2901027,1.0819474,0.6270181
294,74,0.7263958,1.0819474,0.12641698
295,74,1.5406977,1.0819474,0.2104518
296,75,1.8258107,1.0819474,0.5533325
297,75,1.9915768,1.0819474,0.82742554
298,75,0.8544113,1.0819474,0.051772695
299,75,1.4068184,1.0819474,0.10554113
300,76,1.8632985,1.0819474,0.6105095
301,76,1.1839775,1.0819474,0.010410129
302,76,1.2657127,1.0819474,0.033769682
303,76,0.60838455,1.0819474,0.22426182
304,77,1.2821616,1.0819474,0.040085703
305,77,1.3969959,1.0819474,0.09925553
306,77,1.0086157,1.0819476,0.0053775576
307,77,1.2636297,1.0819474,0.033008434
308,78,0.7463965,1.0819474,0.11259445
309,78,1.685178,1.0819474,0.36388716
310,78,0.7691606,1.0819474,0.09783559
311,78,0.70822495,1.0819474,0.13966851
312,79,1.7680753,1.0819474,0.4707715
313,79,1.5993276,1.0819474,0.2676822
314,79,1.770626,1.0819474,0.4742781
315,79,0.29404935,1.0819474,0.6207833
316,80,1.5557832,1.0819474,0.22452028
317,80,0.92136663,1.0819474,0.025786199
318,80,0.38294274,1.0819474,0.4886076
319,80,0.50092703,1.0819474,0.33758473
320,81,1.5151665,1.0819474,0.18767877
321,81,0.4006896,1.0819474,0.46411225
322,81,0.9768896,1.0819474,0.011037149
323,81,1.9590694,1.0819474,0.7693429
324,82,1.8643255,1.0819474,0.61211544
325,82,0.54898125,1.0819474,0.28405297
326,82,1.4379897,1.0819474,0.1267661
327,82,0.43016252,1.0819474,0.42482355
328,83,0.7381095,1.0819474,0.11822452
329,83,0.6949094,1.0819474,0.14979845
330,83,1.6499485,1.0819474,0.32262516
331,83,1.9012166,1.0819474,0.671202
332,84,1.3197085,1.0819474,0.056530304
333,84,1.9911209,1.0819474,0.82659644
334,84,1.7136245,1.0819474,0.39901587
335,84,0.7446675,1.0819474,0.11375778
336,85,1.7211369,1.0819474,0.4085632
337,85,0.8255052,1.0819474,0.065762624
338,85,0.9720813,1.0819474,0.012070569
339,85,1.7996877,1.0819474,0.51515114
340,86,0.5022106,1.0819474,0.3360948
341,86,1.8080931,1.0819474,0.5272875
342,86,1.3213898,1.0819474,0.05733264
343,86,1.3565649,1.0819474,0.07541473
344,87,0.60765487,1.0819474,0.22495344
345,87,1.3704107,1.0819474,0.083211035
346,87,0.39780876,1.0819474,0.4680457
347,87,0.73719096,1.0819474,0.11885703
348,88,1.7453456,1.0819474,0.4400971
349,88,1.1185383,1.0819474,0.0013388877
350,88,1.5503461,1.0819474,0.21939734
351,88,1.7136245,1.0819474,0.39901587
352,89,0.5351271,1.0819474,0.29901248
353,89,1.085514,1.0819474,1.2719947e-05
354,89,1.9958925,1.0819474,0.8352956
355,89,1.2604102,1.0819474,0.031848952
356,90,0.59579533,1.0819474,0.23634388
357,90,0.35433125,1.0819474,0.5294253
358,90,0.5505045,1.0819474,0.2824316
359,90,1.5386846,1.0819474,0.20860884
360,91,1.9795741,1.0819474,0.80573356
361,91,0.7446675,1.0819474,0.11375778
362,91,1.4215705,1.0819474,0.11534385
363,91,1.936844,1.0819474,0.7308481
364,92,1.8678449,1.0819474,0.6176349
365,92,0.30410293,1.0819474,0.60504216
366,92,1.0241221,1.0819474,0.0033437684
367,92,1.770626,1.0819474,0.4742781
368,93,1.5151665,1.0819474,0.18767877
369,93,0.71894217,1.0819474,0.13177283
370,93,1.4563532,1.0819474,0.14017966
371,93,0.40067458,1.0819474,0.46413273
372,94,1.0565308,1.0819474,0.0006460042
373,94,0.38098067,1.0819474,0.4913544
374,94,1.4606683,1.0819474,0.1434295
375,94,1.465548,1.0819474,0.14714941
376,95,1.3053991,1.0819474,0.049930625
377,95,1.0687492,1.0819474,0.00017419398
378,95,0.44927847,1.0819474,0.40027002
379,95,1.6993257,1.0819474,0.38115588
380,96,0.6587879,1.0819474,0.17906399
381,96,1.8752534,1.0819474,0.6293344
382,96,0.90455216,1.0819474,0.031469088
383,96,1.9064355,1.0819474,0.67978054
384,97,0.41591898,1.0819474,0.44359395
385,97,0.960547,1.0819474,0.014738075
386,97,1.5589837,1.0819474,0.22756357
387,97,1.4379382,1.0819474,0.12672943
388,98,1.074985,1.0819474,4.847527e-05
389,98,1.1645753,1.0819474,0.0068273684
390,98,1.353963,1.0819474,0.07399247
391,98,1.9226516,1.0819474,0.70678353
392,99,1.5503461,1.0819474,0.21939734
393,99,1.7800661,1.0819474,0.4873697
394,99,1.5924501,1.0819474,0.260613
395,99,1.8187178,1.0819474,0.5428306
396,100,0.6846259,1.0819474,0.15786439
397,100,0.35884613,1.0819474,0.5228755
398,100,1.1114849,1.0819474,0.0008724603
399,100,1.8704754,1.0819474,0.62177634
