,batch,truth,prediction,loss
124,32,0.9575354,0.9357951,0.0004726388
125,32,1.5806278,1.5928087,0.00014837492
126,32,1.0756718,1.0531604,0.0005067615
127,32,1.5924501,1.5945852,4.558389e-06
128,33,0.84759116,0.84914774,2.4229266e-06
129,33,0.6203022,0.6142369,3.6787973e-05
130,33,1.0927435,1.092217,2.7725218e-07
131,33,0.5409349,0.5307558,0.000103614126
132,34,0.73362815,0.74250543,7.880606e-05
133,34,1.5993276,1.5957487,1.2808535e-05
134,34,0.90455216,0.93543786,0.00095392624
135,34,1.5008093,1.5172601,0.00027062758
136,35,0.26161233,0.26318708,2.4798524e-06
137,35,0.3188163,0.31173658,5.0122442e-05
138,35,1.4815655,1.4626238,0.00035878576
139,35,1.6693891,1.7183101,0.0023932632
140,36,0.73641956,0.7423303,3.4937017e-05
141,36,1.5872892,1.6081517,0.00043524225
142,36,1.9958925,2.0033262,5.5259196e-05
143,36,1.5684447,1.5795052,0.00012233414
144,37,0.7609107,0.76793814,4.9385013e-05
145,37,0.8318794,0.80505985,0.000719287
146,37,1.4379897,1.4481094,0.00010240785
147,37,0.3451394,0.34169787,1.1844214e-05
148,38,1.5557832,1.5447702,0.000121284225
149,38,1.9911209,2.0091107,0.00032363128
150,38,1.7169018,1.723979,5.0087e-05
151,38,1.6826183,1.685859,1.0502166e-05
152,39,1.1999626,1.1903536,9.233257e-05
153,39,1.8673493,1.8725097,2.6630254e-05
154,39,0.27561647,0.28305113,5.527426e-05
155,39,1.7679074,1.7838659,0.00025467525
156,40,0.92136663,0.9073381,0.00019680019
157,40,0.791448,0.77822196,0.00017492793
158,40,0.3551801,0.36253986,5.416582e-05
159,40,0.42153513,0.4164031,2.6337624e-05
160,41,1.0959475,1.1011984,2.7572274e-05
161,41,1.8258107,1.8414583,0.00024484895
162,41,0.41284326,0.416199,1.1261001e-05
163,41,0.39685118,0.3822827,0.00021224054
164,42,1.1707437,1.160804,9.879705e-05
165,42,0.8653551,0.85964894,3.2559936e-05
166,42,0.62485284,0.6029277,0.00048071228
167,42,1.5924501,1.5877507,2.2085005e-05
168,43,1.3969959,1.3875334,8.953845e-05
169,43,1.1810836,1.1942613,0.00017365316
170,43,0.2612475,0.26841763,5.141092e-05
171,43,0.37255213,0.37587452,1.1038293e-05
172,44,1.0843319,1.0680151,0.00026623704
173,44,1.0843319,1.0969641,0.00015957376
174,44,1.010034,0.9724009,0.0014162473
175,44,0.59317505,0.60422254,0.00012204687
176,45,0.6203022,0.61855114,3.0662295e-06
177,45,0.54898125,0.548053,8.615982e-07
178,45,1.5441362,1.5561817,0.00014509413
179,45,1.227007,1.2566402,0.00087812444
180,46,1.7292817,1.7613444,0.0010280211
181,46,1.043597,1.0322955,0.0001277243
182,46,1.9226516,1.935976,0.0001775391
183,46,0.3507212,0.33647278,0.00020301777
184,47,1.333618,1.3458538,0.00014971384
185,47,1.5778768,1.5934536,0.00024263792
186,47,1.0400935,1.060111,0.0004007005
187,47,0.40574372,0.40047294,2.7781112e-05
188,48,0.5126936,0.4962778,0.00026947766
189,48,0.32008088,0.32003972,1.6938992e-09
190,48,0.8968232,0.9019956,2.675343e-05
191,48,0.74475545,0.7361071,7.4793716e-05
192,49,1.9423975,1.9293127,0.00017121118
193,49,0.35884613,0.35214347,4.4925673e-05
194,49,0.43431285,0.4169841,0.0003002852
195,49,1.7500302,1.7629387,0.00016663139
196,50,0.972972,0.97126126,2.9265386e-06
197,50,0.6587879,0.6244284,0.0011805763
198,50,1.1455806,1.1472726,2.8626523e-06
199,50,1.353963,1.3304851,0.00055121235
200,51,0.77504677,0.7732533,3.2164419e-06
201,51,0.35053343,0.3438851,4.420032e-05
202,51,1.2975056,1.3085673,0.0001223605
203,51,1.4759749,1.485122,8.3668485e-05
204,52,1.7364744,1.7520826,0.00024361564
205,52,1.8435434,1.8423288,1.4753101e-06
206,52,0.54898125,0.51516134,0.0011437866
207,52,0.95721716,0.9631963,3.5749883e-05
208,53,1.3296896,1.3292122,2.2794246e-07
209,53,1.4655116,1.491638,0.00068258797
210,53,0.7421945,0.7146115,0.00076082203
211,53,1.9226516,1.9296346,4.876121e-05
212,54,0.7381095,0.74274004,2.1441587e-05
213,54,0.9768896,0.98872477,0.00014007096
214,54,1.2418152,1.2680132,0.0006863368
215,54,0.8213809,0.81795895,1.1709826e-05
216,55,1.1455806,1.1484106,8.008386e-06
217,55,1.3351798,1.3378379,7.0656483e-06
218,55,0.2612475,0.27362633,0.00015323573
219,55,1.3325388,1.339298,4.5686334e-05
220,56,0.32400247,0.31548092,7.261693e-05
221,56,1.1818041,1.1771907,2.1283455e-05
222,56,1.9448832,1.9788938,0.0011567161
223,56,0.9374071,0.95308125,0.00024567972
224,57,0.353254,0.35805172,2.3018183e-05
225,57,0.5969993,0.58510685,0.00014143008
226,57,1.619924,1.6472914,0.0007489786
227,57,1.770626,1.7764163,3.3528187e-05
228,58,1.465548,1.4688942,1.1197087e-05
229,58,1.4753139,1.4741161,1.4347606e-06
230,58,1.1810836,1.1867409,3.2005217e-05
231,58,1.8750725,1.8891354,0.00019776463
232,59,1.0747751,1.0815456,4.5839555e-05
233,59,0.97480774,0.9962415,0.00045940652
234,59,0.5351271,0.5255448,9.182011e-05
235,59,0.98206025,0.9871416,2.5820174e-05
236,60,1.8689232,1.9034679,0.0011933368
237,60,0.7582438,0.7376375,0.00042461875
238,60,0.5534996,0.5484013,2.5992493e-05
239,60,0.6949094,0.68216115,0.00016251767
240,61,1.4046863,1.4199696,0.00023357703
241,61,1.9911209,1.9909842,1.8695928e-08
242,61,0.3551801,0.3518148,1.1325298e-05
243,61,1.0120862,1.004992,5.032689e-05
244,62,0.6887272,0.6950699,4.022996e-05
245,62,1.1423737,1.1501949,6.11712e-05
246,62,0.5301321,0.53552425,2.907511e-05
247,62,1.0687492,1.0842226,0.00023942505
248,63,0.7275632,0.7234948,1.6551672e-05
249,63,1.2236712,1.2207565,8.495284e-06
250,63,0.97480774,1.0010259,0.0006873927
251,63,0.98699135,0.9792531,5.9880243e-05
252,64,0.7263958,0.7204191,3.5720666e-05
253,64,0.76599604,0.77917534,0.000173694
254,64,1.2717423,1.261009,0.00011520515
255,64,0.8934686,0.9099209,0.00027067662
256,65,1.289933,1.3087564,0.00035431984
257,65,1.5151665,1.5137568,1.9874487e-06
258,65,0.35053343,0.35580835,2.7824799e-05
259,65,1.7211369,1.7335973,0.00015526035
260,66,0.6167585,0.60926634,5.613283e-05
261,66,1.7232659,1.7314715,6.733273e-05
262,66,0.5864527,0.5849261,2.3304897e-06
263,66,1.7500302,1.7419529,6.524219e-05
264,67,1.5918021,1.5901845,2.6168564e-06
265,67,0.70604247,0.7045492,2.2298707e-06
266,67,1.5151665,1.5168514,2.8389018e-06
267,67,0.41533348,0.41033518,2.4982968e-05
268,68,0.93262154,0.9278824,2.2459688e-05
269,68,1.6645403,1.7110584,0.0021639324
270,68,0.7772857,0.74590707,0.0009846182
271,68,1.7800661,1.8188233,0.001502121
272,69,1.4379382,1.4673193,0.00086324534
273,69,1.8707912,1.8882833,0.00030597203
274,69,1.3759816,1.372515,1.2017358e-05
275,69,0.7848726,0.7875024,6.915935e-06
276,70,1.2884144,1.274842,0.00018420829
277,70,1.5716604,1.5636797,6.3691645e-05
278,70,0.6582971,0.6421434,0.0002609418
279,70,0.30073225,0.2946892,3.6518413e-05
280,71,0.83805716,0.82492304,0.00017250516
281,71,0.3507212,0.33957428,0.00012425412
282,71,0.5108458,0.4961859,0.00021491213
283,71,1.0950142,1.10828,0.00017597957
284,72,0.8923258,0.89062095,2.9065873e-06
285,72,1.1645753,1.1663828,3.26688e-06
286,72,0.25344065,0.27404815,0.0004246691
287,72,1.8613564,1.8672612,3.486659e-05
288,73,1.5806278,1.595191,0.00021208687
289,73,0.6507887,0.6678692,0.000291743
290,73,1.4240139,1.4102194,0.00019028608
291,73,0.7549987,0.7509388,1.6482876e-05
292,74,1.2842865,1.2926891,7.060345e-05
293,74,0.97480774,0.93848443,0.0013193828
294,74,1.3965987,1.4043274,5.973274e-05
295,74,1.3580554,1.3504419,5.796417e-05
296,75,1.7136245,1.7561848,0.0018113825
297,75,1.010034,1.0193434,8.666513e-05
298,75,1.0252532,1.0106221,0.00021406713
299,75,0.32566765,0.3152639,0.00010823806
300,76,0.7281813,0.72183967,4.021635e-05
301,76,1.6327474,1.6631365,0.0009234956
302,76,0.41533348,0.40872413,4.3683514e-05
303,76,0.9608234,0.9537174,5.0495324e-05
304,77,0.36143076,0.35302186,7.070967e-05
305,77,1.3565649,1.3795369,0.0005277122
306,77,1.9208587,1.9387612,0.00032049927
307,77,0.54091877,0.5444915,1.2764628e-05
308,78,1.2636297,1.2854432,0.0004758293
309,78,0.43431285,0.44012824,3.3818724e-05
310,78,1.0427969,1.0540056,0.00012563658
311,78,1.1645753,1.12908,0.001259915
312,79,1.8704754,1.8937814,0.0005431702
313,79,1.2572198,1.2652504,6.449139e-05
314,79,0.8653551,0.8766156,0.00012679907
315,79,1.4525764,1.464678,0.00014644994
316,80,1.3553548,1.3895702,0.001170697
317,80,1.7592808,1.7814426,0.0004911472
318,80,0.40156683,0.40306062,2.231384e-06
319,80,0.5864527,0.58816105,2.918387e-06
320,81,1.9318478,1.9346542,7.876022e-06
321,81,0.8426513,0.86124253,0.00034563366
322,81,0.6167585,0.6029092,0.00019180361
323,81,0.37844232,0.37544358,8.992439e-06
324,82,1.0838559,1.0618379,0.0004847904
325,82,1.8694086,1.8922255,0.0005206108
326,82,1.6721095,1.6880744,0.00025487694
327,82,1.5924501,1.5896363,7.917561e-06
328,83,1.5359675,1.5327678,1.0238058e-05
329,83,0.5271104,0.53326315,3.785632e-05
330,83,1.7453456,1.7727568,0.0007513751
331,83,0.96638805,0.9630641,1.1048792e-05
332,84,0.5505045,0.5521147,2.5928068e-06
333,84,1.9958925,2.008152,0.00015029493
334,84,0.5264589,0.5367932,0.00010679679
335,84,0.52802664,0.5394625,0.00013077904
336,85,1.2884144,1.3191395,0.0009440331
337,85,1.289933,1.3048992,0.00022398862
338,85,0.3188163,0.31538656,1.1763121e-05
339,85,0.8901712,0.88916916,1.0040314e-06
340,86,1.3366066,1.3451989,7.3826726e-05
341,86,0.6144194,0.5996647,0.00021770154
342,86,1.664817,1.6866987,0.00047880877
343,86,1.4631615,1.4843209,0.00044772064
344,87,0.74475545,0.7275985,0.00029436123
345,87,0.50092703,0.48212755,0.0003534206
346,87,1.1464514,1.1606609,0.00020191014
347,87,0.82549673,0.83176756,3.932326e-05
348,88,1.4543996,1.4758382,0.0004596135
349,88,1.0241221,1.0225863,2.3585997e-06
350,88,1.4730055,1.5048051,0.0010112117
351,88,0.31109187,0.30912104,3.8841613e-06
352,89,1.8750725,1.861783,0.00017660952
353,89,1.9795741,1.9949942,0.00023777885
354,89,0.5260154,0.5196377,4.067502e-05
355,89,1.299555,1.2885561,0.0001209746
356,90,1.9822699,1.9947636,0.00015609327
357,90,1.1455806,1.1517532,3.8100225e-05
358,90,1.0895467,1.099521,9.9487865e-05
359,90,1.3062723,1.273463,0.0010764474
360,91,1.3984005,1.3858495,0.00015752934
361,91,1.9064355,1.9484453,0.0017648259
362,91,0.8208209,0.8234118,6.7127353e-06
363,91,1.8160284,1.8299663,0.00019426645
364,92,1.1742244,1.1712556,8.813703e-06
365,92,1.9621015,1.9571676,2.4342718e-05
366,92,0.60765487,0.6067251,8.6447756e-07
367,92,1.1185383,1.1029663,0.00024248568
368,93,1.770626,1.7728162,4.7971175e-06
369,93,0.5491693,0.5476507,2.3061677e-06
370,93,1.4939462,1.5119104,0.00032271407
371,93,0.8140353,0.78262955,0.0009863209
372,94,0.66579074,0.66986406,1.659195e-05
373,94,1.0212929,1.0414445,0.00040608758
374,94,1.9196827,1.9141235,3.0904772e-05
375,94,0.39685118,0.380548,0.00026579373
376,95,0.50092703,0.50127214,1.1910153e-07
377,95,0.3448044,0.3458523,1.0980514e-06
378,95,0.7421945,0.74115705,1.0762378e-06
379,95,1.7679074,1.7771609,8.5627296e-05
380,96,1.3366066,1.3295522,4.976524e-05
381,96,1.9064355,1.9470303,0.0016479391
382,96,0.25463244,0.2756892,0.00044338763
383,96,0.38098067,0.36782667,0.00017302771
384,97,1.8144761,1.8365304,0.0004863928
385,97,1.4465266,1.4473376,6.5768984e-07
386,97,0.4302335,0.4307403,2.5683457e-07
387,97,0.43627673,0.43059292,3.2305692e-05
388,98,1.807529,1.826144,0.0003465185
389,98,1.6887656,1.6967487,6.3729705e-05
390,98,1.5035104,1.5123582,7.8284145e-05
391,98,1.0831906,1.0802673,8.545392e-06
392,99,1.5872892,1.5966852,8.828401e-05
393,99,1.24972,1.2318957,0.0003177054
394,99,0.8213809,0.7937299,0.00076457846
395,99,1.8435434,1.8647869,0.0004512843
396,100,1.085514,1.0746053,0.00011899763
397,100,0.7599878,0.7622338,5.044616e-06
398,100,1.5008093,1.5250268,0.00058648665
399,100,0.9012707,0.8983772,8.372385e-06
