epochs_index,train_loss,val_loss,epoch_time
1,0.26758662923177085,0.25218934631347656,6.624570373694102
2,0.26356693522135416,0.25436068725585936,6.569754111766815
3,0.26078483072916664,0.25538836669921877,6.5916028420130415
4,0.261562255859375,0.25291903686523437,6.55651079416275
5,0.26158463541666666,0.25363514709472657,6.568239498138428
6,0.2602840576171875,0.27000787353515626,6.499735951423645
7,0.2614259440104167,0.2548421630859375,6.572512968381246
8,0.2613379313151042,0.25309884643554686,6.533838800589243
9,0.2602931111653646,0.2520019226074219,6.543509646256765
10,0.1257470703125,0.270422607421875,6.5339830875396725
11,0.03592590840657552,0.02366864013671875,6.5670368830362955
12,0.024587600708007813,0.012356702804565429,6.612921849886576
13,0.018020474751790364,0.0188111515045166,6.549793922901154
14,0.015633661905924478,0.012505716323852539,6.532122270266215
15,0.013659420013427735,0.02087851905822754,6.518689437707265
16,0.012601811726888021,0.006330748081207275,6.510170714060465
17,0.010903228759765625,0.06814540100097656,6.47922252813975
18,0.010248798370361328,0.019417612075805665,6.500279434521993
19,0.00975143559773763,0.004419190406799316,6.503408126036326
20,0.009235786437988282,0.00472462272644043,6.509219566980998
21,0.009172828038533528,0.06284194183349609,6.5600395401318865
22,0.008113890965779622,0.004556803226470947,6.520407776037852
23,0.00843038813273112,0.004548392772674561,6.492947578430176
24,0.008223193486531576,0.0054957780838012695,6.501718946297964
25,0.007837649663289387,0.006794416427612305,6.48934360742569
26,0.007365818659464518,0.013507705688476562,6.452326607704163
27,0.007294350941975911,0.007357392311096191,6.465044923623403
28,0.006414897918701172,0.019984960556030273,6.460144531726837
29,0.0065016822814941404,0.029800422668457033,6.475690698623657
30,0.005955431620279948,0.006670313358306885,6.484791910648346
31,0.00614899190266927,0.002821981906890869,6.446065111955007
32,0.005585001627604167,0.005222590446472168,6.485045238335927
33,0.0057523015340169275,0.04402171325683594,6.520343482494354
34,0.0045682830810546875,0.0026806302070617677,6.520416394869486
35,0.00425534439086914,0.004683131217956543,6.440691868464152
36,0.0036653308868408205,0.0016200807094573974,6.462465365727742
37,0.003223934809366862,0.0018084263801574707,6.4425625960032145
38,0.0032535985310872396,0.003961536884307861,6.4884676973025
39,0.00280715815226237,0.00116719651222229,6.519135161240896
40,0.0026806424458821615,0.00468579912185669,6.590774162610372
41,0.002619341532389323,0.0014271446466445922,6.506533475716909
42,0.0023806886672973634,0.0025417637825012208,6.580945360660553
43,0.002542414665222168,0.004489257335662842,6.535095210870107
44,0.0023077252705891926,0.011798162460327149,6.532951184113821
45,0.0023668732643127442,0.008079151153564453,6.587321770191193
46,0.0021338297526041668,0.0011079490184783935,6.5471710960070295
47,0.002003666400909424,0.01892400360107422,6.549541064103445
48,0.001959143320719401,0.0010845788717269897,6.516914220650991
49,0.001970037619272868,0.003762840747833252,6.460901300112407
