,batch,truth,prediction,loss
131,33,0.91192126,0.89200413,0.00039669208
132,34,0.8255052,0.8187263,4.5953428e-05
133,34,0.30073225,0.29529402,2.9574438e-05
134,34,1.1423737,1.1235417,0.00035464304
135,34,1.3965987,1.3913376,2.767879e-05
136,35,0.32566765,0.31730384,6.995337e-05
137,35,0.73641956,0.7202033,0.00026296766
138,35,0.77039266,0.76085925,9.088582e-05
139,35,0.5301321,0.53011906,1.703917e-10
140,36,1.6327474,1.6351421,5.734474e-06
141,36,0.8140353,0.8066051,5.520781e-05
142,36,1.0760381,1.0676782,6.9888076e-05
143,36,1.5133659,1.5078717,3.0185329e-05
144,37,1.9385581,1.9093794,0.0008513988
145,37,0.54898125,0.560768,0.00013892769
146,37,0.89710605,0.86456835,0.0010587019
147,37,1.2811742,1.2606964,0.00041933914
148,38,1.4730055,1.4752405,4.9949376e-06
149,38,0.6211219,0.61850494,6.848385e-06
150,38,1.2236712,1.1971248,0.0007047092
151,38,0.41591898,0.41987866,1.567911e-05
152,39,0.90455216,0.90074193,1.4517829e-05
153,39,0.8888306,0.86490333,0.0005725143
154,39,0.599252,0.59193945,5.3473188e-05
155,39,1.3723841,1.3561689,0.00026293288
156,40,0.96638805,0.9504092,0.00025532438
157,40,1.1237254,1.1097693,0.00019477188
158,40,1.8240379,1.8208809,9.966773e-06
159,40,1.8258107,1.8056419,0.00040677973
160,41,0.30073225,0.29009074,0.00011324185
161,41,1.6582794,1.6594429,1.3536919e-06
162,41,0.42383918,0.41204804,0.00013903098
163,41,1.5469066,1.5116258,0.0012447365
164,42,1.4815655,1.4561764,0.00064460514
165,42,1.1537279,1.1458712,6.1728155e-05
166,42,1.545735,1.5317966,0.00019427975
167,42,1.3984005,1.3535644,0.0020102817
168,43,0.96638805,0.9510219,0.00023611817
169,43,1.9958925,1.9607215,0.0012370015
170,43,0.40156683,0.40081656,5.6291026e-07
171,43,1.0324756,1.0063734,0.00068132405
172,44,0.5687104,0.5672196,2.2224006e-06
173,44,1.9021927,1.8910831,0.000123423
174,44,1.1645753,1.1442957,0.00041126405
175,44,0.7263958,0.70589364,0.00042033815
176,45,1.7276303,1.7303354,7.3175506e-06
177,45,1.5008093,1.4833299,0.00030553012
178,45,0.3151033,0.30825657,4.6877656e-05
179,45,0.36143076,0.3554583,3.5670455e-05
180,46,1.9637005,1.9269778,0.0013485625
181,46,0.35884613,0.3528007,3.6547233e-05
182,46,1.7145782,1.6929982,0.00046569557
183,46,0.57285607,0.56355,8.6602995e-05
184,47,1.8694086,1.8512115,0.000331133
185,47,0.8914386,0.8733375,0.00032764967
186,47,0.2662588,0.26791316,2.7368962e-06
187,47,0.8208209,0.80120325,0.00038485325
188,48,0.77504677,0.76176137,0.00017650181
189,48,1.9246684,1.9279794,1.0962183e-05
190,48,0.623836,0.61203456,0.00013927356
191,48,0.3451394,0.33580947,8.704787e-05
192,49,0.65632236,0.64914596,5.1500705e-05
193,49,1.8435434,1.8187127,0.0006165636
194,49,1.4379897,1.4336996,1.8404991e-05
195,49,1.8694086,1.852813,0.000275414
196,50,0.30933943,0.3038842,2.9759487e-05
197,50,0.5864527,0.5818664,2.1034506e-05
198,50,0.89710605,0.8695307,0.00076040125
199,50,1.5778768,1.5739172,1.5678874e-05
200,51,1.2657127,1.2577187,6.3904925e-05
201,51,1.1999626,1.175901,0.0005789587
202,51,0.6883043,0.6672158,0.00044472402
203,51,1.5734576,1.5460427,0.0007515777
204,52,1.5386846,1.5007403,0.0014397711
205,52,1.8435434,1.8040265,0.0015615874
206,52,1.5934538,1.5883368,2.618307e-05
207,52,1.3602201,1.3449404,0.00023346773
208,53,0.9919672,0.96812475,0.0005684626
209,53,1.6662258,1.638456,0.00077116204
210,53,0.9597976,0.94920075,0.00011229368
211,53,1.7005845,1.6826748,0.0003207597
212,54,1.4939462,1.4692206,0.00061135314
213,54,1.3143762,1.3012614,0.00017199824
214,54,1.5320959,1.511915,0.00040727036
215,54,0.7246255,0.7012205,0.00054779474
216,55,1.3306552,1.3104277,0.00040915384
217,55,1.7192918,1.7106078,7.5412536e-05
218,55,1.375043,1.3495924,0.0006477324
219,55,0.5194973,0.5171107,5.695716e-06
220,56,1.4525764,1.4322565,0.0004128999
221,56,1.1645753,1.1454937,0.00036410717
222,56,1.465548,1.4268565,0.0014970338
223,56,0.7515587,0.73944175,0.00014682092
224,57,1.8153447,1.8018744,0.00018144876
225,57,1.0993062,1.0902815,8.144592e-05
226,57,1.4680915,1.4397129,0.00080534525
227,57,1.3580554,1.3645113,4.1678624e-05
228,58,0.37255213,0.37566411,9.6844715e-06
229,58,1.9765368,1.9511968,0.0006421136
230,58,0.3501317,0.33899188,0.00012409537
231,58,0.98699135,0.9862009,6.2475937e-07
232,59,0.5969993,0.5768275,0.00040689996
233,59,1.8750725,1.8397995,0.0012441814
234,59,1.9915768,1.9707183,0.0004350781
235,59,0.94855046,0.9276359,0.00043741858
236,60,1.4606683,1.4452491,0.0002377531
237,60,1.0252532,0.9841664,0.0016881246
238,60,0.4680653,0.4655926,6.1142387e-06
239,60,1.4068184,1.3893791,0.00030412732
240,61,1.5557832,1.5517038,1.664103e-05
241,61,0.5491693,0.54681563,5.539754e-06
242,61,1.1672789,1.1487094,0.0003448252
243,61,0.56351775,0.55544555,6.516037e-05
244,62,0.7532584,0.7349206,0.0003362744
245,62,1.5406977,1.5367807,1.5342723e-05
246,62,0.43066582,0.4238934,4.5865792e-05
247,62,1.5089624,1.5019706,4.8884485e-05
248,63,1.0583415,1.0340679,0.0005892093
249,63,1.9637005,1.947872,0.0002505411
250,63,0.93375045,0.90986705,0.0005704169
251,63,0.38294274,0.3635244,0.0003770715
252,64,1.8258107,1.7887121,0.0013763007
253,64,0.5687104,0.57308036,1.9096675e-05
254,64,0.65632236,0.65305775,1.0657653e-05
255,64,1.9915768,1.9747239,0.00028401875
256,65,1.0238172,1.0101928,0.00018562509
257,65,0.90324223,0.8748491,0.0008061709
258,65,1.330645,1.3046975,0.00067327026
259,65,0.25344065,0.2641785,0.00011530177
260,66,1.6760323,1.6583302,0.00031336443
261,66,1.6386216,1.6250261,0.00018483658
262,66,1.0644091,1.0442641,0.00040582338
263,66,1.9226516,1.8973633,0.00063950033
264,67,1.2604102,1.2181149,0.0017888955
265,67,1.8153447,1.7962646,0.00036404803
266,67,0.32566765,0.31160608,0.00019772776
267,67,1.9795741,1.969677,9.795284e-05
268,68,1.1818041,1.1596014,0.0004929559
269,68,0.49492326,0.5121039,0.00029517477
270,68,1.807529,1.7766315,0.0009546554
271,68,0.791448,0.77091444,0.00042162716
272,69,0.41591898,0.40978092,3.7675738e-05
273,69,1.5589837,1.5493423,9.295677e-05
274,69,1.9046041,1.8784047,0.00068640546
275,69,1.8115578,1.8177227,3.8006096e-05
276,70,0.9575354,0.936802,0.00042987207
277,70,1.0756718,1.0649247,0.00011549962
278,70,1.8791533,1.8671572,0.00014390475
279,70,1.3197085,1.3178335,3.515339e-06
280,71,0.5969993,0.5875126,8.999701e-05
281,71,1.9915768,1.9575092,0.0011606035
282,71,1.2030101,1.1871208,0.00025246944
283,71,1.9246684,1.9009906,0.0005606394
284,72,1.3704107,1.3370143,0.0011153171
285,72,1.3785312,1.3365409,0.0017631836
286,72,1.4757595,1.4645089,0.00012657634
287,72,1.509459,1.4783317,0.0009689109
288,73,0.6582971,0.6519985,3.967238e-05
289,73,1.1464514,1.1168654,0.0008753289
290,73,1.6993257,1.640789,0.0034265392
291,73,0.6929168,0.6655086,0.00075120846
292,74,1.1645753,1.1493144,0.00023289613
293,74,1.1537279,1.1348696,0.000355636
294,74,0.83975697,0.8234296,0.00026658337
295,74,0.62485284,0.629987,2.6359654e-05
296,75,0.6040933,0.5999813,1.6908587e-05
297,75,0.5108458,0.50569993,2.6479749e-05
298,75,0.70629966,0.70407885,4.9319947e-06
299,75,1.8240379,1.8168037,5.233388e-05
300,76,0.6507887,0.6391281,0.00013597042
301,76,0.5851832,0.576797,7.0328264e-05
302,76,0.71073526,0.69773185,0.00016908864
303,76,0.353254,0.34941313,1.4752234e-05
304,77,1.8596003,1.8505237,8.2384584e-05
305,77,1.3062723,1.2835945,0.0005142817
306,77,0.7446675,0.7259593,0.0003499956
307,77,0.48377323,0.4918515,6.525856e-05
308,78,1.2817379,1.267379,0.00020617738
309,78,1.465548,1.4439255,0.00046753418
310,78,0.80372006,0.7993174,1.9383217e-05
311,78,0.86983395,0.8414172,0.00080751185
312,79,1.7592808,1.7464433,0.00016480216
313,79,1.8144761,1.8090557,2.9381239e-05
314,79,1.0993062,1.0834169,0.00025246944
315,79,0.30449972,0.29448044,0.00010038582
316,80,0.70655,0.69143224,0.0002285468
317,80,0.9767662,0.9548199,0.00048164057
318,80,0.37249723,0.35515967,0.000300591
319,80,0.3436512,0.33271432,0.00011961548
320,81,1.6609212,1.634018,0.000723786
321,81,1.5441362,1.5206879,0.00054981944
322,81,1.4112358,1.38045,0.0009477654
323,81,1.8080924,1.7909687,0.00029322106
324,82,0.693555,0.670696,0.00052253285
325,82,1.8240379,1.801489,0.0005084535
326,82,0.29249647,0.28885555,1.3256298e-05
327,82,0.7892702,0.7742013,0.00022707321
328,83,0.8923258,0.86954105,0.00051914575
329,83,0.854931,0.83702993,0.00032044805
330,83,0.7281813,0.7164155,0.00013843353
331,83,0.31296253,0.30544212,5.6556528e-05
332,84,0.35884613,0.3528734,3.5673304e-05
333,84,0.69186234,0.6834543,7.0695634e-05
334,84,0.5126936,0.5012884,0.0001300779
335,84,1.7009276,1.6901001,0.00011723565
336,85,1.0645075,1.0569986,5.638319e-05
337,85,0.77039266,0.74855405,0.00047692467
338,85,0.4466803,0.43178892,0.00022175338
339,85,1.2468631,1.2277734,0.0003644166
340,86,1.9492003,1.9138005,0.0012531455
341,86,1.3224024,1.3043058,0.0003274857
342,86,0.972972,0.9606155,0.0001526821
343,86,1.4240139,1.4003016,0.0005622721
344,87,0.59678465,0.59025085,4.2690564e-05
345,87,1.1707437,1.165944,2.3037346e-05
346,87,1.2821616,1.259214,0.00052659004
347,87,0.3507212,0.34389442,4.6605037e-05
348,88,1.4631615,1.4490694,0.00019858693
349,88,1.1905675,1.1677787,0.0005193277
350,88,1.743584,1.7396853,1.5200172e-05
351,88,1.227007,1.194273,0.0010715171
352,89,0.84505576,0.82019246,0.0006181838
353,89,0.5271104,0.52339035,1.3838736e-05
354,89,0.5271104,0.5329095,3.362973e-05
355,89,1.8408039,1.8324747,6.937479e-05
356,90,1.0747751,1.0551991,0.00038321796
357,90,1.4753139,1.4499692,0.0006423553
358,90,1.7276303,1.721928,3.2515738e-05
359,90,1.0692531,1.049503,0.00039006717
360,91,1.5035104,1.4793038,0.00058595557
361,91,1.5618968,1.5476525,0.0002029006
362,91,0.5301321,0.5217638,7.002867e-05
363,91,1.5400788,1.5302427,9.674842e-05
364,92,0.6949094,0.663676,0.00097552344
365,92,0.8533269,0.8417779,0.0001333793
366,92,0.6587879,0.63699347,0.00047499753
367,92,0.5022106,0.49086434,0.00012873809
368,93,1.5089624,1.4886875,0.00041107065
369,93,1.2603972,1.2557652,2.1455387e-05
370,93,1.4385924,1.4200069,0.00034542315
371,93,1.4656564,1.4225141,0.0018612597
372,94,0.39685118,0.3819587,0.00022178622
373,94,1.3374841,1.3199304,0.00030813194
374,94,0.59317505,0.5879227,2.7587299e-05
375,94,0.49198654,0.48810232,1.5087212e-05
376,95,0.36701095,0.35259238,0.00020789522
377,95,0.8208209,0.8016449,0.0003677192
378,95,1.3636469,1.343668,0.0003991557
379,95,1.6582794,1.6393752,0.00035736914
380,96,0.8968232,0.88038003,0.0002703786
381,96,1.0687492,1.0395322,0.0008536334
382,96,1.4939462,1.4710352,0.00052491174
383,96,1.0644091,1.0582218,3.8282928e-05
384,97,1.2975056,1.2694778,0.00078555604
385,97,0.58309007,0.5677527,0.00023523424
386,97,1.664817,1.6343864,0.0009260187
387,97,0.8270586,0.8011551,0.0006709925
388,98,1.0895467,1.0588411,0.0009428321
389,98,1.8211702,1.8058156,0.00023576476
390,98,1.8750725,1.8403449,0.0012060044
391,98,0.41533348,0.4171088,3.1517766e-06
392,99,1.4753139,1.4683888,4.7957095e-05
393,99,0.51304597,0.5049599,6.5384775e-05
394,99,1.3228495,1.2953033,0.00075879134
395,99,0.63291126,0.6165575,0.0002674463
396,100,1.9448832,1.927451,0.00030388206
397,100,1.333618,1.3195647,0.0001974965
398,100,0.4988885,0.49008563,7.749036e-05
399,100,0.25284126,0.26166978,7.794278e-05
