epochs_index,train_loss,val_loss,epoch_time
1,0.26986834716796876,0.28340692138671875,6.516068498293559
2,0.26319205729166667,0.2520626068115234,6.53502444823583
3,0.26259354654947914,0.25313931274414064,6.498679395516714
4,0.2615840861002604,0.25395046997070314,6.466576317946116
5,0.26198876953125,0.2523708038330078,6.468387142817179
6,0.26237369791666665,0.2540818481445313,6.471176624298096
7,0.26143182373046875,0.2546221923828125,6.505930395921071
8,0.2619927368164062,0.25208673095703127,6.495016511281332
9,0.2613322143554688,0.25294363403320314,6.500828329722086
10,0.2610936279296875,0.2510830993652344,6.516826204458872
11,0.088629638671875,0.01862009620666504,6.509732774893442
12,0.01828430684407552,0.02739345359802246,6.532117652893066
13,0.01239845911661784,0.007712939262390137,6.54595361550649
14,0.009858336130777995,0.006176650047302246,6.568840440114339
15,0.008515853881835938,0.007544536590576172,6.557382317384084
16,0.007824705759684246,0.008798348426818847,6.54898666938146
17,0.006918281555175781,0.00466395378112793,6.572967731952668
18,0.006720537821451823,0.004264860153198242,6.583507855733235
19,0.006061458587646484,0.008538891792297363,6.536967627207438
20,0.006322593688964844,0.0033113181591033934,6.468737089633942
21,0.005669212341308594,0.00422538948059082,6.4543248017628985
22,0.005560972213745117,0.003185868740081787,6.449715181191762
23,0.004959017753601074,0.0283631591796875,6.551934381326039
24,0.004982529004414876,0.02253540802001953,6.468680353959401
25,0.004902728716532389,0.003549039363861084,6.535443294048309
26,0.0047270870208740235,0.0035244696140289307,6.60170149008433
27,0.004497537930806478,0.003873507499694824,6.517008821169536
28,0.004046493530273437,0.00812108039855957,6.568685305118561
29,0.003908908208211263,0.005881231784820556,6.551165926456451
30,0.003695322036743164,0.002599719285964966,6.566405951976776
31,0.00352213191986084,0.004268166542053223,6.566340299447377
32,0.0034179471333821614,0.0032040839195251465,6.648501594861348
33,0.0030495557785034178,0.0019613902568817137,6.536514250437419
34,0.002984005610148112,0.0038890905380249024,6.538398389021555
35,0.003002218246459961,0.002273442268371582,6.581665547688802
36,0.003462412198384603,0.00189314603805542,6.534895698229472
37,0.0024491240183512368,0.0016237940788269042,6.5608382304509485
38,0.0023993948300679523,0.0013468292951583861,6.559470609823863
39,0.0027335805892944338,0.0022121100425720216,6.595724391937256
40,0.0024263195991516113,0.002549915790557861,6.563600504398346
41,0.002358020305633545,0.0017431254386901856,6.576474746068318
42,0.0023194281260172527,0.0020200676918029786,6.51297615369161
43,0.0022662874857584635,0.0021157708168029784,6.503738454977671
44,0.0021628605524698892,0.0011678352355957032,6.558551367123922
45,0.0020612366994222004,0.002293806552886963,6.487712383270264
46,0.0020820318857828774,0.005367134094238281,6.533272059758504
47,0.00195992374420166,0.004295238018035889,6.499444897969564
48,0.0019229313532511394,0.0017020628452301026,6.522021392981212
49,0.0018875797589619954,0.003717956781387329,6.526474809646606
50,0.0018925032615661622,0.0012032608985900878,6.485145020484924
51,0.001816168785095215,0.0013690255880355834,7.360569310188294
52,0.0016960207621256511,0.001397383451461792,7.336216394106547
53,0.0016716666221618652,0.0009035479426383972,7.442276843388876
54,0.0016467822392781575,0.0015321481227874756,7.481667860349019
55,0.0015612680117289225,0.0037240793704986573,7.370726716518402
56,0.0016964731216430665,0.0026858344078063965,7.358055706818899
57,0.0014496447245279948,0.0015455892086029053,7.3716241677602135
58,0.001470945676167806,0.003132425308227539,7.365663003921509
59,0.0014349671999613445,0.0029928083419799804,7.3824353615442915
60,0.001346391201019287,0.0007093357443809509,7.510664772987366
61,0.0014704755147298177,0.0009883349537849425,7.313525605201721
62,0.0013409403165181477,0.0012345578670501709,7.33326868613561
63,0.0013175661563873291,0.0006440979242324829,7.453672115008036
64,0.0013006668090820312,0.0009640177488327026,7.606819268067678
65,0.001142945686976115,0.000745781660079956,7.653444663683573
66,0.0012134876251220703,0.0010328933000564576,7.465279797712962
67,0.0012414247194925945,0.0009273636937141419,7.610779313246409
68,0.001089669942855835,0.0007898043394088746,7.565114045143128
69,0.0010324344635009766,0.0007115007638931275,7.785965196291605
70,0.0011058007876078289,0.0013366280794143677,7.589648660024007
71,0.0010527950127919516,0.0018568558692932129,7.530794457594554
72,0.0010696057478586833,0.0004802465736865997,7.602067538102468
73,0.0010095236301422119,0.0010290049314498901,7.631370027860005
74,0.0009650327364603678,0.0016305476427078247,7.480062290032705
75,0.001022592782974243,0.001439277410507202,7.5570375720659895
76,0.0009407261212666829,0.0007784106135368347,7.389320619901022
77,0.0009192889531453451,0.001097009539604187,7.428580693403879
78,0.0009914441108703612,0.0008645638823509217,7.441329189141592
79,0.0009581366380055745,0.0017146573066711425,7.373978467782338
80,0.0009736089706420899,0.0016606707572937012,7.397470875581106
81,0.0009196564356486002,0.0008776489496231079,7.571415487925211
82,0.0009823088645935058,0.0008999616503715515,7.433049734433492
83,0.0007873627344767252,0.0004520312547683716,7.33121718565623
84,0.0008690977891286214,0.0006003692746162414,7.331582498550415
85,0.0008903836409250895,0.0005420103073120118,7.417593598365784
86,0.00086387832959493,0.0008174209594726563,7.367580461502075
87,0.0008836464881896973,0.0007622168064117432,7.321075642108918
88,0.0007752726872762044,0.0006677411198616028,7.343676431973775
89,0.0008951292832692464,0.000340876042842865,7.521592648824056
90,0.0007821324666341145,0.000525937020778656,7.450624585151672
91,0.0008124936421712239,0.0006332952380180359,7.684561757246653
92,0.0007999502817789714,0.0010820271968841552,7.537360235055288
93,0.000814705769220988,0.0016154444217681885,7.638706354300181
94,0.0007708988984425863,0.0015158605575561522,7.767249317963918
95,0.0008225145339965821,0.0004559159576892853,7.74854740301768
96,0.0007671424547831217,0.005502795219421387,7.686702342828115
97,0.0007802553176879883,0.000493089497089386,7.7042431235313416
98,0.0008007143338521321,0.0010477380752563477,7.578867201010386
99,0.0007094406286875407,0.00046085149049758913,7.64193708896637
100,0.0007800492445627848,0.0006786543130874634,7.747746086120605
101,0.000761922041575114,0.00030866217613220216,9.097820178667705
102,0.0007307391961415609,0.00041871452331542966,8.976923072338105
103,0.0007904872894287109,0.0012892937660217284,8.779374853769939
104,0.0007218461036682128,0.0014357078075408936,8.678718439737956
