,batch,truth,prediction,loss
85,22,1.4379897,1.4470625,8.2315346e-05
86,22,0.5003602,0.499012,1.8176364e-06
87,22,1.7598339,1.7833656,0.0005537397
88,23,0.8901712,0.8983959,6.764611e-05
89,23,0.6159582,0.62180686,3.4206663e-05
90,23,0.9768896,0.99610937,0.00036939903
91,23,0.8544113,0.87325644,0.00035513935
92,24,1.3602201,1.3916537,0.0009880702
93,24,1.3224024,1.3336583,0.00012669708
94,24,1.2765388,1.290936,0.00020727777
95,24,1.8694086,1.8887583,0.00037441068
96,25,0.5260154,0.52946,1.18653525e-05
97,25,1.299555,1.323634,0.0005798023
98,25,1.2811742,1.3215871,0.0016332027
99,25,0.27561647,0.28401092,7.046679e-05
100,26,1.5469066,1.5731499,0.00068871235
101,26,1.465548,1.4882152,0.0005138006
102,26,0.38072923,0.3815436,6.6321195e-07
103,26,0.6507887,0.68157923,0.00094805536
104,27,1.0473877,1.0710933,0.00056195556
105,27,1.4215705,1.4167197,2.3530885e-05
106,27,0.32566765,0.30780822,0.0003189592
107,27,1.9246684,1.9437121,0.0003626619
108,28,0.7281813,0.74417096,0.00025566926
109,28,1.8153447,1.7755818,0.0015810846
110,28,1.743584,1.7439376,1.250151e-07
111,28,0.52933955,0.53870285,8.7671266e-05
112,29,1.3351798,1.3819194,0.0021845882
113,29,0.44927847,0.46681044,0.00030736966
114,29,1.0184695,1.0527936,0.0011781486
115,29,1.0927435,1.1246142,0.001015743
116,30,0.98206025,1.0048733,0.000520434
117,30,0.791448,0.7598382,0.0009991778
118,30,1.7810307,1.7821405,1.2317414e-06
119,30,1.8863093,1.8176991,0.0047073583
120,31,1.375043,1.406819,0.0010097111
121,31,1.5320959,1.5080558,0.0005779266
122,31,0.43627673,0.44430095,6.4388034e-05
123,31,1.6693891,1.6479108,0.00046131716
124,32,0.44967267,0.46031827,0.00011332876
125,32,1.0843319,1.1282675,0.0019303419
126,32,0.49492326,0.49960005,2.1872356e-05
127,32,0.2662588,0.2795521,0.00017671172
128,33,0.75506616,0.762535,5.5783268e-05
129,33,1.6673752,1.720766,0.0028505712
130,33,1.4759749,1.50098,0.0006252551
131,33,1.2821616,1.316761,0.0011971201
132,34,0.791448,0.816043,0.00060491514
133,34,1.5247185,1.5645387,0.0015856478
134,34,1.2636297,1.2974335,0.0011426983
135,34,0.3436512,0.33498973,7.502121e-05
136,35,1.4606683,1.4761257,0.00023893097
137,35,1.1645753,1.2012792,0.0013471708
138,35,0.7381095,0.7795827,0.0017200222
139,35,0.77961165,0.79797125,0.00033707498
140,36,0.6860904,0.67995757,3.761174e-05
141,36,0.68322074,0.7050208,0.0004752418
142,36,1.2087113,1.2324556,0.00056379393
143,36,0.54091877,0.54794323,4.9343136e-05
144,37,0.93262154,0.94792485,0.00023419141
145,37,1.5589837,1.5153457,0.0019042742
146,37,1.2821616,1.310183,0.0007852019
147,37,1.830108,1.8504623,0.00041429634
148,38,0.77504677,0.796543,0.00046208818
149,38,1.0756718,1.0877521,0.00014593393
150,38,1.8153447,1.7899966,0.0006425245
151,38,1.5684447,1.6029046,0.0011874798
152,39,1.1501535,1.191433,0.0017039918
153,39,1.5872892,1.5874863,3.8829867e-08
154,39,0.8255052,0.8438183,0.00033537
155,39,1.7800661,1.7958838,0.0002501978
156,40,0.8914386,0.919837,0.00080646883
157,40,1.1464514,1.1568004,0.00010710253
158,40,1.2468631,1.2574726,0.00011256165
159,40,0.623836,0.64376414,0.00039713146
160,41,1.010034,1.0498466,0.0015850498
161,41,1.0020626,1.0293015,0.00074196124
162,41,1.8544729,1.8822773,0.00077308324
163,41,1.0400935,1.0683954,0.0008009939
164,42,0.50092703,0.5038141,8.335174e-06
165,42,1.5089624,1.5443279,0.0012507159
166,42,0.3721633,0.369977,4.7799003e-06
167,42,1.3704107,1.4013263,0.00095577544
168,43,1.9938529,1.9727736,0.00044433697
169,43,1.6362401,1.6712313,0.0012243802
170,43,1.8752534,1.8927919,0.00030759646
171,43,1.5996741,1.630173,0.0009301806
172,44,1.5503461,1.5771887,0.00072052487
173,44,1.9021927,1.9184809,0.0002653042
174,44,0.68322074,0.71364844,0.0009258446
175,44,1.0335355,1.0599575,0.00069812336
176,45,1.0715443,1.0973076,0.00066374626
177,45,1.0476376,1.0673754,0.0003895823
178,45,0.39780876,0.3988365,1.0562353e-06
179,45,1.0747751,1.0912752,0.00027225382
180,46,1.1742244,1.212663,0.001477532
181,46,0.9608234,1.0003551,0.0015627559
182,46,1.7192918,1.7346809,0.00023682394
183,46,1.4046863,1.4243829,0.00038795578
184,47,1.6826183,1.7026825,0.00040257353
185,47,1.1164494,1.14754,0.00096662645
186,47,1.8762056,1.8191212,0.00325862
187,47,1.7453456,1.7497917,1.976824e-05
188,48,1.7680753,1.7962623,0.0007945023
189,48,1.6582794,1.6759897,0.00031365574
190,48,0.84891903,0.8731314,0.0005862384
191,48,1.8333888,1.7978888,0.0012602535
192,49,0.85800904,0.8800715,0.00048675304
193,49,1.0687492,1.1012245,0.0010546485
194,49,0.54540074,0.57494044,0.00087259413
195,49,1.3565649,1.3646241,6.4951724e-05
196,50,0.5851832,0.5980611,0.00016583984
197,50,0.6668869,0.68802357,0.00044675762
198,50,0.97480774,0.98483145,0.00010047483
199,50,0.69186234,0.717757,0.00067053246
200,51,1.6275126,1.6377116,0.000104021026
201,51,0.92164874,0.93063676,8.078456e-05
202,51,0.97480774,0.98054564,3.2923504e-05
203,51,0.51304597,0.5077444,2.8106906e-05
204,52,1.8240379,1.8280236,1.5885353e-05
205,52,0.32566765,0.31383586,0.00013999126
206,52,1.2817379,1.3103889,0.00082087977
207,52,0.9554448,0.9713191,0.00025199234
208,53,0.46906915,0.4782061,8.348376e-05
209,53,1.9226516,1.9303513,5.9283975e-05
210,53,1.5993276,1.6556944,0.0031772163
211,53,1.7679074,1.801784,0.001147628
212,54,1.7009276,1.7510198,0.0025092305
213,54,1.3636469,1.3504419,0.00017437023
214,54,1.7296746,1.7391022,8.88809e-05
215,54,1.8694086,1.8644942,2.4151357e-05
216,55,1.0831906,1.0965079,0.00017735171
217,55,1.7500302,1.7790484,0.0008420607
218,55,0.9374071,0.9643769,0.0007273728
219,55,1.9246684,1.9482241,0.000554868
220,56,1.936844,1.9390225,4.746079e-06
221,56,0.5864527,0.5867167,6.9690174e-08
222,56,0.31109187,0.31167632,3.4158572e-07
223,56,1.9814287,1.9707195,0.0001146888
224,57,0.36828697,0.36765158,4.0371475e-07
225,57,0.6582971,0.65697175,1.7566026e-06
226,57,0.43016252,0.42687494,1.0808206e-05
227,57,1.4815655,1.4892931,5.9716156e-05
228,58,1.8187178,1.7726724,0.002120181
229,58,0.972972,0.994764,0.000474891
230,58,1.8569874,1.8927504,0.001278994
231,58,1.1515971,1.1847796,0.0011010785
232,59,0.9012707,0.9454771,0.0019542093
233,59,0.5260154,0.55175996,0.00066278223
234,59,0.4548371,0.471856,0.00028964243
235,59,0.8888306,0.9072254,0.0003383675
236,60,0.5631441,0.5430091,0.00040541764
237,60,1.7476594,1.7592394,0.00013409618
238,60,1.0503076,1.0801651,0.0008914713
239,60,1.2045928,1.2393363,0.0012071058
240,61,1.5089624,1.5136081,2.1582577e-05
241,61,1.6582794,1.6760454,0.00031563072
242,61,1.0747774,1.1042852,0.0008707147
243,61,1.9226516,1.9251267,6.12574e-06
244,62,1.8569874,1.8095921,0.0022463077
245,62,0.83805716,0.86996865,0.0010183434
246,62,1.9621015,1.9370788,0.00062613183
247,62,1.2821616,1.3010447,0.0003565718
248,63,1.3366066,1.3434296,4.655256e-05
249,63,0.42383918,0.4235379,9.076462e-08
250,63,1.2379177,1.2790738,0.0016938306
251,63,1.3764975,1.4202448,0.0019138268
252,64,0.6823816,0.63949597,0.0018391748
253,64,1.618359,1.6289629,0.000112442794
254,64,1.6698061,1.6996785,0.00089236133
255,64,1.2468631,1.2646843,0.0003175949
256,65,0.25284126,0.273692,0.0004347537
257,65,0.82965803,0.87679183,0.0022215955
258,65,1.6327474,1.6741865,0.0017171954
259,65,0.7532584,0.7675359,0.00020384752
260,66,1.6940287,1.708257,0.00020244237
261,66,1.0756718,1.0810893,2.934894e-05
262,66,1.8408039,1.8103851,0.0009253006
263,66,0.66058224,0.6778182,0.00029707744
264,67,0.5851832,0.61661094,0.0009877029
265,67,0.98699135,1.0127449,0.00066324574
266,67,1.7100185,1.7355996,0.00065439375
267,67,1.465548,1.4694839,1.549063e-05
268,68,1.9064355,1.9541173,0.002273555
269,68,0.2901027,0.30685425,0.00028061468
270,68,1.743584,1.7723155,0.0008254971
271,68,0.74475545,0.7699908,0.0006368231
272,69,1.8368158,1.8558455,0.00036212633
273,69,1.1645753,1.1931345,0.00081562833
274,69,0.5916721,0.62123835,0.00087416184
275,69,0.5670836,0.57004523,8.771285e-06
276,70,1.9064355,1.9033412,9.574788e-06
277,70,1.3405259,1.3707132,0.0009112772
278,70,0.59317505,0.6153997,0.0004939357
279,70,0.5301321,0.54310983,0.0001684212
280,71,1.7212194,1.7649366,0.0019111888
281,71,1.0020626,1.0262684,0.00058592093
282,71,0.3749343,0.38613686,0.00012549765
283,71,1.9637005,1.9605231,1.0095899e-05
284,72,0.49198654,0.5118873,0.00039604062
285,72,0.58309007,0.5954971,0.00015393377
286,72,1.880937,1.9037201,0.0005190724
287,72,1.3067573,1.3236969,0.00028694735
288,73,0.59678465,0.55580235,0.0016795495
289,73,0.84759116,0.85767853,0.00010175505
290,73,1.9021927,1.9086816,4.2106072e-05
291,73,0.7609107,0.78733885,0.0006984478
292,74,1.7232659,1.6865658,0.0013468995
293,74,0.43016252,0.430515,1.2423656e-07
294,74,0.7714293,0.79103696,0.00038446047
295,74,1.6582794,1.7013884,0.0018583807
296,75,1.0687492,1.1121255,0.0018815057
297,75,0.38614976,0.40356833,0.00030340636
298,75,0.8653551,0.9102465,0.0020152393
299,75,1.227007,1.243861,0.0002840549
300,76,1.5400788,1.5543205,0.00020282589
301,76,0.6479279,0.6550796,5.114714e-05
302,76,0.70629966,0.7272601,0.00043934048
303,76,1.1464514,1.1601706,0.00018821648
304,77,0.25284126,0.26970738,0.00028446593
305,77,1.1227767,1.1493164,0.0007043548
306,77,0.60765487,0.60929054,2.6754185e-06
307,77,1.0110878,1.0416328,0.0009329968
308,78,1.4543996,1.4664909,0.00014619903
309,78,0.3451394,0.36094904,0.00024994425
310,78,1.074985,1.0754906,2.5559757e-07
311,78,1.7164242,1.7504792,0.0011597427
312,79,0.41591898,0.42326307,5.393576e-05
313,79,0.8140353,0.827026,0.00016875863
314,79,0.93262154,0.94304454,0.000108639026
315,79,0.27194315,0.28649363,0.00021171638
316,80,0.8968232,0.90962136,0.00016379214
317,80,1.6826183,1.6431335,0.0015590446
318,80,0.5108458,0.54199636,0.0009703586
319,80,1.7566413,1.7490515,5.7605324e-05
320,81,0.4466803,0.45685738,0.00010357287
321,81,0.36701095,0.37109852,1.6708207e-05
322,81,1.0804138,1.1169553,0.0013352784
323,81,0.6287319,0.6453041,0.00027463707
324,82,1.1114849,1.1184918,4.909642e-05
325,82,1.9795741,2.0057366,0.0006844767
326,82,0.75506616,0.7547424,1.0482859e-07
327,82,0.8704503,0.8964598,0.0006764941
328,83,0.67640847,0.69973147,0.0005439623
329,83,0.6468805,0.6564242,9.108253e-05
330,83,0.37255213,0.37562206,9.424514e-06
331,83,1.4958595,1.5271829,0.0009811574
332,84,0.854931,0.8636379,7.581058e-05
333,84,0.40156683,0.39523274,4.0120776e-05
334,84,0.8901712,0.9166374,0.00070046243
335,84,1.3053991,1.2740266,0.0009842293
336,85,1.1707437,1.2149479,0.0019540144
337,85,0.2780489,0.3004802,0.0005031625
338,85,1.1742244,1.2232757,0.0024060286
339,85,1.7996877,1.8208212,0.00044662156
340,86,0.65632236,0.66488236,7.327363e-05
341,86,1.4701278,1.4766266,4.223458e-05
342,86,0.4548371,0.45941025,2.0913578e-05
343,86,1.9911209,1.996606,3.008586e-05
344,87,1.7800661,1.7688248,0.0001263672
345,87,1.7557346,1.7847575,0.00084233057
346,87,0.77961165,0.7952864,0.0002456984
347,87,1.074985,1.1127274,0.001424487
348,88,1.5149761,1.5179324,8.739539e-06
349,88,1.7381904,1.7546822,0.0002719785
350,88,0.8914386,0.941327,0.0024888497
351,88,1.7233992,1.7611263,0.0014233354
352,89,0.8934686,0.91950595,0.0006779428
353,89,0.29827812,0.29771772,3.1405136e-07
354,89,1.9208587,1.9407668,0.00039633128
355,89,0.8208209,0.8610593,0.0016191272
356,90,1.4525764,1.4554322,8.155466e-06
357,90,1.5996741,1.6235387,0.0005695204
358,90,0.39780876,0.3996587,3.4223126e-06
359,90,1.1179335,1.1332699,0.00023520499
360,91,1.4631615,1.5219003,0.0034502498
361,91,1.8678449,1.8958915,0.0007866122
362,91,1.6887656,1.6194417,0.004805803
363,91,0.5491693,0.55473375,3.0963118e-05
364,92,1.902,1.9492718,0.0022346275
365,92,1.3704107,1.4197565,0.002435013
366,92,1.4112358,1.4333322,0.0004882507
367,92,0.98206025,1.0157783,0.0011369069
368,93,0.40156683,0.39494234,4.388387e-05
369,93,0.37517592,0.3812755,3.7204896e-05
370,93,1.1537279,1.2039188,0.002519129
371,93,0.8838935,0.89654136,0.00015996855
372,94,1.2717423,1.2947506,0.00052937854
373,94,0.70822495,0.729632,0.00045826254
374,94,0.9720813,0.9901991,0.00032825416
375,94,0.28988442,0.3080725,0.0003308066
376,95,1.9822699,2.0078118,0.0006523887
377,95,0.7275632,0.75723934,0.00088067324
378,95,0.29810533,0.31626868,0.0003299074
379,95,0.3507212,0.36231583,0.0001344353
380,96,0.98699135,1.0134113,0.0006980131
381,96,0.35531715,0.3487444,4.3201086e-05
382,96,0.53868484,0.54416996,3.0086514e-05
383,96,0.8213809,0.8490925,0.0007679311
384,97,0.4988885,0.50200516,9.713615e-06
385,97,1.3969959,1.363739,0.0011060206
386,97,1.1527054,1.1879206,0.0012401061
387,97,0.41284326,0.39430127,0.00034380547
388,98,1.3349698,1.3383714,1.1571135e-05
389,98,0.4302335,0.43785292,5.805542e-05
390,98,1.4759749,1.5113479,0.0012512471
391,98,1.6693891,1.6906828,0.0004534191
392,99,1.5589837,1.6036454,0.001994673
393,99,1.5618968,1.6029892,0.001688585
394,99,0.54091877,0.54734623,4.131233e-05
395,99,0.6479279,0.6805855,0.0010665203
396,100,0.48387486,0.5149238,0.0009640375
397,100,1.4655116,1.5107483,0.0020463597
398,100,1.5359675,1.4943258,0.0017340322
399,100,1.8750725,1.9042138,0.0008492158
